"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.393870831E0,4.208593845E0,7.853521347E0
2.500052000E-3,-4.470527172E0,4.261294842E0,7.942154884E0
5.000052000E-3,-4.518436909E0,4.258899689E0,7.851126194E0
7.500104000E-3,-4.671749115E0,4.285250187E0,7.769679070E0
1.000010400E-2,-4.717263699E0,4.294832230E0,7.896640301E0
1.250010400E-2,-4.765173435E0,4.290040970E0,7.942154884E0
1.500015600E-2,-4.786733150E0,4.313995838E0,7.939759731E0
1.749796800E-2,-4.781941891E0,4.302018642E0,7.939759731E0
1.999796800E-2,-4.801105976E0,4.230153561E0,7.973296642E0
2.249796800E-2,-4.710076809E0,4.206198692E0,8.018811226E0
2.500333300E-2,-4.666957855E0,4.175056934E0,7.990065098E0
2.749125000E-2,-4.504064083E0,4.139124393E0,8.014019966E0
2.999661400E-2,-4.293260098E0,4.143915653E0,8.076302528E0
3.246656200E-2,-4.115993023E0,4.105587482E0,8.105049133E0
3.497192700E-2,-3.919562101E0,4.086423397E0,8.124213219E0
3.748848900E-2,-3.790205002E0,4.040908813E0,8.138586044E0
3.999385400E-2,-3.634497404E0,4.055282116E0,8.179309845E0
4.249979100E-2,-3.509931564E0,4.088819027E0,8.186495781E0
4.500515600E-2,-3.459625959E0,4.084027767E0,8.232010841E0
4.746932200E-2,-3.387761116E0,4.139124393E0,8.191287041E0
4.997468700E-2,-3.356619596E0,4.143915653E0,8.246383667E0
5.248885400E-2,-3.342246532E0,4.182243347E0,8.229615211E0
5.499421800E-2,-3.347037554E0,4.160684109E0,8.167331696E0
5.746348900E-2,-3.378179073E0,4.124751568E0,8.200868607E0
5.996885400E-2,-3.373388052E0,4.141520023E0,8.138586044E0
6.245526000E-2,-3.435671091E0,4.110378265E0,8.025997162E0
6.496062500E-2,-3.454834938E0,4.086423397E0,8.059534073E0
6.746942700E-2,-3.497953892E0,4.038513660E0,8.030788422E0
6.997197900E-2,-3.545864105E0,4.052886486E0,7.939759731E0
7.245052000E-2,-3.588983059E0,4.050490856E0,7.858312607E0
