"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.041577501E-1,6.643614173E-2,1.844500661E0,8.213303238E-2
5.140917500E-1,1.742653996E-1,1.335981488E0,6.977599859E-2
5.240267500E-1,5.960752368E-1,8.389133811E-1,3.515986204E-1
5.339607501E-1,8.976816535E-1,3.405084312E-1,7.246867418E-1
5.438957501E-1,1.069835067E0,-1.750327051E-1,1.138209105E0
5.538297500E-1,9.527590871E-1,-1.955216676E-1,1.457307339E0
5.637647500E-1,6.701353788E-1,4.399921894E-1,1.612423658E0
5.736987500E-1,4.192858040E-1,9.247100353E-1,1.603137016E0
5.836337501E-1,3.794627488E-1,7.690442801E-1,1.456143856E0
5.935677501E-1,5.788949132E-1,1.758974493E-1,1.280778408E0
6.035017500E-1,8.344137669E-1,-3.476632535E-1,1.286440730E0
6.134367500E-1,1.026859879E0,-4.831165075E-1,1.452447295E0
6.233707500E-1,1.099707961E0,-3.118624687E-1,1.581835389E0
6.333057501E-1,1.102387309E0,-1.176220924E-1,1.558094382E0
6.432397501E-1,1.082202911E0,-1.083122194E-1,1.395198107E0
6.531747500E-1,1.053378463E0,-2.107709497E-1,1.095422268E0
6.631087500E-1,1.111352801E0,-2.786171138E-1,6.495265961E-1
6.730437500E-1,1.239666462E0,-1.136537194E-1,1.261978149E-1
6.829777501E-1,1.428294659E0,2.744743228E-1,-3.279968500E-1
6.929127501E-1,1.750252604E0,6.366831660E-1,-6.025151610E-1
7.028467500E-1,2.035762787E0,7.409576774E-1,-7.026835680E-1
7.127817500E-1,2.313239813E0,6.172428131E-1,-6.473970413E-1
7.227157500E-1,2.509646654E0,4.712080956E-1,-4.276679158E-1
7.326497501E-1,2.502458811E0,3.251885772E-1,-7.300478220E-2
7.425847501E-1,2.335262299E0,2.454206347E-3,2.689357996E-1
7.525187500E-1,2.033605337E0,-3.031945825E-1,4.791081250E-1
7.624537500E-1,1.734980941E0,-4.010881484E-1,5.706763864E-1
7.723877501E-1,1.510504484E0,-2.235032469E-1,5.521642566E-1
7.823227501E-1,1.332490325E0,1.435581148E-1,5.016555190E-1
7.922567501E-1,1.266877532E0,6.575483680E-1,4.631757438E-1
8.021917500E-1,1.235900402E0,1.062471867E0,5.083962679E-1
8.121257500E-1,1.194782495E0,1.282886505E0,5.991418958E-1
8.220607501E-1,1.091352582E0,1.281380773E0,6.935645342E-1
8.319947501E-1,8.920677304E-1,9.914314747E-1,7.696358562E-1
8.419297501E-1,5.999272466E-1,4.350343347E-1,8.064604402E-1
8.518637500E-1,3.199142814E-1,-1.612673104E-1,8.118625283E-1
8.617977500E-1,1.414103508E-1,-4.892065823E-1,8.258081675E-1
8.717327501E-1,7.495629787E-2,-4.084379673E-1,8.971778154E-1
8.816667501E-1,9.803046286E-2,2.254298888E-2,9.423263669E-1
8.916017500E-1,1.511165798E-1,5.807716250E-1,9.676426649E-1
9.015357500E-1,8.288826048E-2,1.319508553E0,8.760541677E-1
9.114707500E-1,-7.257579267E-2,1.880746722E0,7.327877283E-1
9.214047501E-1,-2.007215023E-1,1.910890460E0,6.006201506E-1
9.313397501E-1,-2.623451054E-1,1.327181220E0,5.150028467E-1
9.412737500E-1,-1.032185555E-1,7.030222416E-1,5.447836518E-1
9.512087500E-1,6.513905525E-2,6.174913421E-2,6.160503626E-1
9.611427500E-1,1.068137959E-1,-2.909524739E-1,6.547873616E-1
9.710777501E-1,3.716197237E-2,-2.819902897E-1,6.299433112E-1
9.810117501E-1,-1.061047427E-3,-1.161174104E-1,6.106660366E-1
9.909457500E-1,3.268970177E-4,9.010551125E-2,5.404846668E-1
1.000880750E0,-3.129441291E-2,1.123391837E-1,4.129429162E-1
1.010814750E0,-5.359917134E-2,-2.247620821E-1,2.724675238E-1
1.020749750E0,-1.412166357E-1,-7.348943353E-1,1.518447101E-1
1.030683750E0,-3.622178435E-1,-1.131339788E0,1.212987117E-3
1.040618750E0,-8.293924928E-1,-1.078276277E0,-1.838610023E-1
1.050552750E0,-1.365453720E0,-8.954875469E-1,-3.419507146E-1
1.060487750E0,-1.777475953E0,-1.025519133E0,-4.637221694E-1
1.070421750E0,-2.064307451E0,-1.339602709E0,-6.372363567E-1
1.080356750E0,-2.286819458E0,-1.739821434E0,-8.202176690E-1
1.090290750E0,-2.495089531E0,-2.164327621E0,-1.017492771E0
1.100225750E0,-2.667933464E0,-2.486007690E0,-1.185104966E0
1.110159750E0,-2.755233765E0,-2.512330770E0,-1.294594526E0
1.120094750E0,-2.646245956E0,-2.274279594E0,-1.283779621E0
1.130028750E0,-2.376684189E0,-1.776570082E0,-1.159193158E0
1.139962750E0,-2.134570599E0,-1.146957040E0,-9.475536346E-1
1.149897750E0,-2.029696226E0,-5.176946521E-1,-6.910864711E-1
1.159831750E0,-2.023766756E0,-2.692731097E-2,-4.259392917E-1
1.169766750E0,-2.066091776E0,2.527837157E-1,-1.968815774E-1
1.179700750E0,-2.139219522E0,2.768781185E-1,-6.196238473E-2
1.189635750E0,-2.235043049E0,1.074890867E-1,-7.697807997E-2
1.199569750E0,-2.344015121E0,-6.465791166E-2,-2.759042382E-1
1.209504750E0,-2.440718889E0,2.131063375E-4,-6.094028950E-1
1.219438750E0,-2.477963448E0,4.907697737E-1,-8.617131710E-1
1.229374375E0,-2.442707539E0,1.283517361E0,-8.766704202E-1
1.239308375E0,-2.355063915E0,1.904389143E0,-7.783502340E-1
1.249243375E0,-2.129662275E0,1.926937819E0,-7.169145346E-1
1.259177375E0,-1.586397529E0,1.438108802E0,-9.181770682E-1
1.269111375E0,-9.762558937E-1,6.499273181E-1,-1.343631268E0
1.279046375E0,-4.358940721E-1,-3.685581386E-1,-1.860560417E0
1.288980375E0,-2.340917438E-1,-1.021827817E0,-2.427479029E0
1.298915375E0,-4.611952007E-1,-1.269668341E0,-2.972890139E0
1.308849375E0,-8.186717629E-1,-1.403193712E0,-3.251854181E0
1.318784375E0,-9.998990297E-1,-1.761623263E0,-3.068696499E0
1.328718375E0,-9.737213254E-1,-2.133335590E0,-2.599510431E0
1.338653375E0,-8.007247448E-1,-2.141786814E0,-2.090394974E0
1.348587375E0,-5.474526882E-1,-1.798722625E0,-1.680755973E0
1.358522375E0,-2.384482324E-1,-1.262015700E0,-1.424606681E0
1.368456375E0,6.033227220E-2,-6.935961843E-1,-1.259444594E0
1.378391375E0,3.095431328E-1,-2.451723367E-1,-1.130658865E0
1.388325375E0,4.945887327E-1,4.783353768E-3,-1.001668692E0
1.398259375E0,6.214539409E-1,7.864133269E-2,-8.070896864E-1
1.408194375E0,7.318909764E-1,5.216658488E-2,-5.314596891E-1
1.418128375E0,8.650596738E-1,2.944475785E-2,-2.356200367E-1
1.428063375E0,1.042925358E0,1.059651840E-2,-6.529155187E-3
1.437997375E0,1.247683525E0,-4.221849144E-2,1.571497917E-1
1.447932375E0,1.476230383E0,-1.492601782E-1,3.127285838E-1
1.457866375E0,1.698885083E0,-3.289122581E-1,4.869334102E-1
1.467801375E0,1.894841909E0,-6.195718050E-1,6.715579033E-1
1.477735375E0,2.050780535E0,-1.006989598E0,8.230635524E-1
1.487670375E0,2.140359640E0,-1.428668499E0,8.697885275E-1
1.497604375E0,2.175449848E0,-1.543725371E0,7.777187824E-1
1.507539375E0,1.987452388E0,-1.099179387E0,6.127229333E-1
1.517473375E0,1.323705792E0,-2.624181509E-1,2.402598858E-1
1.527408375E0,2.132027596E-1,1.186427355E0,-4.106524885E-1
1.537342375E0,-4.452313185E-1,3.045655489E0,-1.058993936E0
1.547276375E0,-3.800997734E-1,3.855580091E0,-1.326574564E0
1.557211375E0,6.369230151E-2,2.741174936E0,-1.160257220E0
1.567145375E0,3.841989338E-1,6.079721451E-1,-9.354666471E-1
1.577080375E0,3.942369223E-1,-5.323116183E-1,-7.717525959E-1
1.587014375E0,2.484923005E-1,-4.682869911E-1,-5.678266883E-1
1.596949375E0,2.017128021E-1,-2.413937077E-2,-2.308835387E-1
1.606883375E0,4.420155883E-1,4.014145732E-1,2.900170386E-1
1.616818375E0,9.047288895E-1,6.838526726E-1,8.594390154E-1
1.626752375E0,1.342832804E0,9.008126855E-1,1.211526155E0
1.636687375E0,1.499914646E0,1.129032016E0,1.290653944E0
1.646621375E0,8.530375957E-1,1.512977362E0,9.506566525E-1
1.656556375E0,5.021738410E-1,1.789412618E0,5.555522442E-1
1.666490375E0,6.195316911E-1,1.629129529E0,5.680668950E-1
1.676424375E0,8.422979116E-1,1.265370727E0,8.775986433E-1
1.686359375E0,9.604414701E-1,9.186285138E-1,1.273385167E0
1.696293375E0,7.824916840E-1,5.470515490E-1,1.694659948E0
1.706228375E0,5.080690384E-1,3.100939095E-1,2.025285482E0
1.716162375E0,3.032957017E-1,3.258395791E-1,2.199955225E0
1.726097375E0,2.021068931E-1,5.857703686E-1,2.190945387E0
1.736031375E0,1.883079857E-1,9.597021341E-1,2.031450033E0
1.745966375E0,2.474925220E-1,1.154813528E0,1.794332623E0
1.755900375E0,3.485488296E-1,1.036450386E0,1.511644721E0
1.765835375E0,4.880935848E-1,6.380522847E-1,1.149123549E0
1.775769375E0,6.369640231E-1,9.583802521E-2,7.952054739E-1
1.785704375E0,7.678099871E-1,-5.293078423E-1,4.745932221E-1
1.795638375E0,8.731825352E-1,-1.171335936E0,2.193673253E-1
1.805573375E0,9.434314370E-1,-1.667626619E0,7.544976473E-2
1.815507375E0,9.970736504E-1,-1.876413941E0,2.930943668E-2
1.825441375E0,1.058552265E0,-1.655829191E0,1.019667927E-2
1.835376375E0,1.166955113E0,-8.857916594E-1,-2.189228311E-2
1.845310375E0,1.300686717E0,2.874198556E-1,-9.995933622E-2
1.855245375E0,1.445674777E0,1.527384758E0,-1.905475557E-1
1.865179375E0,1.565902591E0,2.462795973E0,-2.455158532E-1
1.875114375E0,1.608191252E0,2.864369631E0,-2.494045943E-1
1.885048375E0,1.504610777E0,2.496165752E0,-1.930034608E-1
1.894983375E0,1.166226387E0,1.462983131E0,-4.342541844E-2
1.904917375E0,7.387337089E-1,5.043146014E-1,1.749766171E-1
1.914852375E0,3.922359049E-1,1.557539999E-1,4.047509730E-1
1.924786375E0,2.187637836E-1,3.457337618E-1,5.733049512E-1
1.934721375E0,2.069406807E-1,7.543233633E-1,7.131385207E-1
1.944655375E0,2.653040290E-1,1.149873018E0,8.327167034E-1
1.954589375E0,3.238738477E-1,1.369973779E0,8.964467049E-1
1.964524375E0,3.453968763E-1,1.416232347E0,8.883797526E-1
1.974458375E0,3.322648406E-1,1.266773820E0,8.194811344E-1
1.984393375E0,2.754061222E-1,9.332002401E-1,7.267588973E-1
1.994327375E0,2.342477888E-1,5.892101526E-1,6.772409081E-1
2.004262375E0,2.181983590E-1,4.207852185E-1,6.982315183E-1
2.014196375E0,2.018207163E-1,4.911012053E-1,7.640044093E-1
2.024131375E0,1.590725780E-1,7.305943966E-1,8.254050612E-1
2.034065375E0,1.121042818E-1,1.022541404E0,8.438251019E-1
2.044000375E0,7.966119051E-2,1.222735047E0,8.388315439E-1
2.053934375E0,7.322300225E-2,1.184533358E0,8.273293972E-1
2.063869375E0,8.285450190E-2,9.186824560E-1,8.215547204E-1
2.073803375E0,1.035675034E-1,6.037842035E-1,8.104820848E-1
2.083738375E0,1.077319980E-1,3.924158216E-1,7.695398331E-1
2.093672375E0,8.042794466E-2,2.766442299E-1,6.815255284E-1
2.103606375E0,1.357960142E-2,2.162512541E-1,5.620367527E-1
2.113541375E0,-6.313089281E-2,1.747954339E-1,4.216596782E-1
2.123475375E0,-1.543813199E-1,6.708075106E-2,2.972547710E-1
2.133410375E0,-2.721164823E-1,-1.431712955E-1,1.813838482E-1
2.143344375E0,-4.451889098E-1,-3.923249245E-1,8.230211586E-2
2.153279375E0,-6.929911971E-1,-6.096739769E-1,-1.618770137E-2
2.163213375E0,-9.857566953E-1,-8.004636765E-1,-1.691812724E-1
2.173148375E0,-1.331507444E0,-8.925246000E-1,-4.413243532E-1
2.183082375E0,-1.740482807E0,-9.177499413E-1,-7.141829729E-1
2.193017375E0,-2.187902212E0,-9.989553094E-1,-9.480045438E-1
2.202951375E0,-2.601186037E0,-1.165241122E0,-1.174263000E0
2.212886375E0,-2.887967825E0,-1.368010283E0,-1.383597851E0
2.222820375E0,-2.928709984E0,-1.633704543E0,-1.530771375E0
2.232755125E0,-2.702811241E0,-1.958021045E0,-1.485270739E0
2.242689125E0,-2.372006655E0,-2.150654316E0,-1.251195192E0
2.252623125E0,-2.110352516E0,-1.971253514E0,-9.225515127E-1
2.262558125E0,-1.903431654E0,-1.389464498E0,-5.892927051E-1
2.272492125E0,-1.756477952E0,-7.063967586E-1,-3.503128588E-1
2.282427125E0,-1.755546570E0,-2.658258975E-1,-1.912095845E-1
2.292361125E0,-1.948654056E0,-2.829945087E-1,-6.025050208E-2
2.302296125E0,-2.260960579E0,-7.346059084E-1,3.523015976E-2
2.312230125E0,-2.492155075E0,-1.193878174E0,-1.201032288E-2
2.322165125E0,-2.546457767E0,-1.218657970E0,-2.310443521E-1
2.332099125E0,-2.459791183E0,-6.523615122E-1,-5.313338637E-1
2.342034125E0,-2.274030685E0,3.788004220E-1,-6.984088421E-1
2.351968125E0,-2.020664930E0,1.541968584E0,-6.611770391E-1
2.361903125E0,-1.723231912E0,2.407667398E0,-5.266175866E-1
2.371837125E0,-1.366445541E0,2.703034163E0,-3.813269436E-1
2.381771125E0,-8.487474322E-1,2.347732067E0,-3.755974770E-1
2.391706125E0,-3.251324296E-1,1.684017777E0,-5.737307668E-1
2.401640125E0,1.164348572E-1,5.611590743E-1,-9.016605020E-1
2.411575125E0,1.862176806E-1,-6.965070367E-1,-1.370070577E0
2.421509125E0,-1.631034315E-1,-1.708507061E0,-1.898259401E0
2.431444125E0,-6.494964957E-1,-2.295740843E0,-2.381428242E0
2.441378125E0,-1.036127687E0,-2.484172583E0,-2.689742327E0
2.451313125E0,-1.176283479E0,-2.440982580E0,-2.736744165E0
2.461247125E0,-1.079767466E0,-2.225026846E0,-2.530722380E0
2.471182125E0,-8.122848272E-1,-1.780690432E0,-2.155300617E0
2.481116125E0,-4.402614534E-1,-1.123610020E0,-1.673310637E0
2.491051125E0,-2.758733556E-2,-4.353035390E-1,-1.162052989E0
2.500985125E0,3.624420464E-1,8.019234240E-2,-7.297926545E-1
2.510920125E0,6.867650151E-1,2.973395586E-1,-4.488957226E-1
2.520854125E0,9.218853116E-1,1.695247442E-1,-3.434683084E-1
2.530788125E0,1.106240273E0,-1.452427953E-1,-3.386791348E-1
2.540723125E0,1.298514128E0,-4.450176060E-1,-2.790941894E-1
2.550657125E0,1.514412522E0,-6.185609102E-1,-1.243991628E-1
2.560592125E0,1.744812250E0,-6.216180921E-1,8.014124632E-2
2.570526125E0,1.950037241E0,-3.907595277E-1,2.974267006E-1
2.580461125E0,2.048509598E0,7.747566700E-2,4.061618447E-1
2.590395125E0,2.055361748E0,5.323084593E-1,4.334930778E-1
2.600330125E0,1.919412494E0,6.843894720E-1,4.451301396E-1
2.610264125E0,1.539561868E0,4.288551807E-1,3.112410605E-1
2.620199125E0,6.915849447E-1,-3.115974963E-1,-1.400635093E-1
2.630133125E0,-2.068931460E-1,-1.110403061E0,-8.845490813E-1
2.640068125E0,-1.867550910E-1,-3.361985981E-1,-1.446656823E0
2.650002125E0,1.565839052E-1,1.062105656E0,-1.456885934E0
2.659937125E0,3.904820085E-1,1.743637323E0,-9.651999474E-1
2.669871125E0,3.077833951E-1,1.358316183E0,-7.099026442E-1
2.679805125E0,-9.517956525E-2,8.050379753E-1,-6.364203691E-1
2.689740125E0,-2.940042615E-1,6.702804565E-1,-4.158048630E-1
2.699674125E0,1.479503699E-2,8.217506409E-1,1.000705212E-1
2.709609125E0,5.803652406E-1,1.052503705E0,8.519874215E-1
2.719543125E0,1.236328602E0,1.179559469E0,1.704660535E0
2.729478125E0,1.768101454E0,6.462825537E-1,2.355781317E0
2.739412125E0,1.024538517E0,-1.866303682E0,2.795499086E0
2.749347125E0,3.464572430E-1,-2.488364935E0,2.576107740E0
2.759281125E0,5.395025611E-1,-6.638314724E-1,2.043237448E0
2.769216125E0,8.239257336E-1,1.159116745E0,1.593070745E0
2.779150125E0,9.496076703E-1,2.094734907E0,1.410951138E0
2.789085125E0,1.056684852E0,2.416763067E0,1.460452437E0
2.799019125E0,1.171339750E0,2.380192518E0,1.523518920E0
2.808954125E0,1.302758813E0,2.263880253E0,1.486391783E0
2.818888125E0,1.411450148E0,2.146882296E0,1.327530026E0
2.828822125E0,1.462302327E0,1.975266457E0,1.066888928E0
2.838757125E0,1.451190948E0,1.761520505E0,7.651502490E-1
2.848691125E0,1.135753632E0,1.728726864E0,5.573403835E-1
2.858626125E0,6.891413927E-1,1.684258223E0,4.308898449E-1
2.868560125E0,5.593487620E-1,1.355995297E0,3.601639867E-1
2.878495125E0,6.743342876E-1,7.971069217E-1,3.198615313E-1
2.888429125E0,8.378009796E-1,8.174086362E-2,2.863831818E-1
2.898364125E0,9.421139956E-1,-6.998730302E-1,2.288067639E-1
2.908298125E0,9.654017687E-1,-1.417054653E0,1.518656313E-1
2.918233125E0,9.441521168E-1,-1.907175064E0,5.373165756E-2
2.928167125E0,9.359173775E-1,-2.016924858E0,-5.737462267E-2
2.938102125E0,9.595477581E-1,-1.645691872E0,-1.499132514E-1
2.948036125E0,9.975382686E-1,-8.244481087E-1,-2.203767598E-1
2.957971125E0,1.022737265E0,2.904638350E-1,-2.543574870E-1
2.967905125E0,1.031733990E0,1.499498963E0,-2.372155339E-1
2.977839125E0,1.024049520E0,2.605428696E0,-2.162209302E-1
2.987774125E0,9.990458488E-1,3.423976660E0,-1.825295389E-1
2.997708125E0,9.102844000E-1,3.486881733E0,-1.128304452E-1
3.007643125E0,7.353032827E-1,2.538773298E0,4.204782099E-2
3.017577125E0,5.508983135E-1,1.167804956E0,2.629101276E-1
3.027512125E0,4.256986380E-1,2.492685616E-1,4.490674734E-1
3.037446125E0,3.971562684E-1,1.802106053E-1,6.197307110E-1
3.047381125E0,4.486413002E-1,6.190199256E-1,7.879239917E-1
3.057315125E0,5.232670903E-1,1.123971343E0,9.176228642E-1
3.067250125E0,5.782659054E-1,1.319679022E0,9.921703339E-1
3.077184125E0,5.763577819E-1,9.660210013E-1,1.016573429E0
3.087119125E0,5.010164380E-1,1.832204610E-1,9.854252934E-1
3.097053125E0,4.125146270E-1,-4.759030640E-1,9.184488058E-1
3.106988125E0,3.782905936E-1,-6.000130177E-1,8.703611493E-1
3.116922125E0,4.037856162E-1,-1.917075068E-1,8.369249701E-1
3.126856125E0,4.539145529E-1,4.720110893E-1,8.294068575E-1
3.136791125E0,4.786024988E-1,1.063373685E0,8.377694488E-1
3.146725125E0,4.327348769E-1,1.305876851E0,8.656237721E-1
3.156660125E0,3.127749860E-1,1.158038855E0,9.086790085E-1
3.166594125E0,1.707818806E-1,7.725095749E-1,9.536811113E-1
3.176529125E0,6.681987643E-2,3.922050893E-1,9.702150226E-1
3.186463125E0,3.101234324E-2,1.420069635E-1,9.474287629E-1
3.196398125E0,1.797497645E-2,2.519529872E-2,8.827049732E-1
3.206332125E0,-4.160472751E-2,3.477751743E-3,7.527363300E-1
3.216267125E0,-1.598234773E-1,5.327605456E-2,5.727236271E-1
3.226201125E0,-2.678615153E-1,1.414708942E-1,3.666887283E-1
3.236136125E0,-3.297509551E-1,1.444454193E-1,1.652075797E-1
3.246070125E0,-3.548035622E-1,-4.708300158E-2,1.488837600E-2
3.256005125E0,-4.012326002E-1,-4.351593554E-1,-4.314137250E-2
3.265939125E0,-5.435189009E-1,-8.642292023E-1,-6.795085222E-2
3.275873125E0,-8.321570754E-1,-1.065180898E0,-2.510206401E-1
3.285808125E0,-1.202005148E0,-1.082078815E0,-4.688051641E-1
3.295742125E0,-1.572567582E0,-1.077076077E0,-6.419789791E-1
3.305677125E0,-1.949135900E0,-1.196360588E0,-7.802708149E-1
3.315611125E0,-2.384956837E0,-1.499956250E0,-9.399312139E-1
3.325546125E0,-2.817378759E0,-1.906160235E0,-1.110461950E0
3.335480125E0,-3.079202175E0,-2.256272793E0,-1.254852295E0
3.345415125E0,-3.056671619E0,-2.418990135E0,-1.326850772E0
3.355349125E0,-2.759247303E0,-2.406669617E0,-1.278605580E0
3.365284125E0,-2.347283840E0,-2.216201544E0,-1.137418628E0
3.375218125E0,-2.004503250E0,-1.769297719E0,-9.294036031E-1
3.385153125E0,-1.776573062E0,-1.171609759E0,-6.750999689E-1
3.395087125E0,-1.736559391E0,-7.038059235E-1,-3.860817552E-1
3.405022125E0,-1.944404244E0,-6.179312468E-1,-8.315411210E-2
3.414956125E0,-2.371578693E0,-9.595741034E-1,1.590443254E-1
3.424890125E0,-2.795090437E0,-1.394677877E0,2.324322611E-1
3.434825125E0,-3.015332460E0,-1.565010905E0,1.233274862E-1
3.444759125E0,-2.997699976E0,-1.305389166E0,-1.096887141E-1
3.454694125E0,-2.819744587E0,-5.666116476E-1,-3.947830796E-1
3.464628125E0,-2.547122478E0,5.157710314E-1,-5.820512772E-1
3.474563125E0,-2.210487127E0,1.652076960E0,-5.828488469E-1
3.484497125E0,-1.826177716E0,2.375453711E0,-4.848982990E-1
3.494432125E0,-1.342438459E0,2.471568346E0,-4.643015563E-1
3.504366125E0,-8.298421502E-1,2.126514435E0,-6.359857321E-1
3.514301125E0,-3.880758286E-1,1.335268974E0,-9.044713378E-1
3.524235125E0,-9.377897531E-2,1.830528677E-1,-1.281690478E0
3.534170125E0,-1.224622726E-1,-8.696835041E-1,-1.695713758E0
3.544104125E0,-4.074412882E-1,-1.624176502E0,-2.067110062E0
3.554039125E0,-7.883784771E-1,-2.043707848E0,-2.340338469E0
3.563973125E0,-1.090770841E0,-2.225651026E0,-2.398930788E0
3.573908125E0,-1.198372245E0,-2.258935213E0,-2.197088480E0
3.583842125E0,-1.127634525E0,-2.085301876E0,-1.824033499E0
3.593776125E0,-8.807847500E-1,-1.688898325E0,-1.411979914E0
3.603711125E0,-4.975332320E-1,-1.135510445E0,-1.073548555E0
3.613645125E0,-5.708620697E-2,-5.743640065E-1,-8.216587305E-1
3.623580125E0,3.615273237E-1,-1.310009360E-1,-6.452767849E-1
3.633514125E0,7.075576782E-1,1.390275210E-1,-5.252792239E-1
3.643449125E0,1.006815434E0,2.193023860E-1,-4.424181283E-1
3.653383125E0,1.298318982E0,2.053870261E-1,-3.344709575E-1
3.663318125E0,1.615774751E0,2.053928822E-1,-1.589255184E-1
3.673252125E0,1.929018974E0,2.307174206E-1,4.579769820E-2
3.683187125E0,2.182245970E0,2.358876914E-1,2.502083480E-1
3.693121125E0,2.320734024E0,1.303742379E-1,4.467075467E-1
3.703056125E0,2.362855434E0,-6.676147133E-2,6.002475619E-1
3.712990125E0,2.327968597E0,-3.051474392E-1,6.868034601E-1
3.722925125E0,2.216680288E0,-4.605764449E-1,6.772853732E-1
3.732859125E0,2.009250164E0,-3.320640028E-1,5.171875358E-1
3.742794125E0,1.553073764E0,5.380098708E-3,2.566915154E-1
3.752728125E0,5.782932043E-1,3.476240337E-1,-2.925290465E-1
3.762662125E0,-3.568984568E-1,1.185415387E0,-1.110668182E0
3.772597125E0,-4.792820811E-1,2.375925541E0,-1.683774471E0
3.782531125E0,-9.372055531E-2,2.708018780E0,-1.582498908E0
3.792466125E0,1.735482961E-1,1.730483055E0,-9.633819461E-1
3.802400125E0,1.227061599E-1,3.959788084E-1,-4.652653337E-1
3.812335125E0,-1.181984246E-1,-1.085858122E-1,-1.236554533E-1
3.822269125E0,-2.645292878E-1,1.573982090E-1,1.956311911E-1
3.832204125E0,-1.600397974E-1,6.367980242E-1,6.191837788E-1
3.842138125E0,1.688075960E-1,9.764559865E-1,1.177606821E0
3.852073125E0,5.970941782E-1,8.569412231E-1,1.607813478E0
3.862007125E0,8.734022379E-1,3.075412512E-1,1.588326097E0
3.871942125E0,7.943315506E-1,-1.531635690E-2,9.935459495E-1
3.881876125E0,6.103148460E-1,4.869616926E-1,2.753286362E-1
3.891811125E0,6.944669485E-1,1.406114817E0,2.554082274E-1
3.901745125E0,8.188155890E-1,1.805771232E0,7.488584518E-1
