"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-2.714305573E0,6.953190765E0,6.350843353E0
1.004600001E-2,-2.782114563E0,7.074288940E0,6.463259583E0
2.009200002E-2,-2.818488922E0,7.099436646E0,6.614594879E0
3.013800003E-2,-2.868484955E0,7.090455322E0,6.794820099E0
4.018400004E-2,-2.895279236E0,7.003935242E0,7.048542480E0
5.022999999E-2,-2.902015228E0,6.924749908E0,7.309749298E0
6.027600000E-2,-2.878813477E0,6.882088623E0,7.527696075E0
7.032200001E-2,-2.936293945E0,6.913373566E0,7.764054565E0
8.036900003E-2,-2.952759705E0,7.020101624E0,8.099207611E0
9.041500004E-2,-2.924169159E0,7.221882019E0,8.282576294E0
1.004610000E-1,-2.848875732E0,7.293582916E0,8.226293335E0
1.105070000E-1,-2.949017487E0,7.075187073E0,7.781568146E0
1.205530000E-1,-3.145708466E0,6.691534882E0,7.131919098E0
1.305990000E-1,-3.239114227E0,6.423891449E0,6.688840485E0
1.406450000E-1,-3.377426605E0,6.417155457E0,6.477330322E0
1.506910000E-1,-3.682641907E0,6.580016785E0,6.556964722E0
1.607370000E-1,-3.897295532E0,6.729106750E0,6.807393951E0
1.707830000E-1,-3.883075104E0,6.679709473E0,6.835535431E0
1.808290000E-1,-3.774850159E0,6.254144440E0,6.944059753E0
1.908760000E-1,-3.460503845E0,5.280569000E0,7.592810669E0
2.009220000E-1,-4.094435577E0,4.454586639E0,6.796766052E0
2.109680000E-1,-2.494263153E0,5.108277283E0,6.339167633E0
2.210140000E-1,-1.474882965E0,3.491639099E0,8.812174988E0
2.310600000E-1,-1.628313904E0,2.476300507E0,1.052191956E1
2.411060000E-1,-2.792892151E0,2.986888733E0,1.015278717E1
2.511520000E-1,-3.082988892E0,3.853287048E0,8.715625763E0
2.611980000E-1,-3.314257965E0,4.529580688E0,7.831264801E0
2.712440000E-1,-3.482657776E0,4.207001495E0,7.952662354E0
2.812900000E-1,-3.301833801E0,3.523672485E0,8.239016876E0
2.913360000E-1,-3.462150421E0,2.968177643E0,8.588390350E0
3.013830000E-1,-3.739972687E0,2.622546387E0,8.884474640E0
3.114290000E-1,-4.094734955E0,2.449655914E0,9.055718536E0
3.214750000E-1,-4.514761505E0,1.799108734E0,9.261540527E0
3.315210000E-1,-4.550237732E0,1.932331696E0,9.652976532E0
3.415670000E-1,-3.779041443E0,2.888992310E0,1.038211029E1
3.516130000E-1,-3.797602844E0,3.437900848E0,9.901759186E0
3.616590000E-1,-4.125870209E0,2.886148224E0,8.941955109E0
3.717050000E-1,-3.894750824E0,1.909429321E0,8.488697662E0
3.817510000E-1,-3.715423737E0,1.544637909E0,8.592881012E0
3.917970000E-1,-3.794908447E0,1.839973755E0,8.637937317E0
4.018430000E-1,-3.883075104E0,2.226619720E0,8.681197357E0
4.118890000E-1,-3.885021057E0,2.315085754E0,8.599617004E0
4.219360000E-1,-3.850293274E0,1.997595978E0,7.972870331E0
4.319820000E-1,-2.480940857E0,8.149053955E-1,7.936795349E0
4.420280000E-1,-2.861898651E0,1.499132538E0,7.979007568E0
4.520740000E-1,-3.500021667E0,1.656006317E0,6.958280182E0
4.621200000E-1,-3.661835175E0,1.364562378E0,5.634433136E0
4.721660000E-1,-4.898563385E0,5.959107971E-1,6.054459686E0
4.822120000E-1,-6.148763580E0,-6.137237549E-1,7.457492065E0
4.922580000E-1,-7.002138977E0,-2.725831604E-1,7.990383911E0
5.023040000E-1,-6.742578735E0,6.023474121E-1,8.722212067E0
5.123500000E-1,-5.521867218E0,1.038989410E0,9.028924255E0
5.223960000E-1,-4.636009369E0,1.647923126E0,8.821156311E0
5.324430000E-1,-4.254003754E0,2.113904114E0,8.416398010E0
5.424890000E-1,-3.850442963E0,2.197879486E0,8.862171021E0
5.525350000E-1,-3.363355865E0,2.286495209E0,8.576564941E0
5.625810000E-1,-2.703527985E0,2.431842957E0,8.315358124E0
5.726270000E-1,-2.005679169E0,2.488874359E0,8.102351074E0
5.826730000E-1,-8.355624390E-1,2.237846375E0,7.588469696E0
5.927190000E-1,-7.476951599E-1,2.242337036E0,8.382867737E0
6.027650000E-1,-7.893086243E-1,2.627336426E0,7.460635529E0
6.128110000E-1,-3.435356140E-1,2.958896942E0,7.561525726E0
6.228570000E-1,-2.561174011E-1,3.039130096E0,8.169860687E0
6.329030000E-1,1.261875916E-1,3.059787140E0,8.069718933E0
6.429490000E-1,9.457333374E-1,3.179687805E0,7.129224701E0
6.529960000E-1,1.616488495E0,3.739523621E0,6.175258484E0
6.630420000E-1,1.803449707E0,3.464695129E0,5.959706726E0
6.730880000E-1,1.178199921E0,2.059118042E0,8.996292114E0
6.831340000E-1,5.954617310E-1,1.902693329E0,1.179936310E1
6.931800000E-1,6.044430542E-1,3.050955505E0,6.388115845E0
7.032260000E-1,1.986519012E0,2.365680542E0,7.457641754E0
7.132720000E-1,2.626587982E0,1.716181183E0,8.667725372E0
7.233180000E-1,2.393073578E0,2.254461823E0,8.371940460E0
7.333640000E-1,2.512375488E0,2.757116547E0,7.467371521E0
7.434100000E-1,2.217339020E0,3.215313721E0,6.522686005E0
7.534560000E-1,1.831441498E0,3.375031586E0,6.037095795E0
7.635020000E-1,1.657802582E0,3.520828400E0,5.199587402E0
7.735490000E-1,1.658700714E0,3.754492493E0,3.735182648E0
7.835950000E-1,1.797462158E0,3.823948059E0,2.261946259E0
7.936410000E-1,1.959874420E0,3.793860626E0,2.063159637E0
8.036870000E-1,2.340532837E0,3.623664551E0,2.506986694E0
8.137330000E-1,2.923271027E0,3.281625824E0,2.591261444E0
8.237790000E-1,3.707190857E0,3.196902008E0,2.390678558E0
8.338250000E-1,4.209097137E0,3.564088440E0,2.943029938E0
8.438710000E-1,4.011358337E0,3.260220337E0,2.307301941E0
8.539170000E-1,4.539909210E0,3.020718384E0,1.834584961E0
8.639630000E-1,4.765041046E0,2.928360443E0,2.206262054E0
8.740090000E-1,4.662953339E0,2.995570679E0,2.492766266E0
8.840550000E-1,4.539759521E0,2.777174835E0,2.626288605E0
8.941011250E-1,4.557273102E0,2.410437469E0,2.323168945E0
9.041481250E-1,4.641697540E0,2.146536255E0,1.598525848E0
9.141941250E-1,4.828658752E0,1.721420288E0,1.593586121E0
9.242401250E-1,5.109325104E0,1.351539459E0,1.585053864E0
9.342861250E-1,5.134173431E0,9.587562561E-1,1.254840546E0
9.443321250E-1,5.181924133E0,4.385879517E-1,9.131011963E-1
9.543781250E-1,5.205724640E0,-6.855743408E-2,7.147636414E-1
9.644241250E-1,5.210364990E0,-4.438270569E-1,5.031037903E-1
9.744701250E-1,5.066214752E0,-8.686436462E-1,3.475772095E-1
9.845161250E-1,5.369633789E0,-1.682501221E0,5.941145325E-1
9.945621250E-1,5.941295013E0,-2.388882294E0,1.123713226E0
1.004608125E0,6.762038269E0,-2.548899536E0,1.516197052E0
1.014654125E0,8.553662567E0,-3.152294769E0,1.805994415E0
1.024701125E0,1.057790314E1,-3.997586975E0,2.257904663E0
1.034747125E0,1.179457306E1,-4.763693848E0,2.880609741E0
1.044793125E0,1.258178604E1,-5.362299042E0,3.014281769E0
1.054839125E0,1.331735641E1,-5.746400299E0,3.067720642E0
1.064885125E0,1.432221680E1,-5.998775482E0,3.119363251E0
1.074931125E0,1.554188049E1,-6.421945496E0,3.040477295E0
1.084977125E0,1.670690781E1,-7.098388824E0,3.219954071E0
1.095023125E0,1.744457382E1,-7.800578613E0,3.646117859E0
1.105069125E0,1.777059586E1,-7.938591614E0,4.129462738E0
1.115115125E0,1.845736771E1,-7.935597839E0,4.208498383E0
1.125161125E0,1.977762222E1,-8.246201935E0,4.053271179E0
1.135207125E0,2.281241135E1,-8.173752594E0,3.957769775E0
1.145253125E0,2.445434692E1,-8.021070099E0,1.844913483E0
1.155300125E0,2.330698288E1,-8.686286774E0,-2.320324860E0
1.165346125E0,2.098052078E1,-7.607929230E0,-5.667364655E0
1.175392125E0,1.834749619E1,-5.790408783E0,-6.103707275E0
1.185438125E0,1.640064468E1,-5.932014313E0,-4.280648346E0
1.195484125E0,1.561702423E1,-6.869963837E0,-3.733236694E-1
1.205530125E0,1.538380920E1,-7.095993805E0,3.757186890E0
1.215576125E0,1.532528091E1,-7.541018372E0,5.478756866E0
1.225622125E0,1.520927216E1,-7.248825989E0,6.313121796E0
1.235668125E0,1.393796585E1,-6.209237823E0,7.719896393E0
1.245714125E0,1.232042953E1,-5.946085052E0,7.208559723E0
1.255760125E0,1.086096451E1,-6.124813385E0,5.758076019E0
1.265806125E0,9.817783813E0,-6.155499573E0,4.877606964E0
1.275852125E0,8.873098297E0,-6.107898560E0,4.334685974E0
1.285899125E0,7.955506439E0,-6.164929962E0,3.769461365E0
1.295945125E0,6.859186249E0,-5.951473846E0,3.320993958E0
1.305991125E0,5.815107422E0,-5.195545807E0,1.735341339E0
1.316037125E0,5.097499695E0,-4.300856323E0,-1.578916626E0
1.326083125E0,6.095175018E0,-3.715274048E0,-3.450025635E0
