"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.446219958E0,8.542269468E-1,-1.180572510E-1,8.617553115E-2
2.456265958E0,1.038334966E0,1.771097481E-1,-9.244556725E-2
2.466311958E0,1.149276376E0,5.049289465E-1,-2.131839842E-1
2.476358958E0,1.179656029E0,6.462222934E-1,-2.445514649E-1
2.486404958E0,1.169252396E0,7.775529027E-1,-2.097990662E-1
2.496450958E0,1.056047440E0,9.541628957E-1,-2.382357121E-1
2.506496958E0,8.127626777E-1,1.232257605E0,-3.027305305E-1
2.516542958E0,4.874100089E-1,1.600639105E0,-3.389219046E-1
2.526588958E0,2.719954401E-2,1.620661378E0,-3.184674978E-1
2.536634958E0,-7.381258011E-1,1.184740782E0,-2.851479314E-2
2.546680958E0,-1.334057927E0,1.364789128E0,6.900458038E-2
2.556726958E0,-1.846428156E0,1.621973753E0,6.478171796E-2
2.566772958E0,-2.353226423E0,1.594479322E0,8.917068690E-2
2.576818958E0,-2.880721092E0,1.405183554E0,3.231686056E-1
2.586864958E0,-3.330519438E0,9.682529569E-1,4.948724508E-1
2.596910958E0,-3.205149412E0,7.782320976E-1,5.440806746E-1
2.606957958E0,-2.312198162E0,2.033077717E0,4.406637549E-1
2.617003958E0,-9.748208523E-1,2.784446239E0,1.107591689E-1
2.627049958E0,-3.625649512E-1,1.621182680E0,6.654989719E-2
2.637095958E0,-4.135221243E-1,1.047810435E0,1.782290339E-1
2.647141958E0,-6.269800663E-1,1.225785017E0,2.869424522E-1
2.657187958E0,-6.748298407E-1,1.425361753E0,3.697577417E-1
2.667233958E0,-4.322212338E-1,1.164951205E0,5.060149431E-1
2.677279958E0,1.564775407E-1,5.374566317E-1,7.826588154E-1
2.687325958E0,8.074941635E-1,-1.047071144E-1,1.246677399E0
2.697371958E0,1.266090870E0,-3.263760209E-1,1.720622778E0
2.707417958E0,1.465078831E0,-3.863120675E-1,2.078359604E0
2.717463958E0,1.475781560E0,-3.733224869E-1,2.293452263E0
2.727509958E0,1.410295963E0,-2.304010242E-1,2.356692314E0
2.737555958E0,1.366376758E0,-2.045585960E-2,2.418866158E0
2.747602958E0,1.232786298E0,1.650037467E-1,2.274271250E0
2.757648958E0,9.855662584E-1,3.358667195E-1,2.168481350E0
2.767694958E0,6.022673845E-1,3.113989234E-1,2.075664043E0
2.777740958E0,3.353369534E-1,3.559979796E-1,1.859685659E0
2.787786958E0,3.477925658E-1,5.564083457E-1,1.849155784E0
2.797832958E0,3.507808745E-1,6.634978056E-1,1.904422879E0
2.807878958E0,2.977099419E-1,8.471967578E-1,1.784560561E0
2.817924958E0,1.460196376E-1,7.365437746E-1,1.553705215E0
2.827970958E0,5.924985558E-2,5.850847363E-1,1.223414302E0
2.838016958E0,1.035895944E-1,4.975586236E-1,1.043855429E0
2.848062958E0,8.945140243E-2,4.176965654E-1,9.328679442E-1
2.858108958E0,-4.121864960E-2,5.277996659E-1,6.113557816E-1
2.868154958E0,-2.049633712E-1,7.973339558E-1,2.151632160E-1
2.878200958E0,-3.560874760E-1,1.144511223E0,-2.496658638E-2
2.888251583E0,-4.336376786E-1,1.287311792E0,-2.323504090E-1
2.898297583E0,-4.204925895E-1,1.391473055E0,-4.447036684E-1
2.908343583E0,-4.437997639E-1,1.338803768E0,-6.820225120E-1
2.918389583E0,-4.189088047E-1,1.208937407E0,-8.392999172E-1
2.928435583E0,-3.962170780E-1,9.256536961E-1,-8.999731541E-1
2.938481583E0,-3.901942074E-1,5.599598289E-1,-8.256257176E-1
2.948527583E0,-3.491027057E-1,2.061386108E-1,-6.479222775E-1
2.958573583E0,-3.514864445E-1,-3.541368544E-1,2.600025833E-1
2.968619583E0,-2.144971341E-1,-7.886075974E-1,8.728321195E-1
2.978665583E0,1.265888512E-1,-9.233442545E-1,9.595038295E-1
2.988711583E0,6.362132728E-2,-1.264570355E0,6.771770120E-1
2.998757583E0,-4.490549862E-1,-1.536813140E0,2.841183543E-1
3.008803583E0,-1.388557553E0,-1.732175708E0,-4.745404236E-3
3.018849583E0,-2.343755722E0,-1.891197562E0,-4.116611090E-4
3.028896583E0,-2.848801851E0,-1.922972441E0,4.667515680E-2
3.038942583E0,-2.660659790E0,-1.671022177E0,-7.753528655E-2
3.048988583E0,-2.425541878E0,-1.554668427E0,-1.531432271E-1
3.059034583E0,-3.262906790E0,-1.558928609E0,4.611079395E-2
3.069080583E0,-4.615619659E0,-1.897164464E0,3.855506480E-1
3.079126583E0,-4.242621422E0,-2.059683561E0,5.911059976E-1
3.089172583E0,-2.653097153E0,-2.583150864E0,5.477142930E-1
3.099218583E0,-2.076733112E0,-2.509737492E0,3.338541687E-1
3.109264583E0,-2.613155365E0,-2.179294109E0,-9.259434789E-2
3.119310583E0,-3.001990080E0,-2.043321371E0,-3.215550184E-1
3.129356583E0,-3.574161768E0,9.564209580E-1,-6.082376242E-1
3.139402583E0,-3.806520462E0,5.190949917E0,-4.416088462E-1
3.149448583E0,-2.364374399E0,4.627709389E0,1.589954942E-1
3.159494583E0,-2.222086668E0,1.398826599E0,4.334703088E-1
3.169541583E0,-2.642409325E0,-1.950371623E0,1.320912987E-1
3.179587583E0,-3.378640890E0,-2.790566206E0,-6.607326865E-1
3.189633583E0,-3.157117844E0,-2.702808857E0,-8.476839662E-1
3.199679583E0,-2.260540247E0,-1.937280655E0,-8.579491973E-1
3.209725583E0,-1.661286235E0,-1.605525851E0,-8.401912451E-1
3.219771583E0,-1.218494773E0,-2.000693083E0,-8.071529865E-1
3.229817583E0,-9.643676281E-1,-2.508481741E0,-7.337187529E-1
3.239863583E0,-7.820762992E-1,-3.029493570E0,-7.233781219E-1
3.249909583E0,-6.599884629E-1,-3.192909241E0,-6.988213658E-1
3.259955583E0,-5.260906219E-1,-3.236377954E0,-6.344968677E-1
3.270001583E0,-3.827939332E-1,-3.149297714E0,-5.387991071E-1
3.280047583E0,-1.781367809E-1,-2.890489101E0,-5.017850399E-1
3.290093583E0,3.655127808E-2,-2.589444637E0,-5.316182971E-1
3.300139583E0,1.041031480E-1,-2.240319729E0,-5.360094309E-1
3.310186583E0,1.242227927E-1,-1.778134346E0,-5.137068033E-1
3.320232583E0,2.580119073E-1,-1.313073516E0,-3.532490432E-1
3.330278583E0,4.920006990E-1,-8.478363156E-1,-1.601485461E-1
3.340324583E0,8.154944181E-1,-5.069962740E-1,-1.009434462E-2
3.350370583E0,1.221308470E0,-2.405145019E-1,6.334657967E-2
3.360416583E0,1.619948030E0,-7.232974470E-2,1.138912216E-1
3.370462583E0,1.911971569E0,7.427753508E-2,1.363461912E-1
3.380508583E0,2.028304338E0,2.284257561E-1,9.577630460E-2
3.390554583E0,1.976240635E0,2.784641683E-1,-3.181201220E-2
3.400600583E0,1.728653073E0,4.469009489E-2,-1.050771326E-1
3.410646583E0,1.334710598E0,-5.661762357E-1,-2.550268173E-2
3.420692583E0,7.433410287E-1,-1.147403955E0,1.327101327E-2
3.430738583E0,-2.746404707E-2,-1.486798525E0,-6.411805004E-2
3.440784583E0,-7.662621140E-1,-1.554347634E0,-2.094776630E-1
3.450831583E0,-1.226291299E0,-1.411357880E0,-4.047912061E-1
3.460877583E0,-1.244192481E0,-1.237576485E0,-5.435082912E-1
3.470923583E0,-9.883255959E-1,-1.237532496E0,-5.658642054E-1
3.480969583E0,-6.815732121E-1,-1.363861918E0,-5.557281971E-1
3.491015583E0,-3.404920995E-1,-1.621875525E0,-5.293504000E-1
3.501061583E0,1.010497659E-1,-1.937877059E0,-5.380126834E-1
3.511107583E0,5.396423340E-1,-1.924402356E0,-4.494569898E-1
3.521153583E0,8.680361509E-1,-1.311085463E0,-3.885889947E-1
3.531199583E0,1.027987480E0,-1.013326272E-1,-4.322651029E-1
3.541245583E0,9.903707504E-1,1.534964323E0,-4.773259163E-1
3.551291583E0,6.159476042E-1,3.124907970E0,-4.491579235E-1
3.561337583E0,-2.565603852E-1,3.318070412E0,-3.264865875E-1
3.571383583E0,-9.691072702E-1,2.638752222E0,-1.506055593E-1
3.581429583E0,-7.562760115E-1,2.791227579E0,7.187917829E-2
3.591476583E0,-1.756208539E-1,2.316687584E0,5.836338401E-1
3.601522583E0,5.825204253E-1,1.186917901E0,1.268117070E0
3.611568583E0,1.361763000E0,7.938532233E-1,1.712556362E0
3.621614583E0,1.715506196E0,1.656464338E0,1.462037563E0
3.631660583E0,2.005006075E0,3.134962082E0,8.551412225E-1
3.641706583E0,2.375111341E0,4.554687977E0,4.687843621E-1
3.651752583E0,2.453087568E0,5.271361351E0,4.497017562E-1
3.661798583E0,2.092386484E0,4.671867847E0,6.155285835E-1
3.671844583E0,1.488898516E0,3.110862970E0,7.419407964E-1
3.681890583E0,9.332035780E-1,8.774388433E-1,7.082671523E-1
3.691936583E0,1.089113712E0,-6.830824614E-1,4.660979807E-1
3.701982583E0,1.764482975E0,-7.014732361E-1,2.648364902E-1
3.712028583E0,2.280404568E0,1.667646766E-1,2.302047610E-1
3.722074583E0,2.498319626E0,7.712836862E-1,2.845207155E-1
3.732120583E0,2.395832300E0,9.748455882E-1,4.042995870E-1
3.742167583E0,2.154219389E0,1.004988790E0,4.771719575E-1
3.752213583E0,1.887352467E0,8.946236372E-1,5.148854852E-1
3.762259583E0,1.732621431E0,8.396351933E-1,5.459663272E-1
3.772305583E0,1.681121707E0,9.134390950E-1,6.030932665E-1
3.782351583E0,1.641551852E0,1.249638677E0,7.371927500E-1
3.792397583E0,1.786458135E0,1.383008480E0,7.344302535E-1
3.802443583E0,1.895710588E0,1.383260846E0,6.368764639E-1
3.812489583E0,1.924479127E0,1.263459086E0,5.568157434E-1
3.822535583E0,1.883694053E0,1.159995317E0,4.947673678E-1
3.832581583E0,1.775263667E0,1.227614045E0,5.534887910E-1
3.842627583E0,1.656817675E0,1.231086254E0,6.307908893E-1
3.852673583E0,1.514065266E0,1.057369351E0,6.896579266E-1
3.862719583E0,1.488760114E0,8.616646528E-1,7.081911564E-1
3.872765583E0,1.566973925E0,6.586500406E-1,7.345633507E-1
3.882812583E0,1.653031945E0,4.546125531E-1,7.757356167E-1
3.892854958E0,1.711891055E0,2.995718420E-1,8.018966317E-1
3.902900958E0,1.698531866E0,3.052287698E-1,8.841323256E-1
3.912946958E0,1.689200401E0,2.678222954E-1,9.004258513E-1
3.922992958E0,1.643974304E0,2.491613925E-1,8.289659023E-1
3.933038958E0,1.541683078E0,2.623251379E-1,7.636151314E-1
3.943084958E0,1.389488459E0,3.531894386E-1,7.019117475E-1
3.953130958E0,1.199347258E0,5.128246546E-1,6.501172781E-1
