"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-3.137774963E0,6.140979767E0,7.141648865E0
9.964999976E-3,-3.460354156E0,6.757248230E0,6.967860260E0
1.993000001E-2,-3.737128601E0,7.150330811E0,6.854845276E0
2.989499999E-2,-3.477718048E0,7.397167511E0,6.806046753E0
3.986000002E-2,-2.767445068E0,7.928263092E0,6.789131927E0
4.982499999E-2,-2.948568420E0,6.972500610E0,6.576424255E0
5.978999997E-2,-3.757186890E0,5.080884247E0,6.277495880E0
6.975600001E-2,-3.499273224E0,5.543572083E0,6.248605957E0
7.972099999E-2,-3.574566650E0,5.595364380E0,6.260431366E0
8.968600002E-2,-3.666774902E0,5.313650208E0,6.835685120E0
9.965100000E-2,-3.613036652E0,5.159321136E0,7.161407776E0
1.096160000E-1,-3.493135986E0,4.994214478E0,7.304360504E0
1.195810000E-1,-3.357218628E0,4.955744476E0,7.539521484E0
1.295460000E-1,-3.215313721E0,4.760550385E0,7.723638611E0
1.395120000E-1,-3.177592163E0,4.615352325E0,7.713160400E0
1.494770000E-1,-3.146007843E0,4.591551819E0,7.502847748E0
1.594420000E-1,-3.204835510E0,4.615951080E0,7.375762024E0
1.694070000E-1,-3.225043488E0,4.645739136E0,7.378905487E0
1.793720000E-1,-3.159479828E0,4.623136139E0,7.411687317E0
1.893370000E-1,-2.981499939E0,4.561165009E0,7.481292572E0
1.993020000E-1,-2.906356201E0,4.471950531E0,7.566615143E0
2.092670000E-1,-2.951562195E0,4.413721619E0,7.667655029E0
2.192330000E-1,-2.982547760E0,4.369413757E0,7.708819427E0
2.291980000E-1,-2.891087952E0,4.398303680E0,8.156239014E0
2.391630000E-1,-3.020868073E0,4.048481140E0,8.410260773E0
2.491280000E-1,-3.065625000E0,3.833827515E0,8.524922333E0
2.590930000E-1,-2.852767639E0,3.712579651E0,8.581504669E0
2.690580000E-1,-2.656525726E0,3.593427429E0,8.552614746E0
2.790230000E-1,-2.661615143E0,3.454815674E0,8.463849335E0
2.889880000E-1,-2.821333008E0,3.430566101E0,8.222251740E0
2.989540000E-1,-2.913391571E0,3.467389526E0,8.081095276E0
3.089190000E-1,-2.899919586E0,3.550317078E0,7.925419006E0
3.188840000E-1,-2.785856781E0,3.594924316E0,7.782466278E0
3.288490000E-1,-2.606230316E0,3.554208984E0,7.548652496E0
3.388140000E-1,-2.343676300E0,3.475173340E0,7.318281555E0
3.487790000E-1,-2.366578674E0,3.380869446E0,7.190896454E0
3.587440000E-1,-2.540666656E0,3.304827576E0,7.077582092E0
3.687100000E-1,-2.661914520E0,3.314108276E0,7.028633881E0
3.786750000E-1,-2.787203979E0,3.402574310E0,7.061864777E0
3.886400000E-1,-2.815644836E0,3.518283691E0,7.069349213E0
3.986050000E-1,-2.535726929E0,3.687881012E0,7.054380341E0
4.085700000E-1,-2.243833923E0,3.819307709E0,7.009174347E0
4.185350000E-1,-2.060016174E0,3.813320160E0,7.045848083E0
4.285000000E-1,-1.912572784E0,3.717070312E0,7.013215942E0
4.384650000E-1,-1.786534882E0,3.376827850E0,6.851701813E0
4.484310000E-1,-1.822160797E0,2.940784607E0,6.543792114E0
4.583960000E-1,-1.841470642E0,2.534379730E0,6.176755371E0
4.683610000E-1,-2.077529755E0,2.301164703E0,5.915548553E0
4.783260000E-1,-2.708617401E0,2.469115448E0,6.027815094E0
4.882910000E-1,-3.336860962E0,3.009940796E0,6.619983673E0
4.982560000E-1,-3.529660034E0,3.479214935E0,7.363637238E0
5.082210000E-1,-4.083508301E0,2.688559113E0,7.797584839E0
5.181870000E-1,-4.568649445E0,1.481319580E0,8.026758270E0
5.281520000E-1,-4.545298004E0,1.255289612E0,8.444389801E0
5.381170000E-1,-4.283043365E0,1.592089233E0,9.141340485E0
5.480820000E-1,-4.037404175E0,1.660646667E0,9.615254974E0
5.580467916E-1,-3.797004089E0,1.462009735E0,9.691296844E0
5.680117917E-1,-3.568728790E0,1.268911285E0,9.770781555E0
5.779767917E-1,-3.597019958E0,1.143172760E0,9.850116577E0
5.879417917E-1,-3.741469574E0,1.047970734E0,9.679770813E0
5.979077917E-1,-4.334386597E0,1.161734161E0,9.437424774E0
6.078727916E-1,-5.009931793E0,1.239123230E0,9.475445709E0
6.178377917E-1,-5.181026001E0,9.514215088E-1,9.582473145E0
6.278027917E-1,-4.746629333E0,6.574328613E-1,9.689799957E0
6.377677917E-1,-4.207600250E0,5.508544922E-1,9.810898132E0
6.477327917E-1,-3.755390625E0,5.119354248E-1,9.749675446E0
6.576977916E-1,-3.596421204E0,4.369413757E-1,9.369316406E0
6.676637917E-1,-3.817361755E0,2.433938599E-1,8.865763550E0
6.776287917E-1,-4.033063202E0,2.038760376E-1,8.382568359E0
6.875937916E-1,-4.274960175E0,3.144960022E-1,7.838300171E0
6.975587917E-1,-4.988376617E0,2.570155334E-1,7.325316925E0
7.075237916E-1,-5.151836700E0,2.526745605E-1,6.745273132E0
7.174887917E-1,-5.091661835E0,4.206253052E-2,6.658603363E0
7.274537917E-1,-4.915478210E0,-2.924917603E-1,6.720873871E0
7.374187917E-1,-5.352269897E0,-4.281097412E-1,7.531587982E0
7.473847917E-1,-5.648204498E0,-9.066645813E-1,8.938661957E0
7.573497916E-1,-5.583988037E0,-1.156345367E0,9.855804749E0
7.673147917E-1,-5.608836365E0,-1.135838013E0,1.046788193E1
7.772797917E-1,-5.841901703E0,-1.168619843E0,1.015233810E1
7.872447917E-1,-5.982459412E0,-1.255439301E0,9.272467804E0
7.972097917E-1,-5.700745239E0,-1.195563812E0,7.876620483E0
8.071747916E-1,-6.360872498E0,-1.267264709E0,7.256909180E0
8.171407917E-1,-7.046147461E0,-1.044677582E0,7.214996338E0
8.271057917E-1,-7.073540497E0,-7.402107239E-1,7.373816071E0
8.370707917E-1,-6.902296600E0,-7.643106079E-1,7.453899536E0
8.470357917E-1,-6.348897400E0,-9.993218994E-1,7.507338409E0
8.570007916E-1,-5.686375122E0,-1.314266968E0,7.670050049E0
8.669657917E-1,-5.328619080E0,-1.868564301E0,7.767647095E0
8.769307917E-1,-5.307063904E0,-2.371368713E0,7.382198639E0
8.868957917E-1,-5.190606079E0,-2.369871826E0,6.562353516E0
8.968617917E-1,-5.372627563E0,-2.142644348E0,5.465733948E0
9.068267916E-1,-5.508993988E0,-2.053579559E0,4.952151947E0
9.167917917E-1,-5.235662384E0,-2.526446228E0,5.000351715E0
9.267567917E-1,-5.380112000E0,-3.920497284E0,5.227728882E0
9.367217917E-1,-5.603297882E0,-4.744533691E0,5.240153046E0
9.466867917E-1,-6.053561554E0,-4.787344666E0,5.024301910E0
9.566517916E-1,-6.461313629E0,-4.689747620E0,5.340145111E0
9.666167917E-1,-5.869594116E0,-4.350253601E0,6.193071442E0
9.765827917E-1,-5.409600677E0,-4.404291229E0,7.484286346E0
9.865477917E-1,-5.818400574E0,-5.514233093E0,7.541317749E0
9.965127917E-1,-6.942712555E0,-6.571933594E0,6.832242279E0
1.006477792E0,-7.194189606E0,-6.264323273E0,6.329288177E0
1.016442792E0,-7.470664673E0,-5.818550262E0,5.811065826E0
1.026407792E0,-8.147856445E0,-5.533393250E0,5.215454407E0
1.036372792E0,-8.678802338E0,-5.634582825E0,4.600832520E0
1.046338792E0,-9.579030304E0,-6.421646118E0,4.289180603E0
1.056303792E0,-1.042297531E1,-6.576274567E0,4.470753021E0
1.066268792E0,-1.023885818E1,-6.021228790E0,4.918771362E0
1.076233792E0,-1.059736267E1,-5.662724304E0,5.255421295E0
1.086198792E0,-1.134520752E1,-5.346282349E0,4.629273376E0
1.096163792E0,-1.173739197E1,-5.131479034E0,3.565136261E0
1.106128792E0,-1.244916183E1,-5.050497437E0,2.671045532E0
1.116093792E0,-1.315389633E1,-4.798721008E0,2.409689026E0
1.126059792E0,-1.350791016E1,-4.369563446E0,2.975213013E0
1.136024792E0,-1.378453491E1,-4.251758423E0,3.609593811E0
1.145989792E0,-1.379216904E1,-4.505181427E0,4.063300323E0
1.155954792E0,-1.365879639E1,-4.665797424E0,4.238136749E0
1.165919792E0,-1.299372940E1,-4.002676392E0,4.153862000E0
1.175884792E0,-1.211730194E1,-3.682192841E0,4.147126007E0
1.185849792E0,-1.161809006E1,-4.265380096E0,4.008065186E0
1.195815792E0,-1.137858810E1,-4.504732361E0,3.930676117E0
1.205780792E0,-1.123114471E1,-4.553231506E0,4.827311554E0
1.215745792E0,-1.085437820E1,-4.398004303E0,5.927224274E0
