"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.545839792E0,-9.015287757E-1,-2.896500826E0,5.202006102E-1
1.555805167E0,-7.524142265E-1,-2.684887409E0,4.501343966E-1
1.565770167E0,-6.471951008E-1,-2.493610144E0,2.428054512E-1
1.575736167E0,-5.193572640E-1,-2.463140249E0,9.285020828E-2
1.585701167E0,-3.139042258E-1,-2.436354399E0,-8.080133237E-3
1.595666167E0,-1.472074687E-1,-2.321141481E0,-1.589363515E-1
1.605631167E0,-4.045253620E-2,-2.134587526E0,-3.563612700E-1
1.615596167E0,7.747704536E-2,-2.033771276E0,-5.288730264E-1
1.625561167E0,1.963586956E-1,-2.042947054E0,-5.814739466E-1
1.635526167E0,1.853581369E-1,-1.976349235E0,-5.636113882E-1
1.645492167E0,4.071146995E-2,-1.929974318E0,-4.949840605E-1
1.655457167E0,-1.661577672E-1,-1.912986875E0,-3.757050335E-1
1.665422167E0,-4.360750020E-1,-1.810088992E0,-2.455457002E-1
1.675387167E0,-5.933841467E-1,-1.644924998E0,-2.168655843E-1
1.685352167E0,-5.580333471E-1,-1.403262854E0,-2.365167886E-1
1.695317167E0,-4.885396659E-1,-1.169008017E0,-2.984114587E-1
1.705282167E0,-4.094592333E-1,-8.888919950E-1,-3.049252927E-1
1.715247167E0,-2.396240383E-1,-7.017893791E-1,-2.203495950E-1
1.725213167E0,-4.806846380E-2,-6.427921057E-1,-2.837508917E-2
1.735178167E0,-7.254567742E-2,-5.880413055E-1,1.619749516E-1
1.745143167E0,-1.455309391E-1,-4.564089775E-1,2.994393408E-1
1.755108167E0,-2.075779587E-1,-4.368456602E-1,4.999165237E-1
1.765073167E0,-3.286282122E-1,-6.050525308E-1,7.891533971E-1
1.775038167E0,-4.031481743E-1,-8.501914144E-1,1.055957794E0
1.785003167E0,-3.605679572E-1,-1.151667595E0,1.155681729E0
1.794969167E0,-3.100861013E-1,-1.168122292E0,1.019719720E0
1.804934167E0,-2.008663863E-1,-1.270135760E0,7.794111967E-1
1.814899167E0,-9.355641156E-2,-1.391050577E0,4.948238432E-1
1.824864167E0,1.930804104E-1,-1.381180525E0,4.226934612E-1
1.834829167E0,2.216910869E-1,-1.349721789E0,4.292064309E-1
1.844794167E0,-8.080059662E-3,-1.415919542E0,6.633803248E-1
1.854759167E0,-2.411546558E-1,-1.633679748E0,9.498630762E-1
1.864725167E0,-3.823858202E-1,-1.795015097E0,1.162116528E0
1.874690167E0,-4.264248908E-1,-2.078801155E0,1.303005219E0
1.884655167E0,-5.066728592E-1,-2.152237415E0,1.473508835E0
1.894620167E0,-4.907670915E-1,-2.156496286E0,1.587128639E0
1.904585167E0,-2.427897602E-1,-2.005437136E0,1.600480199E0
1.914550167E0,9.921154380E-2,-1.749761820E0,1.416695476E0
1.924515167E0,3.531394303E-1,-1.572008252E0,1.113870859E0
1.934480167E0,4.218709767E-1,-1.456946611E0,9.488722682E-1
1.944446167E0,3.853840828E-1,-1.417632103E0,9.974642992E-1
1.954411167E0,4.405429363E-1,-1.347722650E0,1.185699940E0
1.964376167E0,5.482292175E-1,-1.288571119E0,1.352946758E0
1.974341167E0,5.997443795E-1,-1.308402896E0,1.443559408E0
1.984306167E0,7.160412073E-1,-1.517681479E0,1.423920512E0
1.994271167E0,6.334275007E-1,-1.628729343E0,1.233226061E0
2.004236167E0,3.327688873E-1,-1.609360695E0,9.823963046E-1
2.014202167E0,3.833833337E-1,-1.535853028E0,6.394140720E-1
2.024167167E0,6.108287573E-1,-1.066716075E0,5.570827723E-1
2.034132167E0,7.071874142E-1,-5.857533216E-1,6.828885674E-1
2.044097167E0,6.155853271E-1,-5.802829266E-1,8.139094114E-1
2.054062167E0,3.942927122E-1,-7.597397566E-1,8.549898267E-1
2.064027167E0,3.426106274E-1,-7.638620734E-1,8.348784447E-1
2.073992167E0,5.000563264E-1,-6.194032431E-1,7.786406279E-1
2.083957167E0,7.284964323E-1,-4.594223797E-1,6.823638678E-1
2.093923167E0,9.218894839E-1,-4.037480354E-1,5.279228687E-1
2.103888167E0,1.055266738E0,-5.124817491E-1,3.860873878E-1
2.113853167E0,9.956690669E-1,-7.775563002E-1,3.256751299E-1
2.123818167E0,6.676486135E-1,-9.051861763E-1,4.421775341E-1
2.133783167E0,3.294897676E-1,-7.526233196E-1,6.601730585E-1
2.143748167E0,2.647456527E-1,-3.637562692E-1,8.465527892E-1
2.153713167E0,4.784545898E-1,2.044766396E-1,9.852164388E-1
2.163679167E0,8.618416786E-1,7.915340066E-1,9.992086887E-1
2.173644167E0,1.236300945E0,1.202072382E0,9.046123028E-1
2.183609167E0,1.485743999E0,1.386449337E0,8.052048087E-1
2.193574167E0,1.549259305E0,1.468097091E0,7.676036954E-1
2.203539167E0,1.572283983E0,1.561431050E0,7.767490149E-1
2.213504167E0,1.564431071E0,1.755204678E0,7.836945057E-1
2.223469167E0,1.627912879E0,2.082244158E0,8.400695920E-1
2.233434167E0,1.706507325E0,2.505241871E0,8.029988408E-1
2.243400167E0,1.779580712E0,3.017222404E0,7.396954894E-1
2.253365167E0,1.894039154E0,3.412371159E0,6.395391226E-1
2.263330167E0,1.968598962E0,3.769200087E0,5.237923265E-1
2.273295167E0,1.900681853E0,4.137663841E0,4.388964176E-1
2.283260167E0,1.668965459E0,4.341880322E0,3.731248677E-1
2.293225167E0,1.470008969E0,4.539034367E0,2.804155052E-1
2.303190167E0,1.412028790E0,4.727939129E0,2.345388234E-1
2.313156167E0,1.549572349E0,4.805104733E0,1.399579197E-1
2.323121167E0,1.578922033E0,5.029113770E0,-4.565481469E-2
2.333086167E0,1.278990626E0,5.268362045E0,-1.314844191E-1
2.343051167E0,9.616068006E-1,5.501454830E0,-9.573600441E-2
2.353016167E0,7.477563024E-1,5.672879696E0,-6.986556202E-2
2.362981167E0,6.459236741E-1,5.635015965E0,-1.523471177E-1
2.372946167E0,6.352552176E-1,5.456934452E0,-2.995028794E-1
2.382912167E0,7.766608000E-1,5.500843048E0,-3.684441149E-1
2.392877167E0,9.836448431E-1,5.645563602E0,-3.993122578E-1
2.402842167E0,1.054185867E0,5.694394112E0,-4.118573368E-1
2.412807167E0,7.879468799E-1,5.275257587E0,-3.889004290E-1
2.422772167E0,3.809320331E-1,4.723311424E0,-4.746736586E-1
2.432737167E0,4.453892708E-1,4.069683075E0,-7.611314058E-1
2.442702167E0,1.092099786E0,3.085320473E0,-9.775470495E-1
2.452667167E0,1.693434954E0,2.629901171E0,-8.351588249E-1
2.462633167E0,1.822203040E0,2.786592007E0,-8.182471991E-1
2.472598167E0,1.874524593E0,3.032617331E0,-7.939772010E-1
2.482563167E0,1.847966194E0,3.217974186E0,-7.591310740E-1
2.492528167E0,1.886984944E0,3.321437597E0,-6.885572672E-1
2.502493167E0,1.989988565E0,3.452127457E0,-7.748713493E-1
2.512458167E0,1.950111032E0,3.646579981E0,-9.617927074E-1
2.522423167E0,1.795493484E0,3.790964842E0,-1.029643297E0
2.532389167E0,1.632029772E0,3.638469934E0,-8.597854972E-1
2.542354167E0,1.513200879E0,3.626484156E0,-6.859742999E-1
2.552319167E0,1.675660729E0,3.845282078E0,-7.252848744E-1
2.562283750E0,1.762086153E0,4.096219540E0,-9.939339161E-1
2.572248750E0,1.718821526E0,4.541250706E0,-1.523998260E0
2.582213750E0,2.667463779E0,6.108261108E0,-2.109968901E0
2.592178750E0,2.981920481E0,6.514612198E0,-2.392398357E0
2.602143750E0,2.850804090E0,6.763952732E0,-2.279493570E0
2.612109750E0,2.609093428E0,6.789711952E0,-2.303165674E0
2.622074750E0,2.402490616E0,6.907466412E0,-2.299648285E0
2.632039750E0,2.170784712E0,6.728062630E0,-2.483084202E0
2.642004750E0,2.003519773E0,6.259751797E0,-2.624166012E0
2.651969750E0,1.853916883E0,5.486715794E0,-2.537256002E0
2.661934750E0,1.527495384E0,4.677612305E0,-2.528205156E0
2.671899750E0,1.273408055E0,3.784380913E0,-2.549602509E0
2.681865750E0,1.140232444E0,3.074869156E0,-2.415528536E0
2.691830750E0,1.072232127E0,2.364660978E0,-2.125025749E0
2.701795750E0,8.771274686E-1,1.974877357E0,-1.756516695E0
2.711760750E0,2.415723950E-1,2.409969330E0,-1.096450686E0
2.721725750E0,-4.852037132E-1,2.935715675E0,-3.251526952E-1
2.731690750E0,-1.009217381E0,3.304484129E0,1.184013188E-1
2.741655750E0,-1.276226878E0,3.570235252E0,1.378196198E-2
2.751620750E0,-1.387884140E0,3.536320925E0,-3.425739408E-1
2.761586750E0,-1.499042869E0,3.499914408E0,-8.720987439E-1
2.771551750E0,-1.623546839E0,3.519170761E0,-1.222605228E0
2.781516750E0,-1.482022762E0,3.047521830E0,-1.081656933E0
2.791481750E0,-1.031353116E0,2.235687733E0,-5.530675054E-1
2.801446750E0,-9.304907322E-1,2.288229227E0,-3.868047297E-1
2.811411750E0,-1.211651206E0,2.501990557E0,-3.449006379E-1
2.821376750E0,-1.451688409E0,2.574353933E0,-3.093881905E-1
2.831342750E0,-1.561342597E0,2.425772190E0,-1.484203339E-1
2.841307750E0,-1.255415440E0,2.175005436E0,6.804966182E-2
2.851272750E0,-8.908405304E-1,2.125338078E0,8.091113530E-3
2.861237750E0,-6.899734735E-1,1.890335321E0,-2.268159389E-1
2.871202750E0,-7.309381962E-1,1.229275227E0,-4.905890822E-1
2.881167750E0,-9.123274088E-1,3.570268452E-1,-6.509310603E-1
2.891132750E0,-1.016540885E0,5.313605815E-2,-6.550037265E-1
2.901097750E0,-9.061171412E-1,5.153576285E-2,-5.166274905E-1
2.911063750E0,-6.764817238E-1,3.294401765E-1,-3.661514819E-1
2.921028750E0,-3.419226408E-1,7.283361554E-1,-2.999604940E-1
2.930993750E0,4.661854729E-2,7.460396886E-1,-3.298013806E-1
2.940958750E0,1.879530400E-1,5.254660845E-1,-4.505142272E-1
2.950923750E0,1.929098070E-1,6.427458525E-1,-5.570301414E-1
2.960888750E0,3.033327162E-1,1.184048295E0,-6.397002935E-1
2.970853750E0,6.525182128E-1,2.217831850E0,-8.105004430E-1
2.980819750E0,1.132766604E0,3.300421238E0,-9.551143646E-1
2.990784750E0,1.431505561E0,3.334077358E0,-1.007469416E0
3.000749750E0,1.254615188E0,2.669096708E0,-9.680954814E-1
3.010714750E0,6.724074483E-1,1.562389851E0,-7.248986363E-1
3.020679750E0,8.568167686E-2,3.336104751E-1,-4.524796009E-1
3.030644750E0,-1.962838620E-1,-1.501095444E-1,-3.211737871E-1
3.040609750E0,-2.779311314E-2,4.282928109E-1,-3.375016153E-1
3.050574750E0,3.995611668E-1,1.014476299E0,-3.206007779E-1
3.060540750E0,6.682490706E-1,1.148284674E0,-3.147825599E-1
3.070505750E0,5.970556140E-1,6.992325187E-1,-2.438861430E-1
3.080470750E0,2.930147946E-1,1.440656483E-1,-2.207331508E-1
3.090435750E0,-1.933916286E-2,-2.632626295E-1,-2.223851681E-1
3.100400750E0,-2.515015602E-1,-5.096969008E-1,-2.546307445E-1
3.110365750E0,-4.154780805E-1,-6.629325747E-1,-3.500977755E-1
3.120330750E0,-5.407114029E-1,-6.476833224E-1,-4.796128869E-1
3.130296750E0,-5.122942924E-1,-4.882788062E-1,-5.569378734E-1
3.140261750E0,-1.853220314E-1,-3.944862783E-1,-4.372042418E-1
3.150226750E0,2.203012556E-1,-2.446916997E-1,-1.668887138E-1
3.160191750E0,4.623828828E-1,-3.046062775E-2,4.459345341E-2
3.170156750E0,4.760533571E-1,-3.154647350E-2,1.840818822E-1
3.180121750E0,3.337563872E-1,-1.604053825E-1,2.362281680E-1
3.190086750E0,1.270506084E-1,-3.549077511E-1,1.048118249E-1
3.200051750E0,-9.520615637E-2,-4.540359378E-1,-1.304417104E-1
3.210017750E0,-2.540040314E-1,-4.408493340E-1,-3.194643855E-1
3.219982750E0,-2.886994481E-1,-4.124541879E-1,-4.531992674E-1
3.229947750E0,-3.292300403E-1,-3.865068257E-1,-5.324862003E-1
3.239912750E0,-4.163068831E-1,-3.595029116E-1,-4.146245420E-1
3.249877750E0,-3.773135543E-1,-3.669488430E-1,-2.634534240E-1
3.259842750E0,-3.074686825E-1,1.115884259E-1,-3.558270335E-1
3.269807750E0,-1.250909865E-1,6.065700054E-1,-3.721375167E-1
3.279773750E0,1.020710692E-1,1.048031092E0,-1.978746206E-1
3.289738750E0,3.889196515E-1,1.402584314E0,2.491946146E-2
3.299703750E0,5.409079194E-1,1.804868937E0,1.492970735E-1
3.309668750E0,5.380209088E-1,1.981191754E0,1.791900992E-1
3.319633750E0,2.008687556E-1,2.106562853E0,1.152238995E-1
3.329598750E0,-3.350271285E-1,2.018893957E0,-9.151942097E-3
3.339563750E0,-3.961732984E-1,1.265275598E0,-2.192156911E-1
3.349529750E0,-2.273820341E-1,7.972947359E-1,-4.210841060E-1
3.359494750E0,3.285001218E-1,8.836541176E-1,-4.757212400E-1
3.369459750E0,1.122402072E0,1.134903312E0,-1.776968092E-1
3.379424750E0,1.965527415E0,1.363412619E0,3.035909832E-1
3.389389750E0,2.321167231E0,1.327830315E0,3.296112642E-2
3.399354750E0,2.079153538E0,5.916221142E-1,-1.002936125E0
3.409319750E0,1.680281043E0,3.959318399E-1,-1.926021457E0
3.419284750E0,4.485278130E-1,5.999574065E-1,-2.120708704E0
3.429250750E0,1.555274278E-1,1.294390440E0,-1.927543044E0
3.439215750E0,2.421832234E-1,1.474848390E0,-1.782371402E0
3.449180750E0,5.392766595E-1,7.529638410E-1,-1.771716714E0
3.459145750E0,6.128917933E-1,8.373410255E-2,-1.775214791E0
3.469110750E0,4.408361316E-1,-2.727391720E-1,-1.704495549E0
3.479075750E0,4.104321301E-1,-1.996878833E-1,-1.750706434E0
3.489040750E0,5.643588901E-1,8.743923903E-2,-1.790406942E0
3.499006750E0,7.154261470E-1,3.954325020E-1,-1.820016026E0
3.508971750E0,8.472568989E-1,7.071137428E-1,-1.853047252E0
3.518936750E0,1.081350684E0,1.017285228E0,-1.939372540E0
3.528901750E0,1.347544670E0,1.316920757E0,-2.010841846E0
3.538866750E0,1.430940032E0,1.338943243E0,-2.089371443E0
3.548831750E0,1.034273148E0,9.179378748E-1,-2.204140902E0
3.558797042E0,4.531351924E-1,5.336889625E-1,-2.352258205E0
3.568762042E0,1.522564590E-1,6.113849878E-1,-2.471319914E0
3.578728042E0,2.174706161E-1,1.061088204E0,-2.558251619E0
3.588693042E0,4.427056909E-1,1.414683580E0,-2.851474762E0
3.598658042E0,5.407318473E-1,1.524948597E0,-3.669178009E0
3.608623042E0,2.605944872E-2,1.077805758E0,-2.740787745E0
3.618588042E0,-7.996296287E-1,-1.126744151E-1,3.973881006E-1
3.628553042E0,-6.701191068E-1,-6.728706956E-1,1.079728842E0
3.638518042E0,-1.811406463E-1,-5.006403327E-1,3.754782677E-1
3.648483042E0,-1.164447069E-1,-3.836371899E-1,5.299229175E-2
3.658449042E0,-2.589464784E-1,-4.131013155E-1,8.159039542E-3
3.668414042E0,-2.800528705E-1,-3.688839078E-1,4.632785544E-2
3.678379042E0,-1.712699234E-1,-2.847064435E-1,4.120127112E-2
3.688344042E0,-9.008061886E-2,-2.762771249E-1,4.278109595E-2
3.698309042E0,8.267464489E-2,-8.212175965E-2,6.135105342E-2
3.708274042E0,7.859236002E-2,-1.244096681E-1,4.876829311E-2
3.718239042E0,1.154638231E-1,-2.009254843E-1,6.884612888E-2
3.728205042E0,1.266791821E-1,-3.400457501E-1,8.956943452E-2
3.738170042E0,1.341024786E-1,-3.900926709E-1,9.972327203E-2
3.748135042E0,1.281527281E-1,-3.731226027E-1,9.362959117E-2
3.758100042E0,9.421420097E-2,-3.278997242E-1,9.053579718E-2
3.768065042E0,6.387961656E-2,-3.111113906E-1,8.043113351E-2
3.778030042E0,5.269087851E-2,-3.283764124E-1,7.141207159E-2
3.787995042E0,5.727837235E-2,-3.817721307E-1,6.249087304E-2
3.797961042E0,6.797549129E-2,-4.435755610E-1,7.292008400E-2
3.807926042E0,8.502843231E-2,-5.126989484E-1,8.568767458E-2
3.817891042E0,1.114272848E-1,-5.553335547E-1,9.021744877E-2
3.827856042E0,1.406752467E-1,-5.734767914E-1,9.048434347E-2
3.837821042E0,1.521409601E-1,-5.599889159E-1,8.567094803E-2
3.847786042E0,1.486810893E-1,-5.405624509E-1,7.339955866E-2
3.857751042E0,1.265795231E-1,-5.007433891E-1,6.357089430E-2
3.867716042E0,9.787446260E-2,-4.559673667E-1,5.868631974E-2
3.877682042E0,7.784056664E-2,-4.285658300E-1,5.873878300E-2
