"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.894483209E0,-3.640640974E-1,8.359239101E-1
1.974000000E-3,-1.934189320E0,-5.589300990E-1,8.750193119E-1
3.974000000E-3,-1.934189320E0,-5.589300990E-1,8.750193119E-1
5.974000000E-3,-1.937854528E0,-7.067594528E-1,9.055625200E-1
7.974000000E-3,-1.934189320E0,-7.843393683E-1,9.238885045E-1
9.974000000E-3,-1.920750380E0,-9.529381990E-1,9.617621303E-1
1.197400000E-2,-1.893261313E0,-1.129478216E0,1.000857472E0
1.397400000E-2,-1.873713732E0,-1.222940683E0,1.024681330E0
1.597375000E-2,-1.834618330E0,-1.412308812E0,1.067441821E0
1.797352700E-2,-1.804685950E0,-1.505771279E0,1.086378694E0
1.997332700E-2,-1.752151489E0,-1.704302311E0,1.128528357E0
2.197078100E-2,-1.648915291E0,-2.010956764E0,1.185949683E0
2.397061400E-2,-1.648915291E0,-2.010956764E0,1.185949683E0
2.597046000E-2,-1.573778868E0,-2.218650818E0,1.218936443E0
2.797031700E-2,-1.496809840E0,-2.429399490E0,1.254366636E0
2.997005000E-2,-1.452827573E0,-2.519807577E0,1.269027352E0
3.196980000E-2,-1.370360732E0,-2.711619139E0,1.303235888E0
3.396956400E-2,-1.325767636E0,-2.794696808E0,1.316674829E0
3.596934100E-2,-1.247576833E0,-2.968182564E0,1.349661469E0
3.796813000E-2,-1.162055612E0,-3.127007484E0,1.382648349E0
3.996793000E-2,-1.117462516E0,-3.194202900E0,1.398530722E0
4.196650100E-2,-9.904025197E-1,-3.400064468E0,1.448621750E0
4.396631900E-2,-9.470311403E-1,-3.464816093E0,1.466336846E0
4.596605800E-2,-9.061031342E-1,-3.527124166E0,1.480997562E0
4.796580800E-2,-8.175276518E-1,-3.637080193E0,1.514595270E0
4.996556800E-2,-7.735453248E-1,-3.696333885E0,1.531699300E0
5.196533700E-2,-6.813047528E-1,-3.799570322E0,1.563464403E0
5.396511400E-2,-5.866206288E-1,-3.904639244E0,1.594618559E0
5.596489900E-2,-5.395839810E-1,-3.949232101E0,1.609890103E0
5.796448500E-2,-4.461216033E-1,-4.046360016E0,1.642876863E0
5.996428500E-2,-3.392201960E-1,-4.135545731E0,1.676474452E0
6.196401800E-2,-1.810060889E-1,-4.222289085E0,1.712515473E0
6.396375100E-2,-1.810060889E-1,-4.273601532E0,1.729619741E0
6.596348400E-2,-6.494169682E-2,-4.352403164E0,1.763828278E0
6.796321700E-2,-6.298631895E-3,-4.393331051E0,1.777267218E0
6.996295000E-2,1.170961484E-1,-4.440978527E0,1.805977941E0
7.196268300E-2,1.775718033E-1,-4.456861496E0,1.819416881E0
7.396241600E-2,3.046317697E-1,-4.432426929E0,1.845073223E0
7.596221600E-2,4.530720115E-1,-4.095839977E0,1.878059983E0
