"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,1.226549377E0,-5.391338654E0,2.331102448E0
9.939000010E-3,1.557810516E0,-4.624034271E0,3.637884979E0
1.987700001E-2,2.046843567E0,-4.298760681E0,3.766317902E0
2.981600002E-2,2.536774750E0,-4.136647797E0,2.209405518E0
3.975400003E-2,2.938838654E0,-4.103416901E0,8.286767578E-1
4.969300004E-2,3.256178741E0,-4.382736053E0,2.366578674E-1
5.963100004E-2,3.400328979E0,-4.928650818E0,-1.835183716E-1
6.957000005E-2,3.335962830E0,-5.189707947E0,-7.220983887E-1
7.950800005E-2,2.994522858E0,-4.991370392E0,-8.669970703E-1
8.944699983E-2,2.429298248E0,-4.532873840E0,-6.846762085E-1
9.938499983E-2,1.720372467E0,-4.026476898E0,-6.303392029E-1
1.093239998E-1,1.069974976E0,-3.682791595E0,-8.220904541E-1
1.192619998E-1,6.716532898E-1,-3.604953461E0,-1.167422333E0
1.292009999E-1,4.921765137E-1,-3.470233612E0,-1.832339630E0
1.391389999E-1,4.631369019E-1,-3.161276093E0,-2.935994568E0
1.490779999E-1,6.014492798E-1,-2.936293945E0,-4.520150299E0
1.590159999E-1,9.409432983E-1,-3.041674805E0,-5.997577972E0
1.689549999E-1,1.338965607E0,-3.548969879E0,-7.148684235E0
1.788929999E-1,1.761087799E0,-4.761448517E0,-8.614436188E0
1.888319999E-1,2.277962952E0,-7.223378906E0,-1.078073135E1
1.987699999E-1,2.778971100E0,-1.230111969E1,-1.305435333E1
2.087089999E-1,4.462370453E0,-1.875494888E1,-1.426773010E1
2.186469999E-1,7.189100189E0,-2.291404999E1,-1.311677353E1
2.285859999E-1,8.029452667E0,-2.245510437E1,-8.995393982E0
2.385239999E-1,7.273973694E0,-1.713905914E1,-5.367538147E0
2.484629999E-1,6.130202179E0,-1.166135010E1,-3.202141113E0
2.584009999E-1,5.272036743E0,-8.094417572E0,-2.555186462E0
2.683389999E-1,5.196893005E0,-6.924600220E0,-2.630928955E0
2.782780000E-1,5.825286255E0,-8.043523407E0,-2.351609802E0
2.882160000E-1,6.506070557E0,-1.039423508E1,-1.982028351E0
2.981550000E-1,6.802304535E0,-1.287951691E1,-1.623224487E0
3.080930000E-1,6.325246582E0,-1.498054779E1,-1.279988251E0
3.180320000E-1,4.842579803E0,-1.537901917E1,-7.140151978E-2
3.279700000E-1,3.278332672E0,-1.417612061E1,1.799408112E0
3.379090000E-1,1.953737183E0,-1.223286163E1,2.668351135E0
3.478470000E-1,9.845027161E-1,-1.035232224E1,2.137255554E0
3.577860000E-1,3.381468201E-1,-8.545729065E0,1.167572021E0
3.677240000E-1,-6.062393188E-2,-6.741231537E0,3.589535522E-1
3.776630000E-1,-2.109114075E-1,-5.479654999E0,1.727407837E-1
3.876010000E-1,8.981323242E-4,-5.069358215E0,9.909393311E-1
3.975400000E-1,3.821553040E-1,-5.262756042E0,2.025438080E0
4.074780000E-1,8.408015442E-1,-5.755381622E0,2.624043274E0
4.174170000E-1,1.413211212E0,-6.328988800E0,2.798280945E0
4.273550001E-1,2.146835632E0,-7.315736847E0,2.561772766E0
4.372939998E-1,2.977757721E0,-8.441246338E0,1.909878387E0
4.472319998E-1,3.733087006E0,-9.560468903E0,1.202599182E0
4.571709998E-1,4.216431885E0,-1.025577301E1,8.457412720E-1
4.671089998E-1,4.515659637E0,-1.033855087E1,7.003935242E-1
4.770479999E-1,4.674030304E0,-9.858349457E0,6.792874146E-1
4.869859999E-1,4.659061432E0,-8.682095490E0,8.825646973E-1
4.969249999E-1,4.453389130E0,-7.553891602E0,8.943901062E-1
5.068629999E-1,4.085454254E0,-6.802304535E0,5.119354248E-1
5.168019999E-1,3.674259338E0,-6.464606781E0,-1.390608215E-1
5.267399999E-1,3.364253998E0,-6.636299744E0,-7.774832153E-1
5.366789999E-1,3.154839478E0,-7.135212250E0,-1.087937622E0
5.466169999E-1,3.109334106E0,-7.656428375E0,-1.011746063E0
5.565559999E-1,3.163371735E0,-8.037535858E0,-7.848179626E-1
5.664939999E-1,3.231180725E0,-8.181536407E0,-4.827461243E-1
5.764329999E-1,3.227887573E0,-8.153394928E0,-3.022215271E-1
5.863709999E-1,3.217259674E0,-8.339607697E0,-1.191522217E-1
5.963099999E-1,3.172652435E0,-8.615484009E0,-6.885681152E-2
6.062479999E-1,3.165317688E0,-8.662785645E0,-1.631607056E-2
6.161869999E-1,3.428320770E0,-8.547824707E0,2.257305908E-1
6.261250000E-1,3.748055878E0,-8.420738983E0,4.427792358E-1
6.360640000E-1,4.024980011E0,-8.226143646E0,6.182144165E-1
6.460020000E-1,4.216581573E0,-8.108039246E0,6.951544189E-1
6.559400000E-1,4.364174652E0,-8.092920685E0,5.712121582E-1
6.658790000E-1,4.521347809E0,-8.211324463E0,3.225791931E-1
6.758170000E-1,4.724176025E0,-8.459957428E0,3.216810608E-1
6.857560000E-1,4.986430664E0,-8.934470673E0,5.104385376E-1
6.956940000E-1,5.326074371E0,-9.820627899E0,4.601431274E-1
7.056330000E-1,5.619164886E0,-1.081935104E1,2.571652222E-1
7.155710000E-1,5.635331268E0,-1.142319534E1,2.588117981E-1
7.255100000E-1,5.436394958E0,-1.134326157E1,4.775070190E-1
7.354480000E-1,5.284161530E0,-1.080093933E1,7.496411133E-1
7.453870000E-1,5.406307526E0,-1.041773621E1,6.355783081E-1
7.553250000E-1,5.778583374E0,-1.033450928E1,3.405418396E-1
7.652640000E-1,6.252348175E0,-1.040650955E1,5.453160095E-1
7.752020000E-1,6.774312744E0,-1.084375031E1,7.768844604E-1
7.851410001E-1,7.153623962E0,-1.144714554E1,8.619076538E-1
7.950789998E-1,7.370223541E0,-1.217912338E1,1.485211487E0
8.050179998E-1,7.213499451E0,-1.264270935E1,1.713786163E0
8.149559998E-1,6.475534058E0,-1.239841736E1,1.231788483E0
8.248949999E-1,5.490731964E0,-1.181283508E1,3.170407104E-1
8.348329999E-1,4.552632751E0,-1.137020554E1,-1.303040314E0
8.447719999E-1,3.904330902E0,-1.174322983E1,-2.112856293E0
8.547099999E-1,3.693868561E0,-1.294597870E1,-1.393901367E0
8.646489999E-1,3.930975494E0,-1.478086304E1,6.277944946E-1
8.745869999E-1,3.999981995E0,-1.653805893E1,2.215093689E0
8.845259999E-1,3.940705261E0,-1.728365845E1,2.564616852E0
8.944639999E-1,3.714824982E0,-1.693009369E1,2.439177704E0
9.044029999E-1,3.164269867E0,-1.576686264E1,2.525398407E0
9.143409999E-1,2.425256653E0,-1.399080597E1,2.730771332E0
9.242799999E-1,1.498084717E0,-1.221953934E1,2.207908630E0
9.342179999E-1,6.511459351E-1,-1.117336487E1,1.467847595E0
9.441569999E-1,1.691482544E-1,-1.110570557E1,2.908451843E-1
9.540949999E-1,1.184037781E-1,-1.154264694E1,-7.988887024E-1
9.640339999E-1,1.378633118E-1,-1.162871796E1,-1.209933929E0
9.739719999E-1,-7.634124756E-3,-1.116543137E1,-1.230141907E0
9.839110000E-1,4.490661621E-4,-1.022673340E1,-6.116281128E-1
9.938490000E-1,4.251159668E-2,-9.229058075E0,2.640509033E-1
1.003787000E0,-2.050735474E-2,-8.095914459E0,-7.776329041E-1
1.013726000E0,3.923341370E-1,-6.910230103E0,2.497406616E0
1.023664000E0,1.055006104E0,-4.933590546E0,4.305047607E0
1.033603000E0,1.401385803E0,-3.400328979E0,3.208877106E0
1.043541000E0,1.767973480E0,-2.805166626E0,2.237397308E0
1.053480000E0,2.505190430E0,-2.816093903E0,1.571432190E0
1.063418000E0,3.069666595E0,-3.122057648E0,1.209484863E0
1.073357000E0,3.392994232E0,-3.756288757E0,5.698649597E-1
1.083295000E0,3.553161163E0,-4.591402130E0,1.130149841E-1
1.093234000E0,3.544329529E0,-5.132526855E0,-1.884580994E-1
1.103172000E0,3.404520264E0,-5.190007324E0,-2.975811768E-1
1.113111000E0,3.125949554E0,-4.828509064E0,-3.855981445E-1
1.123049000E0,2.553090820E0,-4.197271729E0,-6.857240295E-1
1.132988000E0,1.881886597E0,-3.711681519E0,-1.385518799E0
1.142926000E0,1.393152924E0,-3.698957977E0,-2.043849792E0
