"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.571328789E-1,1.877860874E-1,-5.516528487E-1
2.000000000E-3,-1.620197892E-1,2.018359900E-1,-5.510420203E-1
4.000000000E-3,-1.638523936E-1,2.030577064E-1,-5.492094159E-1
6.000000000E-3,-1.724044979E-1,2.006142586E-1,-5.437116027E-1
8.000000000E-3,-1.748479605E-1,1.920621544E-1,-5.272182822E-1
9.999600000E-3,-1.724044979E-1,1.841208935E-1,-5.143900514E-1
1.199926600E-2,-1.779022813E-1,1.639623344E-1,-4.838468134E-1
1.399898000E-2,-1.693501770E-1,1.358625293E-1,-4.441405535E-1
1.599873000E-2,-1.675175726E-1,1.266995668E-1,-4.264254868E-1
1.799850700E-2,-1.589654684E-1,8.882591128E-2,-3.891626894E-1
1.999830700E-2,-1.436938345E-1,4.606534913E-2,-3.567868471E-1
2.199812500E-2,-1.339199841E-1,3.018285148E-2,-3.409043550E-1
2.399795800E-2,-1.235352755E-1,-7.690793369E-3,-3.189132214E-1
2.599765000E-2,-1.045984551E-1,-3.945578635E-2,-3.048632741E-1
2.799736400E-2,-9.482461214E-2,-5.778174102E-2,-2.993655205E-1
2.999709700E-2,-7.466606051E-2,-9.504452348E-2,-2.981437743E-1
3.199684700E-2,-5.634010211E-2,-1.323072910E-1,-2.981437743E-1
3.399661100E-2,-4.595538974E-2,-1.530767232E-1,-2.993655205E-1
3.599638800E-2,-2.885116637E-2,-1.964481473E-1,-3.073067665E-1
3.799617700E-2,-1.113607269E-2,-2.379869819E-1,-3.128045201E-1
3.999597700E-2,-2.583960071E-3,-2.581455410E-1,-3.170805871E-1
4.199569100E-2,1.268767100E-2,-2.996843755E-1,-3.231892288E-1
4.399541800E-2,2.490497567E-2,-3.351145685E-1,-3.286870420E-1
4.599515700E-2,2.918103151E-2,-3.448883891E-1,-3.354065418E-1
4.799490700E-2,3.467882052E-2,-3.626035154E-1,-3.347956836E-1
4.999466700E-2,3.528968245E-2,-3.717664778E-1,-3.347956836E-1
5.199443600E-2,3.590055183E-2,-3.699339032E-1,-3.347956836E-1
