"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.477989500E-2,7.756557465E-1,4.789189398E-1,1.341320634E0
5.500000000E-2,7.753462195E-1,4.779088497E-1,1.339701414E0
1.400000000E-1,6.654238701E-1,9.894336015E-2,7.306972742E-1
1.425000000E-1,6.706757545E-1,1.085742787E-1,7.340970635E-1
1.450000000E-1,6.786165833E-1,1.160753146E-1,7.385089993E-1
1.475000000E-1,6.864824295E-1,1.249947399E-1,7.427529693E-1
1.500000000E-1,6.916669011E-1,1.292795241E-1,7.484741211E-1
1.525000000E-1,6.967702508E-1,1.343899071E-1,7.560229897E-1
1.550000000E-1,6.994834542E-1,1.395063996E-1,7.619960308E-1
1.575000000E-1,7.015756965E-1,1.399927139E-1,7.700332999E-1
1.600000000E-1,7.050997615E-1,1.410090923E-1,7.792016268E-1
1.625000000E-1,7.045488358E-1,1.449322999E-1,7.888206840E-1
1.650000000E-1,7.029887438E-1,1.451556981E-1,8.004165292E-1
1.675000000E-1,7.008808851E-1,1.469038278E-1,8.131775856E-1
1.700000000E-1,6.950560808E-1,1.500756890E-1,8.260609508E-1
1.725000000E-1,6.894661188E-1,1.510906070E-1,8.421323299E-1
1.750000000E-1,6.787277460E-1,1.526254416E-1,8.602269292E-1
1.775000000E-1,6.678118706E-1,1.540365070E-1,8.784943819E-1
1.800000000E-1,6.577867270E-1,1.529993117E-1,8.978995681E-1
1.825000000E-1,6.462770104E-1,1.503559500E-1,9.156773090E-1
1.850000000E-1,6.326261163E-1,1.476871073E-1,9.355132580E-1
1.875000000E-1,6.176763177E-1,1.453987509E-1,9.561713338E-1
1.900000000E-1,6.055806875E-1,1.418705583E-1,9.752794504E-1
1.925000000E-1,5.896936059E-1,1.409826428E-1,9.945573211E-1
1.950000000E-1,5.806977153E-1,1.403802931E-1,1.012853146E0
1.975000000E-1,5.722696185E-1,1.421655864E-1,1.029460073E0
2.000000000E-1,5.594543815E-1,1.468356103E-1,1.042511582E0
2.025000000E-1,5.542121530E-1,1.515830010E-1,1.053379178E0
2.050000000E-1,5.496394038E-1,1.597331911E-1,1.064147115E0
2.075000000E-1,5.472925305E-1,1.684587449E-1,1.072752357E0
2.100000000E-1,5.451392531E-1,1.837451607E-1,1.079383850E0
2.125000000E-1,5.472546220E-1,1.966703534E-1,1.084738493E0
2.150000000E-1,5.433246493E-1,2.104967237E-1,1.085847497E0
2.175000000E-1,5.410842896E-1,2.250007987E-1,1.086507559E0
2.200000000E-1,5.440706611E-1,2.388647944E-1,1.085306764E0
2.225000000E-1,5.465450883E-1,2.523348331E-1,1.081360459E0
2.250000000E-1,5.458836555E-1,2.671683729E-1,1.075597167E0
2.275000000E-1,5.477754474E-1,2.826729715E-1,1.069660306E0
2.300000000E-1,5.497184992E-1,2.990014255E-1,1.062136292E0
2.325000000E-1,5.515434742E-1,3.116456568E-1,1.054072738E0
2.350000000E-1,5.540730953E-1,3.257170022E-1,1.044955373E0
2.375000000E-1,5.571245551E-1,3.377058804E-1,1.035087466E0
2.400000000E-1,5.582343340E-1,3.494483232E-1,1.024671674E0
2.425000000E-1,5.626705885E-1,3.631494939E-1,1.015055060E0
