"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.165496826E0,-9.631320953E0,4.406863153E-1
2.750000000E-2,-2.113946438E0,-9.727913857E0,1.074155807E0
3.000000000E-2,-2.006923437E0,-9.806243896E0,1.302575588E0
3.250000000E-2,-1.987032175E0,-9.826391220E0,1.392331958E0
3.500000000E-2,-1.869367361E0,-9.874119759E0,1.482239962E0
3.750000000E-2,-1.790377855E0,-9.897425652E0,1.515730023E0
4.000000000E-2,-1.714681149E0,-9.942298889E0,1.555606842E0
4.250000000E-2,-1.595214725E0,-9.955508232E0,1.624532461E0
4.500000000E-2,-1.531201482E0,-9.965187073E0,1.633073926E0
4.750000000E-2,-1.343177915E0,-9.947768211E0,1.661218286E0
5.000000000E-2,-1.204398274E0,-9.931045532E0,1.646036506E0
5.250000000E-2,-1.162636399E0,-9.889654160E0,1.671870947E0
5.500000000E-2,-1.101557016E0,-9.853448868E0,1.652977705E0
5.750000000E-2,-1.037497759E0,-9.831130028E0,1.681446195E0
6.000000000E-2,-9.329259992E-1,-9.783905983E0,1.652285099E0
6.250000000E-2,-9.088593125E-1,-9.741130829E0,1.603617072E0
6.500000000E-2,-9.038203955E-1,-9.711630821E0,1.590064406E0
6.750000000E-2,-8.642644882E-1,-9.618640900E0,1.590807080E0
7.000000000E-2,-7.988883257E-1,-9.579823494E0,1.513172865E0
7.250000000E-2,-7.977369428E-1,-9.554207802E0,1.456114292E0
7.500000000E-2,-8.298196793E-1,-9.477343559E0,1.369276285E0
7.750000000E-2,-9.083274007E-1,-9.420014381E0,1.278452992E0
8.000000000E-2,-9.265366197E-1,-9.332334518E0,1.142791629E0
8.250000000E-2,-9.428686500E-1,-9.281393051E0,1.032453179E0
8.500000000E-2,-1.006744742E0,-9.197667122E0,8.912349939E-1
8.750000000E-2,-1.024653196E0,-9.148595810E0,8.006731868E-1
9.000000000E-2,-1.127677679E0,-9.091500282E0,6.919083595E-1
9.250000000E-2,-1.207790971E0,-9.023761749E0,5.990136266E-1
9.500000000E-2,-1.205910563E0,-8.980144501E0,5.200498700E-1
9.750000000E-2,-1.218678951E0,-8.992628098E0,4.836791456E-1
1.000000000E-1,-1.242314458E0,-8.960792542E0,4.630439281E-1
1.025000000E-1,-1.258320928E0,-8.940283775E0,4.669954777E-1
1.050000000E-1,-1.298101783E0,-8.931560516E0,4.549251795E-1
1.075000000E-1,-1.357663751E0,-8.911870956E0,4.611973464E-1
1.100000000E-1,-1.404663682E0,-8.900308609E0,4.835816324E-1
1.125000000E-1,-1.464528799E0,-8.880656242E0,5.313577652E-1
1.150000000E-1,-1.519121408E0,-8.900331497E0,5.624590516E-1
1.175000000E-1,-1.537875533E0,-8.931366920E0,6.106259227E-1
1.200000000E-1,-1.564112544E0,-8.954313278E0,6.705620885E-1
1.225000000E-1,-1.545810699E0,-8.962817192E0,7.463546991E-1
1.250000000E-1,-1.563926101E0,-8.997965813E0,8.283957839E-1
1.275000000E-1,-1.605942369E0,-9.037437439E0,8.962355852E-1
1.300000000E-1,-1.623054743E0,-9.047118187E0,9.390392303E-1
1.325000000E-1,-1.644145250E0,-9.048656464E0,1.000310540E0
1.350000000E-1,-1.652374983E0,-9.070366859E0,1.033699512E0
1.375000000E-1,-1.639687538E0,-9.076152802E0,1.088755012E0
1.400000000E-1,-1.682259560E0,-9.039358139E0,1.113546729E0
1.425000000E-1,-1.759059429E0,-9.055538177E0,1.102407455E0
1.450000000E-1,-1.817880511E0,-9.039962769E0,1.114527345E0
1.475000000E-1,-1.883186340E0,-9.016506195E0,1.100271106E0
1.500000000E-1,-1.952359200E0,-9.025537491E0,1.092134476E0
1.525000000E-1,-2.038968563E0,-9.018121719E0,1.083039403E0
1.550000000E-1,-2.131508827E0,-8.997415543E0,1.062394738E0
1.575000000E-1,-2.218828678E0,-8.992562294E0,1.040054917E0
1.600000000E-1,-2.393461704E0,-8.983319283E0,9.922015667E-1
1.625000000E-1,-2.501002073E0,-8.944916725E0,9.598667622E-1
1.650000000E-1,-2.587219954E0,-8.898364067E0,9.373778701E-1
1.675000000E-1,-2.701796532E0,-8.867733955E0,8.862827420E-1
1.700000000E-1,-2.811818838E0,-8.829433441E0,8.468196988E-1
1.725000000E-1,-2.961947680E0,-8.810119629E0,7.952042222E-1
1.750000000E-1,-3.067359447E0,-8.773135185E0,7.672343254E-1
1.775000000E-1,-3.102846146E0,-8.749414444E0,7.264416218E-1
1.800000000E-1,-3.125219822E0,-8.706154823E0,7.075309157E-1
1.825000000E-1,-3.163370848E0,-8.672464371E0,6.891446114E-1
1.850000000E-1,-3.214746714E0,-8.636215210E0,6.639333963E-1
1.875000000E-1,-3.258539915E0,-8.613819122E0,6.536217332E-1
1.900000000E-1,-3.260811806E0,-8.579961777E0,6.390327215E-1
1.925000000E-1,-3.235277176E0,-8.565423965E0,6.824540496E-1
1.950000000E-1,-3.177251577E0,-8.539916039E0,7.126591206E-1
1.975000000E-1,-3.129512072E0,-8.565964699E0,7.580664158E-1
2.000000000E-1,-3.113525867E0,-8.592141151E0,7.577372789E-1
2.025000000E-1,-3.082035303E0,-8.606507301E0,7.811968327E-1
2.050000000E-1,-3.029102802E0,-8.660402298E0,7.548205256E-1
2.075000000E-1,-2.978338003E0,-8.700645447E0,7.668995261E-1
2.100000000E-1,-2.922394276E0,-8.753622055E0,7.404561639E-1
2.125000000E-1,-2.785068750E0,-8.853398323E0,7.074434161E-1
2.150000000E-1,-2.712134600E0,-8.906967163E0,6.922546029E-1
2.175000000E-1,-2.626049280E0,-8.973370552E0,6.438013911E-1
2.200000000E-1,-2.553410292E0,-9.073651314E0,6.085899472E-1
2.225000000E-1,-2.457901716E0,-9.153429985E0,5.985590219E-1
2.250000000E-1,-2.351772785E0,-9.241309166E0,5.876614451E-1
2.275000000E-1,-2.230927944E0,-9.261324883E0,5.906119347E-1
2.300000000E-1,-2.124658108E0,-9.310613632E0,5.760520101E-1
2.325000000E-1,-2.057113886E0,-9.386319160E0,5.763764977E-1
2.350000000E-1,-1.957911015E0,-9.405298233E0,5.382947326E-1
2.375000000E-1,-1.854828119E0,-9.466993332E0,5.684008598E-1
2.400000000E-1,-1.734961033E0,-9.503128052E0,5.697653890E-1
2.425000000E-1,-1.626132250E0,-9.584925652E0,5.197638869E-1
2.450000000E-1,-1.503963828E0,-9.691146851E0,5.058376193E-1
2.475000000E-1,-1.401713848E0,-9.743368149E0,5.073289871E-1
2.500000000E-1,-1.241005778E0,-9.878594398E0,4.483873546E-1
2.525000000E-1,-1.086512923E0,-9.970218658E0,4.511576593E-1
2.550000000E-1,-9.740962982E-1,-1.005236244E1,3.885018528E-1
2.575000000E-1,-7.967862487E-1,-1.016780758E1,3.386749625E-1
2.600000000E-1,-6.351216435E-1,-1.021129322E1,3.136960566E-1
2.625000000E-1,-5.184277892E-1,-1.029741669E1,2.630555630E-1
2.650000000E-1,-3.210079074E-1,-1.036198044E1,2.329453826E-1
2.675000000E-1,-1.734203547E-1,-1.040477371E1,1.887337416E-1
2.700000000E-1,5.726819392E-3,-1.044943810E1,1.512196213E-1
2.725000000E-1,1.457737237E-1,-1.051756954E1,1.398528367E-1
2.750000000E-1,2.585678101E-1,-1.051829910E1,1.503138989E-1
2.775000000E-1,3.532848358E-1,-1.053539658E1,1.237478703E-1
2.800000000E-1,4.726279974E-1,-1.062297726E1,6.159090251E-2
2.825000000E-1,5.956374407E-1,-1.067546749E1,3.162224963E-2
2.850000000E-1,6.774323583E-1,-1.068473911E1,-2.654249407E-2
2.875000000E-1,7.147967815E-1,-1.068608952E1,-3.772552684E-2
2.900000000E-1,7.628989220E-1,-1.068416595E1,-4.909997061E-2
2.925000000E-1,8.034304976E-1,-1.064579868E1,-5.232851207E-2
2.950000000E-1,8.325712681E-1,-1.062601852E1,-5.700799823E-2
2.975000000E-1,8.314996362E-1,-1.059921265E1,-4.845879599E-2
3.000000000E-1,8.103716969E-1,-1.058142567E1,-4.746566340E-2
3.025000000E-1,7.907593250E-1,-1.054082298E1,-2.113840356E-2
3.050000000E-1,7.240986824E-1,-1.044620419E1,6.225781515E-2
3.075000000E-1,5.969497561E-1,-1.033167458E1,1.849489510E-1
3.100000000E-1,5.730713010E-1,-1.039519691E1,1.825000048E-1
3.125000000E-1,5.021452904E-1,-1.042778873E1,2.107205540E-1
3.150000000E-1,4.192000031E-1,-1.041730022E1,2.395822853E-1
3.175000000E-1,3.195852041E-1,-1.043358231E1,2.657975554E-1
3.200000000E-1,1.600417197E-1,-1.042819595E1,3.339901567E-1
3.225000000E-1,3.608026356E-2,-1.034380913E1,4.321304560E-1
3.250000000E-1,-1.158742383E-1,-1.034328270E1,5.000405312E-1
3.275000000E-1,-2.577126622E-1,-1.029655552E1,5.949255824E-1
3.300000000E-1,-4.465323389E-1,-1.027484131E1,6.609189510E-1
3.325000000E-1,-5.775448084E-1,-1.020898342E1,7.344729900E-1
3.350000000E-1,-7.262684107E-1,-1.020582962E1,7.779890299E-1
3.375000000E-1,-8.574660420E-1,-1.022663307E1,8.047904372E-1
3.400000000E-1,-9.847983718E-1,-1.024779510E1,8.601980209E-1
3.425000000E-1,-1.081393123E0,-1.031728363E1,8.557233810E-1
