"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.278375000E-2,-2.032494545E0,9.410028458E0,1.763494849E0
3.523307300E-2,-2.178534508E0,9.414816856E0,1.955022693E0
3.768239600E-2,-2.341333151E0,9.410028458E0,2.024451494E0
4.013177100E-2,-2.434703112E0,9.252017975E0,2.113033295E0
4.258109400E-2,-2.537649155E0,9.038942337E0,1.868835330E0
4.503036500E-2,-2.437097311E0,8.971908569E0,1.617454886E0
4.747968800E-2,-2.142622948E0,8.605611801E0,1.370862603E0
4.992901100E-2,-2.142622948E0,8.823474884E0,1.117088079E0
5.237828200E-2,-2.056435347E0,8.830657005E0,8.106434345E-1
5.482755300E-2,-1.991794586E0,8.727710724E0,4.682874382E-1
5.727682300E-2,-1.963065624E0,8.732499123E0,1.809955835E-1
5.972609400E-2,-1.927154303E0,8.624763489E0,8.620470762E-3
6.217536500E-2,-1.943912983E0,8.710951805E0,-1.517841518E-1
6.462463600E-2,-2.039676666E0,8.866567612E0,-2.595185935E-1
6.707390700E-2,-2.118681908E0,8.931208611E0,-3.816176057E-1
6.952317800E-2,-2.166563988E0,8.926421165E0,-4.055585861E-1
7.197244800E-2,-2.145017147E0,8.940784454E0,-4.223173261E-1
7.442171900E-2,-2.008553505E0,8.907267570E0,-2.906418741E-1
7.687099000E-2,-1.927154303E0,9.225682259E0,-3.313415647E-1
7.932026100E-2,-1.946306944E0,9.211318970E0,-8.474938571E-2
8.176953200E-2,-2.013341665E0,9.347782135E0,2.537915111E-2
8.421880300E-2,-2.111499786E0,9.484245300E0,2.480303645E-1
8.666807300E-2,-2.190505028E0,9.556068420E0,2.432421744E-1
8.911734400E-2,-2.401185751E0,9.783507347E0,3.701293766E-1
9.156661500E-2,-2.686083555E0,9.989400864E0,4.108290970E-1
9.401588600E-2,-2.884793758E0,1.013065147E1,4.443464577E-1
9.646515700E-2,-2.918310881E0,9.975035667E0,6.622093916E-1
9.891442800E-2,-3.009286642E0,9.742807388E0,7.867025137E-1
1.013636980E-1,-3.090686083E0,9.831389427E0,8.250081539E-1
1.038129690E-1,-3.224755764E0,1.010192299E1,1.191305280E0
1.062622400E-1,-2.865640879E0,9.659014702E0,1.330163002E0
1.087115110E-1,-2.717206717E0,9.749990463E0,1.241581321E0
1.111607820E-1,-2.853670359E0,9.649438858E0,1.490567565E0
1.136100530E-1,-3.275031805E0,9.539309502E0,1.873623490E0
1.160593230E-1,-3.320519686E0,9.575222015E0,1.880805612E0
1.185085940E-1,-3.600629091E0,9.651832581E0,1.974175572E0
1.209578650E-1,-3.811310053E0,9.419604301E0,1.950234532E0
1.234071360E-1,-3.916650057E0,9.601556778E0,1.849682450E0
1.258564070E-1,-3.950167894E0,9.623104095E0,1.744341969E0
1.283056780E-1,-4.191971779E0,9.307082176E0,1.629425406E0
1.307549480E-1,-4.170424461E0,9.400451660E0,1.600696087E0
1.332042190E-1,-3.990867376E0,9.359752655E0,1.457050204E0
1.356489070E-1,-3.720334291E0,9.407634735E0,1.445079684E0
1.380695320E-1,-3.399524927E0,9.489033699E0,1.502538085E0
1.404703130E-1,-3.179267645E0,9.532127380E0,1.413956404E0
1.428711460E-1,-3.114627123E0,9.761960983E0,1.380438924E0
1.452727610E-1,-3.023651361E0,9.996582985E0,1.686883688E0
1.476743230E-1,-2.935069799E0,1.014980507E1,1.847288251E0
1.500751050E-1,-2.844094038E0,1.033415031E1,1.440291524E0
1.524759380E-1,-2.963799000E0,1.052567863E1,1.258340001E0
1.548775530E-1,-2.985345602E0,1.076748276E1,1.002171516E0
1.572791150E-1,-2.975769520E0,1.110265636E1,5.999628305E-1
1.596798960E-1,-3.107445002E0,1.128460789E1,5.640513897E-1
1.620807300E-1,-3.217573404E0,1.125827312E1,3.437943161E-1
1.644823440E-1,-3.207996845E0,1.140910053E1,5.401103497E-1
1.668839070E-1,-3.217573404E0,1.112899208E1,-1.015080661E-1
1.692846880E-1,-3.275031805E0,1.154077625E1,9.327425957E-1
1.716854690E-1,-3.028439522E0,1.180412674E1,1.176940560E0
1.740870840E-1,-2.549619675E0,1.208663082E1,7.124855518E-1
1.764886460E-1,-2.990134001E0,1.136840153E1,5.760219097E-1
1.788894280E-1,-3.078715801E0,1.086324692E1,5.305340290E-1
1.812902610E-1,-2.829729557E0,1.075551128E1,2.073306739E-1
1.836918750E-1,-2.769876957E0,1.063820076E1,-2.667008936E-1
1.860934380E-1,-2.777059317E0,1.040836811E1,-5.156871080E-1
1.884942190E-1,-2.695659876E0,1.019289875E1,-5.492045283E-1
1.908950530E-1,-2.513708353E0,1.029345036E1,-6.042687893E-1
1.932966670E-1,-2.374850750E0,1.027190399E1,-5.396281481E-1
1.956982300E-1,-2.286268950E0,1.023120499E1,-2.667008936E-1
1.980990110E-1,-2.255145788E0,1.029345036E1,9.480804205E-2
2.004998440E-1,-2.410762310E0,1.016416931E1,3.868880570E-1
2.029014590E-1,-2.444279432E0,1.020247459E1,5.568690300E-1
2.053030210E-1,-2.544831753E0,1.025275135E1,7.244559526E-1
2.077038030E-1,-2.748329878E0,1.017613983E1,8.681018353E-1
2.101045840E-1,-2.779453278E0,1.030542183E1,9.303485155E-1
2.125061980E-1,-2.683689356E0,1.045385551E1,9.902009964E-1
2.149078130E-1,-2.659748554E0,1.045146179E1,1.117088079E0
2.173085420E-1,-2.717206717E0,1.042273235E1,1.186517000E0
2.197093750E-1,-2.336544991E0,1.065735340E1,1.129058599E0
2.221109900E-1,-2.889581919E0,1.017135143E1,1.040476918E0
2.245125530E-1,-3.322913647E0,9.654226303E0,1.196093440E0
2.269133340E-1,-3.100262403E0,9.529733658E0,1.258340001E0
2.293141670E-1,-2.880005360E0,9.477064133E0,1.148211479E0
2.317157820E-1,-2.798606157E0,9.421998978E0,1.148211479E0
2.341173440E-1,-2.676506996E0,9.426786423E0,1.303827882E0
2.365181250E-1,-2.494555473E0,9.438757896E0,1.473808885E0
2.389189590E-1,-2.379638672E0,9.465092659E0,1.617454886E0
2.413205730E-1,-2.276692390E0,9.424392700E0,1.682095528E0
2.437221360E-1,-2.200081348E0,9.407634735E0,1.629425406E0
2.461229170E-1,-2.125864506E0,9.450727463E0,1.401986003E0
2.485237500E-1,-2.061223745E0,9.544097900E0,1.150605559E0
2.509253650E-1,-1.740414500E0,9.828995705E0,9.279543161E-1
2.533269280E-1,-2.121076107E0,9.613526344E0,7.603675127E-1
2.557276570E-1,-2.523284674E0,9.405241013E0,7.531851530E-1
2.581284900E-1,-2.544831753E0,9.352569580E0,8.202199936E-1
2.605301050E-1,-2.489767551E0,9.421998978E0,7.292442322E-1
2.629316670E-1,-2.547225714E0,9.510581017E0,6.789681911E-1
2.653324480E-1,-2.542437553E0,9.536915779E0,7.244559526E-1
2.677332820E-1,-2.520890713E0,9.596767426E0,8.130376339E-1
2.701348960E-1,-2.477797031E0,9.663803101E0,8.633136749E-1
2.725364590E-1,-2.398791790E0,9.678167343E0,8.417668343E-1
2.749372400E-1,-2.372456551E0,9.685349464E0,8.297963142E-1
2.773380730E-1,-2.377244711E0,9.661408424E0,8.681018353E-1
2.797396880E-1,-2.303027630E0,9.615921021E0,8.489490747E-1
2.821412500E-1,-2.221628189E0,9.608738899E0,8.441607952E-1
2.845420320E-1,-1.429181576E0,9.421998978E0,1.121876359E0
2.869428650E-1,-8.761448264E-1,9.283142090E0,1.593513846E0
2.893444800E-1,-1.084431291E0,9.297505379E0,1.873623490E0
2.917459900E-1,-1.728443980E0,9.393269539E0,1.799406409E0
2.941467710E-1,-2.437097311E0,9.450727463E0,1.464232445E0
2.965476050E-1,-2.970981121E0,9.790689468E0,1.050053358E0
2.989492190E-1,-3.617388010E0,1.004685879E1,1.042871118E0
3.013507820E-1,-4.012413979E0,1.025753975E1,1.418744564E0
3.037515630E-1,-3.756245613E0,1.063341236E1,2.290196657E0
3.061523960E-1,-2.982951641E0,1.045385551E1,2.575094461E0
3.085540110E-1,-2.274298429E0,8.986272812E0,3.345993996E0
3.109555730E-1,-2.032494545E0,8.306348801E0,2.141762495E0
3.133563550E-1,-1.649438739E0,8.303955078E0,2.552126348E-1
3.157571880E-1,-1.642256498E0,8.727710724E0,-9.633836746E-1
3.181588030E-1,-2.118681908E0,9.189771652E0,-1.224340320E0
3.205603650E-1,-2.710024357E0,9.431575775E0,-1.059147596E0
3.229611460E-1,-3.198420763E0,9.608738899E0,-7.957966328E-1
3.253619800E-1,-3.456983089E0,9.742807388E0,-3.720412254E-1
3.277635940E-1,-3.445012808E0,9.831389427E0,1.809955835E-1
3.301651050E-1,-3.207996845E0,9.857725143E0,6.119333506E-1
3.325658860E-1,-2.820152998E0,9.749990463E0,7.843084335E-1
3.349667190E-1,-2.437097311E0,9.570432663E0,6.909385920E-1
3.373683340E-1,-2.183322668E0,9.390875816E0,2.935182154E-1
3.397698960E-1,-2.006159544E0,9.082036972E0,-1.062962562E-1
3.421706780E-1,-1.864907503E0,8.591246605E0,-8.101613522E-1
3.445715110E-1,-1.730838060E0,8.430841446E0,-1.624154925E0
3.469731250E-1,-1.630285978E0,8.845020294E0,-1.827653289E0
3.493746880E-1,-1.603950858E0,9.548885345E0,-1.071117997E0
3.517754690E-1,-1.560857058E0,9.963066101E0,1.953601539E-1
3.541763030E-1,-1.534521937E0,1.000376511E1,1.045265198E0
3.565779170E-1,-1.541704178E0,9.857725143E0,1.533661366E0
3.589794800E-1,-1.637468219E0,9.769144058E0,1.808982730E0
3.613802610E-1,-1.582403898E0,9.706896782E0,2.220767736E0
3.637810420E-1,-1.967853785E0,9.252017975E0,1.981357694E0
3.661826570E-1,-2.609472275E0,8.916843414E0,1.255945802E0
3.685842190E-1,-2.434703112E0,8.854598045E0,7.675497532E-1
3.709850000E-1,-2.018130064E0,9.220894814E0,7.268500328E-1
