"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
2.408073000E-3,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
4.816146000E-3,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
7.224219000E-3,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
9.632292000E-3,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
1.204036500E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
1.444843800E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
1.685651100E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
1.930958400E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
2.176067800E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
2.421041700E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
2.665989600E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
2.910953200E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
3.155906300E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
3.400838600E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
3.645770900E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
3.890708400E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
4.135645900E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
4.380573000E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
4.625500000E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
4.870432300E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
5.115364600E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
5.360291700E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
5.605218800E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
5.850145900E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
6.095073000E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
6.340000000E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
6.584927100E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
6.829854200E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
7.074781300E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
7.319708400E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
7.564635500E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
7.809562500E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
8.054489600E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
8.299416700E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
8.544343800E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
8.789270900E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
9.034198000E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
9.279125000E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
9.524052100E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
9.768979200E-2,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
1.001390630E-1,-2.258595973E-1,2.572733164E-1,-1.604588777E-1
1.025883340E-1,-1.598861963E-1,-1.761581190E-2,-2.056628764E-1
1.050376050E-1,-1.611079276E-1,-3.594175354E-2,-1.897803992E-1
1.074868750E-1,-1.562210172E-1,-6.281980127E-2,-1.934455782E-1
1.099361460E-1,-1.476689130E-1,-8.481093496E-2,-2.056628764E-1
1.123854170E-1,-1.330081522E-1,-9.580649436E-2,-2.007759511E-1
1.148346880E-1,-1.122387573E-1,-9.458477050E-2,-1.910021156E-1
1.172839590E-1,-8.413897455E-2,-8.969785273E-2,-1.800065488E-1
1.197332300E-1,-5.848266184E-2,-8.236747235E-2,-1.543502361E-1
