"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.537780000E-1,-6.892220583E-3,-3.678114414E-1,-3.992141783E-1
1.637570000E-1,-1.694867313E-1,-3.538168073E-1,-3.358884752E-1
1.737670000E-1,-2.683917284E-1,-4.005467594E-1,-2.852508724E-1
1.837460000E-1,-3.243117332E-1,-4.659084380E-1,-2.403451949E-1
1.937260000E-1,-3.664360046E-1,-5.286384225E-1,-1.956091523E-1
2.037050000E-1,-4.315827787E-1,-5.641921163E-1,-1.494970471E-1
2.136840000E-1,-5.373076200E-1,-5.537389517E-1,-7.987002283E-2
2.236630000E-1,-6.838544607E-1,-5.319221020E-1,9.624173865E-3
2.336730000E-1,-8.739366531E-1,-4.850146770E-1,1.237614229E-1
2.436520000E-1,-1.096930146E0,-4.087643921E-1,2.751096785E-1
2.536320000E-1,-1.335481405E0,-2.987353802E-1,4.960630834E-1
2.636110000E-1,-1.638649225E0,-1.171613261E-1,7.559362054E-1
2.735900000E-1,-1.999413013E0,2.200664133E-1,1.020409584E0
2.835690000E-1,-2.372657537E0,6.609332561E-1,1.270070076E0
2.935790000E-1,-2.797137022E0,9.402890801E-1,1.506348729E0
3.035580000E-1,-3.236043692E0,1.009013176E0,1.692129254E0
3.135380000E-1,-3.429298878E0,8.825048208E-1,1.870246291E0
3.235170000E-1,-3.294794321E0,5.833075047E-1,2.030690432E0
3.334960000E-1,-2.960287094E0,9.934012592E-2,2.108513832E0
3.435060000E-1,-2.523616314E0,-6.651232243E-1,2.123497248E0
3.534850000E-1,-2.101124763E0,-1.319458485E0,2.043394327E0
3.634640000E-1,-1.729820490E0,-1.377860785E0,1.968553424E0
3.734440000E-1,-1.351616025E0,-9.541966319E-1,1.946039557E0
3.834230000E-1,-1.078241706E0,-1.277908534E-1,1.946618199E0
3.934020000E-1,-9.781568646E-1,6.554654837E-1,2.007032871E0
4.034120000E-1,-1.068801761E0,1.202799797E0,2.043333054E0
4.133910000E-1,-1.233354568E0,1.559415102E0,2.057956219E0
4.233700000E-1,-1.375723481E0,1.731192470E0,2.059699059E0
4.333500000E-1,-1.398650050E0,1.865750194E0,2.007606983E0
4.433290000E-1,-1.294748425E0,1.992271423E0,1.943982482E0
4.533390000E-1,-1.085983276E0,2.109607220E0,1.863139868E0
4.633180000E-1,-8.494327664E-1,2.367206573E0,1.759074688E0
4.732970000E-1,-6.769775748E-1,2.518916130E0,1.636699796E0
4.832760000E-1,-5.837512016E-1,2.416784525E0,1.489817381E0
4.932560000E-1,-5.855904818E-1,2.144338131E0,1.344018102E0
5.032350000E-1,-5.878786445E-1,1.664058566E0,1.240408659E0
5.132450000E-1,-5.106448531E-1,1.222300410E0,1.135558724E0
5.232240000E-1,-4.164898396E-1,8.632277250E-1,1.033485532E0
5.332030000E-1,-3.541621566E-1,6.493655443E-1,9.362879395E-1
5.431820000E-1,-3.384966552E-1,5.889897943E-1,8.382692337E-1
5.531620000E-1,-3.267952502E-1,6.290311217E-1,7.268558741E-1
5.631369167E-1,-2.654802203E-1,7.910320163E-1,6.119924188E-1
5.731469167E-1,-1.273803711E-1,9.570491314E-1,5.025551319E-1
5.831259167E-1,6.874280423E-2,1.018444061E0,4.047603607E-1
5.931049167E-1,2.740122974E-1,9.571403265E-1,2.987878621E-1
6.030839167E-1,4.705141485E-1,8.043038845E-1,1.818239689E-1
