"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.127100000E-2,-9.376039505E-1,-9.845331907E-1,7.222716510E-2
2.128900000E-2,-1.024464488E0,-1.167146683E0,7.518947124E-2
3.130800001E-2,-1.083364844E0,-1.304126501E0,1.112484038E-1
4.132600001E-2,-1.111214280E0,-1.324289322E0,9.768941253E-2
5.134500001E-2,-1.100453019E0,-1.281929016E0,7.380005717E-2
6.136300002E-2,-1.076330543E0,-1.206625938E0,3.486592323E-2
7.138199999E-2,-1.042228222E0,-1.146252155E0,7.573583163E-3
8.140000000E-2,-1.038387299E0,-1.091091990E0,2.032799274E-2
9.141900000E-2,-1.047635436E0,-1.041086674E0,3.617779538E-2
1.014370000E-1,-1.075367570E0,-1.011737585E0,5.684563145E-2
1.114560000E-1,-1.111244678E0,-1.051250815E0,1.049753428E-1
1.214740000E-1,-1.060252070E0,-1.001860142E0,1.568624973E-1
1.314930000E-1,-9.738831520E-1,-9.265475273E-1,1.458977312E-1
1.415110000E-1,-8.764164448E-1,-8.579305410E-1,1.297628433E-1
1.515290000E-1,-7.793980241E-1,-8.442024589E-1,1.618424803E-1
1.615480000E-1,-6.722596884E-1,-8.339647651E-1,2.043374330E-1
1.715660000E-1,-5.597270131E-1,-8.369024992E-1,2.276083976E-1
1.815850000E-1,-4.647745192E-1,-8.400070667E-1,2.280368209E-1
1.916030000E-1,-4.136716425E-1,-8.365433812E-1,1.989050359E-1
2.016220000E-1,-4.002451003E-1,-8.143287897E-1,1.648943126E-1
2.116400000E-1,-4.252609909E-1,-7.750564814E-1,1.445751935E-1
2.216590000E-1,-4.903630316E-1,-7.446878552E-1,1.279920638E-1
2.316770000E-1,-5.812724233E-1,-7.371937037E-1,7.841464877E-2
2.416960000E-1,-5.998953581E-1,-8.395451903E-1,5.569618195E-2
2.517140000E-1,-6.100055575E-1,-9.536864161E-1,2.612151206E-2
2.617330000E-1,-7.209116817E-1,-1.026555300E0,-3.003430180E-2
2.717510000E-1,-9.017083049E-1,-1.361525059E0,4.446016997E-2
2.817700000E-1,-1.102912188E0,-1.847918034E0,1.153110415E-1
2.917880000E-1,-1.323287964E0,-2.313155413E0,-3.968839347E-2
3.018070000E-1,-1.584286928E0,-2.508696795E0,-2.841110714E-2
3.118250000E-1,-1.809638739E0,-2.312031507E0,3.488344327E-2
3.218440000E-1,-1.984776378E0,-1.806582808E0,1.176738292E-1
3.318620000E-1,-2.161672831E0,-1.148954868E0,1.332309544E-1
3.418810000E-1,-2.318686008E0,-6.341228485E-1,1.088221744E-1
