"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.483115845E0,5.478158112E0,8.363258514E0
9.967999998E-3,-1.392404480E0,5.477409668E0,7.592211914E0
1.993600000E-2,-1.432820435E0,5.279970245E0,6.802005157E0
2.990400000E-2,-1.663191376E0,5.145699463E0,6.421047363E0
3.987199999E-2,-2.065704346E0,5.102589111E0,6.523584137E0
4.984100000E-2,-2.398761749E0,4.655169525E0,7.514224091E0
5.980900000E-2,-2.468067627E0,4.051474915E0,8.538693695E0
6.977700000E-2,-2.069296875E0,3.749403076E0,8.526568909E0
7.974500000E-2,-1.675016785E0,3.402125244E0,8.713530121E0
8.971299999E-2,-1.037193146E0,3.141217804E0,1.008602600E1
9.968099999E-2,-6.264472961E-1,2.771636353E0,1.190204956E1
1.096490000E-1,-5.673202515E-1,2.197580109E0,1.140553207E1
1.196180000E-1,-8.878038025E-1,2.060165863E0,1.030906219E1
1.295860000E-1,-1.529219971E0,2.310295715E0,9.959988098E0
1.395540000E-1,-2.100731506E0,2.582579498E0,9.035510559E0
1.495220000E-1,-2.547851715E0,2.536325684E0,8.056995392E0
1.594900000E-1,-2.641107788E0,2.537822571E0,7.931556244E0
1.694580000E-1,-2.595303040E0,2.834804993E0,8.027656403E0
1.794260000E-1,-2.594554596E0,3.138673096E0,8.149503021E0
1.893940000E-1,-2.662812653E0,3.217259674E0,8.482111359E0
1.993630000E-1,-2.813100128E0,3.270249481E0,8.823701019E0
2.093310000E-1,-2.578388214E0,3.146007843E0,9.053922272E0
2.192990000E-1,-2.670147400E0,2.531385956E0,9.785001984E0
2.292670000E-1,-2.738405457E0,2.404449921E0,9.972262573E0
2.392350000E-1,-2.548001404E0,2.645897827E0,9.266180878E0
2.492030000E-1,-2.382595367E0,2.686313782E0,8.583450623E0
2.591710000E-1,-2.165696411E0,2.572700043E0,8.227790222E0
2.691400000E-1,-2.173480225E0,2.630629578E0,8.604556732E0
2.791080000E-1,-2.531236267E0,2.626587982E0,8.881331177E0
2.890760000E-1,-2.985990601E0,2.172582092E0,8.916508026E0
2.990440000E-1,-2.926713867E0,1.579066315E0,9.157357178E0
3.090120000E-1,-2.390229492E0,1.186582489E0,9.487271118E0
3.189800000E-1,-1.872007141E0,9.333091736E-1,9.502090302E0
3.289480000E-1,-1.732946320E0,8.246351624E-1,9.521998901E0
3.389160000E-1,-1.267863464E0,1.053209839E0,9.905950470E0
3.488850000E-1,-4.936734009E-1,1.318458252E0,9.795031128E0
3.588530000E-1,-8.726852417E-2,1.374890900E0,9.737550659E0
3.688210000E-1,-2.697390747E-1,1.261277161E0,1.020892044E1
3.787890000E-1,-7.975415039E-1,1.278491364E0,1.154085068E1
3.887570000E-1,-1.061891785E0,1.428479462E0,1.267773651E1
3.987250000E-1,-1.124611359E0,1.521286469E0,1.233150650E1
4.086930000E-1,-1.071621552E0,1.752705231E0,1.083357147E1
4.186620000E-1,-9.906399536E-1,2.012864227E0,9.908495178E0
4.286300000E-1,-6.429130554E-1,1.927990723E0,9.952054596E0
4.385980000E-1,-7.289840698E-2,1.710642700E0,9.613907776E0
4.485660000E-1,1.219963074E-1,1.369352417E0,9.117539978E0
4.585340000E-1,-7.035369873E-2,9.261241150E-1,9.139394531E0
4.685020000E-1,-1.071771240E-1,9.032217407E-1,9.281748505E0
4.784700000E-1,2.412982178E-1,1.022673340E0,9.688003693E0
4.884380000E-1,5.899232483E-1,9.797126770E-1,9.613009644E0
4.984070000E-1,6.053411865E-1,9.698332214E-1,8.709039459E0
5.083750000E-1,5.554948425E-1,9.108558655E-1,8.450377350E0
5.183430000E-1,4.224215698E-1,7.108717346E-1,8.779842224E0
5.283112500E-1,7.089257812E-1,5.550457764E-1,8.488098907E0
5.382792500E-1,7.439529419E-1,5.403762817E-1,8.267906799E0
5.482472500E-1,9.220825195E-1,5.719606018E-1,7.912396088E0
5.582152500E-1,1.150956573E0,6.212081909E-1,8.088879089E0
5.681832500E-1,4.590953064E-1,3.308120728E-1,8.463999023E0
5.781522500E-1,7.926017761E-1,3.667373657E-1,8.201295319E0
5.881202500E-1,1.259181519E0,6.123765564E-1,7.858657837E0
5.980882500E-1,1.995051270E0,5.580395508E-1,7.801925812E0
6.080562500E-1,3.210373993E0,1.960922241E-1,8.197403412E0
6.180242500E-1,2.914589081E0,4.634362793E-1,8.289911041E0
6.279922500E-1,3.044369202E0,1.440005493E-1,7.506440277E0
6.379602500E-1,3.192561035E0,-7.933502197E-2,6.014193420E0
6.479282500E-1,2.916984100E0,3.037184143E-1,4.801864471E0
6.578972500E-1,9.593550110E-1,1.419049072E0,5.072950745E0
6.678652500E-1,-4.709506531E0,4.449646912E0,6.592590637E0
6.778332500E-1,-2.041604462E0,4.282743988E0,5.770051117E0
6.878012500E-1,5.163362732E0,1.193468170E0,5.346581726E0
6.977692500E-1,6.180497589E0,7.708969116E-1,5.976172485E0
7.077372500E-1,4.915927277E0,1.870510254E0,3.615880737E0
7.177052500E-1,5.050048370E0,1.471589813E0,3.722010040E0
7.276732500E-1,5.049449615E0,7.514373779E-1,5.064119110E0
7.376422500E-1,4.858297119E0,4.590953064E-1,5.681585083E0
7.476102500E-1,4.839586029E0,7.933502197E-3,6.298302612E0
7.575782500E-1,4.527934113E0,-6.804849243E-1,6.827452240E0
7.675462500E-1,3.868255920E0,-1.811532898E0,8.712332611E0
7.775142500E-1,4.687352600E0,-2.892584839E0,9.529333649E0
7.874822500E-1,4.792284393E0,-3.817810822E0,9.400601349E0
7.974502500E-1,4.051774292E0,-4.451443176E0,9.521549835E0
8.074192500E-1,3.881877594E0,-4.793481903E0,9.525441742E0
8.173872500E-1,3.354673920E0,-4.381388855E0,9.504036255E0
8.273552500E-1,3.295995941E0,-3.841162262E0,9.498647461E0
8.373232500E-1,3.809128876E0,-3.829935608E0,1.005309448E1
8.472912500E-1,4.302353210E0,-3.728596344E0,1.057745407E1
8.572592500E-1,4.639152832E0,-3.398682404E0,1.079555054E1
8.672272500E-1,4.956941986E0,-3.342399445E0,1.103565125E1
8.771952500E-1,5.287903748E0,-3.403622131E0,1.116243759E1
8.871642500E-1,5.852828979E0,-3.162323914E0,1.086530548E1
8.971322500E-1,6.614894257E0,-2.756667480E0,9.958640900E0
9.071002500E-1,7.235054626E0,-2.335293732E0,9.482930145E0
9.170682500E-1,7.835156708E0,-1.911375275E0,9.558672638E0
9.270362500E-1,8.328530731E0,-1.707948303E0,1.014260834E1
9.370042500E-1,8.521329803E0,-1.820065155E0,1.085093536E1
9.469722500E-1,8.456963654E0,-2.214794312E0,1.122306152E1
9.569412500E-1,8.379724274E0,-2.491868134E0,1.097442856E1
9.669092500E-1,8.173303528E0,-2.563269653E0,1.020173538E1
9.768772500E-1,7.936945038E0,-2.634371796E0,9.174122314E0
9.868452500E-1,7.648794250E0,-2.428400116E0,8.366851044E0
9.968132500E-1,7.376360779E0,-2.225272522E0,7.716902618E0
1.006781250E0,7.137457581E0,-2.100432129E0,7.311395874E0
1.016749250E0,7.005432129E0,-1.917811890E0,7.133266296E0
1.026717250E0,7.089706879E0,-1.753753052E0,6.957681427E0
1.036686250E0,7.243287506E0,-1.644629974E0,6.465504913E0
1.046654250E0,7.325466614E0,-1.782193909E0,6.125711517E0
1.056622250E0,7.098837891E0,-1.925595703E0,5.942043457E0
1.066590250E0,6.720724182E0,-2.116598511E0,5.662724304E0
1.076558250E0,6.350394287E0,-2.489922180E0,5.658982086E0
1.086526250E0,5.872737579E0,-2.822380829E0,5.744304657E0
1.096494250E0,5.327271881E0,-3.005749512E0,5.913003845E0
1.106462250E0,5.027894440E0,-3.287313995E0,5.837411041E0
