"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.448105700E-2,-2.692571878E-1,5.255640745E-1,-3.814731240E-1
6.443125000E-2,-2.252748758E-1,4.504275918E-1,-4.089620709E-1
7.443490400E-2,-2.002294213E-1,3.850650191E-1,-4.071294665E-1
8.448467300E-2,-1.751839370E-1,3.300871253E-1,-3.686449528E-1
9.448182700E-2,-1.690752953E-1,2.885482907E-1,-3.234409094E-1
1.044350190E-1,-1.666318327E-1,2.647245526E-1,-3.130562305E-1
1.144365190E-1,-1.507493258E-1,4.094996154E-1,-3.784188032E-1
1.244343650E-1,-1.232603937E-1,5.286183953E-1,-5.024244785E-1
1.344425570E-1,-9.760405123E-2,5.939809680E-1,-6.496430039E-1
1.444446730E-1,-8.599761128E-2,5.811527967E-1,-8.005266786E-1
1.544355960E-1,-8.355414867E-2,4.999077022E-1,-9.367496371E-1
1.644325570E-1,-4.140444845E-2,1.920316070E-1,-1.071750760E0
1.744440570E-1,-1.159300059E-1,7.841067016E-2,-1.142000318E0
1.844325570E-1,-1.647992283E-1,1.671327651E-2,-1.201865077E0
1.944838270E-1,-2.552073002E-1,9.184969962E-2,-1.239127874E0
2.044339420E-1,-4.409102798E-1,1.694295853E-1,-1.298992634E0
2.144309420E-1,-6.638761163E-1,2.720549405E-1,-1.314875126E0
2.244440960E-1,-9.027244449E-1,3.826215565E-1,-1.368631363E0
2.344315190E-1,-1.156233549E0,4.999077022E-1,-1.416889668E0
2.444303650E-1,-1.481213927E0,7.772405148E-1,-1.396120310E0
2.544408650E-1,-1.739609838E0,1.066179752E0,-1.422387481E0
2.644524420E-1,-1.960743189E0,1.444916248E0,-1.459039330E0
2.744507110E-1,-2.108572483E0,1.754014015E0,-1.509130359E0
2.844268650E-1,-2.157441616E0,2.010577440E0,-1.564719081E0
2.944794420E-1,-2.195315361E0,2.148632765E0,-1.641688108E0
