"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-5.156242251E-1,-6.193575263E-1,5.488508567E-2
2.000000000E-3,-4.921883941E-1,-6.028459668E-1,5.914614350E-2
4.000000000E-3,-4.676873088E-1,-5.847364664E-1,6.766825914E-2
5.999500000E-3,-4.458493888E-1,-5.650290251E-1,7.459248602E-2
7.999166000E-3,-4.218809605E-1,-5.458543301E-1,8.151669800E-2
9.998916000E-3,-3.957819641E-1,-5.261468887E-1,8.631038666E-2
1.199871600E-2,-3.723461628E-1,-5.037763119E-1,9.270197153E-2
1.399854900E-2,-3.505082428E-1,-4.830037057E-1,9.802829474E-2
1.599840600E-2,-3.308008313E-1,-4.622310102E-1,9.909355640E-2
1.799828100E-2,-3.121587038E-1,-4.414583743E-1,1.033546254E-1
1.999528100E-2,-2.695481181E-1,-4.025762379E-1,1.097462103E-1
2.199298100E-2,-2.695481181E-1,-4.025762379E-1,1.097462103E-1
2.399289000E-2,-2.599607408E-1,-3.977825344E-1,1.129420027E-1
2.599280600E-2,-2.461123019E-1,-3.881951571E-1,1.188009530E-1
2.799272900E-2,-2.311986089E-1,-3.812709451E-1,1.241272837E-1
2.999265700E-2,-2.162849009E-1,-3.780751228E-1,1.299862415E-1
3.199259000E-2,-2.109585851E-1,-3.732814491E-1,1.347799152E-1
3.399252700E-2,-2.003059387E-1,-3.743467033E-1,1.417041421E-1
3.599252700E-2,-1.971101314E-1,-3.732814491E-1,1.475630999E-1
3.799252700E-2,-1.949796081E-1,-3.743467033E-1,1.555525810E-1
3.999252700E-2,-1.976427734E-1,-3.764772415E-1,1.576831043E-1
4.199252700E-2,-2.024364620E-1,-3.716835678E-1,1.603462696E-1
4.399252700E-2,-2.082954198E-1,-3.732814491E-1,1.608789116E-1
4.599252700E-2,-2.178827971E-1,-3.658245802E-1,1.592810005E-1
4.799252700E-2,-2.333291322E-1,-3.461172283E-1,1.571504772E-1
4.999252700E-2,-2.498407215E-1,-3.354645669E-1,1.502262503E-1
5.199248700E-2,-2.604933679E-1,-3.370624781E-1,1.390409917E-1
5.399244800E-2,-2.663523257E-1,-3.429214060E-1,1.326493919E-1
5.599241000E-2,-2.716786563E-1,-3.503782749E-1,1.267904341E-1
5.799237400E-2,-2.732765377E-1,-3.594330251E-1,1.230620146E-1
5.999144200E-2,-2.588954866E-1,-3.764772415E-1,1.086809486E-1
6.199067500E-2,-2.588954866E-1,-3.764772415E-1,1.086809486E-1
6.399064100E-2,-2.535691559E-1,-3.807383180E-1,1.060177833E-1
6.599064100E-2,-2.429165244E-1,-3.807383180E-1,1.022893488E-1
6.799067400E-2,-2.296007127E-1,-3.818035722E-1,9.696303308E-2
6.999070700E-2,-2.120238543E-1,-3.780751228E-1,9.589776397E-2
7.199074000E-2,-1.933817118E-1,-3.716835678E-1,9.216934443E-2
7.399077300E-2,-1.747395992E-1,-3.631614447E-1,9.163670987E-2
7.599080600E-2,-1.560974568E-1,-3.519761562E-1,9.216934443E-2
7.799083900E-2,-1.321290135E-1,-3.407908976E-1,9.536513686E-2
7.999173900E-2,-1.129542515E-1,-3.290729821E-1,9.536513686E-2
8.199250500E-2,-8.951843530E-2,-3.130939901E-1,1.001588255E-1
8.399250500E-2,-6.927841157E-2,-3.024413884E-1,1.001588255E-1
8.599250500E-2,-4.477732629E-2,-2.955171466E-1,1.012240872E-1
8.799250500E-2,-2.506993338E-2,-2.923213542E-1,1.022893488E-1
8.999250500E-2,-4.297276959E-3,-2.891255617E-1,1.006914601E-1
9.199250500E-2,1.754064299E-2,-2.891255617E-1,1.028219908E-1
9.399250500E-2,3.192171454E-2,-2.907234430E-1,1.054851562E-1
9.599247100E-2,4.843331501E-2,-2.976476848E-1,1.086809486E-1
9.799243700E-2,5.908595771E-2,-3.029739857E-1,1.076156795E-1
9.999153700E-2,6.814070791E-2,-3.152245581E-1,1.028219908E-1
1.019907700E-1,6.814070791E-2,-3.152245581E-1,1.028219908E-1
1.039913030E-1,6.814070791E-2,-3.168224096E-1,1.017567217E-1
1.059912690E-1,6.228175387E-2,-3.221487403E-1,9.376724064E-2
1.079912350E-1,5.322700366E-2,-3.242793083E-1,8.897355199E-2
1.099912010E-1,3.298697993E-2,-3.285403550E-1,8.364722878E-2
1.119912010E-1,1.114905719E-2,-3.322687745E-1,8.098407090E-2
1.139912340E-1,-9.090967476E-3,-3.375951052E-1,8.098407090E-2
1.159912670E-1,-3.732047603E-2,-3.471824527E-1,8.045142889E-2
1.179913000E-1,-6.448471546E-2,-3.557045758E-1,8.524512500E-2
1.199922000E-1,-9.218159318E-2,-3.663572371E-1,8.950617909E-2
1.219929660E-1,-1.182805747E-1,-3.711509109E-1,9.270197153E-2
1.239929990E-1,-1.470427066E-1,-3.759446144E-1,8.897355199E-2
1.259930320E-1,-1.768701226E-1,-3.791404068E-1,7.885354012E-2
1.279930320E-1,-2.072301507E-1,-3.860646486E-1,6.553773582E-2
1.299929980E-1,-2.413186133E-1,-3.972499073E-1,4.955876619E-2
