"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.634704590E0,-2.440673828E0,7.544570923E0
2.410889000E-3,-2.931213379E0,-4.091720581E0,8.669189453E0
4.821777000E-3,-2.768493652E0,-4.311859131E0,8.539978027E0
7.232666000E-3,-2.624923706E0,-4.536788940E0,8.528015137E0
9.643555000E-3,-2.471786499E0,-4.785644531E0,8.386840820E0
1.202392600E-2,-2.397613525E0,-5.048858643E0,8.233703613E0
1.440429700E-2,-2.361709595E0,-5.276168823E0,8.145172119E0
1.678466800E-2,-2.466995239E0,-5.699707031E0,7.901107788E0
1.919555600E-2,-3.656234741E0,-7.207183838E0,7.030120850E0
2.157592800E-2,-5.687744141E0,-1.356730652E1,5.836090088E0
2.398681600E-2,-2.818740845E0,-1.256471252E1,5.661422729E0
2.639770500E-2,-1.591232300E0,-1.080598450E1,5.599212646E0
2.880859400E-2,-2.055435181E0,-8.788833618E0,6.025131226E0
3.121948200E-2,-2.835494995E0,-6.903289795E0,6.666397095E0
3.359985300E-2,-2.995819092E0,-5.917449951E0,6.723831177E0
3.601074200E-2,-3.280563354E0,-5.754745483E0,6.496520996E0
3.842163100E-2,-3.701690674E0,-6.027526855E0,6.431915283E0
4.083251900E-2,-3.790237427E0,-6.276367188E0,5.864807129E0
4.321289000E-2,-3.739974976E0,-6.628112793E0,5.237884521E0
4.562377900E-2,-4.402786255E0,-6.917648315E0,4.948364258E0
4.803466800E-2,-3.998413086E0,-6.893722534E0,4.479370117E0
5.044555600E-2,-4.661224365E0,-7.360321045E0,4.503295898E0
5.282592800E-2,-4.225723267E0,-7.245468140E0,4.266403198E0
5.523681600E-2,-3.381057739E0,-7.125823975E0,3.979263306E0
5.764770500E-2,-3.141769409E0,-6.939178467E0,4.515258789E0
6.005859400E-2,-2.687133789E0,-6.903289795E0,4.931610107E0
6.243896500E-2,-2.337783813E0,-7.056427002E0,5.017745972E0
6.484985300E-2,-2.584243774E0,-7.166503906E0,5.326416016E0
6.726074200E-2,-2.938385010E0,-7.219146729E0,5.824127197E0
6.967163100E-2,-3.153747559E0,-7.243072510E0,6.271591187E0
7.208251900E-2,-3.146560669E0,-7.207183838E0,5.840881348E0
7.446289000E-2,-2.802001953E0,-7.152145386E0,5.670989990E0
7.687377900E-2,-2.610565186E0,-7.142578125E0,5.391036987E0
7.928466800E-2,-1.921432495E0,-7.243072510E0,5.132598877E0
8.169555600E-2,-1.639083862E0,-7.479965210E0,4.632507324E0
8.407592800E-2,-2.280364990E0,-7.566101074E0,4.888534546E0
8.648681600E-2,-2.636886597E0,-7.398605347E0,5.017745972E0
8.889770500E-2,-2.466995239E0,-6.970291138E0,5.840881348E0
9.130859400E-2,-2.100891113E0,-6.561126709E0,6.766906738E0
9.368896500E-2,-2.014755249E0,-6.120834351E0,7.668991089E0
9.609985300E-2,-2.115249634E0,-5.706878662E0,8.324630737E0
9.851074200E-2,-2.744567871E0,-5.005783081E0,9.363113403E0
1.009216310E-1,-4.036697388E0,-4.120437622E0,1.082752991E1
1.033325190E-1,-4.907684326E0,-5.218750000E0,1.102851868E1
1.057128900E-1,-5.917449951E0,-5.012969971E0,1.245942688E1
1.081237790E-1,-6.518051147E0,-4.981857300E0,1.398844910E1
1.105346680E-1,-7.314865112E0,-4.811965942E0,1.528535461E1
1.129455560E-1,-8.257629395E0,-5.027313232E0,1.658944702E1
1.153259280E-1,-9.269790649E0,-5.426925659E0,1.772363281E1
1.177368160E-1,-9.822540283E0,-5.962921143E0,1.784567261E1
