"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.862994537E-2,4.992959976E0,8.436879158E0
3.083333300E-2,1.505426168E-1,5.024169922E0,8.580471039E0
3.282666700E-2,1.170059144E-1,5.014587879E0,8.580471039E0
3.481989600E-2,7.388730347E-2,5.038542747E0,8.654730797E0
3.681302100E-2,4.274607450E-2,5.007401466E0,8.705036163E0
3.880604200E-2,2.118676901E-2,5.005005836E0,8.743363380E0
4.079598900E-2,4.514155537E-2,5.005005836E0,8.772109032E0
4.278098900E-2,-2.432731539E-2,4.961887360E0,8.772109032E0
4.478098900E-2,-6.744594127E-2,4.921164513E0,8.717013359E0
4.678098900E-2,-1.057735905E-1,4.916373253E0,8.702640533E0
4.877484400E-2,-1.081690714E-1,4.885231972E0,8.676290512E0
5.076796900E-2,-1.584741175E-1,4.844509125E0,8.671499252E0
5.276109400E-2,-1.393103004E-1,4.818158627E0,8.606821060E0
5.475421900E-2,-2.768017352E-3,4.880441189E0,8.640357971E0
5.674744800E-2,-6.265497953E-2,4.870859146E0,8.673894882E0
5.874088500E-2,-1.656605601E-1,4.779830933E0,8.606821060E0
6.073473900E-2,-1.608695984E-1,4.765458107E0,8.580471039E0
6.272911400E-2,-1.177509800E-1,4.779830933E0,8.479861259E0
6.472411400E-2,-4.828210920E-2,4.806181431E0,8.467883110E0
6.671973900E-2,2.358224988E-2,4.844509125E0,8.436741829E0
6.871598900E-2,8.586469293E-2,4.863672733E0,8.384041786E0
7.071286400E-2,1.409606934E-1,4.866068363E0,8.283432007E0
7.271026000E-2,2.056386173E-1,4.882836819E0,8.374460220E0
7.470817700E-2,2.679210603E-1,4.858881950E0,8.276245117E0
7.670651000E-2,3.852995038E-1,4.842113495E0,8.245103836E0
7.870515600E-2,5.242372751E-1,4.794203758E0,8.199589729E0
8.070401000E-2,5.841242075E-1,4.777435780E0,8.185216904E0
8.270296900E-2,6.895253062E-1,4.779830933E0,8.288222313E0
8.470192700E-2,7.206665277E-1,4.789412975E0,8.417578697E0
8.669942700E-2,8.260675669E-1,4.801390171E0,8.463092804E0
8.869578100E-2,9.147002697E-1,4.810972214E0,8.621193886E0
9.069213500E-2,9.650053382E-1,4.813367844E0,8.657126427E0
9.268848900E-2,9.721917510E-1,4.772644520E0,8.673894882E0
9.468484400E-2,1.012914896E0,4.777435780E0,8.671499252E0
9.668119800E-2,1.072801828E0,4.755876064E0,8.621193886E0
9.867755200E-2,1.187784791E0,4.741503239E0,8.633171082E0
1.006739060E-1,1.211739659E0,4.703175545E0,8.580471039E0
1.026702600E-1,1.305163264E0,4.724735260E0,8.496628761E0
1.046665100E-1,1.372236729E0,4.746294498E0,8.614007950E0
1.066627600E-1,1.398586988E0,4.707966805E0,8.616403580E0
1.086590100E-1,1.489615083E0,4.731921673E0,8.558911324E0
1.106552600E-1,1.515965462E0,4.719944000E0,8.637962341E0
1.126515100E-1,1.537524700E0,4.729526043E0,8.721804619E0
1.146477600E-1,1.563874960E0,4.741503239E0,8.726594925E0
1.166440100E-1,1.609389067E0,4.734316826E0,8.915838242E0
1.186402600E-1,1.647716761E0,4.748689651E0,8.920628548E0
1.206365100E-1,1.702812672E0,4.755876064E0,9.071543694E0
1.226327600E-1,1.801027298E0,4.777435780E0,9.208086014E0
1.246290100E-1,1.853727937E0,4.779830933E0,9.349419594E0
1.266252600E-1,1.937569618E0,4.787017345E0,9.423679352E0
1.286215100E-1,1.990270138E0,4.777435780E0,9.385352135E0
1.306177600E-1,2.050157070E0,4.755876064E0,9.332651138E0
1.326140100E-1,2.045366049E0,4.710361958E0,9.342232704E0
1.346102600E-1,2.054948092E0,4.672034740E0,9.193713188E0
1.366065100E-1,2.071716309E0,4.640893459E0,9.078730583E0
1.386027600E-1,2.059738874E0,4.602565765E0,9.002075195E0
1.405990100E-1,2.090880156E0,4.592983723E0,8.839182854E0
1.425952600E-1,2.124417067E0,4.619334221E0,8.681080818E0
1.445915100E-1,2.107648611E0,4.602565765E0,8.506211281E0
1.465877600E-1,2.169930935E0,4.621729374E0,8.381646156E0
1.485840100E-1,2.177117586E0,4.612147331E0,8.242708206E0
1.505802600E-1,2.155558109E0,4.624125004E0,8.161262512E0
1.525765100E-1,2.155558109E0,4.621729374E0,8.079815865E0
1.545727600E-1,2.133998871E0,4.638497829E0,8.003160477E0
1.565691140E-1,2.088484764E0,4.636102200E0,7.878596306E0
1.585654690E-1,2.066925526E0,4.633707047E0,7.789963722E0
1.605618230E-1,2.033388615E0,4.614542961E0,7.627070904E0
1.625581770E-1,2.047761679E0,4.602565765E0,7.516879082E0
1.645545310E-1,2.014224768E0,4.621729374E0,7.325240612E0
1.665508850E-1,1.999852061E0,4.628915787E0,7.241398811E0
1.685472390E-1,1.987874627E0,4.624125004E0,7.054551601E0
1.705435940E-1,1.983083725E0,4.624125004E0,6.889263630E0
1.725399480E-1,1.973501801E0,4.631311417E0,6.826981068E0
1.745363020E-1,1.971106291E0,4.631311417E0,6.738348484E0
1.765326560E-1,1.961524367E0,4.667243481E0,6.719184399E0
1.785290100E-1,1.947151542E0,4.667243481E0,6.843749523E0
1.805253640E-1,1.971106291E0,4.700780392E0,6.901240826E0
1.825217190E-1,2.078902721E0,4.846904278E0,7.073715210E0
1.845180730E-1,2.191490412E0,4.923559666E0,7.124020576E0
1.865144270E-1,2.220236063E0,4.937932491E0,7.037783146E0
1.885107810E-1,2.296891451E0,4.995424271E0,7.124020576E0
1.905071350E-1,2.316055298E0,4.945118904E0,7.138393402E0
1.925034890E-1,2.263354778E0,4.899604797E0,7.131206989E0
1.944998440E-1,2.165140152E0,4.794203758E0,7.147975445E0
1.964961980E-1,2.110044003E0,4.707966805E0,7.114438534E0
1.984925520E-1,2.081298351E0,4.638497829E0,7.109647751E0
2.004889060E-1,1.992665648E0,4.557051659E0,7.052155972E0
2.024852600E-1,1.963919878E0,4.564238071E0,7.212653160E0
