"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.206365100E-1,-2.526838481E-1,-1.601933241E0,-4.625640512E-1
1.226327600E-1,-2.399006933E-1,-1.580627918E0,-4.540419281E-1
1.246290100E-1,-2.207259387E-1,-1.562518477E0,-4.348672032E-1
1.266252600E-1,-2.058122605E-1,-1.531625867E0,-4.284756184E-1
1.286215100E-1,-1.845069826E-1,-1.510320544E0,-4.093008637E-1
1.306177600E-1,-1.717238277E-1,-1.487949967E0,-3.954524398E-1
1.326140100E-1,-1.600059271E-1,-1.453861594E0,-3.869303465E-1
1.346102600E-1,-1.461575031E-1,-1.406989932E0,-3.805387616E-1
1.366065100E-1,-1.333743334E-1,-1.378227830E0,-3.634945452E-1
1.386027600E-1,-1.248522103E-1,-1.348400474E0,-3.496461213E-1
1.405990100E-1,-1.227216870E-1,-1.304724693E0,-3.389934897E-1
1.425952600E-1,-1.237869486E-1,-1.267440438E0,-3.262103200E-1
1.445915100E-1,-1.110037863E-1,-1.241874099E0,-3.240797818E-1
1.465877600E-1,-1.099385247E-1,-1.204589963E0,-3.102313578E-1
1.485840100E-1,-1.078079939E-1,-1.159848809E0,-3.102313578E-1
1.505802600E-1,-1.120690480E-1,-1.124695182E0,-3.059703112E-1
1.525765100E-1,-1.110037863E-1,-1.094867826E0,-2.985134721E-1
1.545727600E-1,-1.131343096E-1,-1.054387808E0,-2.899913490E-1
1.565691140E-1,-1.152648404E-1,-1.020299315E0,-2.899913490E-1
1.585654690E-1,-1.205911562E-1,-9.819499850E-1,-2.857303023E-1
1.605618230E-1,-1.291132718E-1,-9.446657300E-1,-2.772082090E-1
1.625581770E-1,-1.408311874E-1,-9.137731194E-1,-2.772082090E-1
1.645545310E-1,-1.536143422E-1,-8.775541186E-1,-2.697513402E-1
1.665508850E-1,-1.663974971E-1,-8.424004316E-1,-2.686860859E-1
1.685472390E-1,-1.823764592E-1,-8.125730753E-1,-2.590987086E-1
1.705435940E-1,-2.036817223E-1,-7.912678123E-1,-2.612292469E-1
1.725399480E-1,-2.196606845E-1,-7.635709047E-1,-2.527071238E-1
1.745363020E-1,-2.399006933E-1,-7.369393706E-1,-2.484460622E-1
1.765326560E-1,-2.590754032E-1,-7.092425227E-1,-2.516418695E-1
1.785290100E-1,-2.803806961E-1,-6.740887761E-1,-2.420544922E-1
1.805253640E-1,-2.984901667E-1,-6.442614198E-1,-2.388587147E-1
