"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
-3.052000000E-5,-3.442862034E0,3.208230257E0,8.480262756E0
1.008870000E-2,-3.232172251E0,3.323152065E0,8.489839554E0
2.032297100E-2,-3.816357613E0,3.332728863E0,8.614337921E0
3.044891000E-2,-4.041412354E0,3.356670856E0,8.269572258E0
4.055932800E-2,-3.821146011E0,3.308786631E0,8.264783859E0
5.068542200E-2,-3.816357613E0,3.184288263E0,8.341399193E0
6.079000700E-2,-3.936067581E0,3.236960649E0,8.336610794E0
7.092552900E-2,-3.481169224E0,3.174711466E0,8.101978302E0
8.103235200E-2,-3.600879431E0,3.404554844E0,8.154650688E0
9.116136400E-2,-3.514688015E0,3.318363667E0,8.240841866E0
1.014319380E-1,-3.404554844E0,3.394978046E0,7.814674377E0
1.115474080E-1,-3.778050184E0,3.375824451E0,8.087613106E0
1.215815230E-1,-3.701435804E0,3.184288263E0,8.518569946E0
1.318575140E-1,-3.457227230E0,2.973598480E0,8.063671112E0
1.417581400E-1,-3.265691042E0,2.983175278E0,7.934384346E0
1.520091300E-1,-3.323152065E0,3.074155092E0,8.106766701E0
1.619857980E-1,-3.246537447E0,2.724601507E0,8.355764389E0
1.721711640E-1,-3.260902643E0,2.585737944E0,8.892065048E0
1.823930920E-1,-3.150769472E0,2.432508945E0,9.500192642E0
1.924205930E-1,-2.882618904E0,2.193088770E0,9.677363396E0
2.023410100E-1,-3.131615877E0,2.499546528E0,9.610325813E0
2.124679390E-1,-3.193865061E0,2.188300371E0,9.035717010E0
2.227010650E-1,-3.988739967E0,3.021482468E0,8.820239067E0
2.328401800E-1,-3.289633036E0,2.518700123E0,9.069235802E0
2.430984100E-1,-2.049436569E0,1.958456993E0,8.628703117E0
2.532799220E-1,-1.594538331E0,1.728613615E0,8.226476669E0
2.632300270E-1,-1.891419291E0,1.853112102E0,9.083600998E0
2.731751840E-1,-2.102109194E0,1.527500629E0,9.811438560E0
2.835319040E-1,-2.193088770E0,1.374271750E0,1.055842972E1
2.934360720E-1,-1.968033791E0,1.154005170E0,1.073081207E1
3.037235210E-1,-1.762132406E0,8.236053586E-1,1.065898609E1
3.136486780E-1,-1.460463047E0,8.571242094E-1,9.955090523E0
3.248498770E-1,-1.034295082E0,7.613561153E-1,1.033337498E1
3.338860230E-1,-1.498770237E0,9.864110947E-1,9.399636269E0
3.442154520E-1,-7.948749661E-1,8.236053586E-1,9.188945770E0
3.542640920E-1,-6.991068721E-1,6.368576288E-1,8.825027466E0
3.643180060E-1,-3.974374831E-1,7.517793179E-1,8.269572258E0
3.743619650E-1,-2.059013397E-1,9.097966552E-1,8.159439087E0
3.846067060E-1,3.830722719E-2,7.948749661E-1,8.164227486E0
3.947191550E-1,2.106897533E-1,5.027823448E-1,8.020575523E0
4.047247280E-1,3.351882398E-1,3.399766386E-1,7.824251175E0
4.150200420E-1,4.932055473E-1,1.005564705E-1,7.307103634E0
4.253057200E-1,8.427590132E-1,-1.197100878E-1,6.981492043E0
4.351337420E-1,1.340752959E0,-4.692635238E-1,6.928819656E0
4.452146800E-1,1.824381709E0,-8.236053586E-1,7.656657219E0
4.553685880E-1,1.235408068E0,-9.911994934E-1,8.427590370E0
4.654422870E-1,1.144428372E0,-1.819593310E0,1.379539013E1
4.756722360E-1,2.260126352E0,-2.346317768E0,1.178904915E1
4.858364550E-1,2.710236311E0,-2.887407303E0,1.003649330E1
4.960957270E-1,5.190629482E0,-2.973598480E0,1.258871269E1
5.062614570E-1,5.109226227E0,-2.116474390E0,1.250730991E1
5.161717710E-1,4.726154327E0,-1.738190413E0,1.189918232E1
5.262396890E-1,3.438073635E0,-1.948880196E0,9.064447403E0
5.364527620E-1,2.054224968E0,-1.556231141E0,6.837840080E0
5.463703680E-1,1.235408068E0,-8.523358107E-1,6.655880928E0
5.566162020E-1,1.613691926E0,-2.106897533E-1,7.297526836E0
5.669287550E-1,1.407790542E0,1.388636976E-1,7.876923561E0
5.769812560E-1,1.508347034E0,1.388636976E-1,8.604761124E0
5.868514130E-1,1.886630893E0,3.351882473E-2,8.638279915E0
5.970291750E-1,3.002328873E0,9.097966552E-2,8.887276649E0
6.071699050E-1,2.901772499E0,-7.374141216E-1,1.060631371E1
6.172604270E-1,1.814804912E0,-1.077390790E0,1.128626728E1
6.274993340E-1,1.786074519E0,-1.048660398E0,1.040041256E1
6.375696470E-1,1.929726601E0,-4.836287498E-1,9.150638580E0
