,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
9086,90.54979279,-1.054557037,-9.267677765,0.6252497864
9087,90.55977179,-1.076561279,-9.183552704,0.6737489319
9088,90.56975079,-1.1448193359999999,-9.145980835,0.7334747314
9089,90.57969979,-1.165775757,-9.196425934,1.038839722
9090,90.58967879,-1.075214081,-9.265282745,1.337169342
9091,90.59962779,-0.8506809998,-9.345665588,1.570833435
9092,90.60960679,-0.5047503662,-9.265582123,1.665586395
9093,90.61955579,-0.1191522217,-9.128167877000001,1.540446625
9094,90.62953479,0.07409591675,-9.201964417000001,1.249751129
9095,90.63951379,0.08502319336000001,-9.379644928,0.8258326720999999
9096,90.64946279,-0.04490661621,-9.706116028,0.27363098140000003
9097,90.65944179,-0.1601669312,-10.02794678,-0.406255188
9098,90.66939079,-0.3209326172,-10.13018417,-0.9189390564
9099,90.67936979,-0.6460565186,-10.08587631,-1.100810852
9100,90.68931879,-1.052910461,-9.953850861,-1.216969299
9101,90.69927462,-1.4551240540000001,-9.97031662,-1.2466076659999998
9102,90.70925362,-1.811832275,-10.11716125,-0.9023236084
9103,90.71920262,-2.0977377319999997,-10.23182281,-0.22662872309999998
9104,90.72918162,-2.231858826,-10.31325348,0.25791366579999997
9105,90.73913062,-2.191442871,-10.28765671,0.29518615719999997
9106,90.74910963,-2.040856018,-10.21835083,0.1202000427
9107,90.75905863,-1.94355835,-10.22733215,-0.1546284485
9108,90.76903763,-1.947150879,-10.29244675,-0.3836521912
9109,90.77901762,-2.0191511540000002,-10.45411057,-0.7005432129000001
9110,90.78896562,-2.083068237,-10.57730438,-1.2460089109999999
9111,90.79894562,-2.14129715,-10.84434906,-1.78084671
9112,90.80889362,-2.307751007,-11.32410141,-2.0246896359999997
9113,90.81887363,-2.74738678,-12.06296494,-1.740281067
9114,90.82882163,-3.363655243,-12.62953674,-1.0186317440000001
9115,90.83880163,-3.835474091,-12.90226959,-0.10867401119999999
9116,90.84878062,-3.985911255,-13.45177689,0.6460565186
9117,90.85872962,-4.021387482,-13.62885864,0.9904902648999999
9118,90.86870862,-3.91391098,-12.99477722,1.239871674
9119,90.87865762,-3.3618589780000003,-12.13676147,1.476230164
9120,90.88863663,-2.084116058,-11.58725418,1.619781647
9121,90.89858563,-0.3037184143,-11.12696136,1.4031820680000002
9122,90.90856463,1.051263885,-11.1172316,1.221310272
9123,90.91854362,2.05238205,-11.49190247,1.337019653
9124,90.92849262,2.936293945,-12.20367233,1.834135895
9125,90.93847162,3.60854599,-13.1622789,2.51686615
9126,90.94842062,3.868704987,-14.14648224,2.704276428
9127,90.95839963,3.84610199,-14.86603592,2.751727753
9128,90.96837863,3.6205210880000003,-15.06856476,2.872975616
9129,90.97832763,3.0994546510000003,-14.57189758,2.8192373660000003
9130,90.98830662,2.333946533,-13.59832214,2.591860199
9131,90.99825562,1.344504089,-12.27058319,1.8262023930000002
9132,91.00823462,0.4462220764,-11.07067841,0.7378157043000001
9133,91.01818362,-0.17049545289999998,-10.13168106,-0.09490264892999999
9134,91.02816262,-0.7545808411,-9.533524932999999,-0.7291337585
9135,91.03814163,-1.185235291,-9.343869324,-1.2605287170000001
9136,91.04809063,-0.9867480469,-9.350455627,-2.0486398319999997
9137,91.05806962,-0.8969348145,-9.223220215,-2.476599884
9138,91.06801863,-1.22041214,-8.823251953,-1.336570587
9139,91.07799762,-1.47548172,-8.927435303,0.1442999268
9140,91.08794662,-1.6781602480000002,-9.15002243,1.053658905
9141,91.09792562,-1.54568573,-9.16289566,0.8562194823999999
9142,91.10790563,-1.265767822,-9.164242859,0.1008901978
9143,91.11785363,-0.8963360596,-9.256900177,-0.5114863586
9144,91.12783362,-0.44756927490000004,-9.105115814,-0.8520281982
9145,91.13778163,-0.05119354248,-8.842711487,-0.9774673462000001
9146,91.14776162,0.2850073242,-8.453371124,-0.9223818970000001
9147,91.15770962,0.6182144165,-7.890242157,-0.7340734862999999
9148,91.16768962,0.8544232178,-7.369475098,-0.9319619751
9149,91.17766863,1.116827545,-6.96546524,-1.116079102
9150,91.18761763,1.2377760309999999,-6.546486511,-0.9030720520000001
9151,91.19759663,1.313368835,-6.195765839,-0.6740483093
9152,91.20754463,1.444196777,-5.907914429,-0.7265890503
9153,91.21752462,1.570983124,-5.705984344,-0.789458313
9154,91.22747262,1.65914978,-5.651198272999999,-0.8485853577
9155,91.23745262,1.5663427730000001,-5.563630371,-0.9148974609
9156,91.24743163,1.2548405459999998,-5.504802703999999,-1.175804901
9157,91.25738063,0.8653504944,-5.609135742,-1.6314573669999999
9158,91.26735963,0.492026825,-5.722001037999999,-1.987866211
9159,91.27730863,0.1646575928,-5.74625061,-2.398162994
9160,91.28728762,-0.01990859985,-5.757477263999999,-2.828967133
9161,91.29723662,-0.07319778442000001,-5.768105164,-3.268602905
9162,91.30721562,-0.11316467289999999,-5.8411532589999995,-3.693718872
9163,91.31719463,-0.2163002014,-6.032006377999999,-4.158352661
9164,91.32714362,-0.38709503170000004,-6.366560669,-4.696184235
9165,91.33712263,-0.5897735596,-6.909781036,-5.151537323
9166,91.34707163,-0.8399034119,-7.804620208999999,-5.727389832
9167,91.35705062,-1.1035052490000001,-9.016949158,-6.317911835
9168,91.36699963,-1.308728485,-10.08931915,-6.883435822
9169,91.37697862,-1.545985107,-10.93565918,-7.613168335
9170,91.38695762,-1.8238073730000002,-11.57677597,-8.599317627000001
9171,91.39690662,-2.11195816,-11.97704361,-9.169481964
9172,91.40688563,-2.3643333440000003,-12.3952739,-8.779093781
9173,91.41683463,-2.405946808,-12.68117935,-7.5928106689999995
9174,91.42681363,-2.134710846,-12.46413071,-6.377787323
9175,91.43679362,-1.7404307559999999,-11.70760391,-5.924529877
9176,91.44674162,-1.397643585,-10.70558762,-6.053411865
9177,91.45672162,-1.1144325259999999,-9.582323456000001,-6.346801758
9178,91.46666962,-0.8613088989,-8.358618164,-6.452931061
9179,91.47664863,-0.732127533,-7.090305634,-6.122268677
9180,91.48659763,-0.5990542603,-5.958958282,-5.981261902000001
9181,91.49657663,0.013172607420000001,-5.006189575,-5.965394897
9182,91.50655662,0.9422904968000001,-4.659959563999999,-4.424499207
9183,91.51650462,1.557810516,-5.660029907,-1.6950750730000002
9184,91.52648462,2.3779550169999997,-8.975934448,0.1540296936
9185,91.53643262,3.434757385,-14.06744659,1.423240356
9186,91.54641263,4.256249083999999,-19.33184921,2.452050934
9187,91.55636062,4.989424438,-23.25339432,1.72471344
9188,91.56634063,5.96629303,-23.44304993,-2.6993367
9189,91.57631962,6.5831602479999995,-18.40617416,-2.411185913
9190,91.58626862,4.568350067,-11.6254248,1.341660004
9191,91.59624762,1.052611084,-6.799909515,2.1255798340000003
9192,91.60619662,-0.1583706665,-3.377127228,2.7431954960000002
9193,91.61617563,-1.06593338,-1.698817291,3.599265289
9194,91.62612462,-1.556613007,-2.1068687440000002,4.450694733
9195,91.63610363,-1.761836243,-3.730093231,4.802313538
9196,91.64608262,-1.805695038,-5.737119598,4.757855988
9197,91.65603162,-1.9115249630000002,-7.689659271,4.111799469
9198,91.66601062,-2.281854858,-9.631571045,3.4407449339999996
9199,91.67595962,-2.7840605160000003,-11.65296753,3.300935669
9200,91.68593862,-3.631148987,-14.01445679,2.883304138
9201,91.69588762,-4.570146332,-15.65684143,1.098565521
9202,91.70581762,-5.0597781369999995,-15.47571808,-2.861748962
9203,91.71579663,-4.470603333,-13.17200867,-6.384822692999999
9204,91.72574563,-2.296075287,-10.81276474,-5.564827881
9205,91.73572463,-0.9289682007,-9.77602066,-2.473755798
9206,91.74567363,-0.5867797852000001,-9.00497406,-0.044457550049999996
9207,91.75565262,-0.2700384521,-8.212521973,1.227597198
9208,91.76560162,-0.1273851013,-7.568561096,1.868115234
9209,91.77558062,-0.1040336609,-7.33998642,2.117496643
9210,91.78555963,0.06376739502,-7.460336151,1.986069946
9211,91.79550863,0.3079096985,-7.663763123,1.239721985
9212,91.80548763,0.4065545654,-8.3369133,0.35281631469999997
9213,91.81543663,0.3456312561,-9.035809937,-0.17947677609999999
9214,91.82541562,0.204175415,-9.403146057,-0.1739382935
9215,91.83539562,-0.1586700439,-9.507928162,-0.1633103943
9216,91.84534362,-0.49861312869999996,-9.545500031,-0.2576142883
9217,91.85532363,-0.7914042664000001,-9.450298004,-0.3119512939
9218,91.86527162,-1.106798401,-9.426796875,-0.33650024409999996
9219,91.87525163,-1.494342499,-9.508676605,-0.3562591553
9220,91.88519963,-1.827549591,-9.534423065,-0.29338989260000004
9221,91.89517962,-2.070494385,-9.489815826000001,-0.1785786438
9222,91.90515862,-2.245181122,-9.48936676,-0.07484436035
9223,91.91510762,-2.281854858,-9.505233765,0.08771759033
9224,91.92508663,-2.137554932,-9.477990417000001,0.3606001282
9225,91.93503562,-1.8163229369999998,-9.354197845,0.6923103333
9226,91.94501463,-1.395398254,-9.152866516,0.9930349731
9227,91.95496363,-0.936302948,-8.948691101,1.190474396
