,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
9077,90.61058379,1.18516326,-0.565785408,-0.19366768
9078,90.62053179,1.205810308,-0.5748173594,-0.20897895100000002
9079,90.63051179,1.2117717270000001,-0.5755182504999999,-0.2221698612
9080,90.64049079,1.205757022,-0.5474440454999999,-0.2431850433
9081,90.65043979,1.1984199290000002,-0.47714003920000003,-0.2784194946
9082,90.66041879,1.196888804,-0.39920324090000003,-0.3155348301
9083,90.67036779,1.174247622,-0.4325124621,-0.3425070643
9084,90.68034679,1.133848786,-0.5314911604,-0.3504865468
9085,90.69029579,1.068461776,-0.6223915219,-0.3363475502
9086,90.70025162,0.9611677527,-0.7082109451,-0.3128301799
9087,90.71023063,0.7906210423000001,-0.7941098809,-0.2825487256
9088,90.72017963,0.5776211619,-0.8192061782,-0.2526257038
9089,90.73015863,0.3886736631,-0.7580011487,-0.2277496457
9090,90.74010763,0.27300590280000003,-0.7277877331,-0.1993146241
9091,90.75008662,0.23271971940000002,-0.8046175241,-0.1605019718
9092,90.76003562,0.22045479710000002,-0.938336134,-0.1123859435
9093,90.77001462,0.1873953789,-1.052590847,-0.060470283029999995
9094,90.77999363,0.1243495047,-1.096974015,-0.013318837620000001
9095,90.78994263,0.02741070464,-1.061750293,0.018601011480000002
9096,90.79992163,-0.1094244048,-0.9193159342,0.028971577060000003
9097,90.80987063,-0.3296678364,-0.6428414583,0.01900017075
9098,90.81984962,-0.6235819459,-0.3231951594,0.02346516587
9099,90.82979862,-0.9561556578,-0.05706946924,0.05849718302
9100,90.83977762,-1.279464722,0.1289567798,0.1764576882
9101,90.84975663,-1.552541494,0.2604184151,0.3233496547
9102,90.85970563,-1.7898240090000002,0.4801991582,0.43679240350000004
9103,90.86968463,-2.011611938,0.778447628,0.5452885032
9104,90.87963363,-2.237458706,1.085839987,0.6732829809
9105,90.88961262,-2.5006415840000003,1.36027205,0.793143332
9106,90.89956163,-2.8354973789999995,1.502185225,0.7826956511
9107,90.90954062,-3.068698645,1.57995832,0.6921561956000001
9108,90.91952063,-3.127145052,1.5774441959999999,0.6139258146000001
9109,90.92946862,-3.0343284610000003,1.35713315,0.5170200467
9110,90.93944863,-2.83507061,1.0004346370000001,0.3913618922
9111,90.94939663,-2.5963542459999998,0.5353746414,0.2740888
9112,90.95937662,-2.3883333209999997,-0.036902185530000006,0.2137484998
9113,90.96935562,-2.2558839319999997,-0.6056676507,0.1470951736
9114,90.97930462,-2.209805012,-1.1474787,0.04754637554
9115,90.98928363,-2.194789171,-1.498944879,-0.0383996889
9116,90.99923262,-2.139827251,-1.521888256,-0.10150389369999999
9117,91.00921163,-2.040691137,-1.21193707,-0.15548509359999999
9118,91.01915963,-2.068204641,-0.8017672896,-0.09468369186
9119,91.02913963,-2.25334239,-0.37002041939999997,-0.03382779658
9120,91.03911862,-2.343698025,0.07506115735,-0.1468082219
9121,91.04906762,-2.0762922759999998,0.8787711859,-0.15357477960000002
9122,91.05904662,-1.789191604,1.4111605880000002,-0.012209871780000001
9123,91.06899562,-1.7183749680000002,1.4903140069999998,0.1020674333
9124,91.07897463,-1.8390169140000001,1.09440887,0.1511523128
9125,91.08892363,-1.914621353,0.5412496924,0.19308218359999998
9126,91.09890263,-1.8440452809999999,0.20089606940000002,0.257134527
9127,91.10888162,-1.6832180019999998,0.18175940219999998,0.3107878864
9128,91.11883062,-1.5274655819999998,0.4211469293,0.37365919350000004
9129,91.12880962,-1.444824219,0.7789407372,0.4264380038
9130,91.13875862,-1.3998384480000001,1.085994482,0.4494371414
9131,91.14873763,-1.363617778,1.144857526,0.4447704852
9132,91.15868662,-1.264229655,1.1681228879999999,0.4462073743
9133,91.16866563,-1.0936887259999999,1.24443233,0.4568243325
9134,91.17864462,-0.9255458117,1.304803848,0.46709713340000003
9135,91.18859362,-0.7800011039,1.280631065,0.4582210779
9136,91.19857262,-0.5903235078,1.185585618,0.4379499555
9137,91.20852162,-0.3734039664,1.064920545,0.4243960679
9138,91.21850063,-0.1586882025,0.9290804863,0.41593143340000005
9139,91.22844962,0.019714292140000002,0.8097112179000001,0.4014861882
9140,91.23842863,0.1801471859,0.7028412223,0.3787585795
9141,91.24840862,0.3513980508,0.6523732543,0.3600040376
9142,91.25835663,0.5255269408,0.5620491504999999,0.327804625
9143,91.26833662,0.6949540377,0.4632760286,0.2821210325
9144,91.27828462,0.852948904,0.38357535,0.22673718629999998
9145,91.28826362,1.008836508,0.31755611300000003,0.1704209298
9146,91.29821262,1.1584625240000002,0.2440142632,0.11172014470000001
9147,91.30819163,1.290684938,0.1568205208,0.04334268718999999
9148,91.31817162,1.4040476080000002,0.1054732427,-0.02295650356
9149,91.32811963,1.499509335,0.08707346022,-0.06255637854
9150,91.33809962,1.56259048,0.0868492797,-0.07291165739
9151,91.34804762,1.5183721780000001,0.1267290562,-0.06685776263
9152,91.35802762,1.3744598630000002,0.2232857347,-0.02921943925
9153,91.36797562,1.15378046,0.3828301132,0.03931168467
9154,91.37795563,0.8577284812999999,0.6536399722,0.09844269603
9155,91.38793462,0.5694503188000001,0.9645783901,0.1690297723
9156,91.39788363,0.3860456944,1.159372091,0.2121748477
9157,91.40786262,0.2868748903,1.169114947,0.2096997052
9158,91.41781162,0.1544283032,1.046285868,0.1954758316
9159,91.42779062,-0.07458489387999999,0.9037960172,0.22970117629999998
9160,91.43776963,-0.32608178260000004,0.7747654915000001,0.304384321
9161,91.44771863,-0.5095213652,0.7417590618000001,0.38755136729999995
9162,91.45769763,-0.6124984026,0.8217348456,0.4464249611
9163,91.46764663,-0.6126768589,0.9094047545999999,0.4892587066
9164,91.47762562,-0.5530434847,1.071775079,0.49901658299999996
9165,91.48757462,-0.4381573796,1.3310129640000001,0.4933453798
9166,91.49755362,-0.2159712911,1.0636557340000001,0.54586339
9167,91.50753263,0.1758028716,-0.00256938301,0.6353807449000001
9168,91.51748163,0.6188340783,-1.049454093,0.5143647194
9169,91.52746063,1.046207547,-1.504337192,-0.06876531988
9170,91.53740963,1.017573595,-1.740793824,-0.9419363141
9171,91.54738862,0.45713579649999997,-1.621322751,-1.8509284259999998
9172,91.55733763,-0.36602452399999996,-0.4274190664,-2.247006178
9173,91.56731662,-1.0225489140000001,-0.1419167519,-1.273308516
9174,91.57729563,-0.708220005,-1.287395716,0.08828604221000001
9175,91.58724462,0.2060002834,-1.45508492,0.3948574364
9176,91.59722363,0.9799552559999999,-1.454105735,0.2786128819
9177,91.60717263,1.400063038,-1.656214118,0.067633003
9178,91.61715162,1.565373659,-1.9867333169999999,-0.1007035673
9179,91.62710063,1.6840676069999998,-2.288512945,-0.2147299945
9180,91.63707962,1.798656821,-2.470094204,-0.2892944515
9181,91.64705963,1.8733872180000002,-2.413741827,-0.313465029
9182,91.65700762,1.981705546,-2.0541660790000003,-0.3305296004
9183,91.66698763,1.936127186,-1.682371616,-0.32496997710000003
9184,91.67693563,1.4257559780000002,-1.477225304,-0.1679548025
9185,91.68691563,0.5772910714,-1.337412834,0.1345043927
9186,91.69686363,0.2168571353,-1.082954884,0.19415271280000002
9187,91.70679463,0.6175467372,-0.5946121216,-0.02736769617
9188,91.71677362,1.169457078,0.1816939414,-0.05243676901
9189,91.72672262,1.417573929,0.8406739831000001,0.1101585403
9190,91.73670162,1.4254235030000002,1.087756872,0.1893777251
9191,91.74665062,1.360972047,0.9935261606999999,0.2326215953
9192,91.75662963,1.315687656,0.6772909164,0.3196454942
9193,91.76657862,1.335681081,0.2569764853,0.37321472170000003
9194,91.77655763,1.346782446,-0.1450785547,0.33656919
9195,91.78653662,1.314712405,-0.3207379878,0.2845768332
9196,91.79648562,1.222794294,-0.3159675598,0.1999479234
9197,91.80646462,1.1416161059999999,-0.2185392827,0.11828048529999999
9198,91.81641362,1.085636258,-0.2705988586,0.04744157568
9199,91.82639263,1.03285563,-0.4387170076,-0.017854606730000003
9200,91.83637163,0.9857464432999999,-0.603982389,-0.05138619244
9201,91.84632063,0.9565216899,-0.7509540319,-0.06728153676
9202,91.85629962,0.9129511714,-0.8103509545,-0.0661534667
9203,91.86624863,0.8360177875,-0.7816718817,-0.07632540911
9204,91.87622762,0.7447853684,-0.7191914916,-0.08951152116000001
9205,91.88617662,0.6731242537000001,-0.6600310206000001,-0.1051794291
9206,91.89615562,0.6466553807,-0.6031163931,-0.1117792502
9207,91.90613463,0.6636857389999999,-0.5407105684000001,-0.10921915619999999
9208,91.91608363,0.7015219331,-0.45631054039999996,-0.09617594630000001
9209,91.92606262,0.7435673475,-0.35676211119999995,-0.08111763746
9210,91.93601163,0.7948979734999999,-0.2877193987,-0.07399001717999999
9211,91.94599062,0.8440002798999999,-0.2596022785,-0.08375290036000001
9212,91.95593962,0.8868324756999999,-0.2318116874,-0.0856699124
9213,91.96591862,0.922504425,-0.2723761499,-0.09554145485
9214,91.97589863,0.9581606984000001,-0.3656552732,-0.125902757
9215,91.98584663,0.9897159338,-0.43688577409999996,-0.1545362771
9216,91.99582663,1.027486324,-0.49917438630000005,-0.1848918945
9217,92.00577463,1.055180311,-0.5362594724,-0.22203074399999997
9218,92.01575462,1.077746511,-0.555740118,-0.2667987943
9219,92.02570262,1.083594561,-0.5230511427000001,-0.3186353743
9220,92.03568262,1.0732780690000001,-0.429187417,-0.3745706379
9221,92.04566163,1.050100088,-0.2948077619,-0.43006026740000003
9222,92.05561063,1.0003179309999999,-0.2064145207,-0.4815842211
9223,92.06558963,0.9086911081999999,-0.2615824342,-0.5073489547
9224,92.07553763,0.7801536322,-0.468020469,-0.4908045232
9225,92.08551762,0.5995055437,-0.6624117494,-0.4258473814
9226,92.09546562,0.43781253700000006,-0.716858983,-0.3208532631
9227,92.10544562,0.3534350693,-0.6925411224,-0.2043561935
9228,92.11542463,0.3279115856,-0.7087925673000001,-0.09660409391000001
9229,92.12537363,0.3126716316,-0.7527062297,-0.009689434431
9230,92.13535263,0.2748302221,-0.8075942397,0.04538979381
9231,92.14530163,0.20592544969999999,-0.8947643042,0.07331196964
9232,92.15528062,0.12500883640000002,-0.9652611017,0.08305472881
9233,92.16522963,0.03806941211,-0.9585747123,0.07534328102999999
9234,92.17520862,-0.06641399860000001,-0.8098430037000001,0.039282161739999995
9235,92.18518763,-0.2380307466,-0.4720955789,-0.02684066445
9236,92.19513662,-0.5146301985,-0.03579004854,-0.1013831794
9237,92.20511563,-0.8750323056999999,0.33854597810000003,-0.1544397473
9238,92.21506463,-1.264628887,0.5806614757,-0.1441538483
9239,92.22504362,-1.640803337,0.6731131077,-0.06000861897999999
9240,92.23499263,-1.9414322380000002,0.5903502703,0.08910354227
9241,92.24497162,-2.204545259,0.5409579277000001,0.2597290874
9242,92.25495062,-2.466085434,0.7836657166,0.41955852509999997
9243,92.26489962,-2.6796031,1.07647121,0.5389749408
9244,92.27487863,-2.781973362,1.288558602,0.6212744117
9245,92.28482763,-2.8028216360000004,1.4406609540000002,0.6723402143
9246,92.29480663,-2.7807166580000002,1.474566579,0.6795586348
9247,92.30478662,-2.7677953239999997,1.415289164,0.6499989033
9248,92.31473462,-2.741502047,1.25184691,0.5827568173
9249,92.32471462,-2.678218365,1.0088126659999999,0.46648564929999997
9250,92.33466262,-2.589671135,0.6749472618000001,0.2972160876
9251,92.34464163,-2.431034088,0.26610064510000003,0.1162380502
9252,92.35459063,-2.2210624219999997,-0.1757408679,-0.03847660497
9253,92.36456963,-2.03162384,-0.5829541683,-0.1347075254
9254,92.37454962,-1.8682092430000001,-0.8123946190000001,-0.1547012925
9255,92.38449762,-1.785432816,-0.8776029348000001,-0.11530862
9256,92.39447762,-1.790808439,-0.7726197243,0.06230825557999999
9257,92.40442562,-1.9418174030000002,-0.7532420157999999,0.07895594835
9258,92.41440563,-2.001422167,-0.5166289806000001,-0.1181720346
9259,92.42435362,-1.713203192,0.3375512064,-0.1735974848
9260,92.43433363,-1.57373929,1.0147281890000002,-0.07402224094
9261,92.44431262,-1.730192542,1.131618142,0.02150374837
9262,92.45426162,-1.899786234,0.7579901218,0.05489610507999999
9263,92.46424062,-1.807354331,0.42787429689999995,0.1105015725
9264,92.47418962,-1.5282944440000001,0.2464123517,0.1969064474
9265,92.48416863,-1.2704519029999999,0.1971947402,0.2869386077
9266,92.49411762,-1.120072961,0.2654576898,0.3726080954
9267,92.50409663,-1.053561568,0.47553211450000005,0.45867371560000003
9268,92.51407562,-1.048389196,0.8204871415999999,0.5134119390999999
9269,92.52402463,-1.0569716690000002,1.280988932,0.5217292309
9270,92.53400362,-1.025831103,1.6419913769999999,0.5239135623
9271,92.54395262,-0.9593000412,1.7643008230000001,0.5012300611
9272,92.55393162,-0.8107670546,1.64699173,0.4513271153
9273,92.56388062,-0.5865185261,1.4290373330000001,0.39642152189999996
9274,92.57385963,-0.3076839447,1.171650171,0.3633074462
9275,92.58383862,-0.027243508030000002,0.9245357513,0.3568601906
9276,92.59378763,0.1705843061,0.6739481090999999,0.34686481950000003
9277,92.60376662,0.3492794633,0.5194700956,0.3383914232
9278,92.61371562,0.5390639305,0.4378788471,0.33079636100000004
9279,92.62369462,0.7456575631999999,0.3856188357,0.3109683394
9280,92.63364362,0.9634250402,0.34531801939999995,0.293566972
9281,92.64362263,1.1729726790000001,0.3133808374,0.2672213912
9282,92.65360163,1.361865401,0.2729929388,0.20785127579999998
9283,92.66355063,1.5245107409999998,0.2659952343,0.12859854099999998
9284,92.67352962,1.64633739,0.3232334852,0.03129967675
9285,92.68347862,1.713656425,0.4199011624,-0.09667400271
9286,92.69345762,1.6922280790000002,0.4972164631,-0.1824823767
9287,92.70339012,1.5231913330000002,0.5431877375,-0.2033159584
9288,92.71336912,1.169755101,0.49908268450000004,-0.1598141193
9289,92.72334913,0.6633116603,0.3974868059,-0.08773248642999999
9290,92.73329712,0.09892164916000001,0.496525079,0.009690965526
9291,92.74327713,-0.2871067524,0.8837846518000001,0.08369861543
9292,92.75322513,-0.355448097,1.335674167,0.11720991880000001
9293,92.76320512,-0.22841398420000003,1.574672818,0.137845695
9294,92.77318412,-0.14364798369999998,1.4584147930000002,0.1736533195
9295,92.78313312,-0.1958675086,1.117630839,0.2326945364
9296,92.79311213,-0.3280505836,0.7514646053,0.3154349625
9297,92.80306112,-0.4776496589,0.4812355042,0.3995269239
9298,92.81304013,-0.6011397839,0.3353142738,0.46137923
9299,92.82298913,-0.6632731557,0.335837841,0.4802528024
9300,92.83296812,-0.7018982768,0.6176060438000001,0.4381946623
9301,92.84294712,-0.659071207,0.9098826647,0.4203496277
9302,92.85289612,-0.4443044066,0.422806561,0.43030661340000004
9303,92.86287512,-0.11123004560000001,-0.3191692829,0.24619509280000001
9304,92.87282412,0.169698149,-0.8053411245000001,-0.25323730710000003
9305,92.88280313,-0.0585552603,-1.004874825,-0.8018194437
9306,92.89275213,-0.34461405869999995,-0.9618258476,-0.8668004274
9307,92.90273113,-0.3611139357,-0.7792126536,-0.334726721
9308,92.91271012,-0.2697844505,-0.9243686795,0.3019267321
9309,92.92265912,0.053699329500000004,-1.09521997,0.5241869688
9310,92.93263812,0.5788465738,-1.213425279,0.38205471630000004
9311,92.94258712,1.054316282,-1.5432751180000002,0.049233090130000004
9312,92.95256613,1.317369342,-2.091133118,-0.2898662984
9313,92.96251513,1.43439579,-2.653120279,-0.6660274267
9314,92.97249413,1.471391678,-3.043157339,-1.100411415
9315,92.98247312,1.485279799,-3.102967501,-1.445063591
9316,92.99242212,1.56214571,-2.7688632010000003,-1.608543038
9317,93.00240112,1.712583661,-1.999952793,-1.477253795
9318,93.01235012,1.7678068880000002,-1.072179556,-0.9738307595
9319,93.02232913,1.279289484,-0.4254542589,-0.2113155574
9320,93.03227812,0.654954195,-0.4314294457,0.4845324457
9321,93.04225713,0.6291673183,-0.47427889700000003,0.5392391086
9322,93.05223712,0.9163290262,-0.2062005699,0.2403157204
9323,93.06218512,1.17162931,0.1747595668,0.1002102792
9324,93.07216512,1.340103388,0.4324304163,0.2748846114
9325,93.08211312,1.449633956,0.3909205198,0.4263316393
9326,93.09209313,1.5105990169999999,0.16088561710000002,0.4829271436
9327,93.10204112,1.552765965,-0.07872883976,0.5010054708
9328,93.11202113,1.5440001490000002,-0.1563682109,0.4503883421
9329,93.12200012,1.512041688,-0.08954125643,0.38741469380000004
9330,93.13194813,1.4560936690000001,0.1764526665,0.2945427001
9331,93.14192812,1.3875229359999999,0.3554351926,0.17409725489999997
9332,93.15187612,1.318887949,0.2551431656,0.0485153459
9333,93.16185612,1.233463287,-0.03440955654,-0.053674936289999996
9334,93.17183513,1.144887328,-0.32036274670000003,-0.1327977777
9335,93.18178413,1.071003556,-0.5149098635,-0.1595092863
9336,93.19176312,1.012801647,-0.6035745144,-0.1534522623
9337,93.20171213,0.9552615881000001,-0.5719521046,-0.1463101953
9338,93.21169112,0.8700899482,-0.5316157937,-0.1630259752
9339,93.22164012,0.7604710459999999,-0.518717289,-0.1756674647
9340,93.23161912,0.6752302051000001,-0.5609242320000001,-0.1702140123
9341,93.24159813,0.6148728728,-0.6036400199,-0.1503154039
9342,93.25154713,0.5969076157,-0.6099268198,-0.12499888990000001
9343,93.26152613,0.6111611128,-0.5640085936,-0.09824904054
9344,93.27147513,0.656237185,-0.47304362060000005,-0.08082019538
9345,93.28145412,0.7569129467,-0.38679367299999995,-0.07221898437
9346,93.29140312,0.8878542781000001,-0.34128251670000004,-0.07984364778
9347,93.30138212,1.029599428,-0.3480080664,-0.1032515019
9348,93.31136113,1.160463333,-0.38724768159999995,-0.1401149333
9349,93.32131013,1.281818748,-0.4431668818,-0.1804729998
9350,93.33128913,1.373147488,-0.5008052588,-0.2264190763
9351,93.34123813,1.431728959,-0.549710989,-0.2684008777
9352,93.35121712,1.469595075,-0.5830045938,-0.3077439964
9353,93.36116612,1.4656655790000002,-0.6079610586,-0.35689902310000005
9354,93.37114512,1.447776914,-0.649283886,-0.39496782420000004
9355,93.38112513,1.412499428,-0.735242486,-0.4081595242
9356,93.39107312,1.3326680659999999,-0.8679886459999999,-0.37385675310000005
9357,93.40105213,1.138416886,-0.9960422515999999,-0.34015899899999996
9358,93.41100113,0.8787459135,-0.9561854601,-0.3352123499
9359,93.42098012,0.64279598,-0.6867641211,-0.34623250369999997
9360,93.43092913,0.4713362753,-0.4075362682,-0.3520251513
9361,93.44090812,0.3456223011,-0.30929732320000003,-0.3306940198
9362,93.45088813,0.2386538982,-0.43286609649999996,-0.2785763741
9363,93.46083612,0.1421779692,-0.6511265635,-0.2091480196
9364,93.47081613,0.04332049191000001,-0.8179058432999999,-0.1372633278
9365,93.48076413,-0.062016587699999993,-0.8111198545,-0.06116829812999999
9366,93.49074412,-0.2014376968,-0.5474433303,-0.0038220244459999998
9367,93.50069213,-0.38401576880000005,-0.1020421535,0.0454307422
9368,93.51067212,-0.5886374115999999,0.3286114335,0.07796063274000001
9369,93.52065112,-0.8059893847,0.5900737047,0.12041302029999999
9370,93.53060012,-1.055570006,0.7032138109,0.20695009829999997
9371,93.54057913,-1.35324192,0.7289857268000001,0.2975750864
9372,93.55052813,-1.719342947,0.7633484601999999,0.3547057211
9373,93.56050713,-2.045910835,0.8040503263,0.42742946740000004
9374,93.57045613,-2.268348694,1.003550768,0.539218843
9375,93.58043512,-2.5003011230000003,1.309716582,0.6402308941
9376,93.59041412,-2.7988569739999996,1.493643284,0.6311717032999999
9377,93.60036312,-3.006299257,1.62228179,0.58025527
9378,93.61034213,-3.092411757,1.6595423219999998,0.5368450284
9379,93.62029113,-3.088153839,1.518233895,0.4841309488
9380,93.63027013,-2.9893941880000003,1.260110617,0.41794329880000003
9381,93.64024912,-2.82826376,0.9343618155,0.2951175272
9382,93.65019812,-2.650599957,0.47197395560000005,0.1365587264
9383,93.66017712,-2.482147455,-0.07969638705,-0.012259785090000001
9384,93.67012612,-2.35036087,-0.6570839286,-0.1223753318
9385,93.68010513,-2.2321898940000002,-1.18179512,-0.1893429309
9386,93.69005412,-2.078881025,-1.428685904,-0.2113068849
9387,93.70003313,-1.95081234,-1.353643656,-0.1192147806
9388,93.70999188,-1.973998785,-1.221247196,0.04689381643999999
9389,93.71994088,-1.9076395030000002,-0.9462096095,0.14062908289999998
9390,93.72991987,-1.5357823369999999,0.0374536328,0.1052124947
9391,93.73986887,-1.379183888,1.0181365009999999,0.1083547547
9392,93.74984787,-1.6077146530000002,1.409957647,0.07001809031
9393,93.75979687,-1.976469874,1.126760602,0.060328975320000006
9394,93.76977588,-2.129840374,0.6090552211,0.1198463291
9395,93.77975588,-1.952201605,0.28645530339999997,0.2543762028
9396,93.78970388,-1.650738835,0.1569261402,0.3638467491
9397,93.79968387,-1.432262421,0.1794841737,0.4163554907
9398,93.80963188,-1.327284455,0.36140009759999997,0.4542148411
9399,93.81961187,-1.264434338,0.7337136865,0.48780664799999995
9400,93.82955987,-1.22631073,1.13359344,0.5028923154
9401,93.83953987,-1.157546878,1.476856589,0.5130405426
9402,93.84951888,-1.0569455620000001,1.68053925,0.5236943364
9403,93.85946788,-0.9421348572,1.7269665,0.527343452
9404,93.86944687,-0.7751611471,1.6300514940000002,0.5010434985
9405,93.87939588,-0.5828169584,1.4544698,0.443908006
9406,93.88937487,-0.37024515869999997,1.222678781,0.39226031299999997
9407,93.89932387,-0.165625155,1.036059618,0.3612912297
9408,93.90930287,0.008431552909,0.8942661881,0.33524405960000003
9409,93.91928188,0.2059422284,0.7778080106,0.33341100809999996
9410,93.92923088,0.41777127979999995,0.6285434961,0.3210932314
9411,93.93920988,0.6288755536,0.4535897374,0.29263255
9412,93.94915888,0.8185374140999999,0.2947516441,0.24055483940000003
9413,93.95913787,0.9885948896,0.1446675807,0.1777321994
9414,93.96908687,1.155627131,0.029260423030000003,0.1178351566
9415,93.97906587,1.322513103,-0.03539020941,0.05638138205
9416,93.98904488,1.485687137,-0.05149514973,-0.02345573716
9417,93.99899388,1.6468081469999998,-0.04116182029,-0.1208832264
9418,94.00897288,1.7964411969999998,0.0170792006,-0.2312819511
9419,94.01892188,1.907872915,0.09641078115,-0.3273424208
9420,94.02890087,1.938773155,0.2068482488,-0.3676501215
9421,94.03887987,1.8602212669999998,0.3034663796,-0.3231382966
9422,94.04882887,1.674439073,0.3841513395,-0.22413878140000001
9423,94.05880788,1.332117438,0.5886227489,-0.07864602655
9424,94.06875687,0.7920982242,0.9524443746,0.09908315538999998
9425,94.07873588,0.2828003764,1.165925264,0.2617040277
9426,94.08868488,-0.08574193716,1.063366652,0.3626146615
9427,94.09866387,-0.3631543815,0.8422824740000001,0.45752120020000003
9428,94.10864387,-0.6246762872,0.6504237652,0.5310787559000001
9429,94.11859187,-0.8364849687,0.5215855837,0.5714389682
9430,94.12857188,-0.9343644977,0.47303232549999996,0.6160719395
9431,94.13851987,-0.9374479055,0.5437661409000001,0.6751635075
9432,94.14849988,-0.8500892520000001,0.7215360998999999,0.7429405451000001
9433,94.15844788,-0.7308033109000001,1.021776319,0.7477046847
9434,94.16842787,-0.5675702691,1.374514461,0.6684812903
9435,94.17840687,-0.3500930667,1.112053514,0.5975655913
9436,94.18835487,-0.1197632849,0.1321178079,0.462439537
9437,94.19833488,0.1148659959,-0.6601151228000001,0.07799252123
9438,94.20828287,0.1971224546,-1.23562777,-0.5251189470000001
9439,94.21826288,-0.01812380739,-1.5371799469999998,-1.014913082
9440,94.22821088,-0.3482349515,-1.198129535,-0.9401783347
9441,94.23819088,-0.6712558866,-0.8315637708,-0.3362958729
9442,94.24816987,-0.5802622437,-0.8317683935,0.2523256838
9443,94.25811887,0.09567517042000001,-0.6741867661,0.4726860225
9444,94.26809787,0.8817776442,-0.7075297236,0.326767385
9445,94.27804687,1.3327595,-1.292750835,-0.01510792784
9446,94.28802588,1.5239684580000001,-2.080919981,-0.3605059087
9447,94.29797488,1.573315501,-2.7247667310000003,-0.7365170717
9448,94.30795388,1.62662673,-2.937710047,-1.016196609
9449,94.31793287,1.7390694619999998,-2.648350954,-1.1605249640000002
9450,94.32788187,1.837416291,-1.9735307690000001,-1.1555488109999998
9451,94.33786087,1.724657059,-1.161507487,-0.8902897239
9452,94.34780987,0.9532677531,-0.7561693192,-0.3922194242
9453,94.35778888,0.1158868521,-0.7924962044,0.09402929991
9454,94.36773787,0.08956308662999998,-0.8304606676,0.1332078576
9455,94.37771688,0.7425323725,-0.37106534840000005,0.024392962459999997
9456,94.38769587,1.291332245,0.2820580304,0.08660365641000001
9457,94.39764487,1.482562661,0.6858755945999999,0.26405915620000003
9458,94.40762387,1.48195231,0.7549271584,0.36594823
9459,94.41757287,1.4830724,0.6136938334,0.4016204774
9460,94.42755188,1.4954261780000002,0.46814352270000004,0.3967964947
9461,94.43750087,1.5198915,0.3725517392,0.3658673167
9462,94.44747988,1.50878799,0.32455560559999996,0.31078866120000004
9463,94.45745887,1.4073479180000001,0.1808841825,0.22762241960000001
9464,94.46740788,1.306675196,0.1056173742,0.14415507019999999
9465,94.47738687,1.300255895,-0.07027748227000001,0.08860419691
9466,94.48733587,1.320888162,-0.17947025600000002,0.04768186808
9467,94.49731487,1.311419845,-0.31151723859999997,-0.003983990755
9468,94.50729488,1.275646925,-0.5076999068,-0.08013796806
9469,94.51724288,1.261719942,-0.6729543209000001,-0.13049487769999998
9470,94.52722287,1.261991262,-0.6806871890999999,-0.1500008404
9471,94.53717088,1.2311118840000002,-0.5682535768,-0.1584164202
9472,94.54715087,1.137323499,-0.4960631132,-0.1870599389
9473,94.55709887,1.015642643,-0.5306655765,-0.2186311781
9474,94.56707887,0.9312896729000001,-0.6078587174,-0.22361944620000002
9475,94.57705788,0.9094831944,-0.6497076154,-0.2191919386
9476,94.58700688,0.9424057603,-0.6195139289,-0.21378962699999998
9477,94.59698588,0.9957885742,-0.5504925251,-0.21978946030000002
9478,94.60693488,1.054303885,-0.5162265897,-0.2284702659
9479,94.61691387,1.1212916370000001,-0.5514663458,-0.2430012822
9480,94.62686287,1.179941416,-0.6414167285,-0.2535803318
9481,94.63684187,1.212255597,-0.7286205887999999,-0.2645197809
9482,94.64682088,1.241831541,-0.7574237585,-0.2763676047
9483,94.65676988,1.272098422,-0.6709676981,-0.3127802014
9484,94.66674888,1.282720685,-0.5334427357,-0.3670907021
9485,94.67669788,1.26245749,-0.4618649185,-0.4059818983
9486,94.68667687,1.22343111,-0.5679192543,-0.3982967734
9487,94.69662587,1.1668181420000001,-0.7109408975,-0.34095543619999996
9488,94.70656167,1.061373591,-0.7999901175,-0.3006831706
9489,94.71654067,0.9287513493999999,-0.7803053259999999,-0.3045719266
9490,94.72648967,0.7675172091,-0.7014781833,-0.34171247479999994
9491,94.73646867,0.5895112753,-0.6697503328,-0.37545871729999997
9492,94.74641767,0.4096800089,-0.6949103475,-0.3835641146
9493,94.75639667,0.26383328440000003,-0.7322115898,-0.3538038135
9494,94.76634567,0.1616286933,-0.7746828198000001,-0.28028965
9495,94.77632467,0.11440073699999999,-0.8074658512999999,-0.1826320589
9496,94.78630367,0.08270058781,-0.7856062054999999,-0.08613037318
9497,94.79625267,0.03279641271,-0.7215385437,-0.013025539
9498,94.80623167,-0.04907448217,-0.6114093065,0.02487745136
9499,94.81618067,-0.20989611739999997,-0.442668736,0.03761482239
9500,94.82615967,-0.4616644382,-0.2077770829,0.04211724177
9501,94.83610867,-0.7692376970999999,0.06889925897,0.060928482560000004
9502,94.84608767,-1.107121229,0.36723908780000003,0.1098560691
9503,94.85606767,-1.45559299,0.6518204808,0.2087213993
9504,94.86601567,-1.787760615,0.844814837,0.3360454142
9505,94.87599567,-2.06572032,0.9149239063,0.4454643428
9506,94.88594367,-2.332752943,1.1358057259999998,0.5559271574
9507,94.89592367,-2.6215682030000003,1.4755696059999999,0.6482781172
9508,94.90590267,-2.927747488,1.75551486,0.6599003077000001
9509,94.91585167,-3.168500662,1.9815894369999998,0.6146380305
