"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.261352500E-2,-1.176162720E0,-1.103500366E0,6.163024902E-2
2.752685500E-2,-1.180419922E0,-1.131195068E0,5.097961426E-2
3.247070300E-2,-1.178283691E0,-1.184448242E0,4.244995117E-2
3.738403300E-2,-1.180419922E0,-1.239852905E0,2.221679688E-2
4.229736300E-2,-1.190002441E0,-1.286712646E0,-1.080322266E-2
4.724121100E-2,-1.197463989E0,-1.348510742E0,-5.342102051E-2
5.215454100E-2,-1.203857422E0,-1.426269531E0,-1.013488770E-1
5.706787100E-2,-1.217697144E0,-1.497650146E0,-1.514282227E-1
6.201171900E-2,-1.242202759E0,-1.535995483E0,-1.791229248E-1
6.692504900E-2,-1.270965576E0,-1.520019531E0,-1.833801270E-1
7.183837900E-2,-1.300796509E0,-1.433731079E0,-1.247863770E-1
7.678222600E-2,-1.299728394E0,-1.333587646E0,-1.506042480E-2
8.169555700E-2,-1.243270874E0,-1.229202271E0,6.269836426E-2
8.663940400E-2,-1.118637085E0,-1.094970703E0,1.085052490E-1
9.155273400E-2,-9.556427002E-1,-9.351806641E-1,1.447296143E-1
9.646606400E-2,-7.724151611E-1,-7.487640381E-1,1.734771729E-1
1.013793940E-1,-5.689544678E-1,-5.314483643E-1,2.011871338E-1
1.063232420E-1,-3.388519287E-1,-2.938995361E-1,2.342071533E-1
1.112365720E-1,-1.172790527E-1,-5.847167969E-2,2.512512207E-1
1.161499020E-1,9.896850586E-2,1.417999268E-1,2.746887207E-1
1.210632320E-1,2.747344971E-1,2.973327637E-1,2.981262207E-1
1.260070800E-1,3.812561035E-1,3.953247070E-1,3.183593750E-1
1.309204100E-1,4.430389404E-1,4.294281006E-1,3.439331055E-1
1.358337400E-1,4.686126709E-1,4.262237549E-1,3.620300293E-1
1.407775880E-1,4.526367188E-1,3.974609375E-1,3.684234619E-1
1.456909180E-1,3.983001709E-1,3.527221680E-1,3.535156250E-1
1.506042480E-1,3.216094971E-1,2.621765137E-1,3.268890381E-1
1.555175780E-1,2.363891602E-1,1.151733398E-1,2.970581055E-1
1.604614260E-1,1.266632080E-1,-8.407592773E-3,2.533721924E-1
1.653747560E-1,2.865600586E-2,-9.895324707E-2,2.288818359E-1
1.703186030E-1,-6.295776367E-2,-1.522064209E-1,2.139587402E-1
1.752319340E-1,-1.588287354E-1,-1.862945557E-1,1.777496338E-1
1.801452640E-1,-2.674865723E-1,-1.873626709E-1,1.191558838E-1
1.850585940E-1,-3.335266113E-1,-2.140045166E-1,8.613586426E-2
1.900024410E-1,-3.601684570E-1,-2.864379883E-1,1.095733643E-1
1.949157710E-1,-4.027709961E-1,-3.769836426E-1,1.628265381E-1
1.998291010E-1,-4.709472656E-1,-4.707336426E-1,2.555084229E-1
2.047424320E-1,-5.550994873E-1,-5.548858643E-1,4.003906250E-1
2.096862790E-1,-6.168975830E-1,-6.731262207E-1,5.772247314E-1
2.145996090E-1,-6.339416504E-1,-7.743225098E-1,7.700347900E-1
