"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.319335900E-2,-3.013000488E-1,-4.355316162E-1,-2.358551025E-1
2.816772500E-2,-2.939910889E-1,-4.280853271E-1,-2.305297852E-1
3.320312500E-2,-2.543182373E-1,-4.046478271E-1,-2.166900635E-1
3.823852500E-2,-1.927185059E-1,-3.609771729E-1,-1.921844482E-1
4.330444300E-2,-1.279907227E-1,-3.045043945E-1,-1.708831787E-1
4.833984400E-2,-5.596923828E-2,-2.437896729E-1,-1.644897461E-1
5.340576200E-2,2.024841309E-2,-1.809387207E-1,-1.612854004E-1
5.847168000E-2,8.914184570E-2,-1.180877686E-1,-1.431732178E-1
6.350708000E-2,1.423950195E-1,-4.565429688E-2,-1.133575439E-1
6.860351600E-2,1.799774170E-1,2.252197266E-2,-7.606506348E-2
7.366943400E-2,1.977233887E-1,5.661010742E-2,-3.771972656E-2
7.873535200E-2,1.883239746E-1,4.489135742E-2,-1.321411133E-2
8.380127000E-2,1.476135254E-1,-9.429931641E-3,-2.563476562E-3
8.883667000E-2,7.661437988E-2,-9.358215332E-2,-1.214599609E-2
9.387207000E-2,-2.716064453E-3,-1.937255859E-1,-3.771972656E-2
9.893798800E-2,-8.624267578E-2,-2.885284424E-1,-7.287597656E-2
1.040039060E-1,-1.540985107E-1,-3.567047119E-1,-1.016387939E-1
1.090393070E-1,-2.021179199E-1,-3.993225098E-1,-1.186828613E-1
1.141052250E-1,-2.261352539E-1,-4.227600098E-1,-1.271972656E-1
1.191711430E-1,-2.219543457E-1,-4.365997314E-1,-1.304016113E-1
1.242370610E-1,-1.927185059E-1,-4.355316162E-1,-1.314697266E-1
1.293029790E-1,-1.478271484E-1,-4.078369141E-1,-1.250762939E-1
1.343688970E-1,-9.249877930E-2,-3.524475098E-1,-1.197509766E-1
1.394042970E-1,-2.360534668E-2,-2.704162598E-1,-1.101531982E-1
1.444702150E-1,4.112243652E-2,-1.692199707E-1,-9.204101562E-2
1.495361330E-1,1.037597656E-1,-7.653808594E-2,-7.287597656E-2
1.545715330E-1,1.622314453E-1,1.220703125E-3,-4.730224609E-2
1.596374510E-1,2.060699463E-1,5.981445312E-2,-2.067565918E-2
1.647033690E-1,2.332153320E-1,9.815979004E-2,-3.631591797E-3
1.697692870E-1,2.415618896E-1,1.194610596E-1,5.950927734E-3
1.748352050E-1,2.321624756E-1,1.077423096E-1,1.554870605E-2
1.798706060E-1,2.008514404E-1,6.513977051E-2,1.766967773E-2
1.849365230E-1,1.559600830E-1,1.525878906E-4,9.155273438E-3
1.900024410E-1,1.058502197E-1,-7.548522949E-2,-6.820678711E-3
1.950378420E-1,5.470275879E-2,-1.564331055E-1,-3.025817871E-2
2.001037600E-1,1.397705078E-2,-2.235565186E-1,-5.690002441E-2
2.051696780E-1,-1.629638672E-2,-2.682952881E-1,-7.926940918E-2
2.102355960E-1,-3.195190430E-2,-2.917327881E-1,-9.524536133E-2
2.153015140E-1,-3.195190430E-2,-2.938537598E-1,-1.037597656E-1
2.203369140E-1,-2.151489258E-2,-2.768096924E-1,-1.005706787E-1
2.254028320E-1,1.449584961E-3,-2.363281250E-1,-9.310913086E-2
2.304382320E-1,3.695678711E-2,-1.851959229E-1,-8.778381348E-2
2.355041500E-1,8.288574219E-2,-1.372680664E-1,-8.139038086E-2
2.405700680E-1,1.361236572E-1,-8.293151855E-2,-7.394409180E-2
2.456359860E-1,1.893615723E-1,-2.114868164E-2,-6.434631348E-2
2.507019040E-1,2.248687744E-1,4.809570312E-2,-5.902099609E-2
2.557373050E-1,2.415618896E-1,1.215972900E-1,-6.541442871E-2
2.608032230E-1,2.342529297E-1,1.982879639E-1,-7.606506348E-2
2.658691410E-1,2.112884521E-1,2.579498291E-1,-8.671569824E-2
2.709045410E-1,1.778869629E-1,2.984313965E-1,-1.016387939E-1
2.759704590E-1,1.476135254E-1,3.293151855E-1,-1.133575439E-1
2.810363770E-1,1.215057373E-1,3.719329834E-1,-1.165466309E-1
2.860717770E-1,1.027221680E-1,4.315795898E-1,-1.027069092E-1
2.911376950E-1,9.854125977E-2,5.114746094E-1,-7.820129395E-2
2.961730960E-1,1.048126221E-1,6.137542725E-1,-4.518127441E-2
3.012084960E-1,1.256866455E-1,7.469024658E-1,-3.631591797E-3
3.062744140E-1,1.653594971E-1,9.248046875E-1,4.643249512E-2
3.113708500E-1,2.332153320E-1,1.150634766E0,1.146087646E-1
3.164062500E-1,3.209075928E-1,1.444656372E0,2.019653320E-1
3.214416500E-1,4.085998535E-1,1.805770874E0,3.095550537E-1
3.265380860E-1,5.182189941E-1,2.175430298E0,4.331207275E-1
3.315734860E-1,6.508026123E-1,2.572769165E0,5.716094971E-1
3.366394040E-1,7.990417480E-1,2.961593628E0,7.100982666E-1
3.417053220E-1,9.723358154E-1,3.337631226E0,8.549652100E-1
3.467407230E-1,1.177993774E0,3.741363525E0,1.007308960E0
3.518066410E-1,1.416015625E0,4.180252075E0,1.180938721E0
3.568725590E-1,1.684310913E0,4.627670288E0,1.386535645E0
3.619079590E-1,1.975585938E0,5.056961060E0,1.618774414E0
3.669738770E-1,2.298171997E0,5.476684570E0,1.839279175E0
3.720397950E-1,2.641632080E0,5.889999390E0,2.034225464E0
3.771057130E-1,3.003875732E0,6.306518555E0,2.189743042E0
3.821716310E-1,3.384933472E0,6.746475220E0,2.315444946E0
3.872375490E-1,3.778503418E0,7.219451904E0,2.434753418E0
3.922729490E-1,4.192947388E0,7.707336426E0,2.572174072E0
3.973388670E-1,4.633499146E0,8.194168091E0,2.753280640E0
4.024047850E-1,5.088668823E0,8.675674438E0,2.985504150E0
4.074401860E-1,5.550094604E0,9.142257690E0,3.279510498E0
4.125061040E-1,6.003173828E0,9.555572510E0,3.639572144E0
4.175720220E-1,6.435379028E0,9.892196655E0,4.055023193E0
4.226379390E-1,6.821640015E0,1.013188171E1,4.503509521E0
4.277038570E-1,7.153625488E0,1.025546265E1,4.947723389E0
4.327392580E-1,7.434448242E0,1.026290894E1,5.367431641E0
4.378051760E-1,7.664108276E0,1.018194580E1,5.740280151E0
4.428710940E-1,7.852020264E0,1.002961731E1,6.050262451E0
4.479064940E-1,8.011749268E0,9.824020386E0,6.282501221E0
4.529724120E-1,8.159988403E0,9.569427490E0,6.463592529E0
4.580078130E-1,8.305099487E0,9.265823364E0,6.618057251E0
4.630432130E-1,8.461700439E0,8.920684814E0,6.759735107E0
4.681396480E-1,8.621429443E0,8.531860352E0,6.896087646E0
