"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.553040000E-1,1.773795336E-1,-2.868270278E-1,2.603353932E-3
1.653440000E-1,1.216816530E-1,-3.003100753E-1,1.729494706E-2
1.753540000E-1,7.527912408E-2,-1.815983951E-1,-1.878356561E-3
1.853630000E-1,1.102813184E-1,1.034799516E-1,1.323135383E-2
1.954040000E-1,1.891209185E-1,-1.233002692E-1,1.571402848E-1
2.054130000E-1,2.520860434E-1,-3.394410610E-1,9.383988380E-2
2.154230000E-1,1.596416086E-1,-3.355157375E-1,-1.047869492E-2
2.254630000E-1,-2.279078029E-2,-3.623548150E-1,-1.683512703E-2
2.354730000E-1,-2.290084213E-1,-4.068761766E-1,-6.143664941E-3
2.454830000E-1,-3.872958124E-1,-5.084917545E-1,9.961418808E-2
2.555230000E-1,-5.215398669E-1,-7.509834766E-1,4.075067937E-1
2.655330000E-1,-5.227204561E-1,-9.147068858E-1,6.499508023E-1
2.755430000E-1,-4.300422072E-1,-9.091366529E-1,8.894014955E-1
2.855830000E-1,-3.422122002E-1,-1.008929253E0,1.059995890E0
2.955930000E-1,-2.422986627E-1,-1.054496765E0,1.014045954E0
3.056030000E-1,-1.193610281E-1,-7.273985147E-1,6.806285381E-1
3.156430000E-1,2.917624637E-2,-3.890507221E-1,5.631775856E-1
3.256530000E-1,-7.564710826E-2,-7.156778574E-1,3.335611522E-1
3.356620000E-1,-3.799127787E-2,-1.000831842E0,2.534252778E-2
3.457030000E-1,1.557222754E-1,-1.083315492E0,7.305063009E-1
3.557120000E-1,2.154769301E-1,-1.276743770E0,1.564842343E0
3.657220000E-1,1.441713125E-1,-1.257829189E0,1.920924902E0
3.757630000E-1,-1.389590353E-1,-1.163385510E0,1.775652647E0
3.857720000E-1,-5.035148859E-1,-1.198458076E0,1.335491419E0
3.957820000E-1,-7.512688041E-1,-9.958480000E-1,1.019481421E0
4.058220000E-1,-9.452074170E-1,-7.215165496E-1,1.040278077E0
4.158320000E-1,-1.068668723E0,-4.060374498E-1,1.235498905E0
4.258343750E-1,-1.093786359E0,-1.084590182E-1,1.400179267E0
4.358743750E-1,-1.045519233E0,1.554348767E-1,1.441327810E0
4.458843750E-1,-7.717787623E-1,3.228846192E-1,1.275607705E0
4.558943750E-1,-4.505116642E-1,9.698716551E-2,9.168343544E-1
4.659343750E-1,-1.166812256E-1,-1.235627830E-1,4.536908865E-1
4.759443750E-1,-1.917328984E-1,-1.152007222E0,3.025499359E-2
4.859533750E-1,-7.772703767E-1,-2.144316435E0,-3.616837263E-1
4.959943750E-1,-1.274883866E0,-1.409955502E0,-7.856052518E-1
5.060043750E-1,-1.295440555E0,2.839539647E-1,-1.103809357E0
5.160133750E-1,-9.325413704E-1,-5.477930903E-1,-1.209196448E0
5.260543750E-1,-1.826082468E0,-2.495489597E0,-1.844241619E0
5.360633750E-1,-1.789803267E0,-1.361454844E0,-2.460288286E0
5.460733750E-1,-1.843782902E0,-3.950162530E-1,-2.797106743E0
5.561133750E-1,-1.595473886E0,2.415392995E-1,-2.553210974E0
5.661233750E-1,-1.244682789E0,1.337285161E0,-1.937951684E0
5.761333750E-1,-7.982705832E-1,2.444312334E0,-1.408664703E0
5.861733750E-1,-3.106292784E-1,3.136684895E0,-1.301012039E0
5.961833750E-1,2.070781887E-1,3.221497774E0,-1.527833581E0
6.062233750E-1,7.534658909E-1,2.750747204E0,-2.023643732E0
6.162333750E-1,1.249077559E0,2.142352819E0,-2.603853226E0
6.262433750E-1,1.128022194E0,2.040615559E0,-2.831519365E0
6.362833750E-1,3.278392851E-1,2.703482389E0,-2.873055220E0
6.462933750E-1,-2.841239572E-1,3.020977974E0,-3.148626089E0
6.563033750E-1,-4.210755825E-1,2.787354231E0,-3.647391558E0
6.663433750E-1,-6.707088947E-1,2.777229786E0,-4.008893967E0
6.763533750E-1,-1.172550440E0,3.646587372E0,-4.173703671E0
6.863623750E-1,-1.583799124E0,5.069878101E0,-4.193723679E0
6.964033750E-1,-1.658564925E0,5.955945492E0,-4.314372063E0
7.064123750E-1,-1.464834809E0,6.065031528E0,-4.656290531E0
7.164223750E-1,-1.209857821E0,5.790965080E0,-5.129553318E0
7.264633750E-1,-9.057897925E-1,5.518476963E0,-5.606191635E0
7.364723750E-1,-6.392353177E-1,5.517550468E0,-6.233753681E0
7.464823750E-1,-2.175826430E-1,5.428585052E0,-6.826386929E0
7.565223750E-1,-5.429019220E-3,5.510800838E0,-7.313888073E0
7.665323750E-1,1.366540790E-1,6.134740353E0,-7.618487835E0
7.765423750E-1,2.936075032E-1,6.984208584E0,-7.712303162E0
7.865823750E-1,4.061244428E-1,7.565565109E0,-7.430734634E0
7.965923750E-1,7.966825962E-1,7.661972046E0,-6.706893444E0
8.066023750E-1,1.521064043E0,6.122700214E0,-6.138640404E0
8.166423750E-1,1.954220295E0,3.040485382E0,-5.848922253E0
8.266523750E-1,1.415141582E0,-1.125604659E-1,-5.582836628E0
8.366613750E-1,3.439791501E-1,-2.051539898E0,-5.195448875E0
8.467023750E-1,-2.431660742E-1,-2.595043898E0,-4.930541039E0
8.567123750E-1,-8.198526502E-2,-1.482319713E0,-4.585101128E0
8.667213750E-1,4.136013091E-1,7.910414338E-1,-4.150136948E0
8.767623750E-1,7.043013573E-1,3.182770967E0,-3.871613979E0
8.867713750E-1,5.124022365E-1,4.081040382E0,-3.446744680E0
8.967813750E-1,-3.316288814E-3,3.406138659E0,-2.842448711E0
9.068213750E-1,-3.907486796E-1,2.458172083E0,-2.172271729E0
9.168313750E-1,-8.709055185E-1,1.208100080E0,-1.478980660E0
9.268413750E-1,-1.449172616E0,-3.174571395E-1,-8.280156255E-1
9.368813750E-1,-1.766914129E0,-1.941981792E0,-6.248741746E-1
9.468913750E-1,-1.850980282E0,-2.868501902E0,-8.271809816E-1
9.569013750E-1,-1.895318270E0,-3.161195278E0,-1.149148226E0
9.669413750E-1,-1.545228481E0,-2.724759817E0,-1.299587250E0
9.769513750E-1,-9.451629519E-1,-1.838296294E0,-1.360432744E0
9.869613750E-1,-4.717602432E-1,-8.607038856E-1,-1.273881555E0
9.970013750E-1,-1.004310921E-1,2.650480159E-2,-1.065615654E0
1.007011375E0,1.931358129E-1,6.744825244E-1,-8.115760088E-1
1.017020375E0,4.509061277E-1,1.271086454E0,-4.208173752E-1
1.027061375E0,5.635818243E-1,1.583188176E0,-1.122590303E-1
1.037070375E0,5.056658983E-1,1.218335032E0,1.059144922E-2
1.047080375E0,4.639467299E-1,6.026553512E-1,7.525459677E-2
1.057120375E0,8.162114024E-1,-4.688464701E-1,4.908873439E-1
1.067130375E0,1.452212095E0,-1.072304845E0,4.380621910E-1
1.077140375E0,1.238997579E0,-1.154793859E0,3.049357533E-1
1.087180375E0,9.834979773E-1,-2.640058994E-1,4.779440165E-1
1.097190375E0,1.437320948E0,1.257688850E-1,6.212182641E-1
1.107200375E0,1.884590507E0,5.552605987E-1,5.414313078E-1
1.117240375E0,1.755346417E0,5.563282967E-1,3.426772654E-1
1.127250375E0,1.463854671E0,3.986441493E-1,-1.433149874E-1
1.137260375E0,1.089018822E0,-4.220116138E-1,1.888102144E-1
1.147300375E0,6.429789662E-1,-1.058979630E0,4.041989744E-1
1.157310375E0,5.431313515E-1,-3.159518838E-1,2.613767385E-1
1.167319375E0,6.236243248E-1,-3.957465887E-1,2.247630805E-1
1.177360375E0,9.109030366E-1,-2.955567539E-1,7.697398961E-2
1.187370375E0,1.235759139E0,4.502370059E-1,-3.945567831E-2
1.197379375E0,1.079592943E0,8.564153314E-1,-1.501831561E-1
1.207420375E0,9.974722266E-1,7.884293795E-1,-2.454708070E-1
1.217429375E0,1.022609949E0,7.843907475E-1,-1.479622424E-1
1.227439375E0,8.559944034E-1,1.046565175E0,-2.997158170E-1
1.237479375E0,5.363171101E-1,9.799803495E-1,-1.795604825E-1
1.247489375E0,4.732473195E-1,1.404392838E0,-5.997756124E-1
1.257499375E0,4.988050759E-1,1.011917591E0,-7.093541622E-1
1.267539375E0,5.191667676E-1,8.631520271E-1,-7.179092765E-1
1.277549375E0,5.763068199E-1,7.880061269E-1,-7.597351074E-1
1.287559375E0,5.605115891E-1,8.128339648E-1,-7.101840377E-1
1.297599375E0,5.451964736E-1,7.620720267E-1,-6.682032347E-1
1.307609375E0,5.164170265E-1,6.735445261E-1,-7.329071760E-1
1.317619375E0,3.163508177E-1,6.848409772E-1,-6.286087036E-1
1.327659375E0,2.012798935E-1,5.497510433E-1,-5.096529722E-1
1.337669375E0,1.181905046E-1,3.149572611E-1,-3.473290205E-1
1.347678375E0,1.647510827E-1,8.424203098E-2,-1.667334437E-1
1.357719375E0,3.287168443E-1,8.357341588E-2,4.394122958E-2
1.367728375E0,5.353903770E-1,2.281835973E-1,1.643510014E-1
1.377738375E0,5.976420641E-1,4.173269570E-1,3.590341210E-1
1.387778375E0,4.384492636E-1,4.955599904E-1,3.125382662E-1
1.397788375E0,2.219004035E-1,5.996227264E-1,4.005348086E-1
1.407798375E0,1.568905115E-1,6.243861318E-1,6.171475053E-1
1.417838375E0,4.744017497E-2,3.419414759E-1,8.670796156E-1
1.427832417E0,-6.403708458E-2,-2.248385921E-3,6.974905729E-1
1.437842417E0,-2.141453326E-2,4.239280522E-1,5.316821337E-1
1.447882417E0,3.470676243E-1,2.563427985E-1,8.636214733E-1
1.457892417E0,4.140993953E-1,-1.561315805E-1,7.886569500E-1
1.467902417E0,3.466742635E-1,-1.676897109E-1,5.642094612E-1
1.477942417E0,4.995854199E-1,-4.055476487E-1,6.515232325E-1
1.487952417E0,3.363070190E-1,-8.011988997E-1,3.277369142E-1
1.497961417E0,-1.350467503E-1,2.048817575E-1,-2.395056784E-1
1.508002417E0,-3.614271283E-1,8.987607062E-2,-3.128454089E-1
1.518011417E0,-5.703090429E-1,9.283754975E-2,-5.275217295E-1
1.528021417E0,-6.590181589E-1,1.127438843E-1,-8.578906059E-1
1.538062417E0,-7.344845533E-1,2.807984054E-1,-1.264522076E0
1.548071417E0,-8.135814667E-1,2.621919811E-1,-1.560865283E0
1.558081417E0,-8.730217814E-1,7.578260452E-2,-1.677517295E0
1.568121417E0,-7.969049215E-1,-7.785648853E-2,-1.709914923E0
1.578131417E0,-8.408759236E-1,-6.388384849E-2,-1.826648116E0
1.588141417E0,-8.473069072E-1,-2.191304266E-1,-1.938027859E0
1.598181417E0,-5.666762590E-1,-5.289300680E-1,-1.697741151E0
1.608191417E0,-4.440611601E-1,-1.815486401E-1,-1.516601443E0
1.618201417E0,-5.974230766E-1,1.109174564E-1,-1.607001901E0
1.628241417E0,-1.739594340E-1,2.522178590E-1,-1.222935677E0
1.638251417E0,2.686175108E-1,7.087956071E-1,-7.925466299E-1
1.648291417E0,4.980744123E-1,9.353197813E-1,-6.653191447E-1
1.658301417E0,4.863194525E-1,8.068681359E-1,-8.024318218E-1
1.668311417E0,2.242585421E-1,6.961408257E-1,-6.039125919E-1
1.678351417E0,-1.335961968E-1,6.987864524E-2,-3.038191199E-1
1.688361417E0,-5.094558597E-1,-6.851997972E-2,-4.993249774E-1
1.698370417E0,-1.013493299E0,1.484327614E-1,-1.000265002E0
1.708411417E0,-7.712786794E-1,8.113628030E-1,-1.180203080E0
1.718420417E0,-1.115284860E-1,1.200132012E0,-1.235726953E0
1.728430417E0,1.021790057E-1,1.748664021E0,-1.406449199E0
1.738470417E0,-2.750704810E-2,2.303598642E0,-1.301527977E0
1.748480417E0,2.331219241E-2,2.802063704E0,-6.429745555E-1
1.758490417E0,2.214478701E-1,2.590090752E0,-2.086824030E-1
1.768530417E0,-7.781527936E-2,1.415100098E0,-2.382006198E-1
1.778540417E0,-3.313673139E-1,1.052858591E0,-2.418513298E-1
1.788550417E0,-9.057754278E-1,1.181227207E0,-8.767241240E-2
1.798590417E0,-1.081380963E0,9.765875936E-1,3.926266432E-1
1.808600417E0,-1.009660244E0,1.325390100E0,7.779014856E-2
1.818610417E0,-4.122089148E-1,1.457538605E0,-7.954359651E-1
1.828650417E0,5.628279410E-3,1.638240218E0,-1.202292919E0
1.838660417E0,8.640267700E-2,1.743640065E0,-9.997025132E-1
1.848669417E0,4.118379951E-2,1.706705689E0,-7.490215302E-1
1.858710417E0,1.240042318E-2,1.647456884E0,-8.344180584E-1
1.868719417E0,-2.676082775E-2,1.256619930E0,-9.023576975E-1
1.878729417E0,-1.319923699E-1,8.318749070E-1,-7.367075086E-1
1.888770417E0,-2.565500140E-1,1.833760291E-1,-4.447264969E-1
1.898779417E0,-3.315708935E-1,-3.429616094E-1,-2.728027850E-2
1.908789417E0,-1.044256315E-1,-9.964672923E-1,1.093795672E-1
1.918829417E0,2.077588737E-1,-1.402904272E0,2.947272658E-1
1.928839417E0,6.364697963E-2,-8.693445325E-1,5.714845657E-1
1.938849417E0,1.390755624E-1,-7.386095524E-1,4.006860852E-1
1.948889417E0,1.280524731E-1,-6.113067269E-1,1.090363860E-1
1.958899417E0,-3.388588782E-3,-1.764607131E-1,7.406046987E-2
1.968909417E0,-7.061609626E-2,1.982361972E-1,2.669271231E-1
1.978949417E0,-1.351084709E-1,3.846928477E-1,2.286965698E-1
1.988959417E0,-3.417287767E-1,4.788401127E-1,1.299553514E-1
1.998968417E0,-5.039882660E-1,3.176530004E-1,1.899036616E-1
2.009009417E0,-7.995346785E-1,7.559722662E-2,2.906087041E-1
2.019019417E0,-1.030292749E0,-3.422088325E-1,3.727951348E-1
2.029028417E0,-1.195636749E0,-7.109964490E-1,1.430601776E-1
2.039069417E0,-1.300905585E0,-8.494932055E-1,-1.127980743E-2
2.049078417E0,-1.339394450E0,-7.779343724E-1,-2.063739300E-1
2.059088417E0,-1.297624588E0,-5.085116625E-1,-4.340699613E-1
2.069128417E0,-1.131725073E0,-1.668560356E-1,-6.399506927E-1
2.079138417E0,-8.962975144E-1,6.400595605E-2,-7.825170755E-1
2.089148417E0,-6.913400888E-1,2.112364173E-1,-7.851805091E-1
2.099188417E0,-5.885098577E-1,2.022268921E-1,-3.290436268E-1
2.109198417E0,-3.893179297E-1,-5.729789287E-2,6.656602025E-2
2.119208417E0,7.994119078E-2,-1.060089171E-1,1.424006373E-1
2.129248417E0,5.284821987E-1,-2.216194756E-2,1.239177734E-1
2.139258417E0,8.526876569E-1,1.634494364E-1,2.097775787E-1
2.149268417E0,1.026116133E0,3.502659500E-1,3.392175734E-1
2.159308417E0,9.977889061E-1,2.547849417E-1,4.753858149E-1
2.169318417E0,6.875623465E-1,-2.447801381E-1,7.241426706E-1
2.179327417E0,3.261426091E-1,-9.558066130E-1,9.302433729E-1
2.189368417E0,-1.886669919E-2,-9.975330234E-1,8.108367920E-1
2.199377417E0,-2.768072784E-1,-1.284172893E0,4.752342105E-1
2.209387417E0,-5.330723524E-1,-1.594716311E0,-1.060483605E-1
2.219427417E0,-1.002035260E0,-1.126676440E0,-6.431300640E-1
2.229437417E0,-1.240228653E0,-6.210888624E-1,-8.329708576E-1
2.239447417E0,-1.275382876E0,-1.793291569E-1,-7.521878481E-1
2.249487417E0,-1.275967717E0,-8.545885235E-2,-6.208620667E-1
2.259497417E0,-1.160321116E0,-1.109533310E-1,-4.767270386E-1
2.269507417E0,-1.072231531E0,-4.162157774E-1,-3.392211199E-1
2.279547417E0,-9.518783689E-1,-7.859272957E-1,-2.445548773E-1
2.289557417E0,-7.094364762E-1,-1.226413846E0,-2.282914817E-1
2.299567417E0,-3.884283602E-1,-1.413115621E0,-3.848912418E-1
2.309607417E0,-2.469809353E-2,-1.466529369E0,-1.146036506E0
2.319617417E0,2.700040936E-1,-1.597182512E0,-2.132820129E0
2.329626417E0,4.335959554E-1,-1.455281496E0,-2.612836599E0
2.339667417E0,2.374543846E-1,-1.102385879E0,-2.985571384E0
2.349677417E0,-2.805203199E-1,-2.542433739E-1,-3.681494713E0
2.359686417E0,-8.147043586E-1,5.536450148E-1,-4.256782532E0
2.369727417E0,-7.676042318E-1,1.334748626E0,-4.192646980E0
2.379736417E0,-1.066274941E-1,1.770323873E0,-3.422350407E0
2.389746417E0,3.518069386E-1,2.380762815E0,-3.176036119E0
2.399786417E0,4.544667304E-1,2.925731182E0,-3.536736012E0
2.409796417E0,3.893178105E-1,3.659816027E0,-3.793982744E0
2.419806417E0,8.962255120E-1,3.538235903E0,-3.470104694E0
2.429811167E0,1.633321047E0,2.451493025E0,-2.724790335E0
2.439821167E0,1.575899005E0,2.421190500E0,-2.984732628E0
2.449831167E0,2.087565660E0,4.668055534E0,-3.056329012E0
2.459871167E0,2.754313469E0,6.022825718E0,-2.935288906E0
2.469881167E0,3.235645294E0,6.672778606E0,-2.736006260E0
2.479891167E0,3.048995018E0,6.697934628E0,-2.561946869E0
2.489931167E0,1.956756473E0,5.438037395E0,-2.237787008E0
2.499941167E0,7.803869843E-1,1.392045379E0,-3.012779951E0
2.509950167E0,1.918829829E-1,-2.160666704E0,-4.156175613E0
2.519991167E0,5.940148830E-1,-1.025691748E0,-1.919327736E0
2.530000167E0,5.664762259E-1,3.843601644E-1,-1.666290909E-1
2.540010167E0,-2.442123890E-1,6.480956078E-1,5.042219162E-1
2.550050167E0,-1.103996158E0,4.009993374E-2,5.047119856E-1
2.560060167E0,-1.532402396E0,-3.372239769E-1,5.379421711E-1
2.570070167E0,-1.457301259E0,-4.871269166E-1,4.826621711E-1
2.580110167E0,-1.131161094E0,-3.083241880E-1,3.264471889E-1
2.590120167E0,-8.514274955E-1,8.893528581E-2,2.585453391E-1
2.600130167E0,-6.681162715E-1,1.599252075E-1,2.279472500E-1
2.610170167E0,-5.164237022E-1,-2.755415253E-2,1.868525445E-1
2.620180167E0,-3.592865467E-1,-2.561791241E-1,1.971500218E-1
2.630190167E0,-1.755798310E-1,-4.270174503E-1,1.852856427E-1
2.640230167E0,4.534386843E-2,-4.639038146E-1,1.177983135E-1
2.650240167E0,2.551804483E-1,-4.177592397E-1,3.974398971E-2
2.660249167E0,3.953149915E-1,-3.829469383E-1,-3.478491306E-2
2.670290167E0,4.003323913E-1,-4.105034769E-1,-1.133942381E-1
2.680299167E0,1.680405587E-1,-6.839706898E-1,-1.956933737E-1
2.690309167E0,-4.385012984E-1,-1.294546008E0,-2.540205717E-1
2.700350167E0,-1.060810804E0,-1.646160126E0,-2.839419544E-1
