"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.938325882E0,4.726566315E0,8.064849854E0
1.987396000E-3,-1.943116784E0,4.736148357E0,8.050477028E0
3.974791000E-3,-1.952698708E0,4.702611446E0,7.997776508E0
5.962135000E-3,-1.967071652E0,4.678657055E0,7.921121120E0
7.949375000E-3,-1.971862555E0,4.664283752E0,7.878002644E0
9.936614000E-3,-1.986235499E0,4.669075012E0,7.796555996E0
1.192385400E-2,-1.957489729E0,4.664283752E0,7.748646736E0
1.391109400E-2,-1.971862555E0,4.669075012E0,7.729482651E0
1.589828100E-2,-1.971862555E0,4.693029881E0,7.681573391E0
1.788546900E-2,-1.957489729E0,4.716984272E0,7.657618523E0
1.987265600E-2,-1.943116784E0,4.726566315E0,7.643245697E0
2.185984400E-2,-1.957489729E0,4.740939140E0,7.600126743E0
2.384703100E-2,-1.971862555E0,4.784058094E0,7.571381092E0
2.583421900E-2,-1.995817304E0,4.784058094E0,7.590545177E0
2.781916600E-2,-2.000608444E0,4.808012486E0,7.557008266E0
2.980411400E-2,-2.048517942E0,4.827176571E0,7.547426224E0
3.178942700E-2,-2.082054615E0,4.855922222E0,7.580963135E0
3.377515600E-2,-2.091636658E0,4.865504265E0,7.595335960E0
3.576135400E-2,-2.125173330E0,4.846340179E0,7.662409306E0
3.774807300E-2,-2.149128199E0,4.846340179E0,7.662409306E0
3.973531200E-2,-2.163501024E0,4.836758614E0,7.710319042E0
4.172302100E-2,-2.168292046E0,4.817594528E0,7.729482651E0
4.371130200E-2,-2.168292046E0,4.827176571E0,7.743855476E0
4.570026000E-2,-2.153918982E0,4.808012486E0,7.767810345E0
4.768994800E-2,-2.139546156E0,4.793639660E0,7.810929298E0
4.968036400E-2,-2.110800505E0,4.774476051E0,7.854047775E0
5.167145800E-2,-2.106009483E0,4.784058094E0,7.897166252E0
5.366312500E-2,-2.082054615E0,4.779266834E0,7.906748295E0
5.565526000E-2,-2.058099985E0,4.779266834E0,7.945075989E0
5.764776000E-2,-2.029354095E0,4.764894009E0,7.882793427E0
5.964046900E-2,-2.024563074E0,4.784058094E0,7.930703163E0
6.163328100E-2,-1.991026402E0,4.774476051E0,7.949866772E0
6.362531200E-2,-1.962280631E0,4.774476051E0,7.916330338E0
6.561479100E-2,-1.957489729E0,4.750521183E0,7.873211384E0
6.760421900E-2,-1.904789209E0,4.726566315E0,7.820510864E0
6.959364600E-2,-1.904789209E0,4.707402706E0,7.815720081E0
7.158307300E-2,-1.952698708E0,4.726566315E0,7.945075989E0
7.357250000E-2,-1.991026402E0,4.755311966E0,8.021731377E0
7.556192700E-2,-1.976653576E0,4.745730400E0,7.978612423E0
7.755135400E-2,-1.976653576E0,4.779266834E0,7.983403683E0
7.954078100E-2,-2.000608444E0,4.803221703E0,7.997776508E0
8.153020800E-2,-2.038936138E0,4.841549397E0,8.012149811E0
8.351963500E-2,-2.077263832E0,4.855922222E0,8.021731377E0
8.550906200E-2,-2.096427679E0,4.870295048E0,7.978612423E0
8.749848900E-2,-2.134755135E0,4.899040699E0,7.945075989E0
8.948791600E-2,-2.168292046E0,4.903831959E0,7.887584209E0
9.147734400E-2,-2.211410522E0,4.937368393E0,7.830092907E0
9.346677100E-2,-2.230574369E0,5.037978649E0,7.743855476E0
9.545619800E-2,-2.230574369E0,5.152961731E0,7.734273911E0
9.744562500E-2,-1.526303530E0,5.780577183E0,7.547426224E0
9.943505200E-2,-1.636495590E0,5.766203880E0,7.442025185E0
1.014244790E-1,-1.928743958E0,5.627266407E0,7.379743099E0
1.034139060E-1,-2.240156174E0,5.555401802E0,7.355788231E0
1.054033330E-1,-2.522822857E0,5.517074108E0,7.274342060E0
1.073927600E-1,-2.743206739E0,5.507492542E0,7.197686672E0
1.093821870E-1,-2.910890341E0,5.502701283E0,7.092285633E0
1.113716140E-1,-3.049828053E0,5.507492542E0,7.020421028E0
1.133610410E-1,-3.126483440E0,5.541028976E0,6.943765640E0
1.153504690E-1,-3.198347807E0,5.574565887E0,6.871901512E0
1.173398960E-1,-3.279793978E0,5.632057190E0,6.742545605E0
1.193293230E-1,-3.572042465E0,5.656012058E0,6.421551704E0
1.213187500E-1,-5.038074970E0,5.507492542E0,5.166320801E0
1.233081770E-1,-5.038074970E0,5.517074108E0,4.989055157E0
1.252976040E-1,-4.836854935E0,5.670384884E0,5.343585968E0
1.272870310E-1,-4.563770294E0,5.809322834E0,5.659789562E0
1.292764580E-1,-4.276312828E0,5.909932613E0,5.904128075E0
1.312658850E-1,-4.046346664E0,6.010542870E0,6.081393719E0
1.332553120E-1,-3.864290714E0,6.091989040E0,6.095766544E0
1.352447390E-1,-3.754098654E0,6.183017254E0,6.057438850E0
1.372341660E-1,-3.667861462E0,6.226136208E0,5.975992680E0
1.392235940E-1,-3.605579138E0,6.230926991E0,5.865800381E0
1.412130210E-1,-3.514550924E0,6.235717773E0,5.789144993E0
1.432024480E-1,-3.457059383E0,6.226136208E0,5.741235733E0
1.451918750E-1,-3.356449366E0,6.173435211E0,5.750817299E0
1.471813020E-1,-3.241466284E0,6.144689560E0,5.789144993E0
