"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.551956177E0,5.241775513E0,7.304946899E0
5.004883000E-3,-1.469360352E0,5.244766235E0,7.163696289E0
1.007080100E-2,-1.391555786E0,5.102920532E0,7.043380737E0
1.510620100E-2,-1.233535767E0,5.050247192E0,7.119400024E0
2.014160100E-2,-1.098861694E0,5.031082153E0,7.352233887E0
2.520751900E-2,-1.030624390E0,4.963455200E0,7.722747803E0
3.024292000E-2,-9.611968994E-1,4.907791138E0,8.064514160E0
3.530883800E-2,-8.576354980E-1,4.863494873E0,8.414062500E0
4.034423800E-2,-8.432769775E-1,4.750366211E0,8.684020996E0
4.541015600E-2,-8.307037354E-1,4.709671021E0,8.905471802E0
5.047607400E-2,-8.779907227E-1,4.733016968E0,9.020401001E0
5.554199200E-2,-1.073120117E0,4.702484131E0,9.052719116E0
6.057739200E-2,-1.329895020E0,4.704879761E0,9.051528931E0
6.564331000E-2,-1.439437866E0,4.748565674E0,8.934799194E0
7.070922800E-2,-1.369995117E0,4.895812988E0,8.706161499E0
7.577514600E-2,-1.239517212E0,5.031082153E0,8.455368042E0
8.081054700E-2,-1.176071167E0,5.099914551E0,8.183624268E0
8.587646500E-2,-1.200607300E0,5.017913818E0,8.102828979E0
9.094238300E-2,-1.218566895E0,5.019119263E0,8.103424072E0
9.600830100E-2,-1.254486084E0,5.075378418E0,8.146514893E0
1.010437010E-1,-1.353240967E0,5.105911255E0,8.225524902E0
1.061096190E-1,-1.364013672E0,5.083160400E0,8.208770752E0
1.111755370E-1,-1.257476807E0,5.061019897E0,8.206375122E0
1.162109370E-1,-1.158706665E0,5.031692505E0,8.188415527E0
1.212768550E-1,-1.091079712E0,4.947891235E0,8.214157104E0
1.263427730E-1,-1.056961060E0,4.901199341E0,8.243484497E0
1.313781740E-1,-8.768005371E-1,4.923950195E0,8.356002808E0
1.364440920E-1,-6.391754150E-1,4.943099976E0,8.381744385E0
1.415100100E-1,-4.787597656E-1,4.904800415E0,8.426635742E0
1.465454100E-1,-4.177093506E-1,4.819793701E0,8.511627197E0
1.516113280E-1,-4.793548584E-1,4.813812256E0,8.570892334E0
1.566772460E-1,-5.793151855E-1,4.750366211E0,8.704360962E0
1.617431640E-1,-6.661071777E-1,4.742584229E0,8.822280884E0
1.667785640E-1,-7.050170898E-1,4.811416626E0,8.825271606E0
1.718444820E-1,-7.241668701E-1,4.853317261E0,8.745666504E0
1.769104000E-1,-7.235717773E-1,4.855712891E0,8.567291260E0
1.819763180E-1,-7.469024658E-1,4.837158203E0,8.324279785E0
1.870117190E-1,-8.289184570E-1,4.810821533E0,8.127960205E0
1.920776370E-1,-9.683685303E-1,4.801849365E0,8.126770020E0
1.971435550E-1,-1.008468628E0,4.855712891E0,8.168655396E0
2.021789550E-1,-1.064743042E0,4.844940186E0,8.164474487E0
2.072448730E-1,-1.086288452E0,4.780899048E0,8.151306152E0
2.123107910E-1,-1.010864258E0,4.792861938E0,8.198593140E0
2.173461910E-1,-9.228820801E-1,4.792266846E0,8.267425537E0
2.224121090E-1,-9.258728027E-1,4.777297974E0,8.318893433E0
2.274780270E-1,-9.953155518E-1,4.761138916E0,8.430831909E0
2.325439450E-1,-1.057556152E0,4.803634644E0,8.609786987E0
