"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.657143116E0,5.459977150E0,6.323086739E0
6.236583000E-3,-3.660734415E0,5.425261021E0,6.154295444E0
1.155408300E-2,-3.600879431E0,5.530605793E0,6.115988255E0
1.642879200E-2,-3.581725836E0,5.658695698E0,6.216544628E0
2.181891700E-2,-3.653551817E0,5.817910194E0,6.404489517E0
2.626220800E-2,-3.830722809E0,5.924452305E0,6.567295074E0
3.137316700E-2,-4.003105164E0,5.977124691E0,6.762422562E0
3.667408300E-2,-4.058171749E0,5.901707172E0,6.897695065E0
4.180020800E-2,-3.971980572E0,5.781997204E0,7.038952827E0
4.643720800E-2,-3.840299606E0,5.657498837E0,7.091625214E0
5.160700000E-2,-3.683479309E0,5.615600109E0,7.204153061E0
5.648966700E-2,-3.406949043E0,5.667075634E0,7.457938194E0
6.181220800E-2,-3.451241732E0,5.641936302E0,7.530961514E0
6.644191700E-2,-3.652354717E0,5.534197330E0,7.436390400E0
7.167133300E-2,-3.762487888E0,5.442020416E0,7.338228226E0
7.663283300E-2,-3.861847401E0,5.366602898E0,7.386112213E0
8.188195800E-2,-3.841496706E0,5.355829239E0,7.401674747E0
8.658383300E-2,-3.835511208E0,5.358223438E0,7.334636688E0
9.253437500E-2,-3.807977915E0,5.401319027E0,7.044938564E0
9.732583300E-2,-3.582922935E0,5.531803131E0,6.799532890E0
1.016396250E-1,-3.392583847E0,5.650316238E0,6.580463409E0
1.067101670E-1,-3.306392431E0,5.823895454E0,6.027402878E0
1.121682080E-1,-3.348291159E0,5.862202644E0,5.746084213E0
1.169935420E-1,-3.394978046E0,5.776011467E0,5.330689907E0
1.216883750E-1,-3.360262156E0,5.579687119E0,5.076904774E0
1.265824590E-1,-3.362656355E0,5.334281445E0,5.003881454E0
1.324811250E-1,-3.398569345E0,5.135562420E0,4.999093056E0
1.366280000E-1,-3.460818529E0,4.987122059E0,4.944026470E0
1.416723340E-1,-3.557783842E0,4.963180065E0,5.213374138E0
1.464315420E-1,-3.642777920E0,4.945223808E0,5.852625847E0
1.522374170E-1,-3.651157618E0,5.017049789E0,6.704961777E0
1.576823750E-1,-3.514688015E0,5.201403141E0,7.410054207E0
1.631834590E-1,-3.244143248E0,5.342660904E0,8.075642586E0
1.661617090E-1,-3.002328873E0,5.349843502E0,8.749609947E0
1.715102500E-1,-2.737769604E0,5.248090267E0,9.172186852E0
1.765086670E-1,-2.414552450E0,5.173870087E0,9.380482674E0
1.816832920E-1,-2.272097349E0,5.103240967E0,9.554061890E0
1.861387920E-1,-2.331952572E0,5.030217648E0,9.627084732E0
1.915352920E-1,-2.570175409E0,4.906916618E0,9.684545517E0
1.962745420E-1,-2.740163803E0,4.782417774E0,9.561244011E0
2.021459590E-1,-2.498349428E0,4.886565685E0,9.405621529E0
2.069764590E-1,-2.452859640E0,4.898536682E0,9.279925346E0
