"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.261352500E-2,-1.501068115E0,-4.345092773E-1,-1.088104248E-1
2.755737300E-2,-1.500000000E0,-3.855133057E-1,-7.365417480E-2
3.247070300E-2,-1.543670654E0,-3.354339600E-1,-1.024169922E-1
3.741455100E-2,-1.584152222E0,-2.257232666E-1,-1.109466553E-1
4.232788100E-2,-1.612915039E0,-1.490173340E-1,-1.162719727E-1
4.724121100E-2,-1.643814087E0,-8.616638184E-2,-1.311798096E-1
5.215454100E-2,-1.673629761E0,-4.035949707E-2,-1.492919922E-1
5.706787100E-2,-1.701324463E0,-1.799011230E-2,-1.705932617E-1
6.201171900E-2,-1.725830078E0,2.355957031E-2,-1.961669922E-1
6.692504900E-2,-1.749267578E0,5.232238770E-2,-2.196044922E-1
7.186889700E-2,-1.767379761E0,4.379272461E-2,-2.409057617E-1
7.678222700E-2,-1.769500732E0,1.002502441E-1,-2.622070312E-1
8.166503900E-2,-1.760986328E0,1.961212158E-1,-2.771148682E-1
8.660888700E-2,-1.751403809E0,2.504577637E-1,-2.867126465E-1
9.152221700E-2,-1.725830078E0,2.419281006E-1,-3.026885986E-1
9.646606400E-2,-1.693878174E0,2.238311768E-1,-3.453063965E-1
1.013793950E-1,-1.659790039E0,1.567077637E-1,-3.953704834E-1
1.063232420E-1,-1.622497559E0,7.041931152E-2,-4.528961182E-1
1.112365720E-1,-1.576690674E0,1.190185547E-3,-5.253295898E-1
1.161499020E-1,-1.533020020E0,-5.207824707E-2,-6.030883789E-1
1.210632320E-1,-1.487213135E0,-1.096038818E-1,-6.787261963E-1
1.260070800E-1,-1.444595337E0,-1.532745361E-1,-7.447662354E-1
1.309204100E-1,-1.401992798E0,-1.799163818E-1,-7.991027832E-1
1.358337400E-1,-1.366836548E0,-2.076110840E-1,-8.523712158E-1
1.407775880E-1,-1.337005615E0,-2.214508057E-1,-9.035034180E-1
1.456909180E-1,-1.313568115E0,-2.257232666E-1,-9.365234375E-1
1.506042480E-1,-1.298660278E0,-2.427673340E-1,-9.471740723E-1
1.555480960E-1,-1.289077759E0,-2.736511230E-1,-9.343872070E-1
1.604614260E-1,-1.280548096E0,-3.279876709E-1,-9.066925049E-1
1.653747560E-1,-1.267761230E0,-3.940277100E-1,-8.672790527E-1
1.703186040E-1,-1.245391846E0,-4.526214600E-1,-8.236083984E-1
1.752319340E-1,-1.217697144E0,-5.090789795E-1,-7.788543701E-1
1.801452640E-1,-1.194259644E0,-5.420989990E-1,-7.383880615E-1
1.850585940E-1,-1.176162720E0,-5.357055664E-1,-7.117462158E-1
1.900024410E-1,-1.161239624E0,-5.133361816E-1,-7.160186768E-1
1.949157720E-1,-1.156982422E0,-4.590148926E-1,-7.426452637E-1
1.998291020E-1,-1.164443970E0,-3.631286621E-1,-7.735290527E-1
2.047424320E-1,-1.182540894E0,-2.203979492E-1,-8.022918701E-1
2.096862790E-1,-1.213439941E0,-2.545166016E-2,-8.300018311E-1
2.145996090E-1,-1.244338989E0,2.035827637E-1,-8.363800049E-1
2.195129390E-1,-1.253921509E0,4.262237549E-1,-8.065643311E-1
2.244567870E-1,-1.230484009E0,6.392822266E-1,-7.415771484E-1
2.293701170E-1,-1.170822144E0,7.884216309E-1,-6.371765137E-1
2.342834470E-1,-1.085601807E0,8.821563721E-1,-5.061492920E-1
2.391967770E-1,-9.865417480E-1,9.300994873E-1,-3.580780029E-1
2.441406250E-1,-8.714904785E-1,9.268951416E-1,-1.833801270E-1
2.490539550E-1,-7.457885742E-1,8.683166504E-1,1.795959473E-2
2.539672850E-1,-6.126251221E-1,7.777557373E-1,2.373962402E-1
2.588806150E-1,-4.709472656E-1,6.648406982E-1,4.611053467E-1
2.638244630E-1,-3.356628418E-1,5.998687744E-1,6.762847900E-1
2.687377930E-1,-2.259368896E-1,5.998687744E-1,8.531188965E-1
2.736816410E-1,-1.343231201E-1,5.892028809E-1,9.671020508E-1
2.785949710E-1,-5.549621582E-2,5.689697266E-1,1.038482666E0
2.835083010E-1,8.422851562E-3,5.540618896E-1,1.092803955E0
2.884216310E-1,6.913757324E-2,5.178375244E-1,1.113052368E0
2.933349610E-1,1.213378906E-1,4.752197266E-1,1.102401733E0
2.982788090E-1,1.564941406E-1,4.539184570E-1,1.072570801E0
3.031921390E-1,1.756591797E-1,4.283599854E-1,1.029953003E0
3.081054690E-1,1.927032471E-1,4.006652832E-1,9.926757812E-1
3.130493160E-1,2.044219971E-1,3.995971680E-1,9.671020508E-1
3.179626470E-1,2.150726318E-1,4.081115723E-1,9.330139160E-1
3.228759770E-1,2.299957275E-1,4.091796875E-1,9.010620117E-1
3.277893070E-1,2.502288818E-1,4.049224854E-1,8.840179443E-1
3.327331540E-1,2.768707275E-1,4.070434570E-1,8.861389160E-1
3.376464840E-1,3.205413818E-1,3.868103027E-1,9.053192139E-1
3.425598140E-1,3.695373535E-1,3.537902832E-1,9.362182617E-1
3.475036620E-1,4.281311035E-1,2.984008789E-1,9.692382812E-1
3.524169920E-1,4.920501709E-1,2.302093506E-1,9.969329834E-1
3.573303220E-1,5.666198730E-1,1.758880615E-1,1.020370483E0
3.622436520E-1,6.358642578E-1,1.524505615E-1,1.028884888E0
3.671875000E-1,7.029724121E-1,1.247558594E-1,1.026763916E0
3.721008300E-1,7.658233643E-1,1.172943115E-1,1.018234253E0
3.770141600E-1,8.339996338E-1,1.439361572E-1,1.016113281E0
3.819274900E-1,8.989868164E-1,2.259521484E-1,1.025695801E0
3.868713380E-1,9.437255859E-1,3.431396484E-1,1.029953003E0
3.917846680E-1,9.778137207E-1,4.624481201E-1,1.037414551E0
3.967285160E-1,9.959259033E-1,5.327453613E-1,1.044876099E0
4.016418460E-1,9.756774902E-1,5.466003418E-1,1.052322388E0
4.065551760E-1,9.138946533E-1,5.359497070E-1,1.052322388E0
4.114685060E-1,8.148193359E-1,5.050506592E-1,1.050201416E0
4.164123540E-1,6.848602295E-1,4.613800049E-1,1.044876099E0
4.213256840E-1,5.112304688E-1,4.507293701E-1,1.032089233E0
4.262390140E-1,2.960357666E-1,4.773559570E-1,1.020370483E0
4.311523440E-1,6.167602539E-2,5.316925049E-1,1.001190186E0
4.360656740E-1,-1.758728027E-1,6.201019287E-1,9.713745117E-1
4.410095220E-1,-3.899841309E-1,7.415466309E-1,9.426116943E-1
4.459228520E-1,-5.614929199E-1,8.715057373E-1,9.095764160E-1
4.508666990E-1,-6.850738525E-1,9.897460938E-1,8.733673096E-1
4.557800290E-1,-7.639007568E-1,1.086685181E0,8.371429443E-1
4.606933590E-1,-8.065032959E-1,1.106933594E0,8.041229248E-1
4.656066890E-1,-8.214263916E-1,9.354248047E-1,7.902679443E-1
4.705505370E-1,-8.288726807E-1,6.510009766E-1,7.764282227E-1
4.754638670E-1,-8.384704590E-1,3.441925049E-1,7.647094727E-1
4.803771970E-1,-8.863983154E-1,3.953552246E-2,7.497863770E-1
4.853210450E-1,-1.000381470E0,-2.086791992E-1,7.125091553E-1
4.902343750E-1,-1.162307739E0,-3.556823730E-1,6.635131836E-1
4.951477050E-1,-1.343399048E0,-4.196014404E-1,5.953216553E-1
5.000915530E-1,-1.507446289E0,-4.643402100E-1,5.260925293E-1
5.050048830E-1,-1.652328491E0,-4.813842773E-1,4.728240967E-1
5.099182130E-1,-1.769500732E0,-4.632720947E-1,4.376678467E-1
5.148315430E-1,-1.837692261E0,-4.409027100E-1,4.110412598E-1
5.197753910E-1,-1.870712280E0,-4.217224121E-1,3.769531250E-1
5.246887210E-1,-1.878158569E0,-3.929595947E-1,3.386077881E-1
5.296020510E-1,-1.865386963E0,-3.610076904E-1,3.002471924E-1
5.345458980E-1,-1.829162598E0,-3.322448730E-1,2.587127686E-1
5.394592290E-1,-1.782287598E0,-2.672576904E-1,2.224884033E-1
5.443725590E-1,-1.710922241E0,-1.937561035E-1,2.011871338E-1
5.492858890E-1,-1.621429443E0,-1.618041992E-1,1.830749512E-1
5.542297360E-1,-1.541534424E0,-1.468811035E-1,1.415252686E-1
5.591430660E-1,-1.497863770E0,-9.895324707E-2,8.720397949E-2
5.640563970E-1,-1.476562500E0,-3.717041016E-2,4.565429688E-2
5.690002440E-1,-1.462707520E0,1.290893555E-2,3.607177734E-2
5.739135740E-1,-1.455261230E0,1.184082031E-2,4.565429688E-2
5.788269040E-1,-1.444595337E0,-5.421447754E-2,4.244995117E-2
5.837707520E-1,-1.422225952E0,-1.245117188E-1,3.819274902E-2
5.886840820E-1,-1.362579346E0,-1.351623535E-1,3.607177734E-2
5.935974120E-1,-1.259246826E0,-9.681701660E-2,3.607177734E-2
5.985107420E-1,-1.121826172E0,-3.610229492E-2,2.221679688E-2
6.034545900E-1,-9.726867676E-1,1.823425293E-2,-1.525878906E-4
6.083679200E-1,-8.267517090E-1,6.297302246E-2,-4.170227051E-2
6.132812500E-1,-6.786804199E-1,1.130371094E-1,-1.045532227E-1
6.182250980E-1,-5.550994873E-1,1.716308594E-1,-1.716613770E-1
6.231384280E-1,-4.475097656E-1,2.227630615E-1,-2.590179443E-1
6.280517580E-1,-3.377990723E-1,2.834777832E-1,-3.644714355E-1
6.329956050E-1,-2.110290527E-1,3.601837158E-1,-4.891052246E-1
6.379089360E-1,-8.212280273E-2,4.528503418E-1,-6.275939941E-1
6.428222660E-1,4.037475586E-2,5.082550049E-1,-7.671508789E-1
6.477355960E-1,1.660766602E-1,5.444641113E-1,-9.056243896E-1
6.526794430E-1,3.003082275E-1,5.796203613E-1,-1.045181274E0
6.575927730E-1,4.664764404E-1,5.838775635E-1,-1.170883179E0
6.625061040E-1,6.507720947E-1,6.190338135E-1,-1.274215698E0
6.674194340E-1,8.403930664E-1,6.840209961E-1,-1.370086670E0
6.723632810E-1,9.991149902E-1,7.607116699E-1,-1.470214844E0
6.772766110E-1,1.089660645E0,8.299560547E-1,-1.572479248E0
6.821899410E-1,1.113098145E0,8.906860352E-1,-1.661972046E0
