"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.906280518E0,2.325134277E0,6.224166870E0
5.004883000E-3,-3.803329468E0,2.268875122E0,6.215774536E0
9.918213000E-3,-3.833267212E0,2.285629272E0,6.375000000E0
1.486206100E-2,-3.743484497E0,2.411331177E0,6.855026245E0
1.977539100E-2,-3.706375122E0,2.412521362E0,7.285995483E0
2.471923800E-2,-3.601028442E0,2.194656372E0,7.494277954E0
2.966308600E-2,-3.471740723E0,2.036636353E0,7.518218994E0
3.457641600E-2,-3.295761108E0,1.976776123E0,7.542160034E0
3.952026400E-2,-3.031204224E0,1.886993408E0,7.835464478E0
4.443359400E-2,-2.967758179E0,1.766082764E0,8.090438843E0
4.934692400E-2,-2.934234619E0,1.705032349E0,8.206558228E0
5.426025400E-2,-3.037185669E0,1.517089844E0,8.299926758E0
5.917358400E-2,-3.153305054E0,1.335128784E0,8.246063232E0
6.411743200E-2,-3.207183838E0,1.160354614E0,8.225708008E0
6.903076200E-2,-3.318511963E0,1.125640869E0,8.562103271E0
7.397460900E-2,-3.694396973E0,1.114868164E0,8.631530762E0
7.888793900E-2,-3.961349487E0,1.081344604E0,8.436401367E0
8.377075200E-2,-4.052322388E0,1.084945679E0,8.571670532E0
8.871460000E-2,-4.065490723E0,1.107681274E0,8.836227417E0
9.362793000E-2,-3.958953857E0,1.045440674E0,8.953552246E0
9.857177700E-2,-3.900299072E0,9.556579590E-1,9.130722046E0
1.034851070E-1,-3.899093628E0,9.460754395E-1,9.382110596E0
1.084289550E-1,-3.766220093E0,7.832641602E-1,9.395278931E0
1.133422850E-1,-3.642913818E0,4.756164551E-1,9.499420166E0
1.182556150E-1,-3.665664673E0,3.571014404E-1,9.737655640E0
1.231689450E-1,-3.913467407E0,2.685241699E-1,9.882492065E0
1.281127930E-1,-4.127746582E0,1.128997803E-1,9.920806885E0
1.330261230E-1,-4.326461792E0,1.832580566E-2,1.009678650E1
1.379394530E-1,-4.574264526E0,-3.913879395E-2,1.008241272E1
1.428833010E-1,-4.909454346E0,-1.193389893E-1,9.968688965E0
1.477966310E-1,-5.339218140E0,-1.217346191E-1,9.870529175E0
1.527099610E-1,-5.457733154E0,-9.899902344E-2,9.781936646E0
1.576538090E-1,-5.588211060E0,-1.468811035E-1,9.866943359E0
1.625671390E-1,-5.680389404E0,-2.809448242E-1,1.003932190E1
1.674804690E-1,-5.730667114E0,-4.365692139E-1,1.013508606E1
1.724243160E-1,-5.794113159E0,-5.610809326E-1,1.022367859E1
1.773376470E-1,-5.785736084E0,-7.657775879E-1,1.031106567E1
1.822509770E-1,-5.718688965E0,-1.032730103E0,1.034936523E1
1.871643070E-1,-5.583419800E0,-1.231445312E0,1.070130920E1
1.921081540E-1,-5.713912964E0,-1.372711182E0,1.094792175E1
1.970214840E-1,-5.964096069E0,-1.401443481E0,1.115861511E1
2.019348140E-1,-6.216690063E0,-1.321228027E0,1.133697510E1
2.068481450E-1,-6.486038208E0,-1.163208008E0,1.149858093E1
2.117919920E-1,-6.913406372E0,-9.872436523E-1,1.158477783E1
2.167053220E-1,-7.325210571E0,-7.681732178E-1,1.176313782E1
2.216186520E-1,-7.867492676E0,-6.269073486E-1,1.200975037E1
2.265625000E-1,-7.983612061E0,-5.407257080E-1,1.217254639E1
2.314758300E-1,-8.136840820E0,-6.735992432E-1,1.226832581E1
2.363891600E-1,-8.160781860E0,-9.525299072E-1,1.222044373E1
2.413024900E-1,-8.251754761E0,-1.078216553E0,1.214143372E1
2.462463380E-1,-8.286468506E0,-9.561157227E-1,1.208995056E1
2.511596680E-1,-8.424148560E0,-7.430267334E-1,1.197143555E1
2.560729980E-1,-8.327178955E0,-5.921936035E-1,1.191038513E1
2.609863280E-1,-8.345138550E0,-5.048065186E-1,1.179307556E1
2.659301760E-1,-8.117691040E0,-4.018554688E-1,1.135253906E1
2.708435060E-1,-7.060638428E0,-2.689819336E-1,1.111431885E1
2.757873540E-1,-6.683563232E0,3.628540039E-2,1.098023987E1
2.807006840E-1,-6.539901733E0,6.360321045E-1,1.043675232E1
2.856140140E-1,-5.675598145E0,1.225006104E0,1.003094482E1
2.905273440E-1,-4.953750610E0,1.458435059E0,9.820251465E0
2.954406740E-1,-4.692779541E0,1.533859253E0,9.413238525E0
3.003845220E-1,-4.041549683E0,1.624832153E0,9.052902222E0
3.052978520E-1,-4.009231567E0,1.665527344E0,9.003829956E0
3.102111820E-1,-4.093032837E0,1.731369019E0,8.874542236E0
3.151550290E-1,-3.561523438E0,1.590118408E0,8.668640137E0
3.200683590E-1,-3.490890503E0,1.181900024E0,8.876937866E0
3.249816890E-1,-3.708755493E0,1.095718384E0,8.958343506E0
3.298950200E-1,-3.937408447E0,1.134017944E0,8.784759521E0
3.348388670E-1,-4.040359497E0,1.229782104E0,8.977493286E0
3.397521970E-1,-4.297729492E0,1.527862549E0,8.943969727E0
3.446655270E-1,-4.187606812E0,1.799606323E0,8.772781372E0
3.496093750E-1,-4.184005737E0,1.960021973E0,8.808700562E0
3.545227050E-1,-4.313293457E0,1.992340088E0,8.969116211E0
3.594360350E-1,-3.945785522E0,1.810379028E0,8.758422852E0
3.643493650E-1,-3.899093628E0,1.657150269E0,8.724899292E0
3.692932130E-1,-4.055923462E0,1.421325684E0,8.580047607E0
3.742065430E-1,-4.100219727E0,1.211837769E0,8.390914917E0
3.791198730E-1,-4.280975342E0,1.027481079E0,7.968338013E0
3.840332030E-1,-4.307312012E0,7.940368652E-1,7.430831909E0
3.889770510E-1,-4.522796631E0,7.078552246E-1,6.954391479E0
3.938903810E-1,-4.546737671E0,7.760925293E-1,6.506668091E0
3.988342290E-1,-4.358795166E0,7.282104492E-1,6.027832031E0
4.037475590E-1,-4.459350586E0,7.258148193E-1,5.526245117E0
4.086608890E-1,-4.397094727E0,8.143920898E-1,4.898971558E0
4.135742190E-1,-4.221115112E0,9.400939941E-1,4.508712769E0
4.185180660E-1,-4.259429932E0,1.020294189E0,4.281265259E0
4.234313970E-1,-4.298934937E0,9.496612549E-1,4.064590454E0
4.283447270E-1,-4.294143677E0,7.748870850E-1,4.032272339E0
4.332580570E-1,-4.352798462E0,6.659545898E-1,4.137619019E0
4.381713870E-1,-4.361175537E0,6.707458496E-1,4.387802124E0
4.431152340E-1,-4.130142212E0,6.875000000E-1,4.696655273E0
4.480285640E-1,-4.034378052E0,8.622741699E-1,5.083328247E0
4.529724120E-1,-4.077468872E0,1.068176270E0,5.434066772E0
4.578857420E-1,-3.814102173E0,1.161560059E0,5.708206177E0
4.627990720E-1,-4.182815552E0,9.341125488E-1,5.714187622E0
4.677124020E-1,-4.362380981E0,6.515960693E-1,5.331115723E0
4.726562500E-1,-4.304916382E0,5.211029053E-1,4.948043823E0
4.775695800E-1,-4.125350952E0,5.618133545E-1,4.652359009E0
4.824829100E-1,-3.860794067E0,4.875793457E-1,4.132827759E0
4.874267580E-1,-3.618972778E0,4.217529297E-1,3.895797729E0
4.923400880E-1,-3.520812988E0,3.439331055E-1,4.080154419E0
4.972534180E-1,-3.628555298E0,2.936553955E-1,4.761306763E0
5.021972660E-1,-3.858398438E0,3.152008057E-1,5.414916992E0
5.071105960E-1,-4.045150757E0,3.307647705E-1,5.876998901E0
5.120239260E-1,-4.036773682E0,3.630828857E-1,6.629974365E0
5.169372560E-1,-3.806930542E0,3.774566650E-1,7.359008789E0
5.218811040E-1,-3.483703613E0,2.601318359E-1,7.806732178E0
5.267944340E-1,-3.286178589E0,1.033172607E-1,8.195785522E0
5.317077640E-1,-3.273010254E0,1.033172607E-1,8.790740967E0
5.366516110E-1,-3.433425903E0,2.673187256E-1,9.051712036E0
5.415649410E-1,-3.672851562E0,6.049041748E-1,9.477874756E0
