"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.258301000E-3,-1.880191714E-1,4.708468914E-1,-6.338323653E-2
4.028320000E-3,-1.880191714E-1,4.708468914E-1,-6.338323653E-2
6.042481000E-3,-1.880191714E-1,4.708468914E-1,-6.338323653E-2
7.995606000E-3,-1.880191714E-1,4.708468914E-1,-6.338323653E-2
9.979248000E-3,-1.880191714E-1,4.708468914E-1,-6.338323653E-2
1.196289100E-2,-1.880191714E-1,4.708468914E-1,-6.338323653E-2
1.397705100E-2,-1.880191714E-1,4.708468914E-1,-6.338323653E-2
1.593017600E-2,-1.880191714E-1,4.708468914E-1,-6.338323653E-2
1.791381900E-2,-1.880191714E-1,4.708468914E-1,-6.338323653E-2
1.989746100E-2,-1.880191714E-1,4.708468914E-1,-6.338323653E-2
2.188110400E-2,-1.880191714E-1,4.708468914E-1,-6.338323653E-2
2.383422900E-2,-1.880191714E-1,4.708468914E-1,-6.338323653E-2
2.584838900E-2,-1.880191714E-1,4.708468914E-1,-6.338323653E-2
2.783203100E-2,-1.880191714E-1,4.708468914E-1,-6.338323653E-2
2.978515600E-2,-1.880191714E-1,4.708468914E-1,-6.338323653E-2
3.173828100E-2,-1.880191714E-1,4.708468914E-1,-6.338323653E-2
3.375244200E-2,-1.086569726E-1,1.384843793E-2,-1.161138266E-1
3.570556700E-2,-9.214537591E-2,3.621899337E-2,-1.251685768E-1
3.768920900E-2,-7.882957160E-2,3.728425503E-2,-1.304948926E-1
3.967285200E-2,-5.805691332E-2,3.462109342E-2,-1.438107044E-1
4.165649400E-2,-3.941478580E-2,2.982740477E-2,-1.379517466E-1
4.360961900E-2,-1.118527725E-2,2.929477207E-2,-1.352885813E-1
4.562377900E-2,1.810949668E-2,2.396845073E-2,-1.278317273E-1
4.760742200E-2,5.219795927E-2,2.769687586E-2,-1.198422536E-1
4.959106500E-2,8.468852192E-2,3.994741663E-2,-1.097222418E-1
5.154419000E-2,1.145159304E-1,5.752427876E-2,-1.033306494E-1
5.355835000E-2,1.422128081E-1,7.723167539E-2,-9.427590668E-2
5.551147500E-2,1.715075821E-1,9.640643001E-2,-8.948221803E-2
5.749511700E-2,1.853560209E-1,1.070590764E-1,-8.415589482E-2
5.944824200E-2,2.103897333E-1,1.267664731E-1,-7.669904083E-2
6.143188500E-2,2.316950262E-1,1.395496428E-1,-6.924218684E-2
6.338501000E-2,2.455434501E-1,1.603222936E-1,-5.805691332E-2
6.539917000E-2,2.583266199E-1,1.778991669E-1,-4.367584363E-2
6.738281300E-2,2.679139972E-1,1.880191714E-1,-3.355583176E-2
6.936645500E-2,2.711097896E-1,1.997370869E-1,-2.183792181E-2
