"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.223437071E0,2.571372509E0,8.250418663E0
2.227783000E-3,-1.189918280E0,2.487575531E0,8.372523308E0
3.997803000E-3,-1.139639974E0,2.394201756E0,8.508993149E0
5.981445000E-3,-1.074996591E0,2.317587137E0,8.676587105E0
7.965088000E-3,-9.888052940E-1,2.257732153E0,8.853757858E0
9.948731000E-3,-8.906430602E-1,2.205059767E0,9.033323288E0
1.190185600E-2,-7.972691655E-1,2.171540976E0,9.215282440E0
1.391601600E-2,-7.086837292E-1,2.152387381E0,9.375694275E0
1.589965800E-2,-6.560112834E-1,2.128445387E0,9.509769440E0
1.788330100E-2,-6.416460276E-1,2.111685991E0,9.610325813E0
1.983642600E-2,-6.703764796E-1,2.094926596E0,9.667786598E0
2.185058600E-2,-7.158663273E-1,2.061407566E0,9.698910713E0
2.380371100E-2,-7.374141216E-1,2.037465572E0,9.706093788E0
2.578735400E-2,-7.350199223E-1,2.032677174E0,9.701305389E0
2.777099600E-2,-7.350199223E-1,2.032677174E0,9.703699112E0
2.975463900E-2,-7.398083210E-1,2.032677174E0,9.734824181E0
3.170776400E-2,-7.302315235E-1,2.037465572E0,9.792284966E0
3.369140600E-2,-7.254431248E-1,2.044648170E0,9.837775230E0
3.567504900E-2,-6.991068721E-1,2.066195965E0,9.871294022E0
3.765869200E-2,-6.464344859E-1,2.090138197E0,9.907206535E0
3.961181700E-2,-6.153098345E-1,2.094926596E0,9.971850395E0
4.162597700E-2,-6.991068721E-1,2.061407566E0,1.009874249E1
4.357910200E-2,-8.020575643E-1,2.027888775E0,1.018972206E1
4.559326200E-2,-1.142034173E0,1.917755604E0,1.051772785E1
4.754638700E-2,-1.221042871E0,1.896207690E0,1.063504410E1
4.956054700E-2,-1.383848548E0,1.874659896E0,1.099178028E1
5.151367200E-2,-1.414973259E0,1.884236693E0,1.109951878E1
5.349731500E-2,-1.438915253E0,1.934514999E0,1.126232433E1
5.548095700E-2,-1.448492050E0,2.001552582E0,1.135809326E1
5.746460000E-2,-1.470039845E0,2.066195965E0,1.137245846E1
5.941772500E-2,-1.491587639E0,2.135627985E0,1.128387260E1
6.140136700E-2,-1.539471745E0,2.212242365E0,1.110430717E1
6.335449200E-2,-1.628057122E0,2.284068346E0,1.086967564E1
6.536865300E-2,-1.778891921E0,2.367865562E0,1.060870743E1
6.732177800E-2,-1.956062794E0,2.446874142E0,1.031900978E1
6.933593800E-2,-2.018311977E0,2.516305923E0,1.000536919E1
7.128906300E-2,-2.006340981E0,2.568978310E0,9.703699112E0
7.327270500E-2,-1.958456993E0,2.607285738E0,9.416395187E0
7.525634800E-2,-1.869871497E0,2.636016130E0,9.150638580E0
7.727050800E-2,-1.714248419E0,2.664746523E0,8.959102631E0
7.922363300E-2,-1.534683347E0,2.681505919E0,8.839392662E0
8.120727600E-2,-1.462857246E0,2.669534922E0,8.791508675E0
8.316040100E-2,-1.668758631E0,2.612074137E0,8.767566681E0
8.514404300E-2,-2.032677174E0,2.528276920E0,8.678980827E0
8.709716800E-2,-2.231395960E0,2.487575531E0,8.544905663E0
8.911132800E-2,-2.154781580E0,2.509123325E0,8.453926086E0
9.106445300E-2,-1.867477298E0,2.588132143E0,8.453926086E0
9.304809600E-2,-1.549048543E0,2.679111719E0,8.576030731E0
9.503173800E-2,-1.496376038E0,2.731784105E0,8.750806808E0
9.704589900E-2,-1.628057122E0,2.741360903E0,8.884882927E0
9.899902400E-2,-1.821987510E0,2.724601507E0,8.949525833E0
1.009826660E-1,-2.037465572E0,2.691082716E0,8.947132111E0
1.029357910E-1,-2.193088770E0,2.664746523E0,8.892065048E0
1.049499510E-1,-2.269703150E0,2.655169725E0,8.798690796E0
1.069030760E-1,-2.322375536E0,2.645592928E0,8.693346024E0
1.088867190E-1,-2.281674147E0,2.643198729E0,8.602366447E0
1.108703610E-1,-2.066195965E0,2.674323320E0,8.566453934E0
1.128845220E-1,-1.917755604E0,2.703053713E0,8.552088737E0
1.148376470E-1,-1.881842494E0,2.712630510E0,8.508993149E0
1.168212890E-1,-1.853112102E0,2.724601507E0,8.446743965E0
1.188049320E-1,-1.810016513E0,2.741360903E0,8.391676903E0
1.207885740E-1,-1.786074519E0,2.741360903E0,8.382100105E0
1.227416990E-1,-1.774103403E0,2.719813108E0,8.425195694E0
1.247253420E-1,-1.774103403E0,2.700659513E0,8.473079681E0
1.267089850E-1,-1.778891921E0,2.676717520E0,8.489839554E0
1.287231450E-1,-1.774103403E0,2.657563925E0,8.492233276E0
1.306762700E-1,-1.759738207E0,2.626439333E0,8.504204750E0
1.326599120E-1,-1.754949808E0,2.588132143E0,8.520963669E0
1.346435550E-1,-1.752555609E0,2.540247917E0,8.554482460E0
1.366271970E-1,-1.740584612E0,2.489969730E0,8.573636055E0
1.385803220E-1,-1.687912226E0,2.461239338E0,8.561665535E0
1.405944830E-1,-1.580173135E0,2.444479942E0,8.549694061E0
1.425476080E-1,-1.460463047E0,2.420537949E0,8.568847656E0
1.445617680E-1,-1.357512355E0,2.396595955E0,8.607154846E0
1.465148930E-1,-1.276109457E0,2.372653961E0,8.664615631E0
1.484985350E-1,-1.189918280E0,2.346317768E0,8.736441612E0
1.504516600E-1,-1.106121182E0,2.319981337E0,8.832210541E0
1.524353030E-1,-1.036689281E0,2.293645144E0,8.939949036E0
1.544189450E-1,-9.720458984E-1,2.269703150E0,9.047688484E0
1.564331060E-1,-9.313444495E-1,2.240972757E0,9.145850182E0
1.583862310E-1,-9.002198577E-1,2.221819162E0,9.224859238E0
1.603698730E-1,-8.762778044E-1,2.219424963E0,9.284713745E0
1.623229980E-1,-8.619126081E-1,2.209848166E0,9.315838814E0
1.643371580E-1,-8.667010069E-1,2.193088770E0,9.344569206E0
1.662902830E-1,-8.786720037E-1,2.181117773E0,9.366117477E0
1.682739260E-1,-9.074024558E-1,2.178723574E0,9.380482674E0
1.702575690E-1,-9.600749016E-1,2.173935175E0,9.392453194E0
1.722717290E-1,-1.048660398E0,2.164358377E0,9.385271072E0
1.742248540E-1,-1.156399369E0,2.166752577E0,9.332598686E0
1.762084960E-1,-1.259350061E0,2.176329374E0,9.246406555E0
1.781921390E-1,-1.364694953E0,2.176329374E0,9.157821655E0
1.801757810E-1,-1.448492050E0,2.178723574E0,9.074024200E0
