"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.360010000E-1,-1.537124395E0,1.999219418E0,1.007989693E1
1.380010000E-1,-3.593806505E0,1.549095750E0,8.755863190E0
1.399750000E-1,-3.806896925E0,1.474873304E0,8.813325882E0
1.419640000E-1,-3.806896925E0,1.474873304E0,8.813325882E0
1.439640000E-1,-3.929004908E0,1.381496549E0,8.894730568E0
1.459637500E-1,-4.005621910E0,1.199531674E0,9.059935570E0
1.479635500E-1,-4.170826912E0,1.067846537E0,9.100638390E0
1.499633830E-1,-4.486870766E0,9.313728809E-1,8.935433388E0
1.519632400E-1,-4.848406315E0,7.709565163E-1,8.561926842E0
1.539631150E-1,-5.185999393E0,6.129343510E-1,8.047157288E0
1.559630030E-1,-5.478100777E0,4.357580245E-1,7.458166122E0
1.579629030E-1,-5.688796997E0,2.490045726E-1,6.967339516E0
1.599628120E-1,-5.777385235E0,1.077423692E-1,6.735095024E0
1.619627280E-1,-5.631334305E0,6.464541703E-2,6.773403645E0
1.639626510E-1,-5.238673210E0,1.101366431E-1,7.024802208E0
1.659625790E-1,-5.016005516E0,1.580221355E-1,7.187613010E0
1.679625120E-1,-4.647287369E0,3.304099143E-1,7.589851379E0
1.699624490E-1,-4.496448040E0,5.746259689E-1,8.123774529E0
1.719623900E-1,-4.577853203E0,8.188419938E-1,8.741497040E0
1.739623340E-1,-4.767001152E0,1.019961119E0,9.325700760E0
1.759623340E-1,-4.939388752E0,1.175588965E0,9.737515450E0
1.779623340E-1,-5.676825523E0,1.072635174E0,9.986519814E0
1.799610950E-1,-5.676825523E0,1.072635174E0,9.986519814E0
1.819600950E-1,-5.676825523E0,1.072635174E0,9.986519814E0
1.839600950E-1,-5.585843086E0,1.015172482E0,9.845257759E0
1.859600950E-1,-5.236279011E0,9.385557175E-1,9.490905762E0
1.879600950E-1,-4.745452881E0,8.978530765E-1,9.304151535E0
1.899600950E-1,-4.175615311E0,8.763045669E-1,9.368797302E0
1.919600570E-1,-3.610566378E0,8.786988258E-1,9.545973778E0
1.939600210E-1,-3.091008663E0,9.170072675E-1,9.692024231E0
1.959599860E-1,-2.657644987E0,9.816526771E-1,9.723150253E0
1.979599520E-1,-2.303292274E0,1.051086664E0,9.629773140E0
1.999607850E-1,-2.054287672E0,1.125309110E0,9.440625191E0
2.019614850E-1,-1.970488191E0,1.194743156E0,9.253871918E0
2.039614510E-1,-2.099778891E0,1.245022893E0,9.141341209E0
2.059614510E-1,-2.241041183E0,1.259388566E0,9.052753448E0
2.079614840E-1,-2.276955366E0,1.261782765E0,8.873182297E0
2.099615170E-1,-2.260195494E0,1.276148438E0,8.633754730E0
2.119615500E-1,-2.195549965E0,1.271359921E0,8.470944405E0
2.139615830E-1,-2.092596292E0,1.242628574E0,8.406298637E0
2.159616160E-1,-1.987248063E0,1.206714511E0,8.377567291E0
2.179616490E-1,-1.685569525E0,1.209108829E0,8.236305237E0
2.199608150E-1,-1.685569525E0,1.209108829E0,8.236305237E0
2.219601150E-1,-1.685569525E0,1.209108829E0,8.236305237E0
2.239601150E-1,-1.661626697E0,1.233051538E0,8.200390816E0
2.259601150E-1,-1.611346960E0,1.268965602E0,8.107014656E0
2.279601150E-1,-1.563461423E0,1.295302629E0,7.972935200E0
2.299601150E-1,-1.549095750E0,1.331216812E0,7.831672668E0
2.319601150E-1,-1.558672905E0,1.350371003E0,7.699987888E0
2.339601150E-1,-1.556278586E0,1.343188167E0,7.561120033E0
2.359600810E-1,-1.529941559E0,1.347976685E0,7.412674904E0
2.379600470E-1,-1.498816013E0,1.364736676E0,7.257047176E0
2.399608800E-1,-1.434170604E0,1.386285067E0,7.099024773E0
2.419615800E-1,-1.347976685E0,1.391073704E0,6.933819771E0
2.439615460E-1,-1.245022893E0,1.400650740E0,6.756643295E0
2.459615120E-1,-1.139674783E0,1.417410731E0,6.605803967E0
2.479614780E-1,-1.034326673E0,1.419804931E0,6.522004604E0
2.499614440E-1,-9.337671995E-1,1.426987767E0,6.476513386E0
2.519614440E-1,-8.164477348E-1,1.431776285E0,6.438204765E0
2.539614770E-1,-6.895511150E-1,1.424593568E0,6.414262295E0
2.559615100E-1,-5.578660369E-1,1.405439258E0,6.395108223E0
2.579615430E-1,-3.256213665E-1,1.261782765E0,6.512427330E0
2.599607090E-1,-3.256213665E-1,1.261782765E0,6.512427330E0
2.619600090E-1,-3.256213665E-1,1.261782765E0,6.512427330E0
2.639600420E-1,-3.256213665E-1,1.211503029E0,6.584255695E0
2.659600750E-1,-3.591412306E-1,1.108549237E0,6.778192043E0
2.679600750E-1,-3.974496126E-1,9.912297726E-1,7.003253937E0
2.699600410E-1,-4.333637357E-1,8.595446348E-1,7.221132755E0
2.719600070E-1,-4.836435020E-1,7.230709791E-1,7.422251701E0
2.739599730E-1,-5.578660369E-1,5.554717779E-1,7.599428177E0
2.759599390E-1,-6.703969240E-1,3.735068738E-1,7.778998852E0
2.779595050E-1,-8.212362528E-1,2.250618339E-1,8.044763565E0
2.799603380E-1,-9.505270720E-1,1.101366431E-1,8.329682350E0
2.819610380E-1,-1.024749637E0,3.591412306E-2,8.542772293E0
2.839610380E-1,-1.079817891E0,-2.873129770E-2,8.696005821E0
2.859610710E-1,-1.139674783E0,-8.379961550E-2,8.782199860E0
2.879611040E-1,-1.225868702E0,-1.460507661E-1,8.834874153E0
2.899611370E-1,-1.324033976E0,-1.843591630E-1,8.913885117E0
2.919611700E-1,-1.405439258E0,-1.891477108E-1,8.978530884E0
2.939612030E-1,-1.450930476E0,-1.580221355E-1,8.973741531E0
2.959612360E-1,-1.486844659E0,-8.858817071E-2,8.961771011E0
2.979610360E-1,-1.517970204E0,2.346389294E-1,8.818114281E0
2.999602020E-1,-1.517970204E0,2.346389294E-1,8.818114281E0
3.019594680E-1,-1.517970204E0,2.346389294E-1,8.818114281E0
3.039594680E-1,-1.537124395E0,2.801301479E-1,8.813325882E0
3.059594680E-1,-1.541913033E0,4.118152559E-1,8.808537483E0
3.079594680E-1,-1.580221415E0,5.291347504E-1,8.791776657E0
3.099594680E-1,-1.659232497E0,6.320885420E-1,8.722343445E0
3.119594680E-1,-1.790917516E0,7.015225291E-1,8.633754730E0
3.139594340E-1,-1.956122518E0,7.733507752E-1,8.578686714E0
3.159594000E-1,-2.157241583E0,8.188419938E-1,8.552350044E0
3.179593660E-1,-2.343995094E0,8.763045669E-1,8.521224022E0
3.199601990E-1,-2.516382933E0,9.217957854E-1,8.442213058E0
3.219608990E-1,-2.681587696E0,9.792584181E-1,8.346442223E0
3.239608650E-1,-2.825244188E0,1.043903828E0,8.267431259E0
3.259608310E-1,-2.966506481E0,1.084606528E0,8.162082672E0
3.279607970E-1,-3.102980137E0,1.118126392E0,8.059128761E0
3.299607970E-1,-3.203539610E0,1.168406129E0,7.925049782E0
3.319608300E-1,-3.280156374E0,1.204320192E0,7.762238979E0
3.339608630E-1,-3.347196102E0,1.223474383E0,7.565908432E0
