"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.126300001E-2,1.115542412E0,-1.202376366E0,-1.494333148E-2
2.127500001E-2,7.546624541E-1,-1.938138366E0,1.489164121E-2
3.128800000E-2,4.039827585E-1,-2.606689930E0,4.598218203E-2
4.130000000E-2,1.428909749E-1,-3.092987776E0,9.313599765E-2
5.131200001E-2,-2.485834062E-2,-3.257689238E0,1.870172322E-1
6.132400001E-2,-1.215602458E-1,-3.062769890E0,3.353512287E-1
7.133600001E-2,-1.048590317E-1,-2.616470575E0,5.310908556E-1
8.134800001E-2,2.863177843E-2,-2.143607855E0,7.672228217E-1
9.136100000E-2,2.036800236E-1,-1.696429610E0,9.688539505E-1
1.013730000E-1,3.486050665E-1,-1.302683949E0,1.078836441E0
1.113850000E-1,4.267605841E-1,-1.004138231E0,1.107799649E0
1.213970000E-1,4.351752400E-1,-7.798182368E-1,1.062972546E0
1.314090000E-1,3.968827128E-1,-6.501273513E-1,9.460315704E-1
1.414210000E-1,3.148022890E-1,-5.601376891E-1,7.754272223E-1
1.514330000E-1,1.995380223E-1,-4.696565270E-1,5.981251597E-1
1.614460000E-1,8.531256765E-2,-3.646974266E-1,4.206837416E-1
1.714580000E-1,-3.242631257E-2,-2.339372784E-1,2.556164861E-1
1.814700000E-1,-1.867524981E-1,-7.936412841E-2,1.041444093E-1
1.914820000E-1,-3.592611551E-1,6.554912031E-2,-1.633992977E-2
2.014940000E-1,-4.470595121E-1,2.453356683E-1,-8.036048710E-2
2.115060000E-1,-4.857768118E-1,4.333708286E-1,-1.011776179E-1
2.215190000E-1,-4.861384034E-1,5.985429883E-1,-9.941857308E-2
2.315310000E-1,-4.431965351E-1,7.727635503E-1,-1.265380681E-1
2.415430000E-1,-3.047701716E-1,1.072626948E0,-2.292986512E-1
2.515550000E-1,-3.938981891E-1,9.759413600E-1,-1.670206189E-1
2.615670000E-1,-5.991638303E-1,7.018288970E-1,1.827953756E-2
2.715790000E-1,-7.323998809E-1,4.803743064E-1,1.652942896E-1
2.815920000E-1,-7.966775894E-1,2.564173937E-1,2.845041752E-1
2.916040000E-1,-8.191128969E-1,2.968942747E-2,4.146744311E-1
3.016160000E-1,-8.079473376E-1,-1.867500693E-1,5.418498516E-1
3.116280000E-1,-8.143407702E-1,-4.113320410E-1,6.613416672E-1
3.216400000E-1,-8.302137256E-1,-5.884009004E-1,7.531435490E-1
3.316520000E-1,-8.323557377E-1,-7.225613594E-1,8.202663660E-1
3.416650000E-1,-7.960064411E-1,-8.041142225E-1,7.950814366E-1
3.516770000E-1,-6.034244895E-1,-6.740223169E-1,6.271821260E-1
3.616890000E-1,-5.185528994E-1,-7.273558378E-1,4.884229004E-1
3.717010000E-1,-6.304717064E-1,-9.327265620E-1,4.154309928E-1
3.817130000E-1,-6.664892435E-1,-9.122693539E-1,3.548747599E-1
3.917250000E-1,-5.715589523E-1,-7.635443211E-1,2.778763771E-1
4.017370000E-1,-4.303614497E-1,-5.515477061E-1,2.179755121E-1
4.117500000E-1,-3.746712804E-1,-3.012294471E-1,2.189441025E-1
4.217620000E-1,-4.306758940E-1,7.580817491E-2,2.314820141E-1
4.317740000E-1,-5.803775191E-1,4.706487060E-1,2.224277854E-1
4.417860000E-1,-7.172580957E-1,6.434718370E-1,2.256403565E-1
4.517980000E-1,-7.735006213E-1,7.572357059E-1,2.798724174E-1
4.618100000E-1,-6.976399422E-1,9.644321799E-1,3.555381596E-1
4.718220000E-1,-5.298570395E-1,1.203512073E0,3.959130049E-1
4.818350000E-1,-3.896124065E-1,1.410848975E0,4.059155583E-1
4.918470000E-1,-3.785658777E-1,1.333604693E0,3.548643589E-1
5.018590000E-1,-5.276370049E-1,8.204964995E-1,2.144144624E-1
5.118710000E-1,-8.025799394E-1,1.581076235E-1,-9.091322869E-2
5.218830000E-1,-1.059207559E0,-2.625179291E-1,-5.197136998E-1
5.318950000E-1,-1.121128082E0,-2.482130378E-1,-8.995635509E-1
5.419080000E-1,-9.098658562E-1,-4.116056487E-2,-1.162106752E0
5.519200000E-1,-5.972917080E-1,-9.049766697E-3,-1.405726910E0
5.619320000E-1,-8.169530630E-1,-4.979091883E-1,-2.023312569E0
5.719440000E-1,-7.899355888E-1,3.945839033E-2,-1.858622909E0
5.819558750E-1,-9.169598818E-1,6.277566552E-1,-1.494780302E0
5.919678750E-1,-1.166622758E0,1.236292720E0,-1.043252349E0
6.019798750E-1,-1.394956589E0,1.857348204E0,-5.332812667E-1
6.119928750E-1,-1.628836989E0,2.207503319E0,-1.610623896E-1
6.220048750E-1,-1.677386284E0,2.279410362E0,5.929386616E-2
6.320168750E-1,-1.580461860E0,1.878520727E0,1.382837594E-1
6.420288750E-1,-1.336476803E0,1.285597324E0,1.485046893E-1
6.520408750E-1,-9.829419851E-1,8.157062531E-1,1.642482281E-1
6.620528750E-1,-6.195619702E-1,5.819109678E-1,1.059678346E-1
6.720648750E-1,-2.757478952E-1,5.576537848E-1,-2.525836229E-2
6.820778750E-1,1.959828883E-1,6.883151531E-1,-8.248011023E-2
6.920898750E-1,7.908060551E-1,7.598247528E-1,-5.031498149E-2
7.021018750E-1,1.353609562E0,5.161406398E-1,9.081500769E-2
7.121138750E-1,1.683630586E0,1.046617553E-1,2.126913816E-1
7.221258750E-1,1.634669423E0,-5.858913064E-2,2.362724245E-1
7.321378750E-1,1.117650509E0,6.215257645E-1,1.119563449E-2
7.421498750E-1,4.359122813E-1,1.826258421E0,-2.878735662E-1
7.521628750E-1,-2.886712551E-2,2.467880964E0,-3.273860812E-1
7.621748750E-1,-3.242425025E-1,2.358708620E0,-2.013041526E-1
7.721868750E-1,-4.838649333E-1,1.886106849E0,-1.241872609E-1
7.821988750E-1,-5.172390342E-1,1.210303187E0,-1.385275275E-1
7.922108750E-1,-4.448879063E-1,4.687030911E-1,-2.020449787E-1
8.022228750E-1,-3.342390954E-1,-1.283281744E-1,-2.279795855E-1
8.122348750E-1,-2.641367018E-1,-3.802698851E-1,-2.336284220E-1
8.222478750E-1,-2.389842123E-1,-2.257096916E-1,-2.490543276E-1
8.322598750E-1,-2.333729416E-1,2.000504136E-1,-2.600209415E-1
8.422718750E-1,-1.667313129E-1,7.850801349E-1,-2.578059435E-1
8.522838750E-1,-9.169653989E-3,1.167226911E0,-2.682234347E-1
8.622958750E-1,2.346141785E-1,1.247237444E0,-3.044279218E-1
8.723078750E-1,4.575079679E-1,1.154479861E0,-3.556527495E-1
8.823208750E-1,5.935451984E-1,1.049625158E0,-4.184025228E-1
8.923328750E-1,6.376229525E-1,1.024632692E0,-5.008414388E-1
9.023448750E-1,6.352957487E-1,1.069840550E0,-5.885039568E-1
9.123568750E-1,6.553165913E-1,1.082024813E0,-6.763275862E-1
9.223688750E-1,7.590371966E-1,1.054660916E0,-7.405051589E-1
9.323808750E-1,9.271606803E-1,9.999223948E-1,-7.606461048E-1
9.423928750E-1,1.098006725E0,1.054501057E0,-7.012663484E-1
9.524048750E-1,1.184750438E0,1.165019751E0,-5.331920981E-1
9.624178750E-1,1.158837438E0,1.160909772E0,-3.005581796E-1
9.724298750E-1,1.046846747E0,9.938001633E-1,-9.554673731E-2
9.824418750E-1,8.658010364E-1,6.791054606E-1,5.927647278E-2
9.924538750E-1,6.602617502E-1,3.152678609E-1,1.633517295E-1
1.002465875E0,5.038244724E-1,-8.388743736E-3,2.455742806E-1
1.012477875E0,4.183002412E-1,-2.877367735E-1,3.127397299E-1
1.022489875E0,3.516934514E-1,-5.905202031E-1,3.506335020E-1
1.032502875E0,2.590370178E-1,-1.046498179E0,4.004381001E-1
1.042514875E0,1.561269015E-1,-1.637724996E0,5.715568662E-1
1.052526875E0,1.561167836E-1,-2.090350628E0,8.019487858E-1
1.062538875E0,2.862286270E-1,-2.326752663E0,1.028522730E0
1.072550875E0,4.910960197E-1,-2.352375746E0,1.178664327E0
1.082562875E0,7.441483140E-1,-2.210351944E0,1.149863005E0
1.092575875E0,9.970423579E-1,-1.932829499E0,1.069354773E0
1.102587875E0,1.273223519E0,-1.605360270E0,9.589720368E-1
1.112599875E0,1.588276863E0,-1.255712271E0,8.321850896E-1
1.122611875E0,1.920057893E0,-7.306338549E-1,7.077183723E-1
1.132623875E0,2.247419596E0,-2.489404753E-2,5.514749885E-1
1.142635875E0,2.550672531E0,6.615273952E-1,3.235635757E-1
1.152647875E0,2.769543171E0,1.071037054E0,7.558705658E-2
1.162659875E0,2.995307446E0,1.273415089E0,-1.819644868E-1
