"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.696733952E0,6.687787056E0,2.746802092E0
2.498281000E-3,2.509885073E0,5.916436195E0,2.579117060E0
1.000177100E-2,2.308662891E0,5.892480850E0,2.607862949E0
1.250005200E-2,1.934965014E0,5.657721996E0,2.502460957E0
1.499838500E-2,1.781653047E0,5.518783092E0,2.444968939E0
1.749666700E-2,1.508566022E0,5.312769890E0,2.483297110E0
1.999500000E-2,1.173195958E0,5.178621769E0,2.363522053E0
2.249328100E-2,1.029466033E0,5.020518780E0,2.325193882E0
2.499161400E-2,7.276329994E-1,4.871997833E0,2.277283907E0
2.748989600E-2,5.072469711E-1,4.757013798E0,2.301239014E0
2.998817700E-2,4.257999957E-1,4.651611805E0,2.382685900E0
3.248645800E-2,3.683080077E-1,4.618074894E0,2.401849985E0
3.498479200E-2,8.563899994E-2,4.627656937E0,2.492878914E0
3.748307300E-2,-8.683700114E-2,4.565373898E0,2.521625042E0
3.998140600E-2,-1.874479949E-1,4.527046204E0,2.540788889E0
4.247968700E-2,-2.497310042E-1,4.565373898E0,2.617444992E0
4.506890600E-2,-2.880589962E-1,4.594120026E0,2.727638006E0
4.756718700E-2,-3.599239886E-1,4.689939976E0,2.837831020E0
5.006557300E-2,-4.317890108E-1,4.752223015E0,3.010307074E0
5.256385400E-2,-5.276089907E-1,4.843252182E0,3.086962938E0
5.506213500E-2,-6.186379790E-1,4.972609043E0,3.225902081E0
5.756046900E-2,-7.336220145E-1,5.111547947E0,3.364840984E0
6.005880200E-2,-8.725609779E-1,5.245696068E0,3.360049963E0
6.255708300E-2,-9.779629707E-1,5.384634972E0,3.503779888E0
6.505541700E-2,-1.126484036E0,5.533155918E0,3.652301073E0
6.755369800E-2,-1.246258974E0,5.743959904E0,3.805613041E0
7.005203100E-2,-1.375615954E0,5.916436195E0,4.002044201E0
7.255031200E-2,-1.543300986E0,6.064957142E0,4.083490849E0
7.513296900E-2,-1.739732027E0,6.256597042E0,4.117028236E0
7.763130200E-2,-1.849925041E0,6.515310764E0,4.169729233E0
8.012958300E-2,-1.873880029E0,6.797979832E0,4.270339966E0
8.262791700E-2,-1.744523048E0,7.210006237E0,4.610500813E0
8.512619800E-2,-1.931372046E0,7.502256870E0,4.572173119E0
8.762453100E-2,-2.161339998E0,7.650777817E0,4.428442955E0
9.012281200E-2,-2.338607073E0,7.914282799E0,4.227221012E0
9.262109400E-2,-2.391308069E0,8.115505219E0,3.939760923E0
9.511942700E-2,-2.252368927E0,8.355054855E0,3.661883116E0
9.761770800E-2,-2.123012066E0,8.604187012E0,3.537317038E0
1.001160420E-1,-1.988863945E0,8.901228905E0,3.518152952E0
1.026143750E-1,-1.902626038E0,9.150361061E0,3.489407063E0
1.051215620E-1,-1.787642002E0,9.375537872E0,3.513361931E0
1.076198440E-1,-1.643911958E0,9.533640862E0,3.503779888E0
1.101181770E-1,-1.519345999E0,9.576760292E0,3.532526016E0
1.126164580E-1,-1.361243010E0,9.624670029E0,3.604391098E0
1.151147920E-1,-1.164811969E0,9.576760292E0,3.642719030E0
1.176130730E-1,-1.011500001E0,9.562387466E0,3.709793091E0
1.201114060E-1,-9.156799912E-1,9.576760292E0,3.791239977E0
