"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.258300700E-2,-1.780090332E-1,-2.843017578E-1,9.465026855E-2
2.752685500E-2,-1.790618896E-1,-2.970886230E-1,8.081054688E-2
3.247070300E-2,-1.811981201E-1,-3.119964600E-1,7.974243164E-2
3.738403300E-2,-1.865234375E-1,-3.226623535E-1,8.613586426E-2
4.232788100E-2,-1.939849854E-1,-3.386383057E-1,8.613586426E-2
4.724121100E-2,-2.003784180E-1,-3.471527100E-1,8.825683594E-2
5.215454100E-2,-2.078247070E-1,-3.471527100E-1,8.932495117E-2
5.706787100E-2,-2.110290527E-1,-3.450317383E-1,8.825683594E-2
6.201171800E-2,-2.078247070E-1,-3.428955078E-1,8.720397949E-2
6.692504800E-2,-1.939849854E-1,-3.439636230E-1,8.399963379E-2
7.183837900E-2,-1.811981201E-1,-3.460845947E-1,8.506774902E-2
7.678222600E-2,-1.769409180E-1,-3.599395752E-1,8.187866211E-2
8.169555600E-2,-1.780090332E-1,-3.801727295E-1,7.653808594E-2
8.660888600E-2,-1.982421875E-1,-4.004211426E-1,6.802368164E-2
9.152221600E-2,-2.344665527E-1,-4.196014404E-1,5.097961426E-2
9.646606400E-2,-2.834625244E-1,-4.291839600E-1,2.967834473E-2
1.013793940E-1,-3.260803223E-1,-4.281158447E-1,1.049804688E-2
1.063232420E-1,-3.676147461E-1,-4.249267578E-1,-1.187133789E-2
1.112365720E-1,-4.049072266E-1,-4.153289795E-1,-3.424072266E-2
1.161499020E-1,-4.304656982E-1,-3.961639404E-1,-5.342102051E-2
1.210632320E-1,-4.464569092E-1,-3.727264404E-1,-7.258605957E-2
1.259765620E-1,-4.539031982E-1,-3.460845947E-1,-9.176635742E-2
1.309204100E-1,-4.507141113E-1,-3.183898926E-1,-1.077423096E-1
1.358337400E-1,-4.443206787E-1,-2.864379883E-1,-1.237182617E-1
1.407470700E-1,-4.294128418E-1,-2.512817383E-1,-1.428985596E-1
1.456604000E-1,-4.049072266E-1,-2.225189209E-1,-1.652679443E-1
1.506042480E-1,-3.750762939E-1,-2.012176514E-1,-1.844482422E-1
1.555175780E-1,-3.409881592E-1,-1.841735840E-1,-2.036132812E-1
1.604614250E-1,-3.079681396E-1,-1.735229492E-1,-2.227935791E-1
1.653747560E-1,-2.802734375E-1,-1.745910645E-1,-2.398376465E-1
1.702880860E-1,-2.557678223E-1,-1.809692383E-1,-2.547454834E-1
1.752014160E-1,-2.365875244E-1,-1.958923340E-1,-2.707366943E-1
1.801452630E-1,-2.301940918E-1,-2.097320557E-1,-2.888336182E-1
1.850585930E-1,-2.419128418E-1,-2.235870361E-1,-3.144073486E-1
1.899719230E-1,-2.493743896E-1,-2.384948730E-1,-3.495635986E-1
1.949157710E-1,-2.557678223E-1,-2.534179688E-1,-3.910980225E-1
1.998291010E-1,-2.696228027E-1,-2.544860840E-1,-4.358520508E-1
2.047424310E-1,-2.855987549E-1,-2.416992188E-1,-4.805908203E-1
2.096862790E-1,-2.951812744E-1,-2.331695557E-1,-5.338439941E-1
2.145996090E-1,-3.047637939E-1,-2.480926514E-1,-5.892486572E-1
2.195129390E-1,-3.079681396E-1,-2.374420166E-1,-6.457061768E-1
2.244262690E-1,-3.164825439E-1,-2.395629883E-1,-7.021636963E-1
2.293701170E-1,-3.239440918E-1,-2.704620361E-1,-7.532958984E-1
2.342834470E-1,-3.260803223E-1,-2.896270752E-1,-7.980346680E-1
2.391967770E-1,-3.218078613E-1,-2.896270752E-1,-8.417053223E-1
2.441101070E-1,-3.239440918E-1,-2.917633057E-1,-8.821868896E-1
2.490539550E-1,-3.282012939E-1,-2.789764404E-1,-9.205474854E-1
2.539565010E-1,-3.282012939E-1,-2.374420166E-1,-9.663543701E-1
2.588698310E-1,-3.282012939E-1,-1.799163818E-1,-1.015350342E0
2.637831610E-1,-3.324737549E-1,-1.138610840E-1,-1.068618774E0
2.687270090E-1,-3.335266113E-1,-5.526733398E-2,-1.127197266E0
2.736403390E-1,-3.292694092E-1,-2.224731445E-2,-1.187927246E0
2.785536690E-1,-3.132934570E-1,-9.475708008E-3,-1.249710083E0
2.834975160E-1,-2.845306396E-1,1.290893555E-2,-1.304031372E0
2.884108470E-1,-2.355346680E-1,5.551147461E-2,-1.356231689E0
2.933241770E-1,-1.758728027E-1,1.226196289E-1,-1.399917603E0
2.982680240E-1,-1.268768311E-1,2.046508789E-1,-1.444656372E0
3.031813540E-1,-9.704589844E-2,2.685699463E-1,-1.486190796E0
3.080946840E-1,-8.958435059E-2,2.888031006E-1,-1.530944824E0
3.130080140E-1,-1.087646484E-1,2.589721680E-1,-1.583129883E0
3.179518620E-1,-1.588287354E-1,1.758880615E-1,-1.622558594E0
3.228651920E-1,-2.365875244E-1,6.190490723E-2,-1.653442383E0
3.277785220E-1,-3.420562744E-1,-6.166076660E-2,-1.674743652E0
3.326918520E-1,-4.741516113E-1,-1.905670166E-1,-1.693923950E0
3.376357000E-1,-6.339416504E-1,-3.215942383E-1,-1.698181152E0
3.425490300E-1,-8.033142090E-1,-4.526214600E-1,-1.688598633E0
3.474928780E-1,-9.588470459E-1,-5.666046143E-1,-1.670486450E0
3.524062080E-1,-1.103713989E0,-5.708618164E-1,-1.626815796E0
3.573195380E-1,-1.266708374E0,-4.781799316E-1,-1.538391113E0
3.622328680E-1,-1.404129028E0,-5.346374512E-1,-1.452102661E0
3.671767160E-1,-1.502120972E0,-6.741943359E-1,-1.380737305E0
3.720900460E-1,-1.580963135E0,-7.423706055E-1,-1.299774170E0
3.770033760E-1,-1.643814087E0,-7.508850098E-1,-1.214553833E0
3.819472230E-1,-1.700271606E0,-7.562255859E-1,-1.147445679E0
3.868605540E-1,-1.776962280E0,-7.136077881E-1,-1.095245361E0
3.917738840E-1,-1.877105713E0,-6.124114990E-1,-1.057968140E0
3.966872140E-1,-1.996414185E0,-4.579467773E-1,-1.050506592E0
4.016310610E-1,-2.123168945E0,-2.598114014E-1,-1.072875977E0
4.065443910E-1,-2.254196167E0,-4.035949707E-2,-1.128265381E0
4.114577220E-1,-2.387359619E0,1.854705811E-1,-1.213485718E0
4.164015690E-1,-2.524780273E0,4.091796875E-1,-1.315750122E0
4.213148990E-1,-2.662200928E0,6.477966309E-1,-1.427612305E0
4.262282290E-1,-2.797485352E0,8.842926025E-1,-1.556503296E0
4.311415590E-1,-2.918930054E0,1.111190796E0,-1.686462402E0
4.360854070E-1,-3.003082275E0,1.300811768E0,-1.811096191E0
4.409987370E-1,-3.029708862E0,1.417984009E0,-1.928283691E0
4.459120670E-1,-2.990295410E0,1.486160278E0,-2.001785278E0
4.508253970E-1,-2.894424438E0,1.513854980E0,-2.022018433E0
4.557692450E-1,-2.746353149E0,1.524505615E0,-1.993270874E0
4.606825750E-1,-2.561004639E0,1.514923096E0,-1.916564941E0
4.655959050E-1,-2.372451782E0,1.514923096E0,-1.816436768E0
4.705092350E-1,-2.194549561E0,1.551147461E0,-1.719497681E0
4.754530830E-1,-2.029434204E0,1.600143433E0,-1.644927979E0
4.803664130E-1,-1.893081665E0,1.638488770E0,-1.588470459E0
4.852797430E-1,-1.797210693E0,1.689636230E0,-1.540527344E0
4.902235910E-1,-1.750335693E0,1.787628174E0,-1.511764526E0
4.951369210E-1,-1.756729126E0,1.931442261E0,-1.510696411E0
5.000807680E-1,-1.801467896E0,2.109344482E0,-1.533065796E0
5.049940980E-1,-1.867507935E0,2.320266724E0,-1.572479248E0
5.099074290E-1,-1.929290771E0,2.543975830E0,-1.621490479E0
5.148207590E-1,-1.972976685E0,2.770874023E0,-1.669418335E0
5.197340890E-1,-2.000671387E0,3.013748169E0,-1.714157104E0
5.246779360E-1,-2.010253906E0,3.253433228E0,-1.771682739E0
5.295912660E-1,-2.000671387E0,3.463287354E0,-1.843063354E0
5.345045970E-1,-1.970840454E0,3.614562988E0,-1.917633057E0
5.394179270E-1,-1.915451050E0,3.701919556E0,-1.983673096E0
5.443617740E-1,-1.845138550E0,3.741333008E0,-2.028411865E0
5.492751040E-1,-1.767379761E0,3.765823364E0,-2.052917480E0
5.541884340E-1,-1.694946289E0,3.793533325E0,-2.072097778E0
5.591322820E-1,-1.631027222E0,3.819091797E0,-2.095535278E0
5.640456120E-1,-1.572433472E0,3.847854614E0,-2.127487183E0
5.689589420E-1,-1.528762817E0,3.893661499E0,-2.160507202E0
5.739027900E-1,-1.494674683E0,3.982070923E0,-2.177551270E0
5.788161200E-1,-1.449935913E0,4.099258423E0,-2.182876587E0
5.837294500E-1,-1.378555298E0,4.216430664E0,-2.198852539E0
5.886427800E-1,-1.282684326E0,4.314437866E0,-2.219100952E0
5.935866280E-1,-1.171890259E0,4.353851318E0,-2.234008789E0
5.984999580E-1,-1.050460815E0,4.327224731E0,-2.241470337E0
6.034132880E-1,-9.300842285E-1,4.266510010E0,-2.234008789E0
6.083571360E-1,-8.288726807E-1,4.154647827E0,-2.212707520E0
6.132704660E-1,-7.415313721E-1,4.009780884E0,-2.172225952E0
6.181837960E-1,-6.658935547E-1,3.833999634E0,-2.111511230E0
6.230971260E-1,-6.094360352E-1,3.631607056E0,-2.025222778E0
6.280409730E-1,-5.668182373E-1,3.433471680E0,-1.911239624E0
6.329543040E-1,-5.327301025E-1,3.231063843E0,-1.772750854E0
6.378676340E-1,-4.954528809E-1,3.024398804E0,-1.622558594E0
6.427809640E-1,-4.592285156E-1,2.831588745E0,-1.487258911E0
6.477248110E-1,-4.336700439E-1,2.652633667E0,-1.381805420E0
6.526381410E-1,-4.219512939E-1,2.504562378E0,-1.301910400E0
6.575514720E-1,-4.262084961E-1,2.405487061E0,-1.235855103E0
6.624953190E-1,-4.400634766E-1,2.370330811E0,-1.186859131E0
6.674086490E-1,-4.666900635E-1,2.377792358E0,-1.161285400E0
6.723219790E-1,-5.018463135E-1,2.390579224E0,-1.164489746E0
6.772658270E-1,-5.465850830E-1,2.400161743E0,-1.203903198E0
6.821791570E-1,-5.891876221E-1,2.428924561E0,-1.263549805E0
6.870924870E-1,-6.158294678E-1,2.507751465E0,-1.326400757E0
6.920363350E-1,-6.232910156E-1,2.637710571E0,-1.375411987E0
6.969496650E-1,-6.222229004E-1,2.755950928E0,-1.394592285E0
7.018629950E-1,-6.360626221E-1,2.733581543E0,-1.307235718E0
7.068068430E-1,-6.680297852E-1,2.475799561E0,-1.124008179E0
7.117201730E-1,-7.063751221E-1,1.972991943E0,-9.546356201E-1
7.166335030E-1,-7.639007568E-1,1.335968018E0,-7.916412354E-1
7.215468330E-1,-9.087677002E-1,5.870819092E-1,-5.679321289E-1
7.264906800E-1,-1.201721191E0,-3.610076904E-1,-2.845764160E-1
7.314040110E-1,-1.509582520E0,-1.305892944E0,-6.193542480E-2
7.363173410E-1,-1.654464722E0,-1.965286255E0,1.170196533E-1
7.412611880E-1,-1.649139404E0,-2.297653198E0,2.821350098E-1
7.461745180E-1,-1.575622559E0,-2.316833496E0,3.513793945E-1
7.510878480E-1,-1.468032837E0,-2.089935303E0,3.034515381E-1
7.560316960E-1,-1.357254028E0,-1.705368042E0,2.065124512E-1
7.609450260E-1,-1.225158691E0,-1.231323242E0,1.393890381E-1
7.658583560E-1,-1.084548950E0,-7.530212402E-1,1.010437012E-1
7.707716860E-1,-9.598999023E-1,-4.089355469E-1,5.630493164E-2
7.757155340E-1,-8.640289307E-1,-2.299804688E-1,-2.288818359E-3
7.806288640E-1,-7.884063721E-1,-1.458282471E-1,-7.153320312E-2
7.855421940E-1,-7.117004395E-1,-1.255798340E-1,-1.578063965E-1
7.904555240E-1,-6.296691895E-1,-1.191864014E-1,-2.675323486E-1
7.953993720E-1,-5.210113525E-1,-5.421447754E-2,-3.687286377E-1
8.003127020E-1,-3.591003418E-1,8.108520508E-2,-4.241333008E-1
8.052260320E-1,-1.322021484E-1,2.888031006E-1,-4.571533203E-1
8.101698800E-1,1.564941406E-1,5.604553223E-1,-4.401092529E-1
8.150832100E-1,4.462432861E-1,7.980041504E-1,-3.655395508E-1
8.199965400E-1,6.294708252E-1,9.034576416E-1,-3.154754639E-1
8.249098700E-1,6.880493164E-1,9.205017090E-1,-2.377014160E-1
8.298537180E-1,6.305389404E-1,8.736419678E-1,-1.652679443E-1
8.347670480E-1,4.728698730E-1,8.555297852E-1,-1.812438965E-1
8.396803780E-1,2.832489014E-1,1.003601074E0,-3.112182617E-1
8.446242250E-1,2.054901123E-1,1.497879028E0,-4.571533203E-1
8.495375550E-1,2.054901123E-1,2.058212280E0,-4.038848877E-1
8.544508860E-1,2.758789062E-2,2.142364502E0,-2.536926270E-1
8.593947330E-1,-2.120971680E-1,1.855804443E0,-1.791229248E-1
8.643080630E-1,-4.006500244E-1,1.460601807E0,-1.737976074E-1
8.692213930E-1,-6.840057373E-1,1.081359863E0,-2.781829834E-1
8.741347230E-1,-1.021697998E0,1.110122681E0,-4.252014160E-1
8.790785710E-1,-1.264572144E0,1.447814941E0,-3.932342529E-1
8.839919010E-1,-1.386016846E0,1.563934326E0,-2.110748291E-1
8.889052310E-1,-1.296524048E0,1.363662720E0,-1.066741943E-1
8.938490790E-1,-1.032348633E0,9.300994873E-1,-4.170227051E-2
8.987624090E-1,-7.404632568E-1,3.186340332E-1,1.766815186E-1
9.036757390E-1,-5.114288330E-1,-3.535461426E-1,4.089050293E-1
9.085890690E-1,-4.113006592E-1,-8.371734619E-1,5.079803467E-1
9.135329170E-1,-4.453887939E-1,-1.005493164E0,5.186309814E-1
9.184462470E-1,-5.689544678E-1,-8.755340576E-1,4.802856445E-1
9.233595770E-1,-7.148895264E-1,-5.112152100E-1,4.174346924E-1
9.282729070E-1,-8.065032959E-1,-7.870483398E-2,3.386077881E-1
9.332167550E-1,-9.045104980E-1,2.110443115E-1,1.457824707E-1
9.381300850E-1,-9.045104980E-1,7.415466309E-1,-1.322479248E-1
9.430434150E-1,-6.147613525E-1,1.439285278E0,-1.833801270E-1
9.479872630E-1,-3.591003418E-1,2.014541626E0,1.862640381E-1
9.529005930E-1,-3.718872070E-1,1.976181030E0,7.263641357E-1
9.578139230E-1,-3.793334961E-1,1.179367065E0,1.020370483E0
9.627577700E-1,-3.069000244E-1,4.379272461E-3,1.027832031E0
9.676711000E-1,-2.845306396E-1,-9.117431641E-1,9.031982422E-1
9.725844300E-1,-3.516387939E-1,-1.151428223E0,7.860107422E-1
9.774977610E-1,-5.902557373E-1,-1.191909790E0,8.094482422E-1
9.824416080E-1,-9.119720459E-1,-1.195114136E0,7.657775879E-1
9.873549380E-1,-1.115432739E0,-1.158889771E0,5.527191162E-1
9.922682680E-1,-1.178283691E0,-1.179122925E0,4.259490967E-1
9.971815980E-1,-1.202789307E0,-1.191909790E0,4.270172119E-1
1.002125446E0,-1.185745239E0,-1.028930664E0,4.142303467E-1
1.007038776E0,-1.178283691E0,-8.382415771E-1,4.089050293E-1
1.011952106E0,-1.135681152E0,-6.326446533E-1,3.780212402E-1
1.016895954E0,-9.726867676E-1,-3.737945557E-1,4.121093750E-1
1.021809284E0,-8.512573242E-1,-4.568786621E-1,5.346069336E-1
1.026722614E0,-8.235473633E-1,-7.956390381E-1,5.186309814E-1
1.031666462E0,-7.905273438E-1,-1.108825684E0,3.726959229E-1
1.036579792E0,-7.170257568E-1,-1.165283203E0,1.873321533E-1
1.041493122E0,-6.488494873E-1,-1.010818481E0,3.500366211E-2
1.046406452E0,-5.987854004E-1,-8.307800293E-1,-9.390258789E-2
1.051350300E0,-5.284729004E-1,-6.923065186E-1,-2.089385986E-1
1.056263630E0,-4.421844482E-1,-5.868377686E-1,-2.973632812E-1
1.061176960E0,-3.431243896E-1,-5.516815186E-1,-3.474273682E-1
1.066120807E0,-2.536315918E-1,-5.921630859E-1,-3.602142334E-1
1.071034138E0,-2.067718506E-1,-6.688690186E-1,-3.506317139E-1
1.075947468E0,-2.035675049E-1,-7.210693359E-1,-3.421020508E-1
1.080860798E0,-2.419128418E-1,-7.285156250E-1,-3.399658203E-1
1.085804645E0,-3.132934570E-1,-7.210693359E-1,-3.474273682E-1
1.090717975E0,-3.995819092E-1,-6.741943359E-1,-3.719329834E-1
1.095631305E0,-4.975891113E-1,-5.697937012E-1,-3.900451660E-1
1.100575153E0,-5.817413330E-1,-4.281158447E-1,-3.974914551E-1
1.105488483E0,-6.349945068E-1,-2.704620361E-1,-4.017639160E-1
1.110401813E0,-6.531066895E-1,-1.372985840E-1,-3.985595703E-1
