"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.394348145E0,1.889389038E0,8.250854492E0
5.004882000E-3,-2.388366699E0,1.866653442E0,8.352600098E0
9.918213000E-3,-2.213577271E0,2.116836548E0,8.557312012E0
1.486206000E-2,-2.159713745E0,2.005508423E0,8.922424316E0
1.977539000E-2,-2.231536865E0,1.695465088E0,9.180999756E0
2.471923800E-2,-2.260269165E0,1.620040894E0,9.128326416E0
2.963256800E-2,-2.320129395E0,1.642791748E0,9.044525146E0
3.457641600E-2,-2.348861694E0,1.722991943E0,8.954742432E0
3.948974600E-2,-2.347656250E0,1.762496948E0,8.832641602E0
4.443359300E-2,-2.280624390E0,1.713424683E0,8.688995361E0
4.934692300E-2,-2.188446045E0,1.633209229E0,8.641113281E0
5.426025400E-2,-2.134567261E0,1.537445068E0,8.665054321E0
5.917358400E-2,-2.079513550E0,1.463226318E0,8.773986816E0
6.411743100E-2,-2.077117920E0,1.417739868E0,8.903274536E0
6.903076100E-2,-2.097457886E0,1.409347534E0,9.008621216E0
7.394409100E-2,-2.060348511E0,1.450057983E0,9.037353516E0
7.888793900E-2,-2.004089355E0,1.482376099E0,8.940383911E0
8.380126900E-2,-1.916702271E0,1.485961914E0,8.700958252E0
8.871459900E-2,-1.826919556E0,1.445266724E0,8.461547852E0
9.362792900E-2,-1.679672241E0,1.402175903E0,8.291549683E0
9.857177700E-2,-1.585098267E0,1.324356079E0,8.311904907E0
1.034851070E-1,-1.512084961E0,1.266906738E0,8.411270142E0
1.084289550E-1,-1.467788696E0,1.216613770E0,8.608779907E0
1.133422850E-1,-1.427093506E0,1.136413574E0,8.779968262E0
1.182556150E-1,-1.405532837E0,1.090927124E0,8.942779541E0
1.231689450E-1,-1.340896606E0,1.072967529E0,9.122344971E0
1.280822750E-1,-1.338500977E0,1.013107300E0,9.270782471E0
1.330261230E-1,-1.293014526E0,9.496612549E-1,9.384506226E0
1.379394530E-1,-1.241531372E0,8.778381348E-1,9.514984131E0
1.428527830E-1,-1.241531372E0,8.622741699E-1,9.623931885E0
1.477661130E-1,-1.235549927E0,8.203735352E-1,9.759201050E0
1.527099610E-1,-1.219985962E0,8.179931641E-1,9.797500610E0
1.576232910E-1,-1.188858032E0,7.557373047E-1,9.766387939E0
1.625671380E-1,-1.142181396E0,6.635589600E-1,9.741241455E0
1.674804680E-1,-1.064361572E0,5.582122803E-1,9.678985596E0
1.723937980E-1,-9.721832275E-1,4.696350098E-1,9.579635620E0
1.773071290E-1,-8.417053223E-1,4.109649658E-1,9.457534790E0
1.822509760E-1,-6.082763672E-1,3.475189209E-1,9.256408691E0
1.871643060E-1,-4.191284180E-1,3.702697754E-1,9.194168091E0
1.920776360E-1,-2.311859131E-1,3.283691406E-1,9.127136230E0
1.970214840E-1,-7.556152344E-2,2.481689453E-1,9.039733887E0
2.019348140E-1,2.380371094E-2,1.619720459E-1,8.926010132E0
2.068481440E-1,2.141418457E-1,7.817077637E-2,8.874542236E0
2.117919920E-1,5.050354004E-1,-4.393005371E-2,8.927215576E0
2.167053220E-1,3.470153809E-1,-2.366638184E-1,8.775177002E0
2.216186520E-1,3.817291260E-1,-4.365692139E-1,8.602798462E0
2.265319820E-1,3.709564209E-1,-4.820709229E-1,8.762008667E0
2.314758300E-1,1.902008057E-1,-5.682525635E-1,8.744064331E0
2.363891600E-1,1.901245117E-2,-5.993804932E-1,8.575271606E0
2.413024900E-1,-8.035278320E-2,-5.862121582E-1,8.505828857E0
2.462158200E-1,-1.006927490E-1,-5.754394531E-1,8.366973877E0
2.511596680E-1,-2.049255371E-2,-5.838165283E-1,8.150299072E0
2.560729980E-1,1.171722412E-1,-5.586853027E-1,8.011428833E0
2.609755440E-1,3.338470459E-1,-5.443115234E-1,7.896514893E0
2.658888740E-1,4.487762451E-1,-6.604309082E-1,7.919250488E0
2.708327220E-1,5.110168457E-1,-7.705688477E-1,7.970733643E0
