"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.026864624E0,8.669671326E0,4.252656555E-1
1.004899992E-2,-1.106499023E0,8.562643890E0,1.040486298E0
2.009699959E-2,-1.181792450E0,8.687933350E0,1.764830017E0
3.014499974E-2,-1.262923737E0,8.806786194E0,2.312091980E0
4.019399965E-2,-1.287023621E0,8.967551880E0,2.609523468E0
5.024199979E-2,-1.229842529E0,9.131311340E0,2.839595032E0
6.029099971E-2,-1.165027313E0,9.456734619E0,2.596201172E0
7.033899985E-2,-1.175505524E0,9.586514740E0,1.922901306E0
8.038799977E-2,-1.307081909E0,9.694589996E0,1.236877899E0
9.043599991E-2,-1.500180359E0,1.005698639E1,7.171586609E-1
1.004839996E-1,-1.638343048E0,1.041474243E1,2.686912537E-1
1.105330000E-1,-1.827250214E0,1.050814819E1,-2.336640930E-1
1.205809996E-1,-2.072440338E0,1.057071808E1,-1.050964508E0
1.306299996E-1,-2.405497742E0,1.049976562E1,-2.258802795E0
1.406779997E-1,-2.640509033E0,1.044827271E1,-4.066892853E0
1.507259998E-1,-2.554288330E0,1.022149429E1,-6.066584473E0
1.607749998E-1,-2.089504852E0,9.801617432E0,-7.378905487E0
1.708229999E-1,-1.408870239E0,9.596693573E0,-7.299869843E0
1.808719998E-1,-9.596543884E-1,9.629325714E0,-5.950875092E0
1.909200000E-1,-7.536827087E-1,9.569899292E0,-4.101321259E0
2.009689999E-1,-4.465214539E-1,9.555678864E0,-1.878144379E0
2.110169996E-1,-2.902464294E-1,9.935738525E0,4.718188477E-1
2.210649997E-1,-3.522175598E-1,1.069436096E1,2.221380615E0
2.311139996E-1,-4.047583008E-1,1.152288803E1,3.480262756E0
2.411619998E-1,-4.110452271E-1,1.234138596E1,3.760629730E0
2.512109997E-1,-2.625540161E-1,1.279299683E1,3.283272400E0
2.612589998E-1,4.116439819E-2,1.274539581E1,2.289638672E0
2.713070000E-1,3.472778320E-1,1.245155685E1,1.161285095E0
2.813559999E-1,4.354444885E-1,1.210338089E1,1.595681763E-1
2.914039996E-1,2.576142883E-1,1.163844772E1,-5.239105225E-1
3.014529999E-1,-3.713777161E-1,1.095945969E1,-7.250921631E-1
3.115009996E-1,-1.513502655E0,1.037896683E1,-3.306623840E-1
3.215489998E-1,-2.347119141E0,9.695039063E0,4.525090027E-1
3.315979997E-1,-2.834954681E0,9.049132233E0,1.173559570E0
3.416459998E-1,-3.280428314E0,8.685388641E0,1.650767212E0
3.516949997E-1,-3.791914673E0,8.598419495E0,1.758842468E0
3.617429999E-1,-4.483925629E0,8.764274597E0,1.399439850E0
3.717919998E-1,-5.180277557E0,9.084159393E0,9.562115479E-1
3.818399999E-1,-5.838309174E0,9.519753571E0,3.610491943E-1
3.918879996E-1,-5.985004120E0,1.018362305E1,-7.593708801E-1
4.019370000E-1,-5.583538971E0,1.063837738E1,-1.921105042E0
4.119849997E-1,-5.349874878E0,1.067310516E1,-2.449805603E0
4.220339996E-1,-5.403313751E0,1.065154999E1,-2.199226685E0
4.320819583E-1,-5.469027100E0,1.048150360E1,-1.525926819E0
4.421299580E-1,-5.653742981E0,1.033106644E1,-6.197113037E-1
4.521789579E-1,-5.775290222E0,1.046758255E1,4.641847229E-1
4.622269580E-1,-5.350473633E0,1.059631485E1,9.916877747E-1
4.722759579E-1,-4.727618866E0,1.047940796E1,5.704637146E-1
4.823239581E-1,-4.120930481E0,1.033166519E1,-3.314108276E-1
4.923719582E-1,-3.551664276E0,1.008797195E1,-1.128802643E0
5.024209581E-1,-3.107388153E0,9.596543884E0,-1.703906708E0
5.124689583E-1,-2.798430634E0,8.966354370E0,-2.097138977E0
5.225179582E-1,-2.703078918E0,8.342302094E0,-2.174078979E0
5.325659583E-1,-2.893482971E0,7.898924103E0,-1.982028351E0
5.426149582E-1,-3.064427490E0,7.753426666E0,-1.814077606E0
5.526629579E-1,-3.131338348E0,7.646997986E0,-1.994602203E0
5.627109581E-1,-3.080144806E0,7.634573822E0,-2.421813812E0
5.727599580E-1,-2.924917603E0,8.160130920E0,-3.069965973E0
5.828079581E-1,-2.479144592E0,8.760682068E0,-3.122806091E0
5.928569580E-1,-1.979633331E0,8.744365997E0,-3.214415588E0
6.029049582E-1,-1.900597687E0,8.855285339E0,-3.598217468E0
6.129529583E-1,-2.154769135E0,8.966653748E0,-3.572770386E0
6.230019582E-1,-2.446063385E0,8.923842773E0,-3.183729401E0
6.330499579E-1,-3.065475311E0,8.336015167E0,-2.131567383E0
6.430989583E-1,-3.434308319E0,7.455695801E0,-1.720073090E0
6.531469580E-1,-3.484304352E0,6.625971222E0,-2.612367554E0
6.631949581E-1,-3.425626373E0,5.923931122E0,-3.451372833E0
6.732439580E-1,-3.439846802E0,5.851631470E0,-3.891008606E0
6.832919582E-1,-3.428021393E0,5.696104889E0,-4.009711761E0
6.933409581E-1,-3.153043213E0,5.557044067E0,-3.869902496E0
7.033889582E-1,-2.892734528E0,5.510939941E0,-3.819457397E0
7.134369579E-1,-2.778372345E0,5.803731079E0,-4.261937256E0
7.234859583E-1,-2.684517517E0,6.205345917E0,-5.157824249E0
