"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-4.247955233E-2,-5.187895298E-1,-2.627514601E-1
9.984000000E-3,-1.206703037E-1,-5.743783116E-1,-2.108279169E-1
1.997700000E-2,-1.725938469E-1,-6.226366758E-1,-1.686781943E-1
3.030200000E-2,-2.104675025E-1,-6.708949804E-1,-1.301936805E-1
3.999200000E-2,-2.275717258E-1,-7.032708526E-1,-9.232003987E-2
5.015500000E-2,-2.177978754E-1,-6.922752857E-1,-6.116591766E-2
6.048600000E-2,-1.903089434E-1,-6.360756755E-1,-5.139207095E-2
6.998400000E-2,-1.536570340E-1,-5.542197227E-1,-6.299851090E-2
8.017200000E-2,-1.176159829E-1,-4.741963446E-1,-8.682225645E-2
8.998100000E-2,-8.768358082E-2,-4.167750478E-1,-1.253067702E-1
9.997500000E-2,-7.180108130E-2,-3.886752427E-1,-1.753977239E-1
1.099850000E-1,-7.485540956E-2,-3.898969591E-1,-2.297647297E-1
1.200620000E-1,-8.890531212E-2,-4.259380102E-1,-2.822991312E-1
1.300570000E-1,-1.060095429E-1,-4.686985910E-1,-3.244488537E-1
1.401900000E-1,-1.194485724E-1,-4.974092543E-1,-3.543812335E-1
1.500330000E-1,-1.286115497E-1,-5.041288137E-1,-3.690420091E-1
1.600570000E-1,-1.249463558E-1,-4.876354039E-1,-3.696528673E-1
1.699630000E-1,-9.929002076E-2,-4.491508901E-1,-3.543812335E-1
1.800170000E-1,-6.385983527E-2,-3.996708095E-1,-3.293357790E-1
1.899860000E-1,-2.476445958E-2,-3.178148568E-1,-2.884078026E-1
2.000030000E-1,-4.186868668E-2,-2.878824770E-1,-2.816882730E-1
2.099970000E-1,-7.363368571E-2,-2.829955518E-1,-2.737470269E-1
2.200950000E-1,-1.029552072E-1,-2.970454395E-1,-2.603079975E-1
2.299760000E-1,-1.249463558E-1,-3.184257150E-1,-2.487015426E-1
2.402340000E-1,-1.383854002E-1,-3.465255201E-1,-2.383168340E-1
2.499700000E-1,-1.463266462E-1,-3.569102287E-1,-2.279321253E-1
2.600330000E-1,-1.487701088E-1,-3.330864906E-1,-2.230452001E-1
2.699700000E-1,-1.359419376E-1,-2.848281264E-1,-2.230452001E-1
2.800520000E-1,-1.096747369E-1,-2.261850834E-1,-2.254886627E-1
2.899700000E-1,-7.485540956E-2,-1.699854732E-1,-2.260995209E-1
3.000620000E-1,-3.881436214E-2,-1.260031760E-1,-2.218234837E-1
3.100080000E-1,-1.560148224E-2,-9.790337831E-2,-2.144930959E-1
3.200740000E-1,-1.254715584E-2,-8.690781146E-2,-2.041083872E-1
3.300040000E-1,-2.781878784E-2,-8.935126662E-2,-1.967779994E-1
3.401710000E-1,-6.019464508E-2,-9.240559489E-2,-1.925019324E-1
3.499710000E-1,-9.990088642E-2,-1.003468409E-1,-1.882258952E-1
3.600640000E-1,-1.347202063E-1,-1.076772287E-1,-1.802846491E-1
3.699960000E-1,-1.561004817E-1,-1.113424227E-1,-1.723434031E-1
3.800470000E-1,-1.597656757E-1,-9.973598272E-2,-1.674564779E-1
3.899690000E-1,-1.444940418E-1,-6.797098368E-2,-1.631804109E-1
4.000560000E-1,-1.108964533E-1,-2.582128160E-2,-1.601260900E-1
4.100240000E-1,-7.241195440E-2,2.671312913E-2,-1.644021571E-1
4.200990000E-1,-2.232100070E-2,8.291272819E-2,-1.729542613E-1
4.299880000E-1,2.810135484E-4,6.214331090E-2,-1.845606863E-1
4.400280000E-1,1.860697195E-2,3.221091628E-2,-2.028866410E-1
4.499860000E-1,4.243071750E-2,1.266322844E-2,-2.248778045E-1
4.600470000E-1,7.114137709E-2,5.332846195E-3,-2.535884678E-1
4.700050000E-1,9.435425699E-2,5.943709984E-3,-2.853534818E-1
4.800730000E-1,1.004629135E-1,1.083063334E-2,-3.183401823E-1
4.899910000E-1,9.007820487E-2,9.608902037E-3,-3.458291292E-1
5.000740000E-1,5.342629179E-2,1.144149713E-2,-3.629333675E-1
5.101240000E-1,2.810135484E-4,2.278519794E-3,-3.708746135E-1
5.200150000E-1,-6.019464508E-2,-1.299311034E-2,-3.733180761E-1
5.299580000E-1,-1.121181846E-1,-1.971262880E-2,-3.714854717E-1
5.400690000E-1,-1.341093332E-1,-2.398868464E-2,-3.665985465E-1
5.500870000E-1,-1.249463558E-1,-3.559512645E-2,-3.580464423E-1
5.600870000E-1,-9.501396120E-2,-4.109291732E-2,-3.305574954E-1
5.700130000E-1,-4.858820513E-2,-3.681685776E-2,-2.810774148E-1
5.800620000E-1,1.249831915E-2,-3.742772341E-2,-2.212126255E-1
5.899760000E-1,6.136753783E-2,-4.048205167E-2,-1.760085821E-1
6.000200000E-1,6.014580652E-2,-3.559512645E-2,-1.527957022E-1
6.100800000E-1,2.288302779E-2,-4.720156640E-2,-1.595152318E-1
6.201350000E-1,2.288302779E-2,-8.079915494E-2,-1.973888576E-1
6.300070000E-1,-1.035660803E-1,-1.345552951E-1,-2.578645349E-1
6.400360000E-1,-1.561004817E-1,-1.962526739E-1,-3.268923163E-1
6.500530000E-1,-1.915306747E-1,-2.555066049E-1,-4.191329479E-1
6.601100000E-1,-1.591548175E-1,-3.062084317E-1,-4.148569107E-1
6.699820000E-1,-7.485540956E-2,-2.671130598E-1,-3.910331428E-1
6.800040000E-1,1.860697195E-2,-1.950309426E-1,-3.684311509E-1
6.900290000E-1,8.885647357E-2,-1.241705939E-1,-3.629333675E-1
7.000640000E-1,1.157345474E-1,-7.652310282E-2,-3.678202927E-1
7.100000000E-1,1.047389656E-1,-6.247320026E-2,-3.940874934E-1
7.200390000E-1,6.808705628E-2,-9.729252011E-2,-4.368480444E-1
7.300220000E-1,2.899168059E-2,-1.657094210E-1,-4.728890955E-1
7.400460000E-1,-5.216773599E-3,-2.402349710E-1,-4.924367964E-1
7.500860000E-1,-2.904051729E-2,-3.178148568E-1,-4.734999537E-1
7.600830000E-1,-2.904051729E-2,-3.795122504E-1,-4.118025899E-1
