"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.152600000E-2,-1.545457244E0,5.184643745E0,7.103596210E0
3.138100000E-2,-1.392228246E0,5.032611847E0,7.404068947E0
4.138100000E-2,-1.133654475E0,4.935647011E0,7.882909298E0
5.139400000E-2,-7.649474144E-1,4.876988888E0,8.356961250E0
6.168500000E-2,-4.453215301E-1,4.827907562E0,8.701725960E0
7.139500000E-2,-2.729389966E-1,4.720168591E0,8.892065048E0
8.141700000E-2,-1.089361757E-1,4.686649799E0,8.968679428E0
9.148700000E-2,-3.591302549E-3,4.677073002E0,8.888473511E0
1.013760000E-1,4.070143029E-2,4.667496204E0,8.699332237E0
1.114000000E-1,-2.633621916E-2,4.626794815E0,8.482656479E0
1.214780000E-1,-1.472434103E-1,4.651933670E0,8.449137688E0
1.315010000E-1,-2.777273953E-1,4.704606533E0,8.464699745E0
1.415010000E-1,-4.441244006E-1,4.718971729E0,8.499416351E0
1.514040000E-1,-5.638344884E-1,4.733336926E0,8.588001251E0
1.614100000E-1,-7.841010690E-1,4.833893299E0,8.877699852E0
1.714260000E-1,-8.128314614E-1,4.853046894E0,8.813055992E0
1.813960000E-1,-7.122750282E-1,4.890156746E0,8.635885239E0
1.914150000E-1,-6.093243361E-1,4.903325081E0,8.356961250E0
2.014170000E-1,-6.524199843E-1,4.880579948E0,8.148665428E0
2.115460000E-1,-7.493851185E-1,4.844666958E0,8.173804283E0
2.214190000E-1,-7.709329724E-1,4.841075897E0,8.289923668E0
2.315190000E-1,-7.661445141E-1,4.784811974E0,8.355764389E0
2.414950000E-1,-7.433996201E-1,4.717774391E0,8.409633636E0
2.514040000E-1,-6.356605291E-1,4.659116745E0,8.543708801E0
2.613910000E-1,-5.434837937E-1,4.673481941E0,8.678980827E0
2.714930000E-1,-4.955997467E-1,4.665102005E0,8.790311813E0
2.814930000E-1,-5.159504414E-1,4.672284603E0,8.854954720E0
2.915020000E-1,-5.698199868E-1,4.707000732E0,8.838195801E0
3.014120000E-1,-6.404489279E-1,4.747702122E0,8.753201485E0
3.115000000E-1,-7.098808289E-1,4.795586109E0,8.603564262E0
3.214840000E-1,-6.883329749E-1,4.824316502E0,8.429984093E0
3.314820000E-1,-6.392518282E-1,4.838681698E0,8.310274124E0
3.415030000E-1,-6.236895323E-1,4.861426353E0,8.225279808E0
3.514940000E-1,-6.560112834E-1,4.817133904E0,8.234856606E0
3.614950000E-1,-6.655880809E-1,4.793191910E0,8.309077263E0
3.714910000E-1,-6.153098345E-1,4.753687382E0,8.463502884E0
3.814930000E-1,-5.638344884E-1,4.717774391E0,8.627506256E0
3.914650000E-1,-4.548983276E-1,4.721365929E0,8.882488251E0
4.014200000E-1,-5.231330991E-1,4.677073002E0,8.901641846E0
4.113650000E-1,-5.901707411E-1,4.686649799E0,8.892065048E0
4.214930000E-1,-5.566518903E-1,4.747702122E0,8.859743118E0
4.314350000E-1,-5.386953950E-1,4.696226597E0,8.854954720E0
4.414400000E-1,-5.003881454E-1,4.715380192E0,8.920795441E0
4.514190000E-1,-4.106055796E-1,4.764461517E0,8.944737434E0
4.613940000E-1,-3.746925592E-1,4.794388771E0,8.864531517E0
4.713730000E-1,-3.591302633E-1,4.786009312E0,8.707711220E0
4.814750000E-1,-3.914519846E-1,4.797980309E0,8.493430138E0
4.913620000E-1,-5.386953950E-1,4.758475780E0,8.287528992E0
5.016550000E-1,-6.129156351E-1,4.784811974E0,8.060079575E0
5.114570000E-1,-6.081272364E-1,4.803965569E0,7.920019150E0
5.214780000E-1,-6.105214357E-1,4.764461517E0,7.964312077E0
5.313690000E-1,-6.416460276E-1,4.746504784E0,8.212111473E0
5.414950000E-1,-7.062895298E-1,4.733336926E0,8.467094421E0
5.513870000E-1,-9.768342972E-1,4.637568474E0,8.735244751E0
5.615950000E-1,-1.283292055E0,4.587290287E0,8.986636162E0
5.714550000E-1,-1.414973259E0,4.633977413E0,9.136273384E0
5.814880000E-1,-1.294066072E0,4.686649799E0,9.145850182E0
5.913960000E-1,-1.023521185E0,4.693832397E0,8.779537201E0
6.014260000E-1,-6.907271743E-1,4.728548527E0,8.439560890E0
6.114480000E-1,-3.770867586E-1,4.751293182E0,8.155848503E0
6.214280000E-1,1.915361360E-2,4.762067318E0,8.069656372E0
6.315180000E-1,3.591302549E-3,4.691438198E0,8.249221802E0
6.414730000E-1,-2.561795712E-1,4.529829502E0,8.526948929E0
