"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-7.137786865E0,-6.989440918E0,2.270782471E0
2.410888000E-3,-7.137786865E0,-6.989440918E0,2.270782471E0
4.821777000E-3,-7.137786865E0,-6.989440918E0,2.270782471E0
7.232666000E-3,-7.137786865E0,-6.989440918E0,2.270782471E0
9.643554000E-3,-9.116653442E0,-6.585052490E0,8.678771973E0
1.205444300E-2,-8.867797852E0,-7.329208374E0,8.197814941E0
1.446533200E-2,-8.130813599E0,-7.448852539E0,7.204788208E0
1.687622000E-2,-7.417755127E0,-7.412963867E0,6.659225464E0
1.928710900E-2,-7.214355469E0,-7.585250854E0,6.632904053E0
2.166748000E-2,-7.417755127E0,-7.226318359E0,6.352951050E0
2.404785100E-2,-7.410568237E0,-7.290924072E0,6.068191528E0
2.642822200E-2,-7.499099731E0,-7.468002319E0,6.187835693E0
2.883911100E-2,-7.573287964E0,-7.357925415E0,5.979660034E0
3.121948200E-2,-7.625930786E0,-7.463211060E0,5.912658691E0
3.363037100E-2,-7.817352295E0,-7.836486816E0,5.757125854E0
3.604126000E-2,-8.003997803E0,-7.941772461E0,5.379058838E0
3.845214800E-2,-8.166702271E0,-7.896316528E0,5.051254272E0
4.083251900E-2,-8.200210571E0,-7.168899536E0,5.079956055E0
4.324340800E-2,-6.697509766E0,-6.637695312E0,5.814559937E0
4.565429700E-2,-5.625518799E0,-5.632705688E0,4.912460327E0
4.806518500E-2,-4.496109009E0,-5.730804443E0,3.869201660E0
5.047607400E-2,-3.550949097E0,-6.520446777E0,3.967300415E0
5.285644500E-2,-3.373886108E0,-7.987243652E0,4.529617310E0
5.526733400E-2,-3.962509155E0,-9.317657471E0,3.917053223E0
5.767822200E-2,-5.563308716E0,-1.157408142E1,3.203994751E0
6.008911100E-2,-8.085342407E0,-1.401237488E1,2.926422119E0
6.246948200E-2,-8.815155029E0,-1.523510742E1,2.572280884E0
6.488037100E-2,-8.367706299E0,-1.541696167E1,2.871383667E0
6.729126000E-2,-6.972686768E0,-1.365104675E1,2.632110596E0
6.970214800E-2,-7.513458252E0,-1.375395203E1,2.794815063E0
