"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.377624750E0,-5.425159931E0,2.080473185E0
2.512187000E-3,-3.165624857E0,-6.002470493E0,2.603885174E0
5.024375000E-3,-3.036268950E0,-6.315080166E0,2.613466978E0
7.536562000E-3,-3.065014839E0,-6.824718475E0,2.461953163E0
1.004869700E-2,-3.329715252E0,-7.286447048E0,2.297263861E0
1.256088500E-2,-3.536924124E0,-7.815248966E0,2.264326096E0
1.507307200E-2,-3.825579166E0,-8.435677528E0,2.320619822E0
1.758526000E-2,-4.042369843E0,-9.003406525E0,2.499681950E0
2.009744700E-2,-4.143579006E0,-9.479507446E0,2.726054668E0
2.260963500E-2,-4.287906647E0,-9.854399681E0,2.867387772E0
2.512182200E-2,-4.389115334E0,-1.014784622E1,3.051839590E0
2.763401000E-2,-4.336414814E0,-1.035924721E1,3.004528999E0
3.014614500E-2,-4.269341469E0,-1.046045589E1,2.896133661E0
3.265833300E-2,-4.254968643E0,-1.055627537E1,2.824867964E0
3.517052000E-2,-4.231013775E0,-1.064311123E1,2.711681604E0
3.768270800E-2,-4.211850166E0,-1.070060253E1,2.570348501E0
4.019489500E-2,-4.116031170E0,-1.075809383E1,2.475727081E0
4.270708300E-2,-3.865703583E0,-1.073413944E1,2.429015160E0
4.521927000E-2,-3.437511683E0,-1.074372101E1,2.235580444E0
4.773145800E-2,-2.749410391E0,-1.092637634E1,2.320020914E0
5.024364500E-2,-2.123591661E0,-1.095512199E1,2.339184761E0
5.275578100E-2,-1.801399827E0,-1.080600357E1,2.598495245E0
5.526796800E-2,-1.661863208E0,-1.065209389E1,2.598495245E0
5.778015600E-2,-1.676834941E0,-1.042093086E1,2.801512241E0
6.029234300E-2,-1.821162581E0,-1.011790276E1,2.631433249E0
6.280453100E-2,-2.109817743E0,-9.901111603E0,2.649998188E0
6.531671800E-2,-2.494890928E0,-9.761574745E0,2.942845345E0
6.782890600E-2,-2.928472519E0,-9.502264977E0,2.994348288E0
7.034109300E-2,-3.270426989E0,-9.362728119E0,2.909308672E0
7.285322900E-2,-3.511172771E0,-9.319010735E0,3.112325430E0
7.536541600E-2,-3.660291195E0,-9.256728172E0,3.088969469E0
7.787760400E-2,-3.578246117E0,-9.232173920E0,2.838642120E0
8.038979100E-2,-3.357263088E0,-9.203428268E0,2.820077181E0
8.290197900E-2,-3.352472305E0,-9.189055443E0,3.041658878E0
8.541416600E-2,-3.362054110E0,-9.116592407E0,3.097952604E0
8.792635400E-2,-3.314144611E0,-9.049519539E0,2.947037458E0
9.043854100E-2,-3.174607992E0,-8.909982681E0,2.918890715E0
9.295072900E-2,-3.117116451E0,-8.929145813E0,3.093161583E0
9.546286400E-2,-3.064415932E0,-8.904592514E0,2.758393526E0
9.797505200E-2,-2.809297562E0,-8.933937073E0,2.418834448E0
1.004872390E-1,-2.674551725E0,-8.880638123E0,2.649998188E0
1.029994270E-1,-2.790133715E0,-8.615937233E0,2.942246437E0
1.055116140E-1,-2.963805914E0,-8.558445930E0,2.890144825E0
1.080238020E-1,-2.920687199E0,-8.495564461E0,2.781749487E0
1.105359890E-1,-2.891941547E0,-8.403937340E0,2.701500893E0
