"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.105713000E-3,1.533980817E-1,2.444781959E-1,3.728425596E-3
4.089355000E-3,1.533980817E-1,2.444781959E-1,3.728425596E-3
6.072998000E-3,1.533980817E-1,2.444781959E-1,3.728425596E-3
8.026123000E-3,1.533980817E-1,2.444781959E-1,3.728425596E-3
1.004028300E-2,1.533980817E-1,2.444781959E-1,3.728425596E-3
1.199340800E-2,1.533980817E-1,2.444781959E-1,3.728425596E-3
1.397705100E-2,1.533980817E-1,2.444781959E-1,3.728425596E-3
1.596069300E-2,1.533980817E-1,2.444781959E-1,3.728425596E-3
1.794433600E-2,1.533980817E-1,2.444781959E-1,3.728425596E-3
1.992797900E-2,1.533980817E-1,2.444781959E-1,3.728425596E-3
2.188110400E-2,1.533980817E-1,2.444781959E-1,3.728425596E-3
2.383422900E-2,1.533980817E-1,2.444781959E-1,3.728425596E-3
2.581787100E-2,1.533980817E-1,2.444781959E-1,3.728425596E-3
2.777099600E-2,1.533980817E-1,2.444781959E-1,3.728425596E-3
2.975463900E-2,1.533980817E-1,2.444781959E-1,3.728425596E-3
3.170776400E-2,1.533980817E-1,2.444781959E-1,3.728425596E-3
3.372192400E-2,-2.769687474E-1,2.604571581E-1,-1.070590764E-1
3.570556600E-2,-2.780340314E-1,2.737729549E-1,-1.283643693E-1
3.768920900E-2,-2.828277051E-1,2.700445354E-1,-1.454086006E-1
3.964233400E-2,-2.838929892E-1,2.689792812E-1,-1.432780623E-1
4.162597700E-2,-2.902845740E-1,2.737729549E-1,-1.619201899E-1
4.360961900E-2,-2.945456207E-1,2.775014043E-1,-1.629854590E-1
4.559326200E-2,-3.014698327E-1,2.817624509E-1,-1.693770438E-1
4.757690400E-2,-3.083940744E-1,2.886866629E-1,-1.773665249E-1
4.956054700E-2,-3.142530024E-1,2.982740402E-1,-1.864212751E-1
5.151367200E-2,-3.217098713E-1,3.094593287E-1,-1.960086524E-1
5.352783200E-2,-3.318298757E-1,3.227751255E-1,-2.055960447E-1
5.548095700E-2,-3.376888335E-1,3.403519988E-1,-2.125202566E-1
5.746460000E-2,-3.483414650E-1,3.573962152E-1,-2.173139453E-1
5.944824200E-2,-3.600593805E-1,3.787015080E-1,-2.247707993E-1
6.143188500E-2,-3.680488765E-1,3.973436356E-1,-2.290318608E-1
6.341552700E-2,-3.840278387E-1,4.197141826E-1,-2.322276533E-1
6.539917000E-2,-3.989415467E-1,4.442152679E-1,-2.359560728E-1
6.738281300E-2,-4.154531360E-1,4.697816372E-1,-2.407497615E-1
6.936645500E-2,-4.324973822E-1,4.958806038E-1,-2.439455539E-1
7.131958000E-2,-4.511395097E-1,5.177185535E-1,-2.471413612E-1
7.333374000E-2,-4.692489803E-1,5.406216979E-1,-2.540655732E-1
7.528686500E-2,-4.921521842E-1,5.608617067E-1,-2.583266199E-1
7.727050800E-2,-5.134574771E-1,5.805691481E-1,-2.641855776E-1
7.922363300E-2,-5.347627401E-1,5.960154533E-1,-2.689792812E-1
8.120727500E-2,-5.539374948E-1,6.157228351E-1,-2.737729549E-1
8.319091800E-2,-5.752428174E-1,6.311691999E-1,-2.790992856E-1
8.517456100E-2,-5.965480804E-1,6.444849968E-1,-2.854908705E-1
8.712768600E-2,-6.141249537E-1,6.578007936E-1,-2.902845740E-1
8.914184600E-2,-6.338323355E-1,6.663229465E-1,-2.966761589E-1
9.109497100E-2,-6.540724039E-1,6.748450398E-1,-3.004045784E-1
9.307861300E-2,-6.668555737E-1,6.849650741E-1,-3.051982522E-1
