"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.379840000E-1,1.110943556E0,3.069460392E0,8.360807419E0
1.399820000E-1,1.110943556E0,3.069460392E0,8.360807419E0
1.419810000E-1,1.110943556E0,3.069460392E0,8.360807419E0
1.439803330E-1,1.110943556E0,3.069460392E0,8.360807419E0
1.459798330E-1,6.138920784E0,4.606584549E0,5.478100777E0
1.479794330E-1,6.203566074E0,4.618556023E0,5.308107376E0
1.499790990E-1,6.253845692E0,4.659258842E0,5.207547665E0
1.519788130E-1,6.268211365E0,4.702355862E0,5.174027920E0
1.539785630E-1,6.316096783E0,4.836435318E0,5.138113976E0
1.559781180E-1,6.414262295E0,4.996851444E0,5.150084972E0
1.579777180E-1,6.466936111E0,5.087833881E0,5.171633720E0
1.599773540E-1,6.567495823E0,5.265010357E0,5.243461609E0
1.619770200E-1,6.658478260E0,5.470917702E0,5.308107376E0
1.639767120E-1,6.677632332E0,5.590631485E0,5.355992794E0
1.659764260E-1,6.699181080E0,5.786962032E0,5.463735104E0
1.679761590E-1,6.691998005E0,5.889915943E0,5.518803596E0
1.699759090E-1,6.658478260E0,6.071880817E0,5.636122704E0
1.719755560E-1,6.629746914E0,6.237085819E0,5.763019562E0
1.739752220E-1,6.622564316E0,6.311308384E0,5.832453251E0
1.759749060E-1,6.632141113E0,6.414262295E0,5.942590237E0
1.779746060E-1,6.634535313E0,6.440599442E0,6.009629726E0
1.799743200E-1,6.646506786E0,6.433416367E0,6.033572674E0
1.819740470E-1,6.656084061E0,6.402290821E0,6.055120945E0
1.839737860E-1,6.632141113E0,6.344828129E0,6.009629726E0
1.859735360E-1,6.608198643E0,6.282577038E0,5.976109982E0
1.879732160E-1,6.519610405E0,6.167652130E0,5.899493217E0
1.899729080E-1,6.466936111E0,6.098217964E0,5.858790398E0
1.919726110E-1,6.335251331E0,5.930618763E0,5.794145107E0
1.939723250E-1,6.213143349E0,5.755836487E0,5.724710941E0
1.959720490E-1,6.172440529E0,5.679219723E0,5.691191196E0
1.979717820E-1,6.126949310E0,5.530774593E0,5.600208759E0
1.999715820E-1,6.081458092E0,5.401484013E0,5.533169270E0
2.019713150E-1,6.055120945E0,5.344021320E0,5.502043724E0
2.039710480E-1,6.004841328E0,5.250644684E0,5.475706577E0
2.059707810E-1,5.933012962E0,5.157268047E0,5.468523502E0
2.079705140E-1,5.889915943E0,5.130930901E0,5.463735104E0
2.099702470E-1,5.779779434E0,5.049525738E0,5.466129303E0
2.119699800E-1,5.717528343E0,5.013611317E0,5.456552505E0
2.139697130E-1,5.616968632E0,4.956148624E0,5.444581032E0
2.159695130E-1,5.502043724E0,4.939388752E0,5.444581032E0
2.179692460E-1,5.451763630E0,4.934600353E0,5.435003757E0
2.199689790E-1,5.339232922E0,4.936994553E0,5.444581032E0
2.219687120E-1,5.217124939E0,4.989668846E0,5.475706577E0
2.239684450E-1,5.162056446E0,5.027976990E0,5.468523502E0
2.259681780E-1,5.061496735E0,5.150084972E0,5.480494976E0
2.279679110E-1,4.980091572E0,5.293741703E0,5.490072250E0
2.299676440E-1,4.956148624E0,5.322473049E0,5.482889175E0
2.319674440E-1,4.908263206E0,5.382329941E0,5.458946705E0
