"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-2.983392179E-1,3.898007870E-1,3.008245230E-1
2.331354000E-3,-2.983392179E-1,3.898007870E-1,3.008245230E-1
4.662709000E-3,-2.983392179E-1,3.898007870E-1,3.008245230E-1
6.994063000E-3,-2.983392179E-1,3.898007870E-1,3.008245230E-1
9.325417000E-3,-2.983392179E-1,3.898007870E-1,3.008245230E-1
1.165677100E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
1.398812500E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
1.631947900E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
1.865083400E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
2.098218800E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
2.331354200E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
2.564489600E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
2.797625000E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
3.028427100E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
3.261562500E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
3.499354200E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
3.737151100E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
3.974963600E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
4.212776100E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
4.450583400E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
4.688390600E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
4.926203100E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
5.164015600E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
5.401828100E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
5.639640600E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
5.877458400E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
6.115276100E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
6.353093800E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
6.590911500E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
6.828734400E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
7.066557300E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
7.304380200E-2,-2.983392179E-1,3.898007870E-1,3.008245230E-1
7.542203100E-2,-1.317261577E0,1.252341747E0,6.648998857E-1
7.780026100E-2,-1.300157428E0,1.268224239E0,6.441305280E-1
8.017849000E-2,-1.287940025E0,1.279219866E0,6.196959019E-1
8.255671900E-2,-1.276944518E0,1.303654432E0,5.903744102E-1
8.493494800E-2,-1.267170668E0,1.334197640E0,5.573877096E-1
8.731317700E-2,-1.261062026E0,1.363519192E0,5.182923675E-1
8.969140600E-2,-1.258618593E0,1.403836250E0,4.743101001E-1
9.206963600E-2,-1.256175160E0,1.439266324E0,4.254409373E-1
9.444786500E-2,-1.259840250E0,1.484470367E0,3.716848493E-1
9.682609400E-2,-1.263505459E0,1.528452635E0,3.191504776E-1
9.920432300E-2,-1.268392444E0,1.573656559E0,2.629509270E-1
1.015825520E-1,-1.273279309E0,1.621304035E0,2.030861527E-1
1.039607810E-1,-1.279387951E0,1.657955885E0,1.493300647E-1
1.063390110E-1,-1.283053160E0,1.690942645E0,9.557396919E-2
1.087172400E-1,-1.284274936E0,1.719042420E0,4.426132888E-2
1.110954690E-1,-1.284274936E0,1.749585629E0,-3.386115655E-3
1.134736980E-1,-1.283053160E0,1.776463747E0,-4.736837745E-2
1.158519270E-1,-1.279387951E0,1.800898314E0,-8.768545091E-2
1.182301560E-1,-1.273279309E0,1.825332880E0,-1.243373305E-1
1.206083860E-1,-1.264727235E0,1.841215372E0,-1.561022997E-1
1.229866150E-1,-1.256175160E0,1.853432655E0,-1.829803437E-1
1.253648440E-1,-1.242736101E0,1.869315147E0,-2.086366564E-1
1.277430730E-1,-1.235405684E0,1.890084505E0,-2.294060588E-1
1.301213020E-1,-1.225631833E0,1.909632206E0,-2.465102822E-1
1.324995310E-1,-1.221966743E0,1.924292922E0,-2.660579383E-1
1.348777610E-1,-1.214636326E0,1.924292922E0,-2.794969678E-1
1.372559900E-1,-1.210971117E0,1.910853982E0,-2.917142510E-1
1.396342190E-1,-1.206084251E0,1.891306281E0,-3.051532805E-1
1.420124480E-1,-1.204862475E0,1.864428163E0,-3.185923100E-1
1.443726560E-1,-1.204862475E0,1.841215372E0,-3.344747722E-1
1.467044790E-1,-1.209749341E0,1.810672164E0,-3.503572643E-1
1.490354690E-1,-1.218301535E0,1.778907180E0,-3.686832190E-1
1.513672920E-1,-1.229297042E0,1.737368345E0,-3.833439648E-1
1.536998440E-1,-1.241514325E0,1.697051287E0,-4.028916359E-1
1.560316670E-1,-1.257396817E0,1.640851736E0,-4.187741280E-1
1.583626040E-1,-1.275722742E0,1.576100111E0,-4.309914112E-1
1.606944790E-1,-1.296492219E0,1.501574516E0,-4.419869781E-1
1.630270310E-1,-1.316039801E0,1.424605608E0,-4.517607987E-1
1.653588020E-1,-1.335587502E0,1.345193148E0,-4.578694701E-1
1.676897920E-1,-1.353913426E0,1.258450389E0,-4.590911865E-1
1.700216150E-1,-1.369795918E0,1.168042421E0,-4.554260075E-1
1.723541670E-1,-1.382013202E0,1.075191021E0,-4.493173361E-1
1.746859900E-1,-1.390565395E0,9.823395014E-1,-4.383217692E-1
1.770169790E-1,-1.396674037E0,8.894881010E-1,-4.224393070E-1
1.793488020E-1,-1.399117470E0,7.893062830E-1,-4.016698897E-1
1.816813540E-1,-1.394230485E0,6.915679574E-1,-3.796787858E-1
1.840131250E-1,-1.385678411E0,5.962730646E-1,-3.540224433E-1
1.863441150E-1,-1.373461127E0,5.131954551E-1,-3.271444142E-1
1.886759900E-1,-1.355135202E0,4.398916960E-1,-2.978228927E-1
1.910085420E-1,-1.333144069E0,3.873573244E-1,-2.685014009E-1
1.933403130E-1,-1.308709502E0,3.494836986E-1,-2.355147153E-1
1.956713020E-1,-1.280609727E0,3.287143111E-1,-2.013062835E-1
