"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,2.527943115E0,9.483079834E0,5.965095520E-1
9.972000000E-3,2.523153076E0,9.517807617E0,5.706134033E-1
1.994500000E-2,2.530637512E0,9.501940613E0,6.180647278E-1
2.991800000E-2,2.569406891E0,9.432185669E0,6.388714600E-1
3.989100000E-2,2.598147125E0,9.353748779E0,6.071374512E-1
4.986300000E-2,2.559377747E0,9.377848663E0,5.915698242E-1
5.983600000E-2,2.575244751E0,9.399403839E0,6.572831726E-1
6.980900000E-2,2.578687592E0,9.396859131E0,6.186634827E-1
7.978200000E-2,2.592309265E0,9.421408081E0,6.230044556E-1
8.975400000E-2,2.575244751E0,9.438322906E0,6.478527832E-1
9.972700000E-2,2.585573273E0,9.448801117E0,6.234535217E-1
1.097000000E-1,2.577190704E0,9.431736603E0,5.959107971E-1
1.196730000E-1,2.573149109E0,9.381740570E0,6.144721985E-1
1.296460000E-1,2.578837280E0,9.372010803E0,6.077362061E-1
1.396180000E-1,2.565365295E0,9.391769714E0,6.077362061E-1
1.495910000E-1,2.549198914E0,9.430239716E0,5.966592407E-1
1.595640000E-1,2.530038757E0,9.444609833E0,5.932164001E-1
1.695370000E-1,2.515219574E0,9.458381195E0,5.968089294E-1
1.795090000E-1,2.496059418E0,9.490863647E0,5.867797852E-1
1.894820000E-1,2.488874359E0,9.498048706E0,5.665718079E-1
1.994550000E-1,2.479443970E0,9.488917694E0,5.661227417E-1
2.094280000E-1,2.479144592E0,9.491462402E0,5.963598633E-1
2.194000000E-1,2.490221558E0,9.489666138E0,6.068380737E-1
2.293730000E-1,2.491419067E0,9.470356293E0,6.421646118E-1
2.393460000E-1,2.498454437E0,9.443861389E0,6.421646118E-1
2.493190000E-1,2.528242493E0,9.441765747E0,6.553372192E-1
2.592910000E-1,2.546354828E0,9.455537109E0,6.384223938E-1
2.692640000E-1,2.534828796E0,9.481582947E0,6.273454285E-1
2.792370000E-1,2.528392181E0,9.420509949E0,6.385720825E-1
2.892100000E-1,2.558479614E0,9.380093994E0,6.490502930E-1
2.991820000E-1,2.592009888E0,9.381890259E0,6.761439514E-1
3.091550000E-1,2.585273895E0,9.384884033E0,6.608757019E-1
3.191280000E-1,2.601739655E0,9.388027496E0,6.631210327E-1
3.291010000E-1,2.613115997E0,9.380393372E0,6.587800598E-1
3.390730000E-1,2.611768799E0,9.394164734E0,6.379733276E-1
3.490460000E-1,2.620600433E0,9.407187653E0,6.203100586E-1
3.590190000E-1,2.602338409E0,9.409133606E0,6.165678406E-1
3.689920000E-1,2.601290588E0,9.401499481E0,6.090834045E-1
3.789640000E-1,2.585573273E0,9.413175201E0,6.060896301E-1
3.889370000E-1,2.552641754E0,9.422306213E0,6.054908752E-1
3.989100000E-1,2.553839264E0,9.407487030E0,6.093827820E-1
4.088830000E-1,2.557880859E0,9.422755280E0,6.007008362E-1
4.188550000E-1,2.555635529E0,9.454040222E0,5.876779175E-1
4.288280000E-1,2.532134399E0,9.471853180E0,6.126759338E-1
4.388010000E-1,2.492167511E0,9.489067383E0,6.490502930E-1
4.487740000E-1,2.498753815E0,9.461374969E0,6.384223938E-1
4.587460000E-1,2.473007355E0,9.401948547E0,6.054908752E-1
4.687190000E-1,2.421664124E0,9.456285553E0,5.801934814E-1
4.786920000E-1,2.403701477E0,9.490414581E0,6.074368286E-1
4.886650000E-1,2.354304199E0,9.484876099E0,6.153703308E-1
4.986370000E-1,2.264191589E0,9.516011353E0,5.992039490E-1
5.086100000E-1,2.186054077E0,9.537566528E0,5.923182678E-1
5.185830000E-1,2.171534271E0,9.504036255E0,6.128256226E-1
5.285560000E-1,2.190544739E0,9.449848938E0,5.908213806E-1
5.385280000E-1,2.225122833E0,9.422156525E0,5.863307190E-1
5.485010000E-1,2.281555481E0,9.423054657E0,5.903723145E-1
5.584740000E-1,2.345771942E0,9.448202362E0,5.788462830E-1
5.684470000E-1,2.396217041E0,9.484576721E0,5.655239868E-1
5.784190000E-1,2.441273346E0,9.490264893E0,5.417234802E-1
5.883920000E-1,2.465822296E0,9.482331390E0,5.465135193E-1
5.983650000E-1,2.463127899E0,9.475745087E0,5.270539856E-1
6.083380000E-1,2.437830505E0,9.472601624E0,4.957690430E-1
6.183100000E-1,2.414179688E0,9.457183685E0,4.986131287E-1
6.282830000E-1,2.399959259E0,9.470056915E0,5.084925842E-1
6.382560000E-1,2.391726379E0,9.499395905E0,5.107379150E-1
6.482281250E-1,2.360291748E0,9.517508240E0,4.963677979E-1
6.582011250E-1,2.314636688E0,9.500593414E0,4.854405212E-1
6.681731250E-1,2.285447388E0,9.508826294E0,5.324427795E-1
6.781461250E-1,2.266287231E0,9.530082092E0,5.664221191E-1
6.881191250E-1,2.222129059E0,9.554331665E0,5.643264771E-1
6.980921250E-1,2.167492676E0,9.572893066E0,5.613327026E-1
7.080641250E-1,2.156864777E0,9.586814117E0,5.891748047E-1
7.180371250E-1,2.155816956E0,9.544003143E0,6.288423157E-1
7.280101250E-1,2.116149445E0,9.508227539E0,5.897735596E-1
7.379831250E-1,2.095941467E0,9.464967499E0,5.842350769E-1
7.479551250E-1,2.097138977E0,9.402696991E0,5.758525085E-1
7.579281250E-1,2.096390533E0,9.400900726E0,5.764512634E-1
7.679011250E-1,2.115700378E0,9.423204346E0,5.773493958E-1
7.778741250E-1,2.140848083E0,9.448801117E0,5.463638306E-1
7.878461250E-1,2.165995789E0,9.479187927E0,4.935237122E-1
7.978191250E-1,2.152224426E0,9.473948822E0,3.821553040E-1
8.077921250E-1,2.180066528E0,9.454040222E0,3.872447205E-1
8.177651250E-1,2.305954742E0,9.378597107E0,5.125341797E-1
8.277371250E-1,2.411784668E0,9.371861115E0,5.769003296E-1
