"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
-2.492000000E-3,2.268484235E-2,5.106876604E-3,-7.253905293E-3
7.480000000E-3,2.612857521E-2,2.463689307E-3,-4.204585683E-3
1.745300000E-2,1.821989566E-2,4.792877473E-3,-5.854415242E-3
2.742600000E-2,-1.532661263E-2,-1.898971386E-4,-1.545777358E-2
3.739900000E-2,5.759409978E-4,3.575454233E-3,-1.245834399E-2
4.737100000E-2,1.972300373E-2,4.508625716E-3,-8.852689527E-3
5.734400000E-2,1.466351096E-2,3.270880785E-3,-9.064588696E-3
6.731700000E-2,1.877756044E-2,8.090136573E-3,-5.513264332E-3
7.729000000E-2,1.701651886E-2,8.763654158E-3,-8.289078251E-3
8.726200000E-2,1.406839862E-2,1.124332380E-2,-1.179353148E-2
9.723500000E-2,1.478653029E-2,1.257473789E-2,-1.119662262E-2
1.072080000E-1,1.867394708E-2,1.872264408E-2,-1.651255786E-2
1.171810000E-1,2.008601651E-2,2.317198552E-2,-1.288691908E-2
1.271540000E-1,2.138191089E-2,2.258262783E-2,-1.169408858E-2
1.371260000E-1,2.439648286E-2,2.257390693E-2,-8.591964841E-3
1.470990000E-1,2.451526001E-2,2.033525519E-2,-7.578632329E-3
1.570720000E-1,2.642401122E-2,1.973810792E-2,-2.475036774E-3
1.670450000E-1,2.691296861E-2,1.135820523E-2,-4.862027708E-3
1.770170000E-1,2.100969665E-2,4.664882086E-3,-7.470862940E-3
1.869900000E-1,1.969862171E-2,5.524284206E-4,-6.729971617E-3
1.969630000E-1,1.627262495E-2,-5.291081034E-3,-7.982191630E-3
2.069360000E-1,1.740073971E-2,-8.020555601E-3,-9.352387860E-3
2.169080000E-1,1.170482859E-2,-1.438151300E-2,-6.001058500E-3
2.268810000E-1,1.187660266E-2,-1.940716431E-2,-8.517479524E-3
2.368540000E-1,1.382606849E-2,-2.155433223E-2,-7.876277901E-3
2.468270000E-1,1.215573400E-2,-2.175167203E-2,-6.922866218E-3
2.567990000E-1,1.319200452E-2,-1.446416136E-2,-4.551062826E-3
2.667720000E-1,1.175070088E-2,-1.363671757E-2,-7.577212993E-3
2.767450000E-1,1.293222234E-2,-1.561535802E-2,-9.666108526E-3
2.867180000E-1,1.621802896E-2,-1.235777885E-2,-1.436765213E-2
2.966900000E-1,1.811320893E-2,-1.119432971E-2,-1.314001996E-2
3.066630000E-1,1.975984126E-2,-2.626408357E-3,-1.772838086E-2
3.166360000E-1,2.175782248E-2,1.200570725E-2,-1.928747445E-2
3.266090000E-1,2.498530969E-2,1.797704771E-2,-2.265184373E-2
3.365810000E-1,2.908037230E-2,2.868730575E-2,-2.247226983E-2
3.465540000E-1,3.871009499E-2,3.408633173E-2,-2.115773037E-2
3.565270000E-1,4.416421056E-2,3.549318388E-2,-1.879933104E-2
3.665000000E-1,4.571416974E-2,3.757897392E-2,-1.513668615E-2
3.764720000E-1,5.108409747E-2,4.210697487E-2,-1.757605001E-2
3.864450000E-1,5.680776387E-2,4.953399673E-2,-1.378051192E-2
3.964180000E-1,6.170013547E-2,5.690465122E-2,-1.145601738E-2
4.063910000E-1,5.868463963E-2,6.484699994E-2,-8.402170613E-3
4.163630000E-1,6.023999676E-2,7.135646045E-2,-2.852767706E-3
4.263360000E-1,5.978699028E-2,8.196143806E-2,4.705912434E-4
4.363090000E-1,6.236223876E-2,9.373093396E-2,7.392312400E-4
4.462820000E-1,7.227452844E-2,8.437577635E-2,1.820977777E-4
4.562540000E-1,7.912227511E-2,8.883140981E-2,2.764196135E-3
4.662270000E-1,8.446510881E-2,9.197926521E-2,-1.233474817E-3
4.762000000E-1,8.462463319E-2,7.999797165E-2,-9.535769932E-4
4.861730000E-1,7.901654392E-2,6.419131160E-2,-1.928027254E-3
4.961450000E-1,7.240714133E-2,5.425045639E-2,-7.126056589E-3
5.061180000E-1,5.987483636E-2,4.777231812E-2,-1.273973286E-2
5.160910000E-1,5.607721210E-2,3.411669284E-2,-1.647216268E-2
5.260640000E-1,6.023414060E-2,1.216265745E-2,-1.815767772E-2
5.360360000E-1,5.870823190E-2,-1.083365176E-2,-1.983858645E-2
5.460090000E-1,5.982356519E-2,-2.359365672E-2,-2.349510416E-2
5.559820000E-1,6.543491781E-2,-3.119521216E-2,-2.928543836E-2
5.659550000E-1,6.862644851E-2,-3.045751713E-2,-3.540591523E-2
5.759270000E-1,6.689895689E-2,-2.799462155E-2,-3.931250796E-2
5.859000000E-1,6.857621670E-2,-2.793656476E-2,-4.679412767E-2
5.958730000E-1,6.959795952E-2,-2.355800197E-2,-4.967370257E-2
6.058460000E-1,7.029970735E-2,-1.998643577E-2,-5.353954807E-2
6.158180000E-1,6.748562306E-2,-1.962412521E-2,-5.122891068E-2
6.257910000E-1,6.308421493E-2,-2.263616025E-2,-5.107844248E-2
6.357640000E-1,6.077083200E-2,-2.393258549E-2,-5.275037512E-2
6.457361250E-1,5.755053833E-2,-2.226864360E-2,-5.369259790E-2
6.557091250E-1,5.799243227E-2,-1.725532860E-2,-5.712575838E-2
6.656811250E-1,5.586004257E-2,-1.882792637E-2,-6.183263287E-2
