"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-3.184581041E0,-1.666189909E0,-5.418790579E-1
2.000000000E-3,-3.248721838E0,-1.659470439E0,-5.119466186E-1
4.000000000E-3,-3.373338461E0,-1.662524819E0,-4.386427999E-1
6.000000000E-3,-3.486348391E0,-1.696733117E0,-3.580085635E-1
8.000000000E-3,-3.539493561E0,-1.729109049E0,-3.121936619E-1
1.000000000E-2,-3.637232065E0,-1.817073584E0,-2.199530303E-1
1.200000000E-2,-3.714201212E0,-1.931305408E0,-1.240471825E-1
1.399971400E-2,-3.747798920E0,-1.991781116E0,-7.945401967E-2
1.599946400E-2,-3.805220127E0,-2.128614902E0,4.234517924E-3
1.799924100E-2,-3.830876350E0,-2.252620697E0,6.654276699E-2
1.999904100E-2,-3.812550545E0,-2.292937756E0,8.242526650E-2
2.199885900E-2,-3.706259966E0,-2.301489830E0,9.952949733E-2
2.399869200E-2,-3.530941725E0,-2.255674839E0,1.239641011E-1
2.599853800E-2,-3.439922571E0,-2.236127138E0,1.404574811E-1
2.799839500E-2,-3.264604330E0,-2.234905481E0,1.624486297E-1
2.999812800E-2,-3.108222961E0,-2.251399040E0,1.777202487E-1
3.199787800E-2,-3.026977777E0,-2.262394428E0,1.801637113E-1
3.399764200E-2,-2.847994328E0,-2.259950876E0,1.881049573E-1
3.599741900E-2,-2.626250267E0,-2.241014242E0,1.954353303E-1
3.799720800E-2,-2.506520510E0,-2.226963997E0,1.923810095E-1
3.999700800E-2,-2.264007092E0,-2.205584049E0,1.832180321E-1
4.199681700E-2,-2.033099890E0,-2.179927588E0,1.593942940E-1
4.399663500E-2,-1.927420259E0,-2.153660297E0,1.447335184E-1
4.599637400E-2,-1.711784959E0,-2.079134703E0,1.062490195E-1
4.799612400E-2,-1.502258182E0,-1.974676847E0,5.737979338E-2
4.999588400E-2,-1.400243640E0,-1.922142506E0,2.989085764E-2
5.199565300E-2,-1.198047280E0,-1.812797666E0,-2.814134024E-2
5.399543000E-2,-1.014176846E0,-1.713226557E0,-8.861699700E-2
5.599521500E-2,-9.298774004E-1,-1.664357305E0,-1.264906526E-1
5.799500800E-2,-7.734959126E-1,-1.578225374E0,-1.961292922E-1
5.999474100E-2,-6.458250880E-1,-1.497591138E0,-2.700439692E-1
6.199447400E-2,-5.847385526E-1,-1.465215206E0,-3.097501993E-1
6.399420700E-2,-4.906652868E-1,-1.401685357E0,-3.891626894E-1
6.599394000E-2,-4.063658714E-1,-1.352205157E0,-4.697968960E-1
6.799367300E-2,-3.666596413E-1,-1.330824971E0,-5.113357306E-1
6.999340600E-2,-2.976318598E-1,-1.299059987E0,-5.858613253E-1
7.199313900E-2,-2.389888167E-1,-1.276457906E0,-6.481695771E-1
7.399293900E-2,-2.072238177E-1,-1.271571040E0,-6.756585240E-1
7.599267200E-2,-1.546894014E-1,-1.256299257E0,-7.159755826E-1
7.799240500E-2,-9.665720910E-2,-1.242860317E0,-7.422428131E-1
7.999213800E-2,-6.550308317E-2,-1.233697414E0,-7.489623427E-1
8.199187100E-2,2.302962122E-3,-1.217814803E0,-7.581253052E-1
8.399160400E-2,7.316333055E-2,-1.196434617E0,-7.666774392E-1
8.599133700E-2,1.049283221E-1,-1.179941177E0,-7.697317600E-1
8.799107000E-2,1.672365665E-1,-1.159171700E0,-7.843925357E-1
8.999087000E-2,2.124406099E-1,-1.137791514E0,-8.008858562E-1
9.199060300E-2,2.313774228E-1,-1.132293701E0,-8.167683482E-1
9.399033600E-2,2.552011609E-1,-1.134126306E0,-8.503659964E-1
9.599006900E-2,2.680293620E-1,-1.146954417E0,-8.900722265E-1
9.798980200E-2,2.704727948E-1,-1.159782648E0,-9.114525318E-1
9.998953500E-2,2.680293620E-1,-1.182384610E0,-9.542130828E-1
1.019892680E-1,2.619206905E-1,-1.200099707E0,-9.768150449E-1
1.039890010E-1,2.521468401E-1,-1.225145221E0,-1.016521335E0
1.059889340E-1,2.295448333E-1,-1.248358130E0,-1.056227565E0
1.079886670E-1,2.167166620E-1,-1.258742809E0,-1.075164437E0
1.099884000E-1,1.886168718E-1,-1.282566547E0,-1.109983683E0
1.119881330E-1,1.525758058E-1,-1.312498927E0,-1.136250854E0
1.139878660E-1,1.373041868E-1,-1.334490061E0,-1.149079084E0
1.159875990E-1,1.000414044E-1,-1.376028895E0,-1.168015838E0
1.179873320E-1,6.094602495E-2,-1.417567730E0,-1.182065845E0
1.199871320E-1,4.078747332E-2,-1.446278453E0,-1.186341763E0
1.219869320E-1,2.913827077E-3,-1.495758533E0,-1.197948217E0
1.239866650E-1,-3.312722221E-2,-1.548292994E0,-1.202835202E0
1.259863980E-1,-4.473366216E-2,-1.572116733E0,-1.204056859E0
1.279861310E-1,-7.100086659E-2,-1.613655567E0,-1.198559165E0
1.299858640E-1,-9.054855257E-2,-1.663135648E0,-1.183898449E0
1.319855970E-1,-9.421374649E-2,-1.691235304E0,-1.172902822E0
1.339853300E-1,-9.726807475E-2,-1.754765391E0,-1.138083458E0
1.359851300E-1,-9.604634345E-2,-1.841508269E0,-1.084938288E0
1.379848630E-1,-8.688335866E-2,-1.941079378E0,-1.038512468E0
1.399845960E-1,-8.077470958E-2,-2.135334492E0,-9.450500607E-1
1.419843290E-1,-8.688335866E-2,-2.313707113E0,-8.540311456E-1
1.439840620E-1,-9.054855257E-2,-2.391897917E0,-8.094379902E-1
1.459837950E-1,-9.543547779E-2,-2.539116383E0,-7.123104334E-1
1.479835610E-1,-9.360288084E-2,-2.653348207E0,-6.115176678E-1
1.499832940E-1,-9.848980606E-2,-2.696108580E0,-5.614266992E-1
1.519830940E-1,-1.045984551E-1,-2.752308369E0,-4.722403884E-1
1.539828270E-1,-1.253678799E-1,-2.779797316E0,-3.799997270E-1
1.559825600E-1,-1.369743198E-1,-2.784073353E0,-3.341848254E-1
1.579822930E-1,-1.632415205E-1,-2.779186487E0,-2.572158277E-1
1.599820260E-1,-1.974499673E-1,-2.769412518E0,-1.869663149E-1
1.619817590E-1,-2.139433324E-1,-2.762693167E0,-1.613099724E-1
1.639814920E-1,-2.530387044E-1,-2.729706287E0,-1.057212278E-1
1.659810920E-1,-2.933557928E-1,-2.715045691E0,-6.601498276E-2
1.679808920E-1,-3.141252398E-1,-2.715045691E0,-5.135421827E-2
1.699806250E-1,-3.446684778E-1,-2.716878176E0,-4.707816243E-2
1.719803580E-1,-3.843747377E-1,-2.718099833E0,-5.685200542E-2
1.739800910E-1,-3.996463716E-1,-2.727262974E0,-6.662584841E-2
1.759798240E-1,-4.314113855E-1,-2.725430250E0,-1.002234444E-1
