"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.318268040E-1,-5.320078850E0,5.111776829E0,5.116565228E0
1.338268040E-1,-5.320078850E0,5.111776829E0,5.116565228E0
1.358268040E-1,-5.320078850E0,5.111776829E0,5.116565228E0
1.378261370E-1,-5.320078850E0,5.111776829E0,5.116565228E0
1.398256370E-1,2.207521439E0,1.618529797E0,5.305713177E0
1.418252370E-1,2.049499273E0,1.369525194E0,5.001639843E0
1.438249030E-1,1.649655342E0,1.213897347E0,4.762212753E0
1.458246170E-1,1.410227895E0,1.127703428E0,4.697566986E0
1.478244920E-1,8.715160489E-1,9.337671995E-1,4.625739098E0
1.498242690E-1,4.836435020E-1,8.403904438E-1,4.503631115E0
1.518240690E-1,3.136500120E-1,8.595446348E-1,4.405465603E0
1.538237050E-1,-1.316851079E-1,8.858816624E-1,4.187586784E0
1.558233710E-1,-3.567469418E-1,9.194015265E-1,3.893090725E0
1.578230630E-1,-3.639297783E-1,9.505270720E-1,3.766194344E0
1.598227770E-1,-3.351984620E-1,1.089395046E0,3.572257996E0
1.618225100E-1,-3.088614643E-1,1.247417212E0,3.397475958E0
1.638222600E-1,-2.561874092E-1,1.316851139E0,3.299310684E0
1.658220240E-1,1.436564885E-2,1.422199249E0,3.071854591E0
1.678218010E-1,5.147690773E-1,1.539518714E0,2.856369734E0
1.698214850E-1,7.613793612E-1,1.635289669E0,2.741444588E0
1.718211850E-1,1.180377483E0,1.817254543E0,2.619336605E0
1.738208990E-1,1.585009933E0,1.956122518E0,2.600182533E0
1.758206260E-1,1.769369125E0,2.049499273E0,2.588211060E0
1.778203210E-1,2.066259146E0,2.207521439E0,2.583422422E0
1.798200710E-1,2.317657948E0,2.305686712E0,2.561874151E0
1.818198310E-1,2.463708878E0,2.336812258E0,2.542719841E0
1.838196000E-1,2.700742006E0,2.401457548E0,2.549902678E0
1.858193030E-1,2.868341208E0,2.434977531E0,2.581028223E0
1.878190170E-1,2.971295118E0,2.411034822E0,2.597788095E0
1.898187410E-1,3.244242430E0,2.346389294E0,2.628913641E0
1.918184740E-1,3.464515686E0,2.288926601E0,2.616942406E0
1.938182070E-1,3.579440832E0,2.250618219E0,2.619336605E0
1.958179400E-1,3.809291124E0,2.188367128E0,2.643279314E0
1.978177400E-1,4.067873001E0,2.109356165E0,2.784541607E0
1.998175400E-1,4.199557781E0,2.068653345E0,2.892283916E0
2.018172730E-1,4.474899769E0,1.946545362E0,3.263396502E0
2.038170060E-1,4.678412914E0,1.860351562E0,3.735068798E0
2.058167390E-1,4.762212753E0,1.814860344E0,3.993650436E0
2.078164390E-1,4.893897533E0,1.697540879E0,4.527573586E0
2.098161720E-1,5.056708336E0,1.589798450E0,5.083045483E0
2.118159050E-1,5.142902374E0,1.553884387E0,5.353598595E0
2.138157050E-1,5.324867249E0,1.472478986E0,5.861184597E0
2.158155050E-1,5.451763630E0,1.398256540E0,6.354405403E0
2.178152380E-1,5.499649048E0,1.359948039E0,6.593832970E0
2.198149710E-1,5.509226322E0,1.259388566E0,7.034379482E0
2.218147040E-1,5.420638084E0,1.185166001E0,7.453377247E0
2.238144370E-1,5.360781193E0,9.720755816E-1,7.647313595E0
2.258141700E-1,5.159662247E0,7.422251701E-1,8.006455421E0
2.278139030E-1,4.891503334E0,6.273000240E-1,8.286584854E0
2.298137030E-1,4.764606953E0,3.878725171E-1,8.408693314E0
2.318134690E-1,4.587430477E0,1.149251908E-1,8.621783257E0
2.338132350E-1,4.458139896E0,-1.245022863E-1,8.827691078E0
2.358130010E-1,4.424619675E0,-2.298503816E-1,8.925856590E0
2.378128010E-1,4.324060440E0,-3.974496126E-1,9.107821465E0
2.398125670E-1,4.249837875E0,-4.429408312E-1,9.194015503E0
2.418123330E-1,4.283357620E0,-5.291347504E-1,9.213169098E0
2.438120990E-1,4.386311531E0,-5.482889414E-1,9.251478195E0
2.458119320E-1,4.513207912E0,-5.387118459E-1,9.256266594E0
2.478116980E-1,4.570670605E0,-5.075862408E-1,9.229928970E0
2.498114640E-1,4.659258842E0,-4.956148863E-1,9.095849991E0
2.518112300E-1,4.798126698E0,-4.836435020E-1,9.009655952E0
2.538109960E-1,4.855589390E0,-3.663240373E-1,8.830085754E0
2.558107620E-1,4.984879971E0,-1.771763414E-1,8.767834663E0
2.578105280E-1,5.123748302E0,-7.422251999E-2,8.837267876E0
2.598102940E-1,5.166844845E0,1.221080124E-1,9.158101082E0
2.618101270E-1,5.159662247E0,2.777358890E-1,9.605830193E0
2.638098930E-1,5.071074009E0,3.328042030E-1,9.804554939E0
2.658096590E-1,4.747847080E0,3.543526828E-1,1.002482891E1
2.678094920E-1,4.336031914E0,2.490045726E-1,9.929058075E0
2.698092580E-1,4.151672363E0,1.436564922E-1,9.802161217E0
2.718090240E-1,3.919427872E0,-1.101366431E-1,9.411893845E0
2.738087900E-1,3.964919090E0,-4.525179267E-1,8.849239349E0
2.758085560E-1,4.110970020E0,-6.727912426E-1,8.490098000E0
2.778083890E-1,4.285751820E0,-9.098244309E-1,7.858009815E0
2.798081550E-1,4.304905891E0,-8.643332124E-1,7.376760483E0
2.818079210E-1,4.343214512E0,-7.685621977E-1,7.173247337E0
2.838076870E-1,4.541939259E0,-4.549122155E-1,6.881145954E0
2.858074530E-1,4.862771988E0,-1.053480953E-1,6.646506786E0
2.878072190E-1,5.073468208E0,8.619388938E-2,6.553130150E0
2.898069850E-1,5.547534943E0,4.860377908E-1,6.380742550E0
2.918067850E-1,6.095823765E0,8.978530765E-1,6.275394440E0
2.938065850E-1,6.608198643E0,1.336005330E0,6.203566074E0
2.958063180E-1,6.833260536E0,1.561067224E0,6.193988800E0
2.978060510E-1,7.245075703E0,1.953728199E0,6.227508545E0
2.998057840E-1,7.407886028E0,2.147664547E0,6.261028767E0
3.018055170E-1,7.683228016E0,2.506805658E0,6.325674057E0
3.038052500E-1,7.877163887E0,2.779752970E0,6.378347874E0
3.058049830E-1,7.975329399E0,2.889889717E0,6.414262295E0
3.078047830E-1,8.133351326E0,3.026363373E0,6.476513386E0
3.098045160E-1,8.250671387E0,3.057488918E0,6.565101624E0
3.118042160E-1,8.308133125E0,3.035940409E0,6.603409767E0
3.138039160E-1,8.442213058E0,2.923409462E0,6.708757877E0
3.158036490E-1,8.585869789E0,2.777358770E0,6.804529190E0
3.178033820E-1,8.636149406E0,2.674404860E0,6.861991405E0
3.198031150E-1,8.700794220E0,2.458920240E0,6.991282463E0
3.218028480E-1,8.717555046E0,2.221887112E0,7.089447498E0
3.238026480E-1,8.705583572E0,2.111750364E0,7.156487465E0
3.258023810E-1,8.667274475E0,1.893871427E0,7.295355320E0
3.278020470E-1,8.612206459E0,1.711906433E0,7.427040577E0
3.298017800E-1,8.552350044E0,1.637683988E0,7.460560322E0
3.318015130E-1,8.415876389E0,1.522758722E0,7.508445740E0
3.338012460E-1,8.360807419E0,1.496421814E0,7.537177086E0
3.358009790E-1,8.365595818E0,1.508393168E0,7.553936958E0
3.378007120E-1,8.442213058E0,1.563461423E0,7.594639778E0
3.398005120E-1,8.626572609E0,1.649655342E0,7.738296032E0
3.418002450E-1,8.724737167E0,1.692752242E0,7.860404015E0
3.437999780E-1,8.904308319E0,1.774157643E0,8.114197731E0
3.457997110E-1,9.043175697E0,1.836408734E0,8.490098000E0
3.477994440E-1,9.076695442E0,1.845985889E0,8.688823700E0
3.497991770E-1,9.098244667E0,1.829225898E0,9.055147171E0
3.517989100E-1,9.071907043E0,1.747820616E0,9.478934288E0
3.537986430E-1,9.050358772E0,1.680780888E0,9.957788467E0
3.557984430E-1,9.050358772E0,1.661626697E0,1.016609097E1
3.577981760E-1,9.038387299E0,1.664021015E0,1.059706020E1
3.597979090E-1,9.028810501E0,1.699935079E0,1.082451630E1
3.617976420E-1,8.971347809E0,1.798100352E0,1.117168617E1
3.637973750E-1,8.825297356E0,1.915419817E0,1.135365105E1
3.657971080E-1,8.719948769E0,1.960911036E0,1.138238239E1
