"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.738000007E-3,2.372233011E-2,-3.513618931E-2,-1.382983476E-2
1.371000001E-2,1.253305841E-2,-4.301674664E-2,-1.262076013E-2
2.368200001E-2,1.143458951E-2,-4.180980474E-2,-1.092185918E-2
3.365500001E-2,1.629192941E-2,-3.354974091E-2,-6.966532208E-3
4.362700001E-2,1.305278484E-2,-2.566314302E-2,8.278619498E-3
5.360000001E-2,8.482268080E-3,-2.221807837E-2,5.022638477E-3
6.357200001E-2,1.010590978E-2,-2.235407010E-2,7.540593855E-3
7.354500001E-2,8.717071265E-3,-2.908920124E-2,3.967963159E-3
8.351700001E-2,1.122122910E-2,-3.482437879E-2,1.384702045E-3
9.349000001E-2,1.157729328E-2,-3.609817103E-2,-3.844359890E-4
1.034620000E-1,1.885503903E-2,-3.077895567E-2,-7.652677596E-5
1.134340000E-1,1.520730741E-2,-2.813523635E-2,1.347731799E-3
1.234070000E-1,1.597705856E-2,-1.836519688E-2,3.334238194E-3
1.333790000E-1,1.665163599E-2,-1.520269364E-2,4.465815146E-3
1.433520000E-1,1.804556139E-2,-1.024873811E-3,1.507574692E-3
1.533240000E-1,1.927993633E-2,1.304326812E-3,6.379827857E-3
1.632970000E-1,1.896282099E-2,6.307458505E-3,8.696839213E-3
1.732690000E-1,1.770048216E-2,8.369011804E-3,6.739948876E-3
1.832420000E-1,1.262351777E-2,1.295243949E-2,8.324148133E-3
1.932140000E-1,4.334161989E-3,1.493915729E-2,9.832562879E-3
2.031860000E-1,1.196314208E-2,1.530062128E-2,-6.864070427E-3
2.131590000E-1,1.079721004E-2,1.898324117E-2,1.143255737E-3
2.231310000E-1,5.415623542E-3,2.681833692E-2,2.757571451E-2
2.331040000E-1,-2.475322690E-3,7.220933214E-3,1.805411279E-2
2.430760000E-1,3.770291433E-2,-1.618858427E-2,2.959849313E-2
2.530490000E-1,5.242779851E-2,-5.348881707E-2,3.174526617E-2
2.630210000E-1,1.794963889E-2,-9.718694538E-2,3.373752534E-2
2.729940000E-1,1.152662840E-2,-1.088459939E-1,3.585314006E-2
2.829660000E-1,2.045030147E-2,-2.271154895E-2,2.856993489E-2
2.929380000E-1,1.697700843E-2,4.821428657E-2,2.221563272E-2
3.029110000E-1,9.354954585E-3,6.047558039E-2,2.973234095E-2
3.128830000E-1,1.553109102E-2,6.985177100E-2,3.107563965E-2
3.228560000E-1,2.121475339E-2,9.299355745E-2,3.601058573E-2
3.328280000E-1,2.933526412E-2,1.217072308E-1,3.775495291E-2
3.428010000E-1,2.844016813E-2,1.527997404E-1,4.351990297E-2
3.527730000E-1,3.608636931E-2,1.795296222E-1,4.861825705E-2
3.627460000E-1,3.810109943E-2,2.019516975E-1,5.747342855E-2
3.727180000E-1,3.695461154E-2,2.257036269E-1,5.864815041E-2
3.826900000E-1,3.532736376E-2,2.521951497E-1,6.291171163E-2
3.926630000E-1,2.910595201E-2,2.705949247E-1,6.160489842E-2
4.026350000E-1,3.125820309E-2,2.865849733E-1,6.709975749E-2
4.126080000E-1,2.648528479E-2,2.982184589E-1,6.805104017E-2
4.225800000E-1,2.770641260E-2,2.980336249E-1,7.240625471E-2
4.325530000E-1,2.893120050E-2,3.017790914E-1,7.926389575E-2
4.425250000E-1,4.606578127E-2,3.184145689E-1,9.106052667E-2
4.524980000E-1,6.341494620E-2,3.355890512E-1,1.062733009E-1
4.624700000E-1,7.954051346E-2,3.531862199E-1,1.154953465E-1
4.724430000E-1,9.414768964E-2,3.615466952E-1,1.228025258E-1
4.824150000E-1,1.153902560E-1,3.655159175E-1,1.330793351E-1
4.923870000E-1,1.232076958E-1,3.527838588E-1,1.343685687E-1
5.023600000E-1,1.289821565E-1,3.485298157E-1,1.340195388E-1
5.123320000E-1,1.298303753E-1,3.643300831E-1,1.273741573E-1
5.223050000E-1,1.409647167E-1,3.418591321E-1,1.311467439E-1
5.322770000E-1,1.384759992E-1,3.098511100E-1,1.469286233E-1
5.422500000E-1,1.278253198E-1,2.518952489E-1,1.594982743E-1
5.522220000E-1,1.294016391E-1,2.321362048E-1,1.468386650E-1
5.621950000E-1,1.334356368E-1,2.414993197E-1,1.259526163E-1
5.721670000E-1,1.536964327E-1,2.779092491E-1,1.119286790E-1
5.821390000E-1,1.866037995E-1,2.309109122E-1,1.328619123E-1
5.921120000E-1,2.066787034E-1,1.933882982E-1,1.381373703E-1
6.020840000E-1,2.039493322E-1,1.798117310E-1,1.274080873E-1
