"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.958552100E-2,2.045198917E0,-8.466127515E-1,-6.779182553E-1
4.452979200E-2,2.131485224E0,-7.613916993E-1,-6.150677204E-1
4.947416700E-2,2.447868586E0,-4.780315757E-1,-3.945581317E-1
5.441849000E-2,2.754664421E0,-1.882799119E-1,-9.841488302E-2
5.936281300E-2,2.873974085E0,-4.979565740E-2,1.753578335E-1
6.430713600E-2,2.819645405E0,-6.683986634E-2,4.161073864E-1
6.929817800E-2,2.624702215E0,-2.479346693E-1,5.972021818E-1
7.424250000E-2,2.349864244E0,-5.472736955E-1,7.069243193E-1
7.918682300E-2,2.059047222E0,-9.105286002E-1,7.527306676E-1
8.413114600E-2,1.804449439E0,-1.268457055E0,7.474043369E-1
8.907552100E-2,1.609506130E0,-1.536903501E0,7.186422348E-1
9.401984400E-2,1.473152399E0,-1.677518249E0,6.898800731E-1
9.895005300E-2,1.381539702E0,-1.695627809E0,6.643137932E-1
1.038943750E-1,1.321885109E0,-1.608276248E0,6.398127079E-1
1.088386980E-1,1.286731243E0,-1.447421312E0,6.089200377E-1
1.137830210E-1,1.278209209E0,-1.215193987E0,5.311558247E-1
1.187273440E-1,1.312297702E0,-8.913538456E-1,4.427389801E-1
1.236717190E-1,1.358103871E0,-5.483390093E-1,3.671052456E-1
1.286500530E-1,1.382605076E0,-2.489999384E-1,2.957325876E-1
1.335943750E-1,1.378343940E0,-3.062091209E-2,2.382083684E-1
1.385386980E-1,1.343190193E0,8.975387365E-2,1.955978423E-1
1.434830210E-1,1.282470226E0,1.366254538E-1,1.561830789E-1
1.484273440E-1,1.205771327E0,1.025370285E-1,1.071809679E-1
1.533717190E-1,1.115223885E0,-3.488196433E-2,6.776621938E-2
1.583480730E-1,1.021480680E0,-2.500651777E-1,4.219989479E-2
1.632923960E-1,9.266722202E-1,-5.004021525E-1,2.515567839E-2
1.682367190E-1,8.446469307E-1,-7.145200968E-1,-4.106452689E-4
1.731810420E-1,7.732743025E-1,-8.785706758E-1,-3.449907899E-2
1.781254170E-1,7.136195302E-1,-9.936191440E-1,-5.900013819E-2
1.830697400E-1,6.624868512E-1,-1.072448730E0,-7.071803510E-2
1.880514590E-1,6.209416389E-1,-1.098014951E0,-8.776225150E-2
1.929957820E-1,5.879184604E-1,-1.074579239E0,-1.048064679E-1
1.979401050E-1,5.762005448E-1,-9.989454746E-1,-1.207854226E-1
2.028844280E-1,5.740699768E-1,-8.892232776E-1,-1.463517398E-1
2.078288030E-1,5.719394684E-1,-7.773706317E-1,-1.761791259E-1
2.127731250E-1,5.730047226E-1,-6.527348161E-1,-2.081370205E-1
2.177241670E-1,5.687437057E-1,-5.099895000E-1,-2.464864999E-1
2.226684900E-1,5.591562986E-1,-3.470041752E-1,-2.890970409E-1
2.276128130E-1,5.463731289E-1,-1.765620112E-1,-3.380991817E-1
2.325571360E-1,5.282636285E-1,-7.935321191E-4,-3.892318308E-1
2.375015110E-1,5.133500099E-1,1.717791557E-1,-4.435602725E-1
2.424458340E-1,4.963057339E-1,3.432866037E-1,-5.010845065E-1
2.474034900E-1,4.856531322E-1,4.998803437E-1,-5.511518717E-1
2.523478130E-1,4.856531322E-1,6.277118921E-1,-5.905666351E-1
2.572921360E-1,5.037626028E-1,7.342382669E-1,-6.182634830E-1
2.622365110E-1,5.410468578E-1,8.141330481E-1,-6.321119070E-1
2.671808340E-1,5.996363163E-1,8.673962355E-1,-6.385034919E-1
2.721252090E-1,6.710090041E-1,9.110720158E-1,-6.502214074E-1
2.771086460E-1,7.562300563E-1,9.334425330E-1,-6.598087549E-1
2.820529690E-1,8.521038294E-1,9.345077872E-1,-6.683308482E-1
2.869972920E-1,9.415858984E-1,9.089415073E-1,-6.747224331E-1
2.919416150E-1,1.027872205E0,8.642004132E-1,-6.757876873E-1
2.968859900E-1,1.104571223E0,7.970888615E-1,-6.683308482E-1
3.018303130E-1,1.165291309E0,7.097372413E-1,-6.619393229E-1
3.068106250E-1,1.205771327E0,6.159939766E-1,-6.470255852E-1
3.117549480E-1,1.227076530E0,5.286424160E-1,-6.235898137E-1
3.166992710E-1,1.222815514E0,4.498129487E-1,-5.948276520E-1
3.216435940E-1,1.196183920E0,3.816360831E-1,-5.564782023E-1
3.265879690E-1,1.148247004E0,3.283728957E-1,-5.128024220E-1
3.315323440E-1,1.083265901E0,3.038718402E-1,-4.638002813E-1
3.365081780E-1,1.003371239E0,3.102634251E-1,-4.201245010E-1
3.414525000E-1,9.096280336E-1,3.454171121E-1,-3.839055300E-1
3.463968230E-1,7.956448197E-1,4.072023928E-1,-3.615349829E-1
3.513411460E-1,6.635521650E-1,4.828360975E-1,-3.487518132E-1
3.562855210E-1,5.090889335E-1,5.563392639E-1,-3.338381350E-1
3.612298440E-1,3.279941380E-1,6.042761207E-1,-3.167939186E-1
3.661610420E-1,1.309203804E-1,6.064066291E-1,-3.008149564E-1
3.711053650E-1,-8.319758624E-2,5.478171706E-1,-2.795096934E-1
3.760496880E-1,-2.919892371E-1,4.423560798E-1,-2.518128455E-1
3.809940630E-1,-4.837366641E-1,3.113286793E-1,-2.155938596E-1
3.859383860E-1,-6.435261965E-1,1.792360097E-1,-1.772443801E-1
3.908827610E-1,-7.649661899E-1,7.697070390E-2,-1.367643625E-1
3.958852610E-1,-8.395346999E-1,2.264226601E-2,-8.669698983E-2
4.008295840E-1,-8.651009798E-1,1.518542040E-2,-1.958538964E-2
4.057739070E-1,-8.395346999E-1,4.927385226E-2,5.072200298E-2
4.107182300E-1,-7.692272663E-1,1.078633443E-1,1.146378145E-1
4.156626050E-1,-6.850714684E-1,1.781707406E-1,1.753578335E-1
4.206069280E-1,-5.945240855E-1,2.314339131E-1,2.264904827E-1
4.255412500E-1,-5.188903213E-1,2.506086528E-1,2.701662779E-1
4.304856250E-1,-4.507134855E-1,2.261075974E-1,3.074505031E-1
4.354298960E-1,-3.985156119E-1,1.387559921E-1,3.426042199E-1
4.403742710E-1,-3.580355942E-1,-2.635985427E-2,3.756273687E-1
4.453185940E-1,-3.207513392E-1,-2.415430844E-1,3.969326317E-1
4.502629690E-1,-2.973155677E-1,-4.492694736E-1,3.820189536E-1
4.552300000E-1,-2.983808219E-1,-6.111895442E-1,3.436694443E-1
4.601743230E-1,-3.622966111E-1,-7.283685207E-1,2.978631258E-1
4.651186460E-1,-5.423261523E-1,-8.359601498E-1,2.627094388E-1
4.700630210E-1,-8.608399034E-1,-9.510086179E-1,2.488610297E-1
4.750073440E-1,-1.311446309E0,-1.087362409E0,2.595136464E-1
4.799516670E-1,-1.844078183E0,-1.220520258E0,2.904062867E-1
4.849244800E-1,-2.389492989E0,-1.317459226E0,3.362126052E-1
4.898688030E-1,-2.891232252E0,-1.344090819E0,4.033242166E-1
4.948131250E-1,-3.313076496E0,-1.254608750E0,5.034590364E-1
4.997575000E-1,-3.641177893E0,-1.021316051E0,6.046590209E-1
5.047018750E-1,-3.874470234E0,-6.346253157E-1,6.664443016E-1
5.096461460E-1,-4.003366947E0,-1.712356955E-1,6.984021664E-1
5.146104170E-1,-4.021476746E0,2.921539545E-1,7.506000996E-1
5.195547400E-1,-3.989518881E0,7.235856056E-1,8.283643126E-1
5.244990630E-1,-3.949038982E0,1.092166781E0,9.071938992E-1
5.294434380E-1,-3.916015625E0,1.367004752E0,9.316949248E-1
5.343877610E-1,-3.881927252E0,1.519337416E0,8.805623055E-1
5.393320840E-1,-3.818011522E0,1.521468043E0,7.857537866E-1
5.442996360E-1,-3.708289385E0,1.355286956E0,6.536611319E-1
5.492439590E-1,-3.563413382E0,1.047425747E0,5.066547990E-1
5.541882820E-1,-3.410015345E0,6.245161295E-1,3.553873599E-1
5.591326570E-1,-3.257683039E0,1.046675518E-1,1.998588890E-1
5.640769800E-1,-3.112807035E0,-4.844231606E-1,4.113463312E-2
5.690213030E-1,-2.992432117E0,-1.066057086E0,-1.080022603E-1
5.739893750E-1,-2.904015541E0,-1.514533043E0,-2.209201902E-1
5.789336980E-1,-2.866730928E0,-1.708410978E0,-2.954886556E-1
5.838780210E-1,-2.864600658E0,-1.551817179E0,-3.370338976E-1
5.888223960E-1,-2.839034319E0,-1.171518207E0,-3.530128896E-1
5.937667190E-1,-2.744225979E0,-8.018717170E-1,-3.785791993E-1
5.987110420E-1,-2.578044653E0,-4.418126047E-1,-4.297118485E-1
6.036788550E-1,-2.383101463E0,-5.299144611E-2,-4.638002813E-1
6.086231780E-1,-2.210528851E0,2.878929079E-1,-4.712571204E-1
6.135675000E-1,-2.057131052E0,5.062718987E-1,-4.595392346E-1
6.185118750E-1,-1.939951897E0,5.680571795E-1,-4.339728951E-1
6.234561980E-1,-1.858991861E0,4.753792882E-1,-3.871012926E-1
6.284005210E-1,-1.788684368E0,3.315687180E-1,-3.157286346E-1
6.333683340E-1,-1.709854960E0,2.165202349E-1,-1.921580881E-1
6.383126570E-1,-1.650200129E0,1.057328209E-1,-1.638959721E-2
6.432569800E-1,-1.644873857E0,1.944647543E-2,1.540525705E-1
6.482013550E-1,-1.687484503E0,2.717314055E-4,2.680357695E-1
6.531456780E-1,-1.735421181E0,7.270965725E-2,3.298210502E-1
6.580900000E-1,-1.755661368E0,2.591307759E-1,3.607136905E-1
6.630582820E-1,-1.765248656E0,4.934887588E-1,4.406084418E-1
6.680026050E-1,-1.755661368E0,7.108024955E-1,5.396779180E-1
6.729469280E-1,-1.735421181E0,9.227898717E-1,6.035937667E-1
6.778913030E-1,-1.717311859E0,1.111341596E0,6.366168857E-1
6.828356250E-1,-1.690680265E0,1.248760581E0,6.579222083E-1
6.877799480E-1,-1.642743349E0,1.332916379E0,6.728358865E-1
6.927483340E-1,-1.576696992E0,1.374461532E0,6.984021664E-1
6.976926570E-1,-1.506389618E0,1.455421686E0,7.346211672E-1
7.026369800E-1,-1.431821108E0,1.572600603E0,7.782969475E-1
7.075813550E-1,-1.352991700E0,1.678061724E0,8.209074736E-1
7.125256780E-1,-1.270966411E0,1.766478539E0,8.528654575E-1
7.174700000E-1,-1.182549477E0,1.877266049E0,8.805623055E-1
7.224380210E-1,-1.099458933E0,2.023206949E0,9.039980769E-1
7.273823440E-1,-1.022759914E0,2.192583799E0,9.135854244E-1
7.323266670E-1,-9.535178542E-1,2.345981836E0,9.157159925E-1
7.372710420E-1,-8.821452260E-1,2.451442957E0,9.125201702E-1
7.422153650E-1,-8.118378520E-1,2.502575397E0,8.986718059E-1
7.471597400E-1,-7.425956726E-1,2.506836653E0,8.752359152E-1
7.521277610E-1,-6.712230444E-1,2.483400822E0,8.411475420E-1
7.570720840E-1,-5.966545343E-1,2.443986177E0,8.049285412E-1
7.620164070E-1,-5.156945586E-1,2.385396481E0,7.591221929E-1
7.669607820E-1,-4.208861291E-1,2.291653395E0,7.069243193E-1
7.719051050E-1,-3.186208308E-1,2.178735495E0,6.515306234E-1
7.768494280E-1,-2.014418393E-1,2.041316509E0,6.035937667E-1
7.818178650E-1,-7.574074715E-2,1.897505999E0,5.609832406E-1
7.867621360E-1,6.700456142E-2,1.754760623E0,5.226337314E-1
7.917064590E-1,2.182719857E-1,1.614145875E0,4.917410612E-1
7.966508340E-1,3.791267574E-1,1.492705822E0,4.746968746E-1
8.015951570E-1,5.474383831E-1,1.376592159E0,4.661747813E-1
