"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.478775024E0,6.323086739E0,6.483498096E0
1.953125000E-3,-3.359065056E0,6.284779549E0,6.548141479E0
3.967285000E-3,-3.471592426E0,6.200982571E0,6.603208065E0
5.950927000E-3,-3.995922565E0,6.050147533E0,6.643909931E0
7.934570000E-3,-3.928884983E0,5.997475147E0,6.742072105E0
9.948730000E-3,-3.234566450E0,6.062118530E0,6.916848660E0
1.193237300E-2,-2.501940727E0,6.121973515E0,7.120356083E0
1.394653300E-2,-2.020706177E0,6.121973515E0,7.307103634E0
1.593017500E-2,-1.752555609E0,6.064512730E0,7.450755596E0
1.794433500E-2,-1.582567334E0,5.956773758E0,7.548917770E0
1.992797800E-2,-1.438915253E0,5.817910194E0,7.627926826E0
2.194213800E-2,-1.340752959E0,5.657498837E0,7.709329605E0
2.395629800E-2,-1.266532660E0,5.506663799E0,7.829039574E0
2.593994100E-2,-1.175553083E0,5.351040840E0,7.972691536E0
2.795410100E-2,-1.034295082E0,5.197812080E0,8.133103371E0
2.993774400E-2,-8.451532125E-1,5.075707436E0,8.300697327E0
3.195190400E-2,-6.344634295E-1,4.979939461E0,8.456320763E0
3.393554600E-2,-4.405331016E-1,4.905719280E0,8.580819130E0
3.594970700E-2,-2.513911724E-1,4.850652695E0,8.674192429E0
3.793334900E-2,-8.379705995E-2,4.817133904E0,8.724471092E0
3.994750900E-2,4.309562966E-2,4.790797710E0,8.736441612E0
4.193115200E-2,1.101332754E-1,4.762067318E0,8.731653214E0
4.391479400E-2,1.173158810E-1,4.726154327E0,8.719682693E0
4.592895500E-2,6.943184882E-2,4.711789131E0,8.707711220E0
4.791259700E-2,-1.197100803E-2,4.707000732E0,8.705317497E0
4.989624000E-2,-1.125274822E-1,4.714183331E0,8.700529099E0
5.187988200E-2,-2.011129409E-1,4.745307922E0,8.702922821E0
5.389404200E-2,-2.681505978E-1,4.790797710E0,8.705317497E0
5.587768500E-2,-3.256114423E-1,4.843470097E0,8.683769226E0
5.786132800E-2,-3.782838583E-1,4.910507679E0,8.635885239E0
5.987548800E-2,-4.357447028E-1,4.982333660E0,8.583212852E0
6.185913000E-2,-4.979939461E-1,5.054159641E0,8.530540466E0
6.384277300E-2,-5.554547906E-1,5.130774021E0,8.489839554E0
6.585693300E-2,-6.129156351E-1,5.207388878E0,8.458714485E0
6.784057600E-2,-7.062895298E-1,5.255272865E0,8.444349289E0
6.985473600E-2,-8.475474119E-1,5.281609058E0,8.449137688E0
7.183837800E-2,-1.010353088E0,5.295974255E0,8.451532364E0
7.385253900E-2,-1.163581967E0,5.300762653E0,8.437167168E0
7.583618100E-2,-1.312022567E0,5.307945251E0,8.410830498E0
7.785034100E-2,-1.448492050E0,5.329493046E0,8.372523308E0
7.983398400E-2,-1.606509328E0,5.341464043E0,8.346187592E0
