"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.598005560E-1,-4.739306271E-1,3.492860496E-1,5.156893730E-1
2.617735560E-1,-4.867588282E-1,3.572272658E-1,5.254632831E-1
2.637735560E-1,-4.928674698E-1,3.596707582E-1,5.315719247E-1
2.657735560E-1,-5.032521486E-1,3.621141911E-1,5.376805663E-1
2.677730560E-1,-5.069173574E-1,3.615033329E-1,5.419566035E-1
2.697726560E-1,-5.209673047E-1,3.584490120E-1,5.462326407E-1
2.717723220E-1,-5.246324539E-1,3.517294824E-1,5.486760736E-1
2.737720360E-1,-5.331845880E-1,3.468425572E-1,5.511195660E-1
2.757717860E-1,-5.454018712E-1,3.401230574E-1,5.535630584E-1
2.777715630E-1,-5.478453636E-1,3.352361023E-1,5.535630584E-1
2.797713630E-1,-5.576192141E-1,3.297383487E-1,5.547847748E-1
2.817688170E-1,-5.661712885E-1,3.217971027E-1,5.553956032E-1
2.837684830E-1,-5.722799897E-1,3.169101477E-1,5.572282076E-1
2.857681750E-1,-5.820537806E-1,3.046928644E-1,5.572282076E-1
2.877678890E-1,-5.857189894E-1,2.991950810E-1,5.553956032E-1
2.897676220E-1,-5.936602354E-1,2.875886261E-1,5.553956032E-1
2.917673720E-1,-6.003797650E-1,2.802582383E-1,5.547847748E-1
2.937671360E-1,-6.040449142E-1,2.649866343E-1,5.486760736E-1
2.957669130E-1,-6.101535559E-1,2.497150004E-1,5.480652452E-1
2.977667020E-1,-6.119862199E-1,2.448280603E-1,5.456217527E-1
2.997664020E-1,-6.107644439E-1,2.338324934E-1,5.437892079E-1
3.017648780E-1,-6.150405407E-1,2.216151953E-1,5.431783199E-1
3.037646050E-1,-6.144296527E-1,2.167282701E-1,5.395131111E-1
3.057643440E-1,-6.168730855E-1,2.106196135E-1,5.370696187E-1
3.077640940E-1,-6.193165779E-1,2.087870240E-1,5.340152979E-1
3.097638540E-1,-6.199274063E-1,2.032892257E-1,5.291284323E-1
3.117636230E-1,-6.254252195E-1,1.990131885E-1,5.248523355E-1
3.137634000E-1,-6.266469955E-1,1.977914423E-1,5.217980146E-1
3.157631140E-1,-6.309230328E-1,1.953479946E-1,5.187436938E-1
3.177628380E-1,-6.297013164E-1,1.941262484E-1,5.175219774E-1
3.197625710E-1,-6.315338612E-1,1.959588528E-1,5.132459402E-1
3.217623370E-1,-6.321446896E-1,1.935153902E-1,5.065264106E-1
3.237620700E-1,-6.333664656E-1,1.941262484E-1,5.046938062E-1
3.257618030E-1,-6.303121448E-1,1.910719275E-1,5.004177690E-1
3.277616030E-1,-6.290903687E-1,1.935153902E-1,4.949199557E-1
3.297613360E-1,-6.278686523E-1,1.965697110E-1,4.930873811E-1
3.317610690E-1,-6.297013164E-1,2.014566362E-1,4.924764931E-1
3.337608020E-1,-6.303121448E-1,2.057327032E-1,4.924764931E-1
3.357605350E-1,-6.327556372E-1,2.185608745E-1,4.955308139E-1
3.377602680E-1,-6.358099580E-1,2.252803743E-1,4.985851347E-1
3.397600010E-1,-6.419185996E-1,2.417737395E-1,5.083590150E-1
3.417597340E-1,-6.504706740E-1,2.637648880E-1,5.138568282E-1
3.437595340E-1,-6.523032784E-1,2.759822011E-1,5.187436938E-1
3.457592670E-1,-6.608554125E-1,2.973624766E-1,5.285176039E-1
3.477590000E-1,-6.669640541E-1,3.242405355E-1,5.358479619E-1
3.497587330E-1,-6.694075465E-1,3.443990946E-1,5.425674319E-1
3.517584660E-1,-6.755161881E-1,3.822727799E-1,5.517303944E-1
3.537581990E-1,-6.773487329E-1,4.005987048E-1,5.584499240E-1
3.557579320E-1,-6.761270165E-1,4.427484274E-1,5.706672072E-1
3.577576650E-1,-6.742944121E-1,4.848980904E-1,5.786085129E-1
3.597574650E-1,-6.718509793E-1,5.093327165E-1,5.865497589E-1
3.617571980E-1,-6.645205617E-1,5.533149838E-1,5.975453258E-1
3.637569310E-1,-6.590228081E-1,5.740844011E-1,6.036539674E-1
3.657577640E-1,-6.523032784E-1,6.162341237E-1,6.146495342E-1
3.677574970E-1,-6.370316744E-1,6.571621299E-1,6.213690639E-1
3.697572300E-1,-6.284795403E-1,6.760989428E-1,6.250342131E-1
3.717569630E-1,-6.107644439E-1,7.145834565E-1,6.250342131E-1
3.737566960E-1,-6.022123694E-1,7.353528738E-1,6.274777055E-1
3.757564960E-1,-5.826646686E-1,7.695613503E-1,6.286994815E-1
3.777568290E-1,-5.655604005E-1,8.056023717E-1,6.262559891E-1
3.797565620E-1,-5.557865500E-1,8.214848638E-1,6.256451607E-1
