"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.983643000E-3,-2.510828257E0,-4.367584363E-2,1.026914954E0
3.997803000E-3,-2.510828257E0,-4.367584363E-2,1.026914954E0
5.981445000E-3,-2.510828257E0,-4.367584363E-2,1.026914954E0
7.965088000E-3,-2.510828257E0,-4.367584363E-2,1.026914954E0
9.948730000E-3,-2.510828257E0,-4.367584363E-2,1.026914954E0
1.193237300E-2,-2.510828257E0,-4.367584363E-2,1.026914954E0
1.394653300E-2,-2.510828257E0,-4.367584363E-2,1.026914954E0
1.593017600E-2,-2.510828257E0,-4.367584363E-2,1.026914954E0
1.794433600E-2,-2.510828257E0,-4.367584363E-2,1.026914954E0
1.995849600E-2,-2.510828257E0,-4.367584363E-2,1.026914954E0
2.191162100E-2,-2.510828257E0,-4.367584363E-2,1.026914954E0
2.392578100E-2,-2.510828257E0,-4.367584363E-2,1.026914954E0
2.590942400E-2,-2.510828257E0,-4.367584363E-2,1.026914954E0
2.789306600E-2,-2.510828257E0,-4.367584363E-2,1.026914954E0
2.987670900E-2,-2.510828257E0,-4.367584363E-2,1.026914954E0
3.186035200E-2,-2.510828257E0,-4.367584363E-2,1.026914954E0
3.387451200E-2,-1.638376713E0,2.871420383E0,-8.575379103E-2
3.585815400E-2,-1.639974594E0,2.665291786E0,-4.207794741E-2
3.787231400E-2,-1.635713577E0,2.400040865E0,-5.326322280E-3
3.988647500E-2,-1.628789306E0,2.090048790E0,2.290318534E-2
4.183960000E-2,-1.611745119E0,1.724130511E0,3.834952042E-2
4.382324200E-2,-1.585646152E0,1.322525859E0,4.527373984E-2
4.583740200E-2,-1.547296643E0,8.788431883E-1,4.420847446E-2
4.782104500E-2,-1.499892354E0,4.058657587E-1,3.089267015E-2
4.983520500E-2,-1.443965912E0,-6.977482140E-2,2.024002373E-2
5.181884800E-2,-1.377386928E0,-5.416869521E-1,4.261057824E-3
5.383300800E-2,-1.301753163E0,-9.970875382E-1,-1.065264456E-2
5.581665000E-2,-1.220793009E0,-1.430650115E0,-2.290318534E-2
5.783081100E-2,-1.129712939E0,-1.830124378E0,-3.834952042E-2
5.984497100E-2,-1.033839107E0,-2.188053131E0,-4.687163606E-2
6.179809600E-2,-9.305084944E-1,-2.499110460E0,-5.539375171E-2
6.381225600E-2,-8.223841786E-1,-2.762230635E0,-6.391586363E-2
6.579589800E-2,-7.078682184E-1,-2.975283623E0,-7.669904083E-2
6.781005900E-2,-5.874933600E-1,-3.136138439E0,-9.480853379E-2
6.979370100E-2,-4.639226794E-1,-3.249589205E0,-1.123853996E-1
7.180786100E-2,-3.440804183E-1,-3.320961952E0,-1.395496428E-1
7.379150400E-2,-2.833603323E-1,-3.337473631E0,-1.571265012E-1
7.580566400E-2,-1.693770438E-1,-3.340136766E0,-1.970739216E-1
7.778930700E-2,-6.498113275E-2,-3.299656630E0,-2.402171344E-1
7.980346700E-2,2.876213938E-2,-3.222424984E0,-2.934803665E-1
8.181762700E-2,1.033306494E-1,-3.107908964E0,-3.584614992E-1
8.380127000E-2,1.651159972E-1,-2.958239317E0,-4.319647253E-1
8.581543000E-2,2.087918371E-1,-2.781938076E0,-5.070658922E-1
8.779907200E-2,2.316950262E-1,-2.575276852E0,-5.869607329E-1
