"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.262520552E0,1.150413895E1,-1.175553083E0
1.953125000E-3,-2.746149302E0,1.154244614E1,-1.580173135E0
3.936768000E-3,-3.035847664E0,1.160948372E1,-1.941697598E0
5.950928000E-3,-3.124433279E0,1.167173290E1,-2.224213362E0
7.934570000E-3,-3.083731890E0,1.170046329E1,-2.403778553E0
9.918213000E-3,-3.016694069E0,1.170525169E1,-2.454056740E0
1.190185500E-2,-2.980781078E0,1.168609810E1,-2.396595955E0
1.388549800E-2,-3.014299870E0,1.165018559E1,-2.274491549E0
1.589965800E-2,-3.148375273E0,1.162145519E1,-2.118868589E0
1.788330100E-2,-3.406949043E0,1.162384892E1,-1.927332401E0
1.989746100E-2,-3.809175014E0,1.165976238E1,-1.716642618E0
2.188110400E-2,-4.297592163E0,1.172440529E1,-1.527500629E0
2.386474600E-2,-4.862623692E0,1.183932781E1,-1.300051570E0
2.587890600E-2,-5.487510204E0,1.201649857E1,-1.034295082E0
2.786254900E-2,-6.131550789E0,1.222718811E1,-7.589619160E-1
2.984619100E-2,-6.751648903E0,1.244266605E1,-4.812345505E-1
3.182983400E-2,-7.275979042E0,1.264138508E1,-1.915361285E-1
3.381347700E-2,-7.675810814E0,1.282095051E1,1.244984865E-1
3.582763700E-2,-7.908048153E0,1.296939087E1,4.237737060E-1
3.781127900E-2,-7.888894558E0,1.303882217E1,7.015010715E-1
3.982543900E-2,-7.613561630E0,1.299812126E1,9.911994934E-1
4.180908200E-2,-7.163451672E0,1.282095051E1,1.323993564E0
4.379272500E-2,-6.543353081E0,1.250730991E1,1.697489023E0
4.577636700E-2,-5.762843609E0,1.204522896E1,2.097320795E0
4.779052700E-2,-4.960785866E0,1.143470764E1,2.523488522E0
4.977417000E-2,-4.280832767E0,1.072602367E1,2.940079689E0
5.178833000E-2,-3.773261786E0,9.988609314E0,3.318363667E0
5.377197300E-2,-3.394978046E0,9.277531624E0,3.622427225E0
5.578613300E-2,-3.112462282E0,8.611943245E0,3.845088005E0
5.776977500E-2,-2.928108692E0,7.999027729E0,3.993528366E0
5.978393600E-2,-2.834734917E0,7.465120792E0,4.096478939E0
6.176757800E-2,-2.772485495E0,7.007828236E0,4.177882195E0
6.375122100E-2,-2.674323320E0,6.607996464E0,4.249708176E0
6.576538100E-2,-2.597708941E0,6.430825710E0,4.280832767E0
6.774902300E-2,-2.394201756E0,6.117185116E0,4.338293552E0
6.976318400E-2,-2.104503393E0,5.844246387E0,4.381389141E0
7.174682600E-2,-1.711854219E0,5.609614372E0,4.386177540E0
7.376098600E-2,-1.249773264E0,5.410895824E0,4.340687752E0
7.574462900E-2,-7.302315235E-1,5.238513470E0,4.211400986E0
7.775878900E-2,-1.604115069E-1,5.085284233E0,3.979163170E0
7.974243200E-2,4.716577232E-1,4.941632271E0,3.629609823E0
8.175659200E-2,1.165976286E0,4.807557106E0,3.145981073E0
8.377075200E-2,1.877054095E0,4.733336926E0,2.535459518E0
8.575439500E-2,2.578555346E0,4.733336926E0,1.891419291E0
8.776855500E-2,3.258508444E0,4.797980309E0,1.240196466E0
8.975219700E-2,3.861847401E0,4.927267075E0,5.770025849E-1
9.173584000E-2,4.309563160E0,5.159504890E0,-1.173158810E-1
9.371948200E-2,4.599261284E0,5.501875401E0,-8.810662031E-1
9.573364300E-2,4.683058739E0,6.002263546E0,-1.637633920E0
9.771728500E-2,4.527435303E0,6.653486729E0,-2.276885748E0
9.973144500E-2,4.173093796E0,7.417236805E0,-2.815581083E0
1.017150880E-1,3.653551817E0,8.250418663E0,-3.301604033E0
1.036987300E-1,3.019088268E0,9.136273384E0,-3.737348795E0
1.057128910E-1,2.329558372E0,1.004607010E1,-4.118026733E0
1.076965330E-1,1.637633920E0,1.095826149E1,-4.455609322E0
1.097106930E-1,9.911994934E-1,1.183214474E1,-4.716577530E0
1.116943360E-1,4.764461517E-1,1.255758762E1,-4.845864296E0
1.137084960E-1,1.125274822E-1,1.310825443E1,-4.788403511E0
1.156921390E-1,-2.011129409E-1,1.358948898E1,-4.620809078E0
1.177062990E-1,-4.668693244E-1,1.394383049E1,-4.347870350E0
1.196899410E-1,-6.057330370E-1,1.412578964E1,-3.971980572E0
1.217041020E-1,-6.416460276E-1,1.416170311E1,-3.524264812E0
1.236877440E-1,-5.817909837E-1,1.407311726E1,-3.040636063E0
1.256713870E-1,-4.189853072E-1,1.383369732E1,-2.506729126E0
1.276550290E-1,-1.771709323E-1,1.343626022E1,-1.886630893E0
1.296386720E-1,7.182604820E-2,1.295023727E1,-1.201889277E0
1.316223140E-1,2.585737705E-1,1.245942593E1,-5.339069963E-1
1.336364750E-1,3.399766386E-1,1.201410389E1,3.351882473E-2
1.356201170E-1,3.184288144E-1,1.161906052E1,4.596867263E-1
1.376342770E-1,2.489969730E-1,1.126232433E1,7.565677166E-1
1.396179200E-1,1.675941199E-1,1.092953110E1,9.433154464E-1
1.416320800E-1,1.005564705E-1,1.061589050E1,1.051054597E0
1.436157230E-1,7.661445439E-2,1.033576870E1,1.089361787E0
1.456298830E-1,1.029506698E-1,1.008677197E1,1.031900883E0
1.476135250E-1,1.412578970E-1,9.864110947E0,8.738836050E-1
1.495971680E-1,1.747767180E-1,9.667786598E0,5.961562395E-1
1.515808110E-1,2.226607651E-1,9.509769440E0,2.082955539E-1
1.535644530E-1,3.256114423E-1,9.399636269E0,-2.705447972E-1
1.555786130E-1,4.620809257E-1,9.325415611E0,-7.996633649E-1
1.575622560E-1,5.770025849E-1,9.308655739E0,-1.312022567E0
1.595764160E-1,6.200982332E-1,9.356540680E0,-1.766920805E0
1.615600590E-1,4.405331016E-1,9.449913979E0,-2.087743998E0
1.635437010E-1,-4.788403213E-2,9.569623947E0,-2.193088770E0
1.655273440E-1,-5.985504389E-1,9.689333916E0,-2.020706177E0
1.675415040E-1,-9.959878922E-1,9.768342972E0,-1.580173135E0
1.695251470E-1,-1.261744261E0,9.811438560E0,-9.744400978E-1
1.715087890E-1,-1.434126854E0,9.832986832E0,-3.280056417E-1
1.735229490E-1,-1.532289028E0,9.825803757E0,2.873041928E-1
1.755065920E-1,-1.589749932E0,9.792284966E0,8.475474119E-1
1.775207520E-1,-1.625662923E0,9.756371498E0,1.331176162E0
1.795043950E-1,-1.635239720E0,9.720458984E0,1.738190413E0
1.815185550E-1,-1.623268723E0,9.672574997E0,2.054224968E0
1.835021970E-1,-1.611297727E0,9.617507935E0,2.291250944E0
1.854858400E-1,-1.618480325E0,9.545681953E0,2.485181332E0
1.874694820E-1,-1.651999116E0,9.469067574E0,2.609679937E0
1.894531250E-1,-1.661576033E0,9.437943459E0,2.626439333E0
1.914367680E-1,-1.651999116E0,9.375694275E0,2.612074137E0
1.933898930E-1,-1.663970232E0,9.311050415E0,2.590526342E0
1.954040530E-1,-1.723825216E0,9.248801231E0,2.564189911E0
1.973876950E-1,-1.790862918E0,9.181763649E0,2.504334927E0
1.994018550E-1,-1.857900500E0,9.100360870E0,2.406172752E0
2.013854980E-1,-1.932120800E0,9.009381294E0,2.276885748E0
2.033691410E-1,-2.008735180E0,8.901641846E0,2.094926596E0
2.053833010E-1,-2.094926596E0,8.781931877E0,1.853112102E0
2.073669430E-1,-2.205059767E0,8.674192429E0,1.534683347E0
2.093811040E-1,-2.339135170E0,8.573636055E0,1.161187768E0
2.113647460E-1,-2.487575531E0,8.482656479E0,7.350199223E-1
2.133789060E-1,-2.626439333E0,8.408436775E0,2.418143749E-1
2.153625490E-1,-2.767697096E0,8.331821442E0,-2.825157940E-1
2.173461910E-1,-2.887407303E0,8.250418663E0,-8.092401624E-1
2.193298340E-1,-2.952050686E0,8.169015884E0,-1.312022567E0
2.213134770E-1,-2.930502892E0,8.082824707E0,-1.807622313E0
2.233276370E-1,-2.786850691E0,8.003816605E0,-2.339135170E0
2.253112790E-1,-2.480392933E0,7.939172745E0,-2.935291290E0
2.273254390E-1,-2.090138197E0,7.884106159E0,-3.517082214E0
2.293090820E-1,-1.716642618E0,7.850587368E0,-3.955221176E0
2.313232420E-1,-1.412579060E0,7.838616371E0,-4.232948780E0
2.333068850E-1,-1.170764685E0,7.848193169E0,-4.419696331E0
2.352905270E-1,-9.648633003E-1,7.867346764E0,-4.546588898E0
2.372741700E-1,-8.020575643E-1,7.893682957E0,-4.601655483E0
2.392578130E-1,-7.086837292E-1,7.931990147E0,-4.556165695E0
2.412719730E-1,-6.655880809E-1,7.984662533E0,-4.400542736E0
2.432556150E-1,-6.536170840E-1,8.039729118E0,-4.180276394E0
2.452697750E-1,-6.320692301E-1,8.106766701E0,-3.897760391E0
2.472534180E-1,-5.961562395E-1,8.185775757E0,-3.562572241E0
2.492675780E-1,-5.363011956E-1,8.259995461E0,-3.198653460E0
2.512512210E-1,-4.501099288E-1,8.317456245E0,-2.810792685E0
2.532653810E-1,-3.495534360E-1,8.367734909E0,-2.415749550E0
2.552490230E-1,-2.633621991E-1,8.418013573E0,-2.027888775E0
2.572326660E-1,-2.059013397E-1,8.480262756E0,-1.661576033E0
2.592163090E-1,-1.747767180E-1,8.561665535E0,-1.304839969E0
2.611999510E-1,-1.460463107E-1,8.659827232E0,-9.720458984E-1
2.632141110E-1,-8.140286058E-2,8.753201485E0,-6.679822803E-1
2.651977540E-1,3.351882473E-2,8.851364136E0,-4.046200812E-1
2.672119140E-1,1.963245422E-1,8.942343712E0,-1.891419291E-1
2.691955570E-1,3.902548850E-1,9.006986618E0,-9.576806799E-3
2.712097170E-1,5.506663918E-1,9.045293808E0,1.316810995E-1
2.731933590E-1,6.727706790E-1,9.083600998E0,2.394201756E-1
2.752075200E-1,7.637503147E-1,9.121908188E0,3.112462163E-1
2.771911620E-1,8.068459630E-1,9.155426979E0,3.543418646E-1
2.791748050E-1,8.475474119E-1,9.191340446E0,3.495534360E-1
2.811584470E-1,9.145850539E-1,9.232041359E0,3.064578176E-1
2.831420900E-1,9.528923035E-1,9.267954826E0,2.346317619E-1
2.851257320E-1,9.361328483E-1,9.289502144E0,1.412578970E-1
2.871398930E-1,9.217676520E-1,9.311050415E0,1.436521020E-2
2.891235350E-1,9.026140571E-1,9.325415611E0,-1.436520964E-1
2.911376950E-1,8.858546019E-1,9.325415611E0,-3.280056417E-1
2.931213380E-1,8.714894056E-1,9.318233490E0,-5.219359994E-1
2.951354980E-1,8.427590132E-1,9.315838814E0,-7.302315235E-1
2.971191410E-1,7.876923680E-1,9.301473618E0,-9.600749016E-1
2.991333010E-1,7.182605267E-1,9.267954826E0,-1.225831270E0
3.011169430E-1,6.416460276E-1,9.239224434E0,-1.515529633E0
3.031005860E-1,5.410895944E-1,9.200917244E0,-1.798045516E0
3.051147460E-1,4.692635238E-1,9.162610054E0,-2.063801765E0
3.070983890E-1,4.477157295E-1,9.148244858E0,-2.183511972E0
3.091125490E-1,4.094084799E-1,9.117119789E0,-2.401384354E0
3.110961910E-1,3.591302633E-1,9.074024200E0,-2.566584110E0
3.131103520E-1,3.327940404E-1,9.023746490E0,-2.681505919E0
3.150939940E-1,3.399766386E-1,8.980650902E0,-2.753331900E0
3.171081540E-1,3.399766386E-1,8.942343712E0,-2.770091295E0
3.190917970E-1,3.471592367E-1,8.906430244E0,-2.741360903E0
3.211364750E-1,3.711012602E-1,8.860940933E0,-2.686294317E0
3.231201170E-1,3.734954596E-1,8.805873871E0,-2.607285738E0
3.251037600E-1,3.184288144E-1,8.748413086E0,-2.511517525E0
3.271179200E-1,2.609679997E-1,8.686163902E0,-2.377442360E0
3.291015630E-1,2.657563984E-1,8.614337921E0,-2.217030764E0
3.311157230E-1,2.896983922E-1,8.518569946E0,-2.047042370E0
3.330993650E-1,2.968810201E-1,8.410830498E0,-1.874659896E0
3.351135250E-1,3.016694188E-1,8.315062523E0,-1.716642618E0
3.370971680E-1,3.088520169E-1,8.224082947E0,-1.556231141E0
3.390808110E-1,3.327940404E-1,8.133103371E0,-1.393425345E0
3.410644530E-1,3.830722570E-1,8.046912193E0,-1.242590666E0
3.430480960E-1,4.525041282E-1,7.984662533E0,-1.110909581E0
3.450622560E-1,5.243301988E-1,7.955932140E0,-9.911994934E-1
3.470458980E-1,5.506663918E-1,7.953537941E0,-8.834604025E-1
3.490600590E-1,5.195417404E-1,7.963114738E0,-7.924807668E-1
3.510437010E-1,4.572925270E-1,8.008605003E0,-7.278373241E-1
3.530273440E-1,4.022258818E-1,8.082824707E0,-6.751648784E-1
3.550109860E-1,3.806780577E-1,8.164227486E0,-6.320692301E-1
3.569946290E-1,3.782838583E-1,8.250418663E0,-6.224924326E-1
3.590087890E-1,3.806780577E-1,8.341399193E0,-6.440402865E-1
3.609924320E-1,3.782838583E-1,8.434772491E0,-6.847416759E-1
3.629760740E-1,3.806780577E-1,8.520963669E0,-7.326257229E-1
3.649902340E-1,3.711012602E-1,8.592789650E0,-7.781155705E-1
3.669738770E-1,3.423708379E-1,8.667010307E0,-8.403648138E-1
3.689880370E-1,3.136404157E-1,8.717288017E0,-9.074024558E-1
3.709716800E-1,2.753331959E-1,8.748413086E0,-9.816226959E-1
3.729858400E-1,2.250549644E-1,8.757989883E0,-1.065419793E0
3.749694820E-1,1.723825186E-1,8.750806808E0,-1.156399369E0
3.769836430E-1,1.101332754E-1,8.738836288E0,-1.268926859E0
3.789672850E-1,5.267243832E-2,8.722076416E0,-1.393425345E0
3.809509280E-1,0.000000000E0,8.702922821E0,-1.527500629E0
3.829650880E-1,-5.027823523E-2,8.678980827E0,-1.666364431E0
3.849487300E-1,-1.005564705E-1,8.662221909E0,-1.817199111E0
3.869628910E-1,-1.388636976E-1,8.647856712E0,-1.965639591E0
3.889465330E-1,-1.556231081E-1,8.626308441E0,-2.111685991E0
3.909606930E-1,-1.580173075E-1,8.607154846E0,-2.243366957E0
3.929443360E-1,-1.604115069E-1,8.604761124E0,-2.355894566E0
3.949584960E-1,-1.604115069E-1,8.621520042E0,-2.454056740E0
3.969421390E-1,-1.388636976E-1,8.652645111E0,-2.552218914E0
3.989562990E-1,-1.077390760E-1,8.695740700E0,-2.638410330E0
4.009399410E-1,-9.576806426E-2,8.753201485E0,-2.717418909E0
4.029541020E-1,-7.182604820E-2,8.817844391E0,-2.779668093E0
4.049377440E-1,-4.309562966E-2,8.882488251E0,-2.808398485E0
4.069519040E-1,-1.197100803E-2,8.939949036E0,-2.810792685E0
4.089355470E-1,4.070143029E-2,8.997409821E0,-2.791639090E0
4.109191890E-1,1.173158810E-1,9.057265282E0,-2.741360903E0
4.129333500E-1,2.035071403E-1,9.109937668E0,-2.659958124E0
