"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-4.642146606E0,5.149591370E0,6.476881256E0
1.001800000E-2,-3.770509186E0,4.426145782E0,7.271728363E0
2.003700001E-2,-2.857407990E0,4.460574188E0,8.205935669E0
3.005500001E-2,-2.241289215E0,4.324058075E0,8.398285675E0
4.007399999E-2,-2.074985046E0,4.239783325E0,8.816366272E0
5.009199999E-2,-2.020648041E0,4.066144409E0,9.300908661E0
6.010999999E-2,-2.259700928E0,4.184398499E0,9.702972565E0
7.012900000E-2,-2.617307281E0,4.186344452E0,9.535620575E0
8.014700000E-2,-3.006348267E0,3.786076813E0,8.899144135E0
9.016500000E-2,-3.494183807E0,3.753893738E0,8.383765869E0
1.001840000E-1,-3.660937042E0,4.044289856E0,8.157885590E0
1.102020000E-1,-3.379671936E0,4.143234100E0,7.987988892E0
1.202200000E-1,-2.938988342E0,4.099674683E0,8.024063873E0
1.302390000E-1,-2.477048950E0,4.023034058E0,8.283474426E0
1.402570000E-1,-2.309547272E0,4.017196198E0,8.638685760E0
1.502750000E-1,-2.471211090E0,4.118834839E0,9.024882660E0
1.602940000E-1,-2.448907471E0,4.162693634E0,9.523495789E0
1.703120000E-1,-2.304308167E0,3.810176697E0,9.537416840E0
1.803310000E-1,-2.680176544E0,3.103795624E0,9.239236908E0
1.903490000E-1,-3.375181274E0,3.244503021E0,9.389374695E0
2.003670000E-1,-3.430715790E0,3.782184906E0,9.472901001E0
2.103860000E-1,-2.841391296E0,3.925437012E0,9.303453369E0
2.204040000E-1,-2.119143219E0,3.973936157E0,8.918304291E0
2.304220000E-1,-1.902843018E0,4.041595459E0,8.738228760E0
2.404410000E-1,-2.050286407E0,4.089046783E0,8.766669617E0
2.504590000E-1,-1.887874146E0,4.006717987E0,8.854087830E0
2.604770000E-1,-1.669029236E0,3.993246002E0,9.008416901E0
2.704955417E-1,-1.675316162E0,4.074526978E0,9.031169586E0
2.805185417E-1,-1.874701538E0,3.903881836E0,9.009464722E0
2.905365417E-1,-2.172432404E0,3.475323029E0,8.936865692E0
3.005545417E-1,-2.314037933E0,3.267106018E0,8.870254211E0
3.105735417E-1,-2.458487549E0,3.346740417E0,8.718020782E0
3.205915417E-1,-2.858306122E0,3.706292725E0,8.733438721E0
3.306095417E-1,-2.668351135E0,3.404071198E0,8.396040344E0
3.406285417E-1,-2.126028900E0,2.794688416E0,8.401429138E0
3.506465417E-1,-1.621727600E0,2.642904053E0,8.202343140E0
3.606655417E-1,-1.455124054E0,2.605481873E0,8.033344574E0
3.706835417E-1,-1.560055847E0,2.518662415E0,7.776179352E0
3.807015417E-1,-1.416654053E0,2.328557739E0,7.295079803E0
3.907205417E-1,-1.085093536E0,2.121238861E0,6.590794373E0
4.007385417E-1,-7.503895569E-1,1.922302551E0,5.232069855E0
4.107565417E-1,-7.644602966E-1,1.900597687E0,5.102888489E0
4.207755417E-1,-1.309776306E0,2.023043060E0,4.785249023E0
4.307935417E-1,-1.484463043E0,1.654509430E0,4.641697540E0
4.408115417E-1,-1.325942688E0,1.033301239E0,4.584067383E0
4.508305417E-1,-1.188229065E0,7.321275330E-1,5.102140045E0
4.608485417E-1,-7.337741089E-1,2.868035889E-1,5.760171661E0
4.708675417E-1,-6.336323547E-1,5.313949585E-2,6.620732117E0
4.808855417E-1,-5.065466309E-1,4.540058899E-1,8.707692261E0
4.909035417E-1,-1.636097717E-1,2.525248718E-1,1.066157913E1
5.009225417E-1,3.730242920E-1,-2.411485291E-1,1.300450699E1
5.109405417E-1,5.433700562E-1,-4.245172119E-1,1.302366714E1
5.209585417E-1,9.053173828E-1,-2.281256104E-1,1.231563950E1
5.309775417E-1,1.663640442E0,1.496887207E-4,1.137050491E1
5.409955417E-1,2.175426178E0,9.220825195E-2,1.090572144E1
5.510135417E-1,1.789079590E0,1.226399689E0,1.082324295E1
5.610325417E-1,9.080117798E-1,1.707050171E0,9.750274200E0
5.710505417E-1,1.800755310E-1,1.368454285E0,8.692424011E0
5.810695417E-1,-1.579216003E0,2.071542206E0,8.008795624E0
5.910875417E-1,-1.175954590E0,2.494263153E0,9.068591766E0
6.011055417E-1,-4.107458496E-1,1.061442719E0,8.509504395E0
6.111245417E-1,-3.320095825E-1,2.848576355E-1,9.007668457E0
6.211425417E-1,-3.965254211E-1,1.513352966E-1,9.971663818E0
6.311605417E-1,-4.661306763E-1,-4.623884583E-1,1.055185730E1
6.411795417E-1,-2.404000854E-1,-8.812174988E-1,1.000998413E1
6.511975417E-1,8.876541138E-1,-1.386865997E0,9.063951416E0
6.612155417E-1,2.279759216E0,-2.018402710E0,8.743168488E0
6.712345417E-1,2.628533936E0,-2.725382538E0,9.065747681E0
6.812525417E-1,1.370998993E0,-2.215243378E0,9.647438049E0
6.912705417E-1,-7.270381165E-1,-8.798703003E-1,1.046084656E1
7.012895417E-1,-1.827399902E0,-7.280859375E-1,1.152004395E1
7.113075417E-1,-2.152074738E0,-1.051114197E0,1.202195023E1
7.213265417E-1,-1.874402161E0,-1.531016235E0,1.158890076E1
7.313445417E-1,-1.147663422E0,-1.443448334E0,1.088581284E1
7.413625417E-1,-2.201921082E-1,-1.267414398E0,1.098236206E1
7.513815417E-1,2.148033142E-1,-9.840536499E-1,1.109118576E1
7.613995417E-1,7.979905701E-1,-1.114881592E0,1.135119507E1
7.714175417E-1,1.216520233E0,-1.627116394E0,1.201790863E1
7.814365417E-1,1.238075409E0,-1.527124329E0,1.288131317E1
7.914545417E-1,1.423988800E0,-1.169368286E0,1.308474014E1
8.014725417E-1,1.740879822E0,-1.535207520E0,1.294672714E1
8.114915417E-1,1.871408386E0,-2.118095398E0,1.281365387E1
8.215095417E-1,1.545685730E0,-2.075583801E0,1.241144028E1
8.315285417E-1,6.375242615E-1,-1.429527283E0,1.142229721E1
8.415465417E-1,2.191442871E-1,-9.165440369E-1,1.001118164E1
8.515645417E-1,4.698728943E-1,-9.460327148E-1,8.573122101E0
8.615835417E-1,7.583230591E-1,-1.590592346E0,7.712411957E0
8.716015417E-1,6.194119263E-1,-1.868264923E0,7.966433716E0
8.816195417E-1,-1.619631958E-1,-1.297950897E0,9.093889160E0
8.916385417E-1,-7.641609192E-1,-9.904902649E-1,9.950707397E0
9.016565417E-1,-8.060737610E-1,-2.311193848E0,9.223369904E0
9.116755417E-1,-1.176703033E0,-2.951711884E0,8.646319885E0
9.216935417E-1,-1.329984283E0,-2.562970276E0,8.357570343E0
9.317115417E-1,-1.811832275E0,-3.195405121E0,7.821385345E0
9.417305417E-1,-1.791773987E0,-3.943549347E0,7.812254333E0
9.517485417E-1,3.336561584E-1,-3.758234711E0,9.245972900E0
9.617665417E-1,-5.029541016E-2,-2.002086639E0,1.121048767E1
9.717855417E-1,2.487826538E0,-2.416724396E0,1.111902786E1
9.818035417E-1,3.816763000E0,-2.478994904E0,1.118069962E1
9.918215417E-1,3.213068390E0,-2.092348938E0,1.092533066E1
1.001840542E0,2.630030823E0,-2.282453613E0,1.047910858E1
1.011858542E0,7.762857056E-1,-1.978585510E0,1.036938675E1
1.021877542E0,-5.834866333E-1,-1.893412628E0,9.989327087E0
1.031895542E0,-6.071374512E-1,-2.431693268E0,9.344318390E0
1.041913542E0,1.397942963E0,-2.433040466E0,9.014254761E0
1.051932542E0,2.746039581E0,-2.178120575E0,8.806636505E0
1.061950542E0,3.184178467E0,-2.126328278E0,9.178612976E0
1.071968542E0,3.762725372E0,-2.189496918E0,9.747729492E0
1.081987542E0,3.754642181E0,-2.387086029E0,1.059287201E1
1.092005542E0,3.702999573E0,-2.760110321E0,1.096889008E1
1.102024542E0,3.127147064E0,-2.836601257E0,1.051518356E1
1.112042542E0,3.121758270E0,-3.370391235E0,9.246571655E0
1.122060542E0,4.281845856E0,-2.944526825E0,9.388925629E0
1.132079542E0,6.568041687E0,-3.268303528E0,9.185348969E0
1.142097542E0,6.501280518E0,-3.173849945E0,8.592581635E0
1.152115542E0,5.379213867E0,-3.698059845E0,7.903863831E0
1.162134542E0,4.781207428E0,-4.217629395E0,7.547754364E0
1.172152542E0,5.049748993E0,-4.133953400E0,7.141199799E0
