"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.765999984E-3,-6.848676801E-1,-6.536472440E-1,4.660982192E-1
1.878499999E-2,-7.405200005E-1,-4.748240709E-1,3.252998590E-1
2.880299999E-2,-7.712395787E-1,-2.828426361E-1,1.889294833E-1
3.882099999E-2,-7.237231731E-1,-2.147751600E-1,1.008851156E-1
4.884000000E-2,-5.824092031E-1,-3.114652336E-1,1.285553910E-3
5.885800000E-2,-4.102454782E-1,-4.666465521E-1,-1.136546582E-1
6.887600000E-2,-2.909502387E-1,-6.001795530E-1,-1.549906433E-1
7.889499998E-2,-2.486360669E-1,-7.545800805E-1,-6.714867800E-2
8.891299999E-2,-2.720572352E-1,-9.119284153E-1,3.986299410E-2
9.893099999E-2,-3.426421881E-1,-1.008262992E0,8.462434262E-2
1.089500000E-1,-4.554145336E-1,-1.007125854E0,5.643584579E-2
1.189680000E-1,-5.822641253E-1,-9.075818062E-1,-9.197768755E-3
1.289860000E-1,-7.071365118E-1,-8.085443974E-1,-5.857330933E-2
1.390050000E-1,-7.497407198E-1,-6.916672587E-1,-1.078910679E-1
1.490230000E-1,-7.312282920E-1,-6.018300653E-1,-1.859179437E-1
1.590420000E-1,-6.797048450E-1,-5.071167350E-1,-2.754006386E-1
1.690600000E-1,-5.696630478E-1,-4.009580910E-1,-2.031549364E-1
1.790780000E-1,-4.333221614E-1,-4.172219932E-1,2.016638219E-2
1.890970000E-1,-2.834261656E-1,-5.329267383E-1,2.491167486E-1
1.991150000E-1,-1.733612120E-1,-6.064953804E-1,3.383445740E-1
2.091330000E-1,-1.401385665E-1,-5.656920671E-1,3.005023897E-1
2.191520000E-1,-1.879944652E-1,-4.349949956E-1,2.384281307E-1
2.291700000E-1,-2.658541203E-1,-3.632968366E-1,1.999515742E-1
2.391880000E-1,-3.374707401E-1,-3.578464985E-1,1.554893106E-1
2.492070000E-1,-3.881048858E-1,-3.775357604E-1,7.224475592E-2
2.592250000E-1,-4.238871038E-1,-3.535613716E-1,-4.192204401E-2
2.692425417E-1,-4.522854686E-1,-3.715296984E-1,-1.457379162E-1
2.792685417E-1,-4.233083427E-1,-5.131212473E-1,-1.648630500E-1
2.892865417E-1,-3.406547308E-1,-6.715710759E-1,-9.725204855E-2
2.993045417E-1,-2.694442272E-1,-7.574409246E-1,5.174714141E-3
3.093235417E-1,-2.393792570E-1,-9.107306004E-1,1.321505010E-1
3.193415417E-1,-2.610337734E-1,-1.121811390E0,3.142525852E-1
3.293595417E-1,-2.509212494E-1,-1.264904857E0,4.172721803E-1
3.393785417E-1,-2.117425054E-1,-1.373403668E0,4.221184850E-1
3.493965417E-1,-1.739152223E-1,-1.488671184E0,3.461517990E-1
3.594155417E-1,-1.581317782E-1,-1.587017655E0,2.518164814E-1
3.694335417E-1,-1.893448234E-1,-1.562643290E0,2.080066651E-1
3.794515417E-1,-2.679730356E-1,-1.366233230E0,2.213864326E-1
3.894705417E-1,-4.618650079E-1,-9.689660072E-1,2.465892434E-1
3.994885417E-1,-9.346519709E-1,-5.327844620E-1,2.647512257E-1
4.095065417E-1,-1.362512231E0,-5.228436589E-1,4.129835665E-1
4.195255417E-1,-1.799458623E0,-6.783744097E-1,5.566272736E-1
4.295435417E-1,-2.206097603E0,-8.288823962E-1,6.645111442E-1
4.395615417E-1,-2.588357925E0,-1.006786346E0,8.259519935E-1
4.495805417E-1,-2.936003208E0,-1.341281176E0,9.907931089E-1
4.595985417E-1,-3.279093742E0,-1.473771811E0,1.062215209E0
4.696175417E-1,-3.449887753E0,-1.199879766E0,1.167325377E0
4.796355417E-1,-3.270650387E0,-4.724687934E-1,1.387770653E0
4.896535417E-1,-2.791234255E0,-1.249643564E-1,1.539509892E0
4.996725417E-1,-2.117607832E0,2.678060718E-2,1.572511911E0
5.096905417E-1,-1.343878508E0,1.582499593E-1,1.551537752E0
5.197085417E-1,-5.932887793E-1,4.594139755E-1,1.469405770E0
5.297275417E-1,-3.558148630E-3,8.289366364E-1,1.235433459E0
5.397455417E-1,3.403955400E-1,8.120254278E-1,8.900164366E-1
5.497635417E-1,4.104132354E-1,4.514541924E-1,6.084340215E-1
5.597825417E-1,2.737711072E-1,1.105447859E-1,4.179481566E-1
5.698005417E-1,-6.851004809E-2,-7.602429390E-2,4.645665288E-1
5.798195417E-1,-5.671343803E-1,-3.926055133E-1,9.136978388E-1
5.898375417E-1,-1.109832883E0,-6.943144798E-1,1.380252838E0
5.998555417E-1,-1.456883430E0,-1.631913334E-1,1.536228299E0
6.098745417E-1,-1.578525424E0,2.971975803E-1,1.591640949E0
6.198925417E-1,-1.499801755E0,2.836773992E-1,1.605980873E0
6.299105417E-1,-1.236632228E0,1.222035661E-1,1.630083323E0
6.399295417E-1,-8.812862039E-1,-4.768426996E-3,1.667571068E0
6.499475417E-1,-6.202135682E-1,4.335622489E-2,1.603033423E0
6.599655417E-1,-6.124525666E-1,1.935852468E-1,1.368519664E0
6.699845417E-1,-8.489114642E-1,3.935295343E-1,1.051900983E0
6.800025417E-1,-1.206845045E0,5.731555223E-1,1.002322197E0
6.900205417E-1,-1.549170494E0,6.653559804E-1,1.294841170E0
7.000395417E-1,-1.705719590E0,5.686712861E-1,1.731003761E0
7.100575417E-1,-1.627629399E0,4.509268403E-1,2.163566828E0
7.200765417E-1,-1.443998814E0,3.143180609E-1,2.438491106E0
7.300945417E-1,-1.300556183E0,4.271953404E-1,2.482894897E0
7.401125417E-1,-1.124640942E0,4.177065939E-2,2.436299562E0
7.501315417E-1,-9.628594518E-1,-3.304772079E-1,2.315209150E0
7.601495417E-1,-9.538369775E-1,-4.578934312E-1,2.002871037E0
7.701675417E-1,-1.001994371E0,-4.857112169E-1,1.612994552E0
7.801865417E-1,-8.952967525E-1,-3.579472303E-1,1.438650608E0
7.902045417E-1,-6.606528163E-1,-1.056448463E-2,1.426391006E0
8.002225417E-1,-4.107779264E-1,4.120136797E-1,1.350738645E0
8.102415417E-1,-1.417432725E-1,6.755268574E-1,1.132663012E0
8.202595417E-1,1.549804658E-1,6.288654804E-1,9.255489111E-1
8.302785417E-1,3.448763490E-1,3.788761497E-1,8.883594871E-1
8.402965417E-1,3.262214065E-1,2.335622162E-1,9.749675393E-1
8.503145417E-1,1.717580706E-1,2.580723763E-1,9.857648015E-1
8.603335417E-1,-2.813218348E-2,2.736649811E-1,8.041228056E-1
8.703515417E-1,-1.563242376E-1,-2.668623580E-3,7.445883751E-1
8.803695417E-1,-1.721971482E-1,-3.876771331E-1,7.662167549E-1
8.903885417E-1,-1.736754775E-1,-7.442645431E-1,8.785973787E-1
9.004065417E-1,-1.286446899E-1,-7.388906479E-1,7.709640265E-1
9.104255417E-1,-7.657109946E-2,-8.927731514E-1,7.401273251E-1
9.204435417E-1,-3.968090191E-2,-1.219394684E0,7.737229466E-1
9.304615417E-1,-6.414150447E-2,-1.531832218E0,1.129538774E0
9.404805417E-1,1.420281678E-1,-1.741355181E0,1.341090083E0
9.504985417E-1,3.559311330E-1,-2.284386158E0,1.293584704E0
9.605165417E-1,6.156711578E-1,-2.665861368E0,1.153702021E0
9.705355417E-1,8.480820060E-1,-2.649008751E0,9.142292738E-1
9.805535417E-1,9.652541280E-1,-2.465020657E0,7.013170719E-1
9.905715417E-1,9.708718061E-1,-2.145808935E0,6.474650502E-1
1.000590542E0,8.751894236E-1,-1.869927883E0,8.015962839E-1
1.010608542E0,8.340558410E-1,-1.662904978E0,1.132748723E0
1.020627542E0,8.799284101E-1,-1.626057267E0,1.484126568E0
1.030645542E0,9.024707675E-1,-1.792418480E0,1.642495990E0
1.040663542E0,8.367012143E-1,-1.665357351E0,1.555521250E0
1.050682542E0,6.400110722E-1,-1.375027776E0,1.399170756E0
1.060700542E0,4.035405815E-1,-1.059475303E0,1.355926514E0
1.070718542E0,2.475683242E-1,-8.446833491E-1,1.334647775E0
1.080737542E0,9.164363891E-2,-7.218729258E-1,1.346587539E0
1.090755542E0,-3.555426002E-2,-7.520492077E-1,1.641103387E0
1.100774542E0,2.083752677E-2,-8.677877784E-1,1.956855416E0
1.110792542E0,8.310009539E-2,-9.441097379E-1,2.028588295E0
1.120810542E0,9.049865603E-2,-1.078542471E0,1.942162275E0
1.130829542E0,8.632201701E-2,-9.264743328E-1,1.756749272E0
1.140847542E0,6.155416369E-2,-5.719492435E-1,1.674404502E0
1.150865542E0,6.139639765E-3,-4.299180210E-1,1.725678921E0
1.160884542E0,-7.863473892E-2,-6.252505183E-1,1.798630834E0
1.170902542E0,-1.730227470E-1,-9.144330621E-1,1.755453825E0
1.180921542E0,-3.069768548E-1,-1.240697742E0,1.631811380E0
1.190939542E0,-4.344698489E-1,-1.517488122E0,1.561306953E0
1.200957542E0,-5.727608800E-1,-1.519553661E0,1.518313289E0
1.210976542E0,-6.843750477E-1,-9.509557486E-1,1.242108583E0
1.220994542E0,-6.582714319E-1,-8.931199312E-1,7.664471269E-1
1.231012542E0,-2.175845951E-1,-8.606101871E-1,6.262418032E-1
1.241031542E0,1.442083120E-1,-1.099520206E0,6.713949442E-1
1.251049542E0,2.669171691E-1,-1.364813089E0,6.863344908E-1
1.261068792E0,1.895265877E-1,-1.639115810E0,7.690758109E-1
1.271086792E0,-5.923528969E-2,-1.961341858E0,7.569512725E-1
1.281104792E0,-4.288045764E-1,-2.415653229E0,6.068826318E-1
1.291123792E0,-7.999877334E-1,-2.933094740E0,1.040253520E0
1.301141792E0,-1.114380956E0,-3.124341488E0,1.302041650E0
1.311159792E0,-1.437639356E0,-2.993297577E0,1.430309534E0
1.321178792E0,-1.598811746E0,-2.689134359E0,1.567263484E0
1.331196792E0,-1.635858417E0,-2.469033957E0,1.772318840E0
