"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-4.353247375E0,6.203998718E0,5.914051666E0
1.005000000E-2,-4.268224182E0,6.189478912E0,5.720204773E0
2.009999999E-2,-4.198768616E0,5.932014313E0,5.694907379E0
3.015100000E-2,-4.198768616E0,5.611081696E0,5.776038666E0
4.020100000E-2,-4.249363403E0,5.372627563E0,5.925877075E0
5.025099999E-2,-4.274810486E0,5.213508453E0,6.056405640E0
6.030099999E-2,-4.282444611E0,5.156776428E0,6.152206421E0
7.035099999E-2,-4.254153442E0,5.196893005E0,6.140530701E0
8.040100000E-2,-4.333787842E0,5.241949310E0,6.061644745E0
9.045199999E-2,-4.466412048E0,5.212909698E0,5.931116180E0
1.005020000E-1,-4.553830261E0,5.066214752E0,5.668861542E0
1.105520000E-1,-4.614154816E0,4.761448517E0,5.406606903E0
1.206020000E-1,-4.900659027E0,4.291425934E0,5.217250671E0
1.306520000E-1,-4.651427307E0,3.977977753E0,5.045108643E0
1.407020000E-1,-4.097878418E0,3.773502960E0,4.441863098E0
1.507530000E-1,-4.087998962E0,3.630550232E0,3.953428802E0
1.608030000E-1,-4.386178894E0,3.585793304E0,3.442840576E0
1.708530000E-1,-5.077142029E0,3.324736176E0,2.507884827E0
1.809030000E-1,-5.142256622E0,3.317700806E0,2.806064758E0
1.909530000E-1,-4.592899017E0,3.611390076E0,3.959566040E0
2.010030000E-1,-4.313130798E0,3.438200226E0,6.272107086E0
2.110540000E-1,-4.517455902E0,3.140768738E0,6.349795532E0
2.211040000E-1,-4.729115753E0,2.897225189E0,4.068389740E0
2.311540000E-1,-4.808301086E0,2.582878876E0,3.550017700E0
2.412040000E-1,-4.575385437E0,2.298470306E0,3.820804596E0
2.512540000E-1,-4.339476013E0,2.056273956E0,3.345393219E0
2.613050000E-1,-4.279151459E0,1.958377533E0,2.699486389E0
2.713550000E-1,-4.183350677E0,1.905687103E0,2.444716187E0
2.814050000E-1,-4.058959351E0,1.754950562E0,2.376907196E0
2.914550000E-1,-4.016148376E0,1.616189117E0,2.421813812E0
3.015050000E-1,-3.990102539E0,1.400936737E0,2.479294281E0
3.115550000E-1,-3.981869659E0,1.113085327E0,2.314337311E0
3.216060000E-1,-4.089046783E0,7.116201782E-1,1.958826599E0
3.316560000E-1,-4.550686798E0,1.052311707E-1,1.728156281E0
3.417060000E-1,-5.192701721E0,-4.816983032E-1,1.848955078E0
3.517560000E-1,-5.501060486E0,-9.015751648E-1,2.304158478E0
3.618060000E-1,-6.098168793E0,-1.648372192E0,3.300336914E0
3.718560000E-1,-6.948251038E0,-2.694995728E0,5.773793335E0
3.819070000E-1,-7.908504181E0,-4.062252502E0,5.983656921E0
3.919570000E-1,-8.525221710E0,-4.797074432E0,5.776637421E0
4.020070000E-1,-8.920399933E0,-4.342769165E0,6.091881866E0
4.120570000E-1,-9.213340759E0,-3.759881287E0,5.867648163E0
4.221070000E-1,-8.880283356E0,-3.048710175E0,5.871989136E0
4.321580000E-1,-7.580685883E0,-2.308948517E0,5.745651855E0
4.422080000E-1,-7.563022614E0,-2.394720154E0,5.406157837E0
4.522580000E-1,-9.120533752E0,-3.208128662E0,4.726421356E0
4.623080000E-1,-1.057221497E1,-4.281696167E0,4.246669006E0
4.723580000E-1,-1.153082153E1,-5.021757202E0,3.964954834E0
4.824080000E-1,-1.217343521E1,-5.006788330E0,3.619473267E0
4.924590000E-1,-1.263178207E1,-4.771028595E0,3.497476959E0
5.025090000E-1,-1.306737625E1,-4.615502014E0,3.421135712E0
5.125590000E-1,-1.320973022E1,-4.457879791E0,3.144660645E0
5.226090000E-1,-1.333067871E1,-4.399501190E0,2.883004761E0
5.326590000E-1,-1.333232529E1,-4.478686523E0,2.988235931E0
5.427090000E-1,-1.337274124E1,-4.854405212E0,3.325484619E0
5.527600000E-1,-1.403406601E1,-5.860163727E0,2.956501923E0
5.628100000E-1,-1.441307785E1,-6.593937836E0,2.558778992E0
5.728600000E-1,-1.446142731E1,-6.999145203E0,1.949096832E0
5.829100000E-1,-1.454076233E1,-7.450756073E0,1.367556152E0
5.929600000E-1,-1.479403564E1,-7.805518341E0,8.595126343E-1
6.030100000E-1,-1.500868927E1,-7.918383636E0,2.421963501E-1
