"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.294921900E-2,-2.166900635E-1,-1.075653076E0,-4.373626709E-1
2.795410100E-2,-2.177429199E-1,-1.096969604E0,-3.947448730E-1
3.295898400E-2,-1.836547852E-1,-1.170471191E0,-3.713073730E-1
3.799438500E-2,-1.644897461E-1,-1.302551270E0,-3.276367188E-1
4.296875000E-2,-1.772613525E-1,-1.475128174E0,-2.296295166E-1
4.800415000E-2,-2.028350830E-1,-1.426132202E0,-1.561279297E-1
5.300903300E-2,-2.507781982E-1,-1.152359009E0,-1.177825928E-1
5.804443300E-2,-3.242797852E-1,-8.636627197E-1,-8.581542969E-2
6.304931600E-2,-4.148254395E-1,-6.378326416E-1,-7.090759277E-2
6.805419900E-2,-5.234832764E-1,-5.078735352E-1,-7.943725586E-2
7.308959900E-2,-6.395874023E-1,-4.769744873E-1,-1.018066406E-1
7.809448200E-2,-7.525177002E-1,-5.185241699E-1,-1.337585449E-1
8.312988300E-2,-8.547821045E-1,-5.803070068E-1,-1.593322754E-1
8.813476500E-2,-9.431915283E-1,-6.143951416E-1,-1.646575928E-1
9.317016600E-2,-1.009246826E0,-5.952301025E-1,-1.284332275E-1
9.817504900E-2,-1.051849365E0,-5.302429199E-1,-5.386352539E-2
1.031799310E-1,-1.069961548E0,-4.482116699E-1,5.372619629E-2
1.082153320E-1,-1.057174683E0,-3.619232178E-1,1.826171875E-1
1.132202150E-1,-1.022018433E0,-2.799072266E-1,3.072662354E-1
1.182250970E-1,-9.719543457E-1,-1.989440918E-1,4.116516113E-1
1.232604980E-1,-9.165649414E-1,-1.201171875E-1,4.894256592E-1
1.282653810E-1,-8.558349609E-1,-5.726623535E-2,5.213775635E-1
1.333007810E-1,-8.015136719E-1,-1.997375488E-2,4.990081787E-1
1.383056640E-1,-7.546386719E-1,-8.087158203E-4,4.350891113E-1
1.433410640E-1,-7.280120850E-1,1.091003418E-2,3.413543701E-1
1.483459470E-1,-7.258758545E-1,2.156066895E-2,2.433471680E-1
1.533508300E-1,-7.471771240E-1,2.902221680E-2,1.613159180E-1
1.583862300E-1,-7.919311523E-1,3.860473633E-2,1.155090332E-1
1.633911130E-1,-8.515777588E-1,5.778503418E-2,1.197662354E-1
1.684265130E-1,-9.112396240E-1,7.589721680E-2,1.730346680E-1
1.734008790E-1,-9.591674805E-1,9.187316895E-2,2.667846680E-1
1.784362790E-1,-9.922027588E-1,1.057281494E-1,3.914184570E-1
1.834411620E-1,-1.002853394E0,1.025238037E-1,5.341644287E-1
1.884460450E-1,-9.804840088E-1,5.352783203E-2,6.577301025E-1
1.934814450E-1,-9.378662109E-1,-3.489685059E-2,7.525329590E-1
1.984863280E-1,-8.803405762E-1,-1.265106201E-1,8.185882568E-1
2.035217280E-1,-8.292083740E-1,-1.936187744E-1,8.537445068E-1
2.085266110E-1,-7.919311523E-1,-2.586059570E-1,8.537445068E-1
2.135314940E-1,-7.770080566E-1,-3.480834961E-1,8.100585938E-1
2.185668940E-1,-7.866058350E-1,-4.567413330E-1,7.248382568E-1
2.235717770E-1,-8.260192871E-1,-5.291748047E-1,6.247100830E-1
2.286071780E-1,-8.878021240E-1,-5.653991699E-1,5.384216309E-1
2.336120600E-1,-9.538421631E-1,-5.867004395E-1,4.745025635E-1
2.386474610E-1,-1.022018433E0,-5.962829590E-1,4.393463135E-1
2.436523440E-1,-1.080612183E0,-5.909576416E-1,4.425506592E-1
2.486572260E-1,-1.117889404E0,-5.803070068E-1,4.755706787E-1
2.536926270E-1,-1.130676270E0,-5.685882568E-1,5.277709961E-1
2.586975100E-1,-1.121093750E0,-5.440826416E-1,5.959472656E-1
2.637329100E-1,-1.096588135E0,-4.780426025E-1,6.747741699E-1
2.687377930E-1,-1.060379028E0,-3.832397461E-1,7.493438721E-1
2.737426760E-1,-1.023086548E0,-2.820281982E-1,8.217773438E-1
2.787475580E-1,-9.889984131E-1,-1.850891113E-1,8.814392090E-1
2.837524410E-1,-9.517211914E-1,-7.963562012E-2,9.016723633E-1
2.887878420E-1,-9.059143066E-1,4.074096680E-2,8.686523438E-1
2.937927240E-1,-8.590393066E-1,1.504669189E-1,7.908935547E-1
2.987976070E-1,-8.196258545E-1,2.250366211E-1,6.811676025E-1
3.038330080E-1,-7.834014893E-1,2.921447754E-1,5.703735352E-1
3.088378900E-1,-7.525177002E-1,4.114532471E-1,4.745025635E-1
3.138732910E-1,-7.312011719E-1,5.499420166E-1,3.828887939E-1
3.188781740E-1,-6.971130371E-1,6.426086426E-1,2.838287354E-1
3.239135740E-1,-6.406555176E-1,6.894836426E-1,1.890106201E-1
3.289184570E-1,-5.596923828E-1,7.246398926E-1,1.091156006E-1
3.339538570E-1,-4.489135742E-1,7.384948730E-1,3.242492676E-2
3.389587400E-1,-3.327941895E-1,7.022705078E-1,-4.428100586E-2
3.439636230E-1,-2.326660156E-1,6.287689209E-1,-1.220397949E-1
3.489990230E-1,-1.580963135E-1,5.318298340E-1,-2.051391602E-1
3.540039060E-1,-1.282653809E-1,4.231719971E-1,-2.743682861E-1
3.590087890E-1,-1.453094482E-1,3.209075928E-1,-3.340301514E-1
3.640441890E-1,-1.932525635E-1,2.591247559E-1,-3.990173340E-1
3.690490720E-1,-2.614288330E-1,2.751007080E-1,-4.703826904E-1
3.740844720E-1,-3.370513916E-1,3.709716797E-1,-5.396270752E-1
3.790893550E-1,-4.126892090E-1,5.126495361E-1,-5.971527100E-1
3.841247560E-1,-4.861907959E-1,6.553955078E-1,-6.482849121E-1
3.891296380E-1,-5.426483154E-1,7.608642578E-1,-6.972808838E-1
3.941345210E-1,-5.756835938E-1,8.119964600E-1,-7.228546143E-1
3.991699220E-1,-5.767364502E-1,8.151855469E-1,-7.185974121E-1
4.041748040E-1,-5.373229980E-1,7.704467773E-1,-6.919555664E-1
4.092102050E-1,-4.648895264E-1,6.873626709E-1,-6.567993164E-1
4.142150880E-1,-3.519744873E-1,5.744323730E-1,-6.323089600E-1
4.192504880E-1,-1.996459961E-1,4.167785645E-1,-6.301727295E-1
4.242553710E-1,-1.321411133E-2,2.260894775E-1,-6.504058838E-1
4.292602540E-1,1.859893799E-1,7.482910156E-2,-6.994171143E-1
4.342956540E-1,3.745422363E-1,-7.202148438E-3,-7.697296143E-1
4.393005370E-1,5.460510254E-1,-3.701782227E-2,-8.379058838E-1
4.443359370E-1,6.930541992E-1,-4.873657227E-2,-8.900909424E-1
4.493408200E-1,8.294067383E-1,-4.234313965E-2,-9.263153076E-1
4.543457030E-1,9.636230469E-1,-4.022216797E-2,-9.348449707E-1
4.593811030E-1,1.097854614E0,-7.963562012E-2,-9.103393555E-1
4.643859860E-1,1.237396240E0,-1.787109375E-1,-8.538818359E-1
4.694213870E-1,1.354583740E0,-3.363647461E-1,-7.707824707E-1
4.744262690E-1,1.437667847E0,-5.515441895E-1,-6.749114990E-1
4.794616700E-1,1.479217529E0,-8.114776611E-1,-5.854339600E-1
4.844665530E-1,1.460037231E0,-1.106552124E0,-5.023345947E-1
4.894714350E-1,1.387603760E0,-1.413345337E0,-4.117889404E-1
4.945068360E-1,1.275756836E0,-1.715881348E0,-3.361663818E-1
4.995422360E-1,1.140457153E0,-1.965148926E0,-2.924804688E-1
5.045471190E-1,1.012634277E0,-2.078063965E0,-2.988739014E-1
