"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.160003662E-1,3.206436157E0,8.898040771E0
5.004883000E-3,-4.542999268E-1,3.156158447E0,8.845367432E0
1.000976500E-2,-5.428924561E-1,3.098693848E0,8.689758301E0
1.501464800E-2,-7.152709961E-1,3.065185547E0,8.627502441E0
2.001953100E-2,-8.804779053E-1,3.110671997E0,8.507797241E0
2.502441400E-2,-9.091949463E-1,3.160949707E0,8.400054932E0
3.002929700E-2,-8.182220459E-1,3.232772827E0,8.289916992E0
3.506469700E-2,-6.290740967E-1,3.036453247E0,8.186965942E0
4.010009700E-2,-6.889343262E-1,2.430709839E0,8.488632202E0
4.507446300E-2,-1.335372925E0,2.909561157E0,8.385681152E0
5.010986300E-2,-1.124679565E0,3.218414307E0,7.487869263E0
5.511474600E-2,-4.997863770E-1,3.745132446E0,7.301116943E0
6.015014600E-2,-1.909332275E-1,4.015670776E0,7.495040894E0
6.515502900E-2,-8.798217773E-2,4.027648926E0,7.849380493E0
7.015991200E-2,3.172302246E-2,3.953430176E0,8.210906982E0
7.519531200E-2,1.370697021E-1,3.824142456E0,8.512573242E0
8.020019500E-2,1.825561523E-1,3.725982666E0,8.668197632E0
8.523559500E-2,2.615661621E-1,3.658935547E0,8.763977051E0
9.024047800E-2,3.956451416E-1,3.599090576E0,8.795089722E0
9.527587900E-2,5.177459717E-1,3.476974487E0,8.886077881E0
1.002807620E-1,6.757659912E-1,3.316574097E0,9.099166870E0
1.052856440E-1,7.787170410E-1,3.156158447E0,9.331390381E0
1.103210450E-1,8.864440918E-1,2.935897827E0,9.489410400E0
1.153259280E-1,9.630584717E-1,2.658157349E0,9.649826050E0
1.203308100E-1,9.080047607E-1,2.430709839E0,9.834182739E0
1.253662110E-1,8.337707520E-1,2.248748779E0,1.000416565E1
1.303710940E-1,7.260437012E-1,2.155380249E0,1.015020752E1
1.354064940E-1,5.416870117E-1,2.186508179E0,1.030822754E1
1.404113770E-1,5.081634521E-1,2.287063599E0,1.043034363E1
1.454467770E-1,6.254882812E-1,2.457046509E0,1.049977112E1
1.504516600E-1,6.925201416E-1,2.562393188E0,1.040400696E1
1.554565430E-1,7.044982910E-1,2.600708008E0,1.026992798E1
1.604919430E-1,5.943603516E-1,2.571975708E0,1.015260315E1
1.654968260E-1,4.890136719E-1,2.550430298E0,1.013345337E1
1.705322260E-1,3.501434326E-1,2.435501099E0,1.017176819E1
1.755065920E-1,2.352294922E-1,2.229598999E0,1.020767212E1
1.805419920E-1,1.849517822E-1,1.923141479E0,1.032499695E1
1.855468750E-1,3.118438721E-1,1.714843750E0,1.059313965E1
1.905517580E-1,5.177459717E-1,1.571197510E0,1.073680115E1
1.955871580E-1,6.901245117E-1,1.516128540E0,1.051652527E1
2.005920410E-1,7.978668213E-1,1.547256470E0,1.002810669E1
2.056274410E-1,9.127807617E-1,1.559219360E0,9.501388550E0
2.106323240E-1,1.101928711E0,1.583160400E0,9.281112671E0
2.156372070E-1,1.405990601E0,1.583160400E0,9.187744141E0
2.206726070E-1,1.623870850E0,1.633453369E0,9.000991821E0
2.256774900E-1,1.690902710E0,1.734008789E0,8.993820190E0
2.307128900E-1,1.700485229E0,1.894409180E0,9.185348511E0
2.357177730E-1,1.573593140E0,2.090744019E0,9.364913940E0
2.407531740E-1,1.312622070E0,2.289459229E0,9.549270630E0
2.457580560E-1,9.774322510E-1,2.416351318E0,9.829391479E0
2.507629390E-1,7.451934814E-1,2.382827759E0,1.018133545E1
2.557983400E-1,5.967559814E-1,2.351699829E0,1.043751526E1
2.608032220E-1,6.302642822E-1,2.243972778E0,1.051892090E1
2.658386230E-1,8.529357910E-1,2.040466309E0,1.040878296E1
2.708435060E-1,1.082778931E0,1.896804810E0,1.018612671E1
2.758483880E-1,1.322189331E0,1.623870850E0,9.819808960E0
2.808532710E-1,1.559219360E0,1.250381470E0,9.482238770E0
2.858581540E-1,1.793853760E0,7.523803711E-1,9.082397461E0
2.908935540E-1,1.949478149E0,2.184753418E-1,8.905227661E0
2.958984370E-1,2.028488159E0,-1.478424072E-1,8.859741211E0
3.009033200E-1,1.944686890E0,-4.159851074E-1,8.871704102E0
3.059387200E-1,1.623870850E0,-7.152709961E-1,8.905227661E0
3.109436030E-1,1.554428101E0,-8.756713867E-1,9.094375610E0
3.159790040E-1,1.772308350E0,-7.487792969E-1,9.355346680E0
3.209838870E-1,1.851318359E0,-4.542999268E-1,9.597152710E0
3.260192870E-1,1.918350220E0,1.017761230E-2,9.779113770E0
3.310241700E-1,1.992568970E0,4.626770020E-1,9.922760010E0
3.360595700E-1,2.136230469E0,8.720855713E-1,9.973037720E0
3.410644530E-1,2.148193359E0,1.236007690E0,9.783905029E0
3.460693360E-1,2.129043579E0,1.477828979E0,9.415191650E0
3.511047360E-1,2.054824829E0,1.487396240E0,8.912414551E0
3.561096190E-1,2.016510010E0,1.377273560E0,8.491027832E0
3.611145020E-1,2.109893799E0,1.128265381E0,8.081619263E0
3.661499020E-1,2.121856689E0,7.643585205E-1,7.782348633E0
3.711547850E-1,2.006942749E0,4.578857422E-1,7.557296753E0
3.761901850E-1,1.791458130E0,1.897430420E-1,7.305908203E0
3.811950680E-1,1.614288330E0,-1.765747070E-1,7.088027954E0
3.862304690E-1,1.504150391E0,-4.854278564E-1,6.997055054E0
3.912353510E-1,1.087570190E0,-6.075286865E-1,7.102401733E0
3.962402340E-1,5.416870117E-1,-6.482238770E-1,7.406463623E0
4.012756350E-1,9.156799316E-2,-7.368164062E-1,7.846984863E0
4.062805170E-1,-1.095428467E-1,-8.349761963E-1,8.392868042E0
4.113159180E-1,-1.430511475E-1,-8.038482666E-1,9.101547241E0
