"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.905792236E0,3.610458374E0,9.074020386E0
5.112106000E-3,-1.915359497E0,3.624816895E0,9.126693726E0
1.011698900E-2,-1.915359497E0,3.610458374E0,9.198516846E0
1.512187200E-2,-1.896209717E0,3.576934814E0,9.318237305E0
2.012675500E-2,-1.905792236E0,3.591308594E0,9.375701904E0
2.513163700E-2,-1.972824097E0,3.634399414E0,9.370910645E0
3.013652000E-2,-2.130844116E0,3.658340454E0,9.275131226E0
3.514140300E-2,-2.284072876E0,3.691864014E0,9.126693726E0
4.014628600E-2,-2.336746216E0,3.696640015E0,9.006988525E0
4.515116900E-2,-2.355895996E0,3.696640015E0,8.872909546E0
5.012553400E-2,-2.288864136E0,3.667922974E0,8.815444946E0
5.513041700E-2,-2.154785156E0,3.648757935E0,8.834609985E0
6.013530000E-2,-1.991973877E0,3.620025635E0,8.872909546E0
6.514018200E-2,-1.819595337E0,3.605667114E0,8.882492065E0
7.014506500E-2,-1.671157837E0,3.562576294E0,8.959106445E0
7.514994800E-2,-1.537078857E0,3.509902954E0,9.035720825E0
8.015483100E-2,-1.355117798E0,3.471588135E0,9.026138306E0
8.512919600E-2,-1.144424438E0,3.409347534E0,9.050079346E0
9.013407900E-2,-8.571166992E-1,3.327941895E0,9.112335205E0
9.513896200E-2,-5.410919189E-1,3.275268555E0,9.188949585E0
1.001438440E-1,-3.064575195E-1,3.251327515E0,9.323028564E0
1.051487270E-1,-2.154846191E-1,3.294418335E0,9.409210205E0
1.101536100E-1,-9.576416016E-2,3.351882935E0,9.490615845E0
1.151584930E-1,-5.746459961E-2,3.418914795E0,9.514556885E0
1.201328580E-1,-9.576416016E-2,3.505111694E0,9.615112305E0
1.251377410E-1,-2.106933594E-1,3.605667114E0,9.648635864E0
1.301426240E-1,-3.639221191E-1,3.663131714E0,9.686935425E0
1.351475070E-1,-5.219421387E-1,3.711013794E0,9.653427124E0
1.401523890E-1,-7.757263184E-1,3.730163574E0,9.548080444E0
1.451572720E-1,-9.768371582E-1,3.682281494E0,9.380477905E0
1.501621550E-1,-1.091751099E0,3.600875854E0,9.165008545E0
1.551365200E-1,-1.230621338E0,3.538635254E0,8.920791626E0
1.601414030E-1,-1.426940918E0,3.490753174E0,8.676589966E0
1.651462860E-1,-1.584960938E0,3.490753174E0,8.480270386E0
1.701511690E-1,-1.594543457E0,3.495529175E0,8.355758667E0
1.751560510E-1,-1.594543457E0,3.519470215E0,8.288726807E0
1.801609340E-1,-1.551437378E0,3.562576294E0,8.226470947E0
1.851353000E-1,-1.517929077E0,3.620025635E0,8.173797607E0
1.901401820E-1,-1.398208618E0,3.682281494E0,8.192962646E0
1.951450650E-1,-1.163589478E0,3.720596313E0,8.202529907E0
2.001499480E-1,-9.289550781E-1,3.706222534E0,8.178588867E0
2.051548310E-1,-7.326202393E-1,3.663131714E0,8.125915527E0
2.101597140E-1,-6.033325195E-1,3.600875854E0,8.097183228E0
2.151340790E-1,-5.315093994E-1,3.552993774E0,8.101974487E0
2.201389620E-1,-4.596862793E-1,3.495529175E0,8.054092407E0
2.251438440E-1,-4.980010986E-1,3.442855835E0,7.996627808E0
2.301487270E-1,-6.560058594E-1,3.414138794E0,7.967910767E0
2.351536100E-1,-7.613525391E-1,3.428497314E0,7.910446167E0
2.401584930E-1,-7.134704590E-1,3.509902954E0,7.848190308E0
2.451328580E-1,-7.182617188E-1,3.615249634E0,7.862564087E0
2.501377410E-1,-6.512298584E-1,3.778045654E0,7.915237427E0
2.551426240E-1,-6.320648193E-1,3.892974854E0,7.939178467E0
2.601475070E-1,-6.751708984E-1,3.921707153E0,7.795516968E0
2.651523890E-1,-8.523406982E-1,3.801986694E0,7.508209229E0
2.701572720E-1,-9.576873779E-1,3.634399414E0,7.249649048E0
2.751316370E-1,-1.015136719E0,3.485961914E0,6.986282349E0
2.801365200E-1,-7.326202393E-1,3.375823975E0,6.914459229E0
2.851414030E-1,-2.729339600E-1,3.232177734E0,7.364562988E0
2.901462860E-1,1.723785400E-1,3.050216675E0,8.221694946E0
2.951511690E-1,6.703796387E-1,2.858673096E0,9.078811646E0
3.001560510E-1,9.385223389E-1,2.628829956E0,9.572021484E0
3.051304170E-1,1.206680298E0,2.470809937E0,9.921569824E0
3.101353000E-1,1.651992798E0,2.437301636E0,1.039562988E1
3.151401820E-1,1.881835938E0,2.461242676E0,1.071644592E1
3.201450650E-1,2.082962036E0,2.518707275E0,1.090319824E1
3.251499480E-1,1.977615356E0,2.614471436E0,1.088404846E1
3.301548310E-1,1.177947998E0,2.959228516E0,1.047702026E1
3.351291960E-1,6.129150391E-1,3.462020874E0,8.992614746E0
3.401340790E-1,-6.081237793E-1,3.189071655E0,9.141067505E0
3.451389620E-1,-1.556228638E0,3.466796875E0,9.141067505E0
3.501438440E-1,-2.331954956E0,3.701431274E0,8.690948486E0
3.551487270E-1,-2.873046875E0,3.830718994E0,8.365341187E0
3.601536100E-1,-2.695877075E0,4.055770874E0,8.408432007E0
3.651279750E-1,-1.991973877E0,4.309570312E0,8.403656006E0
3.701328580E-1,-1.331176758E0,4.381393433E0,8.078033447E0
3.751377410E-1,-8.044586182E-1,4.400543213E0,7.627929688E0
3.801336160E-1,-5.746154785E-1,4.371810913E0,7.120361328E0
3.851384990E-1,-6.224975586E-1,4.266464233E0,6.574478149E0
3.901433810E-1,-8.379669189E-1,4.103668213E0,6.124374390E0
3.951177470E-1,-1.187530518E0,3.849884033E0,5.793975830E0
4.001226290E-1,-1.795654297E0,3.428497314E0,5.626373291E0
4.051275120E-1,-2.552215576E0,2.892196655E0,5.760452271E0
4.101323950E-1,-3.155563354E0,2.480392456E0,5.813125610E0
4.151372780E-1,-3.098098755E0,2.403778076E0,5.415679932E0
4.201421610E-1,-2.892196655E0,2.418136597E0,4.989517212E0
4.251165260E-1,-2.580947876E0,2.365478516E0,4.975158691E0
4.301214090E-1,-1.747772217E0,2.494750977E0,5.425262451E0
4.351262920E-1,-1.000778198E0,2.600097656E0,6.162673950E0
4.401311740E-1,-3.878631592E-1,2.609680176E0,6.976699829E0
4.451360570E-1,1.867523193E-1,2.528274536E0,7.589614868E0
4.501409400E-1,4.548950195E-1,2.336746216E0,8.001419067E0
4.551153050E-1,6.081237793E-1,2.255340576E0,8.427597046E0
4.601201880E-1,5.506591797E-1,2.207458496E0,8.868118286E0
4.651250710E-1,-5.267333984E-2,2.111679077E0,9.572021484E0
4.701299540E-1,-9.337310791E-1,1.810012817E0,1.143949890E1
4.751348360E-1,-1.489196777E0,1.632843018E0,1.312022400E1
4.801397190E-1,-1.881835938E0,2.250549316E0,1.256956482E1
4.851140850E-1,-2.159576416E0,2.657562256E0,1.185130310E1
4.901189670E-1,-2.647979736E0,2.695877075E0,1.188960266E1
4.951238500E-1,-3.098098755E0,2.557006836E0,1.207156372E1
5.001287330E-1,-3.145980835E0,2.360687256E0,1.198536682E1
5.051336160E-1,-3.141189575E0,2.159576416E0,1.185130310E1
5.101384990E-1,-3.193862915E0,1.862686157E0,1.204283142E1
5.151128640E-1,-3.189071655E0,1.589752197E0,1.227267456E1
5.201177470E-1,-3.203445435E0,1.436523438E0,1.234928894E1
5.251226290E-1,-2.983169556E0,1.235412598E0,1.210508728E1
5.301275120E-1,-2.762908936E0,1.259353638E0,1.169328308E1
5.351323950E-1,-2.691085815E0,1.436523438E0,1.203804016E1
5.401372780E-1,-2.054229736E0,1.479614258E0,1.192312622E1
5.451116430E-1,-8.331756592E-1,1.522705078E0,1.136767578E1
5.501165260E-1,6.799468994E-1,1.594543457E0,1.063024902E1
5.551214090E-1,2.001556396E0,1.537078857E0,9.902420044E0
5.601262920E-1,3.045425415E0,1.546661377E0,9.409210205E0
5.651311740E-1,4.343078613E0,1.824386597E0,8.920791626E0
5.701360570E-1,5.348648071E0,1.977615356E0,8.370132446E0
5.751104220E-1,6.014236450E0,2.030288696E0,7.771575928E0
5.801153050E-1,6.378158569E0,1.996765137E0,7.201751709E0
5.851201880E-1,6.713348389E0,2.633621216E0,6.703765869E0
5.901250710E-1,6.167465210E0,2.609680176E0,7.302322388E0
5.951299540E-1,4.884170532E0,1.465255737E0,8.422805786E0
6.001348360E-1,4.223373413E0,1.642425537E0,8.063674927E0
6.051092020E-1,3.327941895E0,1.651992798E0,7.881713867E0
6.101140850E-1,2.375045776E0,1.374267578E0,7.757217407E0
6.151189670E-1,1.723831177E0,9.624633789E-1,7.819458008E0
6.201238500E-1,1.240203857E0,6.847381592E-1,7.805099487E0
6.251287330E-1,9.624633789E-1,5.458831787E-1,7.690170288E0
6.301336160E-1,8.523406982E-1,5.363006592E-1,7.383712769E0
6.351079810E-1,8.858489990E-1,5.650329590E-1,6.818679810E0
6.401128640E-1,1.082183838E0,5.315093994E-1,6.220138550E0
6.451177470E-1,1.422149658E0,4.884185791E-1,5.683837891E0
6.501226290E-1,1.795654297E0,3.639221191E-1,5.195419312E0
6.551275120E-1,2.135635376E0,1.484375000E-1,4.663909912E0
6.601323950E-1,2.394195557E0,-1.244964600E-1,4.194641113E0
6.651067600E-1,2.576156616E0,-3.878631592E-1,3.883392334E0
6.701116430E-1,2.710235596E0,-5.985565186E-1,3.715805054E0
6.751165260E-1,2.868255615E0,-7.565612793E-1,3.768478394E0
6.801214090E-1,2.992752075E0,-9.097900391E-1,4.065353394E0
6.851262920E-1,3.031066895E0,-1.029510498E0,4.410125732E0
6.901311740E-1,3.026275635E0,-1.101333618E0,4.778823853E0
6.951055400E-1,3.040634155E0,-1.134857178E0,5.104431152E0
7.001104220E-1,3.098098755E0,-1.115692139E0,5.329498291E0
7.051153050E-1,3.203445435E0,-1.067810059E0,5.501876831E0
7.101201880E-1,3.241744995E0,-1.101333618E0,5.525817871E0
7.151250710E-1,3.213012695E0,-1.177947998E0,5.458786011E0
7.201299540E-1,3.083724976E0,-1.321594238E0,5.305557251E0
7.251043190E-1,2.940078735E0,-1.422149658E0,5.037399292E0
7.301092020E-1,2.834732056E0,-1.426940918E0,4.793197632E0
7.351140850E-1,2.782058716E0,-1.350326538E0,4.572921753E0
7.401189670E-1,2.849105835E0,-1.225830078E0,4.448425293E0
7.451238500E-1,3.007110596E0,-1.039077759E0,4.472366333E0
7.501287330E-1,3.213012695E0,-8.283996582E-1,4.659118652E0
7.551030980E-1,3.399765015E0,-6.272735596E-1,4.989517212E0
7.601079810E-1,3.495529175E0,-4.692687988E-1,5.391738892E0
7.651128640E-1,3.466796875E0,-4.261627197E-1,5.870590210E0
7.701177470E-1,3.375823975E0,-5.363006592E-1,6.330276489E0
7.751226290E-1,3.342300415E0,-7.948760986E-1,6.799530029E0
7.801275120E-1,3.457229614E0,-1.163589478E0,7.244857788E0
7.851018770E-1,3.715805054E0,-1.532287598E0,7.671020508E0
7.901067600E-1,4.094085693E0,-1.810012817E0,8.087615967E0
7.951116430E-1,4.553771973E0,-1.934509277E0,8.470687866E0
8.001165260E-1,5.109222412E0,-1.920150757E0,8.676589966E0
