"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-7.785305381E-3,4.161545277E0,8.632106781E0
2.479114000E-3,6.407905370E-2,4.189692020E0,8.689598083E0
4.958281000E-3,3.054235131E-2,4.271138191E0,8.736908913E0
7.437448000E-3,7.845192403E-2,4.251974583E0,8.780027390E0
9.916614000E-3,1.024067104E-1,4.299883842E0,8.732118607E0
1.239578100E-2,3.054235131E-2,4.251974583E0,8.717744827E0
1.487489500E-2,1.311524510E-1,4.266347408E0,8.780027390E0
1.735406200E-2,2.078077644E-1,4.266347408E0,8.765654564E0
1.983322900E-2,2.317625433E-1,4.285511017E0,8.770445824E0
2.231239500E-2,2.467342913E-1,4.256765366E0,8.770445824E0
2.479151000E-2,2.802709937E-1,4.213646889E0,8.803982735E0
2.727067700E-2,3.760901392E-1,4.251974583E0,8.842309952E0
2.974984300E-2,4.000449181E-1,4.228019714E0,8.832728386E0
3.222901000E-2,4.814911783E-1,4.213646889E0,8.789609909E0
3.470817700E-2,5.252086520E-1,4.218437672E0,8.847101212E0
3.718729100E-2,5.779091716E-1,4.228019714E0,8.837519646E0
3.966645800E-2,6.449825764E-1,4.208855629E0,8.808773041E0
4.214562500E-2,6.593554616E-1,4.189692020E0,8.842309952E0
4.462479100E-2,7.797282934E-1,4.147172451E0,8.808773041E0
4.710395800E-2,7.941011190E-1,4.166336060E0,8.837519646E0
4.958307300E-2,7.988920808E-1,4.147172451E0,8.913576126E0
5.206223900E-2,8.659654856E-1,4.041770935E0,8.927948952E0
5.454140600E-2,9.234569669E-1,4.075307846E0,8.899801254E0
5.702057300E-2,9.665755630E-1,4.013025284E0,8.937530518E0
5.949973900E-2,1.024665952E0,3.931579113E0,8.966276169E0
6.197885400E-2,1.110903144E0,3.921997309E0,9.023767471E0
6.445802000E-2,1.192349434E0,3.793240309E0,9.147733688E0
6.693718700E-2,1.422914267E0,3.525545597E0,9.301044464E0
6.941635400E-2,1.513942480E0,3.482426882E0,9.362728119E0
7.189552000E-2,1.504360557E0,3.511172771E0,9.257925987E0
7.437463500E-2,1.543287039E0,3.482426882E0,9.219597816E0
7.685380200E-2,1.605569482E0,3.472845078E0,9.190852165E0
7.933296800E-2,1.629524231E0,3.410562515E0,9.238761902E0
8.181213500E-2,1.672642946E0,3.424935341E0,9.257925987E0
8.429125000E-2,1.788224697E0,3.372833729E0,9.291461945E0
8.677041600E-2,1.979863048E0,3.348879099E0,9.310626030E0
8.924958300E-2,1.989444971E0,3.286596537E0,9.291461945E0
9.172875000E-2,1.931953430E0,3.181195498E0,9.487293243E0
9.420791600E-2,1.864880085E0,3.138076782E0,9.687913895E0
9.668703100E-2,1.831343293E0,3.138076782E0,9.835834503E0
